@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
390       6.595145269598e+00            1.063638431346e+00            -3.444266319485e+00           -5.522829341463e+00           
400       6.070124261584e+00            -3.703704067295e+00           4.828775187382e-01            -4.784957056743e+00           
410       4.708978907752e+00            -1.306295550637e+00           -2.666548476409e+00           -3.654804168625e+00           
420       4.279664044172e+00            -8.428919433869e-01           -2.366136681872e+00           -3.465033146371e+00           
430       4.517897652901e+00            -5.445577013411e-01           6.720988017185e-01            -4.434313849146e+00           
440       8.227685771736e+00            -1.379527460786e+00           6.526834201240e-01            -8.084907018417e+00           
450       8.408594044518e+00            -1.839908695545e+00           -1.059311106811e+00           -8.136156941490e+00           
460       8.004472113433e+00            -2.703326824540e+00           -2.562286016602e+00           -7.085075035846e+00           
470       7.925734038731e+00            3.039775614269e+00            -4.446021561377e-01           -7.306117518241e+00           
480       7.145091910698e+00            8.089044038996e-01            -3.794809093861e-01           -7.089006017566e+00           
490       7.056451387957e+00            -3.418954233644e-01           -8.548561240666e-01           -6.996129981442e+00           
500       6.347093368709e+00            -2.189993460102e+00           1.485825800087e+00            -5.769041910718e+00           
510       6.483142837314e+00            -9.775126708072e-01           1.434718737427e+00            -6.246374322109e+00           
520       7.592933181478e+00            -9.883568629798e-01           -2.688973476305e+00           -7.031728567964e+00           
530       5.872201440440e+00            1.524812121110e+00            -1.404171618991e+00           -5.494178720868e+00           
540       7.698461181171e+00            -9.915729313500e-01           -1.829892267091e+00           -7.411786692198e+00           
550       7.428481565552e+00            3.148375291372e+00            -2.813187860388e+00           -6.111959215880e+00           
560       8.136412011723e+00            3.760492893473e-01            -4.520077655386e+00           -6.754900839078e+00           
570       6.959005825081e+00            2.104485740532e+00            -2.463281514184e+00           -6.158826675860e+00           
580       9.063782849866e+00            1.863438240248e+00            -1.966926620600e+00           -8.649332757125e+00           
590       6.863817286935e+00            4.019237254217e-01            -3.094190703434e+00           -6.113626498090e+00           
600       1.191959089327e+01            1.389133511229e+00            -4.958224767141e+00           -1.075002150275e+01           
610       8.818396806762e+00            9.766801658679e-01            -3.477739489494e+00           -8.044597326052e+00           
620       7.058705028405e+00            -3.126873762783e-02           -2.042334253094e+00           -6.756715899216e+00           
630       7.283461857053e+00            1.135312341929e+00            -2.247415109949e+00           -6.834398864054e+00           
640       6.638765333153e+00            9.834964863717e-01            -2.237228257198e+00           -6.172580459999e+00           
650       5.741309922519e+00            7.868413271966e-01            -2.749709942837e+00           -4.978214095687e+00           
660       8.200029700832e+00            1.669034555159e+00            -5.137514406143e+00           -6.169340035603e+00           
670       6.373773630270e+00            -2.188924255645e+00           -2.894836536979e+00           -5.239610893678e+00           
680       8.527873917600e+00            -1.023161560040e+00           -4.405426951580e+00           -7.229798569175e+00           
690       9.137177312738e+00            2.288652382921e+00            -5.410015113646e+00           -6.998701021238e+00           
700       9.442701810183e+00            7.133228158156e-01            -2.497314444695e+00           -9.078502552778e+00           
710       9.750087150192e+00            1.987454658421e+00            -3.178941211793e+00           -9.000475331282e+00           
720       8.095244123357e+00            1.124494624249e+00            -6.234733535938e+00           -5.039502653300e+00           
730       6.975722385693e+00            3.092257591330e+00            -3.102384977521e+00           -5.428982707872e+00           
740       6.130438754795e+00            -1.632876872586e-01           -4.272521309639e+00           -4.393310610026e+00           
750       9.653300591700e+00            1.531424027852e+00            -3.432089676073e+00           -8.891665379220e+00           
760       1.141016958063e+01            -3.742131806107e+00           -3.798378402961e+00           -1.008765289413e+01           
770       9.054786765360e+00            -3.582770445172e+00           -3.396462828954e+00           -7.590583610954e+00           
780       8.899149565297e+00            -2.584768161908e-01           -5.542207370278e+00           -6.957872533028e+00           
790       8.452445317188e+00            -1.952821443808e+00           -4.995898109241e+00           -6.532329012744e+00           
800       1.005361892872e+01            -5.439441849232e+00           -4.607617686512e+00           -7.089258437083e+00           
810       8.174368476731e+00            -4.393797582873e+00           -3.893922199903e+00           -5.687900552507e+00           
820       6.571961283760e+00            -5.718327646720e+00           -2.706902633675e+00           -1.778786713411e+00           
830       1.013638292332e+01            -7.195150373464e+00           -3.580882042049e+00           -6.176840104157e+00           
840       1.060228542499e+01            -2.102431292310e+00           -3.565790689978e+00           -9.760808145301e+00           
850       1.021339564173e+01            -4.441528626316e-01           -7.278860293824e+00           -7.150830133078e+00           
860       7.341637910025e+00            -1.019751703818e+00           -5.484705602308e+00           -4.772604961706e+00           
870       1.063195153134e+01            -5.262644272622e+00           -6.574885717372e+00           -6.489518196923e+00           
880       1.083826111646e+01            -3.864528722947e+00           -4.481419429181e+00           -9.080209341082e+00           
890       9.320787543215e+00            -5.130161588645e+00           -1.150209496871e+00           -7.696462863774e+00           
900       9.706657003228e+00            -6.257714502822e+00           -6.466212117395e-01           -7.392028164720e+00           
910       9.931612573849e+00            -4.526898139642e+00           -4.525645763583e+00           -7.593592823750e+00           
920       1.026829951950e+01            -4.382612129579e+00           -1.612077004905e+00           -9.145047494360e+00           
930       1.023419330283e+01            -1.353084320857e+00           -2.817473309231e+00           -9.745240865779e+00           
940       9.145610786732e+00            -3.589721415046e+00           -8.831331810733e-01           -8.365176185188e+00           
950       8.041014726790e+00            -1.761720997958e-01           -2.274291747415e+00           -7.710673010532e+00           
960       7.988299617694e+00            -2.269216922483e+00           -1.893367315960e+00           -7.421505611911e+00           
970       7.362056605902e+00            2.048213346294e+00            -2.006089459707e+00           -6.780877866193e+00           
980       5.070410411423e+00            -8.345474751225e-01           -7.976905227656e-01           -4.937234254309e+00           
990       6.899554957212e+00            -2.111111992300e+00           -1.749883854347e+00           -6.331269324539e+00           
1000      7.863737598059e+00            -5.610948444395e-01           -3.014549642616e+00           -7.241272818978e+00           
1010      7.293732955625e+00            -2.057524280087e+00           5.448784301780e-02            -6.997297002400e+00           
1020      6.895163388517e+00            -3.133334405775e+00           -1.852275360054e+00           -5.856156559251e+00           
1030      5.083542259090e+00            -8.013489046344e-01           -6.493992023156e-01           -4.977802980134e+00           
1040      7.953407306745e+00            -2.419420124070e+00           -1.737439498383e+00           -7.374577821116e+00           
1050      6.533148182502e+00            4.792213379177e-01            -1.814730463955e-01           -6.513020775128e+00           
1060      7.299089250957e+00            -5.493870678576e-01           -1.872382843969e+00           -7.033424502241e+00           
1070      9.495821159578e+00            -7.676943623215e-01           -3.078781285198e-01           -9.459729167303e+00           
1080      6.276047946556e+00            2.037769491335e+00            1.485196562692e+00            -5.747213629041e+00           
1090      5.786716492000e+00            -1.538221598034e+00           1.943306157079e-01            -5.575141046280e+00           
1100      6.349814209077e+00            -2.032246851891e+00           -5.698769686439e-01           -5.988768943897e+00           
1110      7.503637307228e+00            -1.978757781779e-01           -2.444764953205e+00           -7.091441485228e+00           
1120      4.611081339788e+00            -5.206150352903e-01           1.686792587613e-02            -4.581565952843e+00           
1130      7.451973530737e+00            3.499224252046e-01            -4.417874235182e+00           -5.990980807953e+00           
1140      7.008935972329e+00            -9.942934392360e-01           -2.373024860945e+00           -6.519610190053e+00           
1150      7.369263621765e+00            -1.640455298198e-01           -1.139238182253e+00           -7.278823514505e+00           
1160      6.844273525323e+00            9.996614171319e-01            -4.795928173962e+00           -4.779521952113e+00           
1170      8.062608619831e+00            -6.562514886509e-01           -1.686826998085e+00           -7.856819103095e+00           
1180      6.184911648353e+00            -8.307076515357e-02           -1.546223767500e+00           -5.987939829919e+00           
1190      5.441022283296e+00            -3.091579514344e+00           -2.968717463704e+00           -3.351652758642e+00           
1200      6.889599975725e+00            6.055736373871e-01            -1.865317106167e+00           -6.604578751794e+00           
1210      4.940787447894e+00            8.156648619792e-01            -3.414884409382e+00           -3.476296291853e+00           
1220      6.195792444752e+00            -1.261690742989e+00           -2.663366269524e-01           -6.060119247065e+00           
1230      7.599520622255e+00            -1.322438789347e+00           -1.168797102652e+00           -7.391737459443e+00           
1240      6.919963674620e+00            -5.930129175447e-01           -2.679483271229e+00           -6.352527240153e+00           
1250      6.840874118318e+00            -1.863527878588e+00           -1.576907174612e+00           -6.390476219427e+00           
1260      7.501570183199e+00            -6.982429070336e-01           -6.651659694724e-01           -7.439325660925e+00           
1270      4.698402605868e+00            -2.779084221579e-01           -2.691363560868e+00           -3.841134746263e+00           
1280      6.982684609570e+00            -8.287882472321e-02           -3.328303422585e+00           -6.137867038667e+00           
1290      6.956311509053e+00            -3.268488856287e-01           -2.700406220359e+00           -6.402440617608e+00           
1300      5.885565175464e+00            7.557746958302e-01            -5.106165930303e+00           -2.827675995581e+00           
1310      5.299225419827e+00            1.322419341176e+00            -2.601118850541e+00           -4.423480288368e+00           
1320      8.161890654832e+00            2.502885157027e+00            -2.023794925128e+00           -7.500418591865e+00           
1330      7.927919186072e+00            -2.954071788912e-01           -4.220092700052e+00           -6.704882908934e+00           
1340      6.792178807133e+00            -1.313894061834e+00           -1.896273665854e+00           -6.388389587880e+00           
1350      7.275473849889e+00            2.895241331195e+00            -3.811040501058e+00           -5.479604700511e+00           
1360      8.678960065398e+00            -8.400591785538e-02           -4.958000761056e+00           -7.122887004292e+00           
1370      7.815317564669e+00            -2.667606084159e+00           -1.632030169475e+00           -7.162369994793e+00           
1380      6.452923172244e+00            -4.676709996192e-01           -4.068411451492e+00           -4.986935889338e+00           
1390      8.953540851695e+00            -4.109192537761e-01           -3.286241547300e+00           -8.318512826380e+00           
1400      7.072846830739e+00            -2.535955290737e-01           -1.511656064772e-01           -7.066682429411e+00           
1410      7.902977457786e+00            1.115242980041e-01            -3.193921760745e+00           -7.227965053559e+00           
1420      7.599910825164e+00            -1.501859091125e+00           -1.972081495655e+00           -7.184285517387e+00           
1430      7.996417398538e+00            -8.935899334707e-01           -6.047791912943e+00           -5.154454502678e+00           
1440      7.623336945594e+00            -4.207097171971e+00           -3.026487427921e-01           -6.350118369774e+00           
1450      7.614635938144e+00            -1.780555481253e+00           -1.618386488930e+00           -7.224481145460e+00           
1460      8.393886324465e+00            -1.934200882710e+00           -2.410839670590e+00           -7.804104474959e+00           
1470      8.455467898895e+00            -3.091164034318e+00           -1.566309637745e+00           -7.712737284576e+00           
1480      4.755544346789e+00            6.350209323292e-01            -2.929846432736e+00           -3.691605386599e+00           
1490      5.940805279739e+00            -2.131275875993e+00           -1.677972518980e+00           -5.285379715567e+00           
1500      9.275704513140e+00            -4.942836052370e+00           -4.310952514646e+00           -6.559173300877e+00           
1510      6.891679448319e+00            -2.442743681264e+00           -4.058693871356e+00           -5.005522248941e+00           
1520      6.179003027265e+00            1.476723925315e-01            -4.181194566211e+00           -4.547074144428e+00           
1530      5.904423513547e+00            -5.194560450821e-01           -2.868788275881e+00           -5.134436314993e+00           
1540      6.467770435943e+00            -2.441150073513e+00           -3.095720624236e+00           -5.127314555138e+00           
1550      6.545306732320e+00            -2.359959788291e+00           -4.189482191493e+00           -4.440705910659e+00           
1560      8.388942648253e+00            -1.332238524782e+00           -5.730485509089e+00           -5.980053101678e+00           
1570      6.501020086218e+00            6.849409423599e-01            -3.230539926100e+00           -5.599797304614e+00           
1580      9.603756952293e+00            3.726359945883e+00            -5.600274423514e+00           -6.854437652628e+00           
1590      8.418201470691e+00            1.793476826220e+00            -4.640575400180e+00           -6.790774391054e+00           
1600      8.287730009038e+00            1.856000970915e+00            -4.518642684936e+00           -6.695042747029e+00           
1610      7.750662788141e+00            9.013325963512e-01            -2.193338665948e+00           -7.378999844334e+00           
1620      5.433318935687e+00            2.431847909297e+00            -1.756049194755e+00           -4.530271694782e+00           
1630      9.327806851428e+00            7.284344012190e+00            -3.056315167059e+00           -4.960367987279e+00           
1640      8.587794852263e+00            1.297829588828e+00            -4.081719090027e+00           -7.443482253154e+00           
1650      8.680848414776e+00            2.674937857662e+00            -1.169942911219e+00           -8.175149554746e+00           
1660      9.487183247424e+00            1.627626729144e+00            -1.683291566295e+00           -9.193693855226e+00           
1670      9.723137500661e+00            1.647124427355e+00            -1.913276278747e+00           -9.389662286725e+00           
1680      7.618439995667e+00            -1.678193628804e-01           2.739613948932e-03            -7.616590912182e+00           
1690      9.897439624984e+00            3.775459245587e+00            -3.173379912143e+00           -8.581076770915e+00           
1700      7.377408098931e+00            2.114910754743e+00            1.302830241135e+00            -6.946649272882e+00           
1710      6.086615998517e+00            1.443090099161e+00            -3.122003414364e-01           -5.904821438953e+00           
1720      6.944090758870e+00            2.145155450604e+00            2.895201434624e+00            -5.936035142511e+00           
1730      6.988335721788e+00            4.353346124164e-01            -4.647758081360e-02           -6.974608216247e+00           
1740      7.869946472351e+00            2.286433062520e+00            2.358032724856e+00            -7.151780407478e+00           
1750      6.726586239833e+00            3.632667601811e-01            2.252060060324e+00            -6.327971648763e+00           
1760      7.916904767355e+00            1.903946981760e+00            3.137095923559e+00            -7.015054964319e+00           
1770      6.795636636641e+00            3.909705485516e+00            2.005515836025e+00            -5.183896849402e+00           
1780      7.902162667371e+00            4.580392413813e-01            1.844730744043e-01            -7.886719505585e+00           
1790      7.607490111239e+00            8.017257964529e-01            -2.784408732435e+00           -7.034074889467e+00           
1800      7.440793056068e+00            3.997735634629e+00            -1.513520944968e+00           -6.090383029662e+00           
1810      8.265243212792e+00            3.418310375835e+00            -1.169650554738e-01           -7.524341746416e+00           
1820      6.719819576739e+00            1.561510622091e+00            1.418426858668e+00            -6.380103836744e+00           
1830      7.370963052736e+00            4.703613069383e+00            5.026569883246e-01            -5.652827289986e+00           
1840      8.007692987448e+00            4.062180282404e+00            1.424741058480e+00            -6.752181221706e+00           
1850      7.668758143603e+00            3.739263351562e+00            -1.960328363450e-01           -6.692483259584e+00           
1860      9.059558565111e+00            3.170497035553e+00            5.599977495864e-01            -8.468172911714e+00           
1870      8.384758691053e+00            3.538083097221e+00            3.890284944748e-01            -7.591758895989e+00           
1880      8.793723666643e+00            2.794088263446e+00            1.080803983651e-01            -8.337323631049e+00           
1890      8.786171833621e+00            6.268751170855e-01            1.419927771145e+00            -8.647985210569e+00           
1900      6.658738755128e+00            1.359155046749e+00            -4.672093806616e-01           -6.501785505733e+00           
1910      7.334579552582e+00            1.799643749460e+00            -1.526325394803e+00           -6.944614487311e+00           
1920      9.144092434242e+00            1.851775267137e+00            5.105224650429e-01            -8.940062730131e+00           
1930      6.596623334001e+00            8.055680920715e-01            2.186462121483e+00            -6.171376090552e+00           
1940      8.104880709915e+00            -2.947534944669e-01           1.213112110612e+00            -8.008156511117e+00           
1950      9.190554506160e+00            -2.108085619538e+00           3.311813744387e-01            -8.939383985970e+00           
1960      8.352018350198e+00            -1.449120260528e+00           -1.105075455515e+00           -8.150771081940e+00           
1970      7.559344655369e+00            -2.011066917404e+00           9.157022039904e-01            -7.229162534207e+00           
1980      8.759325328342e+00            -2.249428277649e+00           -1.499256201719e-01           -8.464240954738e+00           
1990      6.355391359422e+00            -7.928702814709e-01           5.591636982086e-01            -6.280898980782e+00           
2000      9.703784563378e+00            -1.133811026118e+00           1.948816939991e+00            -9.438221227748e+00           
2010      9.587349603240e+00            -5.255753330716e-01           2.559407104989e+00            -9.224450024524e+00           
2020      9.767887602330e+00            -1.463085470787e+00           -1.650958565328e+00           -9.515531773500e+00           
2030      1.043018740231e+01            -1.265583458392e+00           2.269317838062e+00            -1.010135160793e+01           
2040      8.885951047755e+00            -4.941514697766e-01           -3.061994576905e-01           -8.866915035125e+00           
2050      7.704693464995e+00            -1.239064881861e+00           -2.362417472815e+00           -7.228139684055e+00           
2060      1.021722950332e+01            -4.215502060146e+00           -9.382946549516e-01           -9.259639531050e+00           
2070      8.133043065022e+00            -2.067431676778e+00           -4.437136282214e-02           -7.865757874581e+00           
2080      9.036932064678e+00            -4.392336107141e+00           -1.245711468111e-01           -7.896708598707e+00           
2090      1.215399359902e+01            -3.317244823715e+00           -4.123426257523e+00           -1.094133461161e+01           
2100      1.210873726215e+01            -2.596147586245e+00           -1.782114293856e+00           -1.169211719227e+01           
2110      1.099121081600e+01            -1.948435244083e+00           -3.231328625502e+00           -1.032321803583e+01           
2120      1.223040041783e+01            -5.092283042152e+00           -2.157692790661e+00           -1.090851546363e+01           
2130      1.108136610934e+01            -5.715947262190e+00           -1.194487072537e+00           -9.417952132953e+00           
2140      1.438023487169e+01            -5.965126547160e+00           -4.658402576732e+00           -1.222733436503e+01           
2150      1.395813415730e+01            -7.464441087183e+00           -9.163368627716e-01           -1.175890960774e+01           
2160      1.415376668745e+01            -8.800321264517e+00           -2.081449372159e+00           -1.088811395950e+01           
2170      1.236329364266e+01            -4.803041520676e+00           -1.873547156374e+00           -1.123706558217e+01           
2180      1.114831485699e+01            -6.123525500938e+00           -1.928396904774e-01           -9.313977262352e+00           
2190      1.174442891691e+01            -5.122479466316e+00           -4.592561343955e-02           -1.056833504103e+01           
2200      1.229876255253e+01            -6.615584590558e+00           -4.617962868402e+00           -9.282673095329e+00           
2210      1.294609919328e+01            -7.718422056714e+00           -2.161171070215e+00           -1.016645389907e+01           
2220      1.231615130374e+01            -6.146789186734e+00           -4.334228322382e+00           -9.752898568109e+00           
2230      1.396109536018e+01            -6.563420010990e+00           -3.831178615331e+00           -1.171135226320e+01           
2240      1.471955361390e+01            -9.768390057052e+00           -1.797451288323e+00           -1.086337807277e+01           
2250      1.348336130712e+01            -8.773842222468e+00           -2.602154440325e+00           -9.901995610087e+00           
2260      1.259290914408e+01            -8.077404640372e+00           -1.584462189632e-02           -9.661089169177e+00           
2270      1.283332704799e+01            -8.429375369004e+00           -2.361670824414e+00           -9.384158189534e+00           
2280      1.226617105799e+01            -7.217498133408e+00           7.071374936056e-01            -9.892756424947e+00           
2290      9.957113518542e+00            -5.044114503427e+00           1.234089071695e+00            -8.495766160893e+00           
2300      1.146574225221e+01            -5.634935890464e+00           -1.032978522000e+00           -9.931953396869e+00           
2310      1.089131161839e+01            -6.595889460886e+00           -3.299084881877e+00           -8.014421372178e+00           
2320      9.792500182682e+00            -6.041875050328e+00           -3.074921086355e+00           -7.066375734190e+00           
2330      1.048472565300e+01            -4.074172501921e+00           -2.023421819461e+00           -9.446499594234e+00           
2340      1.033479850123e+01            -5.473891465076e+00           -4.385039606427e+00           -7.590520399786e+00           
2350      1.087603203056e+01            -2.866423074559e+00           -9.774914192030e-01           -1.044587009362e+01           
2360      9.253214203791e+00            1.922816678580e-01            -2.646857543954e+00           -8.864487915467e+00           
2370      8.817301914260e+00            -6.419417259386e-01           -1.125683787180e+00           -8.721557193471e+00           
2380      9.440344630165e+00            -4.214661847906e+00           -2.101215995377e+00           -8.181786087699e+00           
2390      9.618386184588e+00            -2.724172685610e+00           -7.247586574411e-01           -9.196029624969e+00           
2400      7.804884264500e+00            -1.914086499374e+00           6.983173521432e-01            -7.534244761810e+00           
2410      1.091262436655e+01            -2.357278635056e+00           -1.340051150946e-01           -1.065413772350e+01           
2420      1.166701976430e+01            -4.032270713947e+00           1.139321217968e+00            -1.088862205389e+01           
2430      7.889683020630e+00            -4.477609533970e+00           -1.282709003363e+00           -6.368105577015e+00           
2440      9.520417023939e+00            -2.955108186968e+00           -2.262285075639e+00           -8.762861527468e+00           
2450      1.311366003587e+01            -3.609542706962e+00           -2.560606073579e+00           -1.234433382240e+01           
2460      1.034500162359e+01            -5.450465917108e+00           -6.897615666237e-01           -8.765598032061e+00           
2470      1.040131948807e+01            -4.153766248303e+00           -1.332430737340e+00           -9.442367360869e+00           
2480      1.223792283999e+01            -5.957255771165e+00           -1.385249597917e+00           -1.059995012564e+01           
2490      9.698813977341e+00            -4.474569492717e+00           -3.506374443012e-01           -8.597806336768e+00           
2500      9.713303602225e+00            -5.505388778776e+00           6.158761426453e-01            -7.978700260095e+00           
2510      1.361848175386e+01            -7.008598977777e+00           -1.328154382327e+00           -1.160080133377e+01           
2520      1.278037608641e+01            -6.218013183827e+00           -4.812690012312e-01           -1.115538906109e+01           
2530      8.536563947456e+00            -2.869780250316e+00           5.176038322465e-01            -8.023052512401e+00           
2540      1.049438695324e+01            -3.189897325656e+00           -8.821909352548e-01           -9.958837870452e+00           
2550      1.313764465222e+01            -6.539869614075e+00           1.864067754018e-01            -1.139267593469e+01           
2560      1.241372980558e+01            -6.716787858343e+00           -2.610866320785e+00           -1.010785959573e+01           
2570      1.165286270837e+01            -7.630954395853e+00           2.254407270851e-02            -8.806658621368e+00           
2580      1.341283731502e+01            -8.087777686907e+00           -1.909736186656e+00           -1.052829352857e+01           
2590      1.112658615552e+01            -5.119915988751e+00           1.586974765983e+00            -9.750327729699e+00           
2600      1.150028203078e+01            -5.788079270645e+00           -2.938772681364e+00           -9.493062744523e+00           
2610      1.127855175557e+01            -4.871214760592e+00           -3.904886182186e+00           -9.393021897316e+00           
2620      1.099113384076e+01            -6.513839608360e+00           -4.080267519862e+00           -7.856610823270e+00           
2630      1.244486006681e+01            -4.920403999860e+00           -4.482965377440e+00           -1.051509334173e+01           
2640      1.315357356193e+01            -5.548419494869e+00           -7.424718642239e+00           -9.333010856184e+00           
2650      1.604261033012e+01            -5.251123769929e+00           -8.885624198063e+00           -1.228156048586e+01           
2660      1.494329463841e+01            -4.897283097455e+00           -7.211826099381e+00           -1.213706048540e+01           
2670      1.442349439642e+01            -6.784365100205e+00           -5.805148571540e+00           -1.132739294159e+01           
2680      1.450609246857e+01            -4.732558343250e+00           -5.925217106794e+00           -1.236613975628e+01           
2690      1.385096954836e+01            -6.025586034146e+00           -4.502027250898e+00           -1.163071025375e+01           
2700      1.517118573084e+01            -7.833568669642e+00           -6.664797282172e+00           -1.115260308472e+01           
2710      1.476335059966e+01            -5.474039964500e+00           -4.789504811766e+00           -1.284725850342e+01           
2720      1.570680128978e+01            -4.539894087834e+00           -5.159254169929e+00           -1.412356416907e+01           
2730      1.457499916341e+01            -3.448373228421e+00           -5.559779667438e+00           -1.302413808052e+01           
2740      1.645766518531e+01            -6.076112263810e+00           -7.117737086079e+00           -1.353785145003e+01           
2750      1.537523793139e+01            -2.368923242094e+00           -6.214650175160e+00           -1.386233267961e+01           
2760      1.601973055278e+01            -7.620351459912e+00           -3.754735241048e+00           -1.358175150268e+01           
2770      1.711659476893e+01            -9.420710669871e+00           -5.286661531550e+00           -1.327701912363e+01           
2780      1.397309979364e+01            -7.103506235183e+00           -5.000314315018e+00           -1.094461391557e+01           
2790      1.315994448573e+01            -6.173425028424e+00           -4.635888200387e+00           -1.065746230955e+01           
2800      1.425195483861e+01            -6.614191009764e+00           -4.858541484972e+00           -1.165183541966e+01           
2810      1.536418680704e+01            -5.839355770017e+00           -4.814055960498e+00           -1.337105177770e+01           
2820      1.337182945781e+01            -5.035819624309e+00           -6.335585955357e+00           -1.064456172712e+01           
2830      1.344303577916e+01            -2.184700768576e+00           -6.360190633720e+00           -1.164002872051e+01           
2840      1.481571609125e+01            -2.929420334363e+00           -8.159169290281e+00           -1.201465339881e+01           
2850      1.600734961877e+01            -2.760058735843e+00           -6.502517726435e+00           -1.436435104033e+01           
2860      1.307666480723e+01            -2.927930617526e+00           -4.116128111429e+00           -1.206166962531e+01           
2870      1.111737791285e+01            -2.550433975149e+00           -4.431377679544e+00           -9.871892931791e+00           
2880      1.243580642487e+01            -3.170572580527e+00           -4.861433814910e+00           -1.099832770069e+01           
2890      1.197976127212e+01            -2.624653596338e+00           -5.495288047712e+00           -1.031637935077e+01           
2900      1.231174985845e+01            -1.242684786038e+00           -8.301334188060e+00           -9.006817961841e+00           
2910      1.268271708163e+01            -2.882497299632e+00           -7.538986187038e+00           -9.782955032199e+00           
2920      1.272496871961e+01            -3.805746159863e+00           -7.286762778561e+00           -9.713094938826e+00           
2930      1.070282264359e+01            -3.366170122347e+00           -4.102766010056e+00           -9.294440398122e+00           
2940      1.178732185054e+01            -4.543926310377e+00           -5.714909028527e+00           -9.253837306202e+00           
2950      1.128309003280e+01            -4.828940908131e+00           -5.220449464744e+00           -8.759929096748e+00           
2960      1.022449301955e+01            -3.296092921280e+00           -3.852294360362e+00           -8.878955857662e+00           
2970      1.103285791970e+01            -4.215429085403e+00           -4.376898434174e+00           -9.208521683704e+00           
2980      1.062765561083e+01            -4.182395975382e+00           -2.913342967257e+00           -9.325613140308e+00           
2990      1.072559398326e+01            -3.597960026011e+00           -5.860786601317e+00           -8.230688328374e+00           
