@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
730       6.569212306051e+01            2.852113121055e+01            2.853127372845e+01            5.184560276533e+01            
740       6.881483032439e+01            -1.131561655948e+01           1.317061144915e+01            6.658808218074e+01            
750       1.079858550510e+02            3.074690761798e+01            -2.843477839287e+01           9.953409436358e+01            
760       7.421855224723e+01            2.618880289093e+01            1.264196067705e+01            6.828411917170e+01            
770       8.212761598244e+01            3.915013078992e+00            1.091132252800e+01            8.130535665158e+01            
780       7.573105498987e+01            1.979052769428e+01            2.297218525649e+01            6.939601147041e+01            
790       8.486913403899e+01            6.098584503913e+00            1.351082880067e+01            8.356455399687e+01            
800       7.559921300722e+01            2.296018895424e+00            -4.209104363336e+00           7.544701945737e+01            
810       6.711644229929e+01            2.579421834259e+01            8.948728748915e+00            6.131227756973e+01            
820       1.302825489807e+02            2.270502944011e+01            9.050906438474e+00            1.279691576110e+02            
830       8.541854218910e+01            -9.982811139061e-02           1.084053134897e+01            8.472780101083e+01            
840       5.965811835382e+01            -4.983374561818e-01           -5.368397874213e+00           5.941399708455e+01            
850       8.451003687205e+01            -3.329346189782e+00           4.059118854140e+00            8.434681582723e+01            
860       8.810546179249e+01            -1.153398779923e+01           -1.295790278850e+01           8.638074020543e+01            
870       9.340704051132e+01            2.273117337934e+01            1.699917185396e+01            8.898987094137e+01            
880       8.183425016933e+01            2.924402780295e+01            -8.750960708253e+00           7.592793968836e+01            
890       1.024138945771e+02            -3.030158446547e+01           2.394197945752e+01            9.485357874631e+01            
900       8.451987662672e+01            8.389874697024e+00            1.919783527112e+00            8.408052080460e+01            
910       9.381798641973e+01            -1.523938036221e+01           2.934736707480e+01            8.779696980993e+01            
920       1.058199731018e+02            2.305194980975e+01            5.376754555473e+00            1.031385709989e+02            
930       7.076909502046e+01            1.654310481835e+01            -4.305542629510e+00           6.867352325059e+01            
940       9.298570220847e+01            -2.582646174780e+00           1.588026936592e+01            9.158322880748e+01            
950       1.144904057350e+02            1.021110101239e+01            3.534303048666e+01            1.084188941905e+02            
960       8.251533296530e+01            2.286136797944e+01            2.855536815324e+00            7.923372979975e+01            
970       1.155210287345e+02            -1.101337729948e+01           8.063739812837e-01            1.149920143373e+02            
980       9.220048702893e+01            -8.964387768694e+00           -1.435132593083e+01           9.063448021769e+01            
990       1.006153928251e+02            -5.269090791196e+00           -1.259155668941e+00           1.004694405408e+02            
1000      8.178063908464e+01            2.168580247727e+00            -1.326448534317e+01           8.066860366575e+01            
