@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
380       7.260156303207e+01            -1.323967752807e+00           -2.834407146080e+00           7.253413127776e+01            
390       7.386616857724e+01            -1.891395670838e+00           -2.314972345555e+00           7.380565280340e+01            
400       7.082768312004e+01            -1.375377800707e+00           1.500747271403e+00            7.079842363842e+01            
410       7.587092537101e+01            -3.396844831999e+00           1.577595353934e+00            7.577842671064e+01            
420       7.940461461505e+01            -1.152959058320e+00           6.574094684106e-01            7.939352190428e+01            
430       7.179305779303e+01            -2.690626245723e+00           3.988365334306e+00            7.163167329917e+01            
440       7.664990747923e+01            -1.730682969479e+00           4.400765499214e+00            7.650389739127e+01            
450       7.112896587655e+01            -1.055693077376e+00           1.712525880174e+00            7.110051022253e+01            
460       7.083546575076e+01            -3.445630421940e+00           -1.069256898596e+00           7.074353347697e+01            
470       7.042827598417e+01            1.819715754710e+00            1.831021570585e-01            7.040452518322e+01            
480       7.194196635642e+01            -5.221384298141e+00           -2.604829717207e+00           7.170494077387e+01            
490       7.128124498655e+01            -1.932302105742e+00           -2.750703708910e+00           7.120193624131e+01            
500       7.414907963334e+01            -1.833553863166e+00           -4.806102771592e-01           7.412484809066e+01            
510       6.963856887780e+01            -8.872871669797e-01           -4.070810353090e+00           6.951382236577e+01            
520       6.859697245363e+01            1.811313677793e+00            -2.025793218868e+00           6.854312463260e+01            
530       7.405594902416e+01            1.246487881120e-01            3.134460224191e+00            7.398948038507e+01            
540       7.016304758924e+01            3.395114015222e+00            1.989030190360e+00            7.005262455279e+01            
550       7.215395197138e+01            -2.673906355200e+00           7.515409433790e+00            7.171165617202e+01            
560       6.704042822397e+01            3.729005149602e+00            3.705862922357e+00            6.683397427244e+01            
570       7.114242801859e+01            -1.454439834038e+00           1.655758227141e+00            7.110828456546e+01            
580       7.142179983393e+01            2.852478660718e+00            -7.822911540873e-02           7.136477238256e+01            
590       7.065503387967e+01            5.866628252389e+00            -2.174897252821e+00           7.037745596017e+01            
600       6.899828882486e+01            5.211776177045e-01            6.467212175299e+00            6.869255710286e+01            
610       7.106216425259e+01            5.433092020247e+00            3.100663764937e+00            7.078628810426e+01            
620       7.104703367136e+01            1.888347625054e+00            -2.226439228124e+00           7.098702772415e+01            
630       7.171591256449e+01            -2.580401671907e+00           -3.452430067312e-01           7.166864341841e+01            
640       7.287546239829e+01            7.856628208441e-01            -1.090224687892e+00           7.286307133127e+01            
650       7.781336792733e+01            4.158739674620e+00            1.714586530584e+00            7.768323696616e+01            
660       7.141455088600e+01            9.459723290888e-01            2.337123823031e+00            7.137002919179e+01            
670       6.918703050326e+01            2.708650221566e+00            -1.440907877829e-01           6.913383861526e+01            
680       7.202669496228e+01            2.368360763298e+00            2.348177310960e+00            7.194943862046e+01            
690       7.283410308861e+01            3.750077152569e+00            -7.513247642684e+00           7.234842502731e+01            
700       6.976820844460e+01            -6.168102861257e+00           -2.758864889200e+00           6.944023387911e+01            
710       7.162198046492e+01            2.332782386380e-01            -3.238535732206e-01           7.162086836840e+01            
720       6.956877415044e+01            1.819908054459e+00            -2.574250466456e+00           6.949730574637e+01            
730       7.472606632846e+01            -3.245571873608e-01           -5.400661280880e-01           7.472340985351e+01            
740       7.427101295936e+01            2.135361280511e-01            -1.065819787248e+00           7.426305808754e+01            
750       7.526832155171e+01            7.839500094310e-02            1.094152543703e+00            7.526032762117e+01            
760       7.311185511274e+01            4.957594926884e+00            -3.619935408297e+00           7.285370051142e+01            
770       7.150481936614e+01            2.407492938622e+00            1.524022340583e+00            7.144802674841e+01            
780       7.658479196797e+01            -1.438649080385e+00           1.320442436949e+00            7.655989211964e+01            
790       7.041408014216e+01            2.099228192921e+00            2.787147416004e-01            7.038222958498e+01            
800       7.217566866618e+01            9.377625143463e-01            -1.225418638450e+00           7.215917196058e+01            
810       7.208180659963e+01            2.020376103435e+00            -4.749916306303e+00           7.189675387769e+01            
820       6.963670064130e+01            4.189731178169e-01            -2.242171909525e+00           6.959933335070e+01            
830       7.095408914044e+01            -6.431269039768e-01           1.498015242287e+00            7.093535862930e+01            
840       7.609903147161e+01            -2.890876013805e+00           -4.314892015648e-01           7.604287766687e+01            
850       6.784437976094e+01            3.018756076395e-01            -4.315893063712e+00           6.770629072196e+01            
860       6.873009925818e+01            -2.502000222510e+00           1.079567417392e+00            6.867605895155e+01            
870       7.089196125154e+01            -1.858572279852e+00           1.134733998872e+00            7.085850871930e+01            
880       7.251406512485e+01            -1.553738166105e+00           -2.219981974559e+00           7.246341986599e+01            
890       7.367208708326e+01            -1.941718036979e+00           -3.151779401603e-01           7.364582003844e+01            
900       7.415324248033e+01            1.039914821007e+00            6.256513259818e-01            7.414331060810e+01            
910       6.987149379605e+01            -1.445578941950e+00           -2.515137236546e-01           6.985608554493e+01            
920       7.254608711863e+01            -3.291444739349e+00           2.743655524559e+00            7.241942765663e+01            
930       7.541166486700e+01            -1.839665862678e+00           -1.354985047980e+00           7.537704453643e+01            
940       7.403923784376e+01            2.560601531037e+00            1.877923288253e-01            7.399470788053e+01            
950       7.054407169569e+01            1.223060455252e+00            -2.313783260689e+00           7.049550752745e+01            
960       7.178823123163e+01            1.733146327181e+00            -1.276689652338e-02           7.176730581666e+01            
970       6.506369522127e+01            -3.508223278310e-01           2.617030384491e+00            6.501009545838e+01            
980       7.167796479866e+01            1.976677545692e+00            1.305126980155e-01            7.165058513364e+01            
990       6.893425631145e+01            -2.718089354324e+00           -3.491752723635e+00           6.879208781824e+01            
1000      7.210064091720e+01            1.767808262740e+00            -3.916562685161e+00           7.197247954149e+01            
