@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
360       5.307982375843e+01            -5.499382990315e-02           -5.122355825660e+01           -1.391444377031e+01           
370       3.699143772455e+01            1.107589432110e+01            -3.417822684238e+01           -8.805670890273e+00           
380       4.353168660479e+01            4.049104532722e+01            -2.890242352305e+00           -1.572035260776e+01           
390       2.563264895742e+01            2.506151907212e+01            -3.525489610078e+00           -4.064957242246e+00           
400       8.496589652537e+01            2.017742573263e+01            -7.856874429611e+01           2.527899291697e+01            
410       4.726682490904e+01            1.376068382570e+01            4.469377017061e+01            -6.874825493608e+00           
420       2.640210171341e+01            -2.689473719043e+00           -2.626364233350e+01           -2.424817061687e-01           
430       3.629281475675e+01            7.178606893321e+00            2.960476287433e+01            -1.972800094266e+01           
440       2.640293308985e+01            1.245972527946e+01            1.610697163810e+01            1.680582001443e+01            
450       2.282818865770e+01            1.626532852936e+01            -1.251611741161e+01           -9.995603541676e+00           
460       5.855275126980e+01            4.740328819109e+01            1.834611153627e+01            2.906498135962e+01            
470       5.159647211544e+01            3.649620456474e+01            1.526394683978e+01            3.312453643450e+01            
480       2.473391107001e+01            7.831852123145e+00            -1.281387067439e+00           -2.342619252725e+01           
490       6.166602365533e+01            -5.381559488890e+00           -6.127139855903e+01           -4.421878508822e+00           
500       4.428878625759e+01            2.173001599841e+01            -3.141955724528e+01           -2.240790966133e+01           
510       4.138301280943e+01            1.482071327165e+01            -3.554403160913e+01           -1.514998429948e+01           
520       5.854267832887e+01            2.229686544003e+01            -5.053324022956e+01           -1.940326285368e+01           
530       3.649274291793e+01            8.541292181212e-01            -3.648254840733e+01           1.200444077986e-01            
540       6.157622277102e+01            5.298472659806e+01            1.286121888536e+01            2.861536312645e+01            
550       4.177620521193e+01            3.405404543464e+01            -1.980346379898e+01           -1.390669382015e+01           
560       9.036369147906e+01            5.752625402503e+01            4.341129453361e+00            6.955200522372e+01            
570       6.345781616002e+01            4.790520065155e+00            4.505585646087e+01            4.442876487008e+01            
580       7.286573253824e+01            4.819374123111e+01            -5.305422839487e+01           1.311591147835e+01            
590       5.993376804452e+01            2.780199878808e+01            -9.979027713132e+00           -5.214905963968e+01           
600       4.080055271465e+01            3.212333702339e+01            2.153529996102e+01            1.300027599290e+01            
610       2.345681438177e+01            1.364340166748e+01            -1.790035802785e+01           6.607337917464e+00            
620       3.380783853721e+01            3.923290213218e+00            -3.249399080441e+01           8.468665896362e+00            
630       2.285415458343e+01            1.669738715023e+01            -1.096200101750e+01           1.110604239912e+01            
640       4.616463882220e+01            4.556213628757e+01            -3.808712603887e+00           6.384302843589e+00            
650       7.551182120297e+01            -1.032606680421e+01           -7.279517350815e+01           -1.721250126109e+01           
660       4.331653015744e+01            2.822368403562e+01            -3.204279851875e+01           7.280419453894e+00            
670       4.912645313291e+01            2.009214036600e+01            -2.556523139974e+01           3.682571433673e+01            
680       7.749298382976e+01            6.428015015097e+01            3.459820650320e+00            4.314225863901e+01            
690       9.211374984568e+01            8.501549868703e+01            -3.484414516232e+01           -6.572171751816e+00           
700       3.142491287960e+01            5.468208912290e+00            -2.496018517933e+01           1.829243003528e+01            
710       1.012882246685e+02            5.267689547154e+01            -8.650736791150e+01           -9.614764686348e-01           
720       2.134556854849e+01            1.842479567262e+01            -6.288182805454e+00           8.753225581791e+00            
730       1.767136326219e+01            5.646606332049e+00            1.572887589086e+00            -1.667090102866e+01           
740       4.465099150869e+01            2.527705719780e+01            -2.982358637991e+01           -2.157162760591e+01           
750       5.226567957323e+01            2.987841353152e+01            4.277953432707e+01            -2.982131595020e+00           
760       5.232920355123e+01            4.402038462348e+01            -1.074374795012e+01           2.617485743783e+01            
770       3.169676646031e+01            2.149808804346e+01            -2.082791216833e+01           1.042666242014e+01            
780       4.060764144091e+01            -5.450902297261e+00           -3.995836239541e+01           -4.753680912309e+00           
790       2.855514490545e+01            2.677614791975e+01            -8.457334347882e+00           5.187263139565e+00            
800       4.320499500850e+01            8.858091155035e+00            -3.892662646123e+01           -1.652039851583e+01           
810       7.818657691196e+01            3.538916932136e+01            -4.382055902272e+01           -5.422643369142e+01           
820       7.007132777322e+01            4.030862474707e+01            -5.570004492362e+01           -1.351705376216e+01           
830       6.621094119930e+01            1.160052032044e+01            -4.826813813280e+01           -4.381213877438e+01           
840       6.013073403649e+01            2.695668348118e+01            -3.745523234600e+01           3.855058963712e+01            
850       1.795428321530e+01            -1.606352147856e+00           -1.437149790102e+01           1.064123896139e+01            
860       4.853784785267e+01            6.859603612790e+00            -4.740758798850e+01           -7.835120519609e+00           
870       5.329437624359e+01            2.204046894116e+01            -3.055107069848e+01           -3.769801516291e+01           
880       6.000620354510e+01            4.510350806003e+01            2.409567782927e+01            -3.139771224982e+01           
890       6.824947518633e+01            2.677367452935e+01            -4.602024760420e+01           -4.270009397945e+01           
900       3.941265788955e+01            3.325990086109e+01            -2.018873017451e+01           6.289019841808e+00            
910       7.287009824996e+01            5.026216425151e+01            -3.885252669750e+01           3.569659973909e+01            
920       6.502337858090e+01            -1.855435389607e+01           -4.926712026419e+01           3.816446743304e+01            
930       3.658206828829e+01            -7.447356037003e-01           -1.442127357398e+01           -3.361130699087e+01           
940       2.494704121463e+01            2.400655316653e+01            3.406658433261e+00            -5.868129918995e+00           
950       5.578952653949e+01            5.474875019720e+01            -6.099352993446e+00           8.822897279606e+00            
960       3.773360380686e+01            2.977863055926e+01            2.122077111626e+01            9.313264277369e+00            
970       4.810134044658e+01            2.261923060329e+01            -1.195749044893e+01           4.073239229209e+01            
980       4.754983949813e+01            7.408589481240e+00            4.680046095311e+01            -3.977045734322e+00           
990       6.080991386593e+01            5.231156250826e+01            7.123257437649e+00            3.017623660768e+01            
1000      5.819656403483e+01            1.164801525260e+01            -4.241313423999e+01           3.810892087261e+01            
1010      5.711669183386e+01            -3.865216766322e+01           -3.312159763811e+01           2.590919124321e+01            
1020      3.699659915177e+01            3.680926426049e+01            -1.081012564237e+00           3.557783753073e+00            
1030      6.153624099797e+01            1.483023706563e+01            -1.112653546074e+01           -5.867685432416e+01           
1040      7.871332273223e+01            1.924736660936e+01            -7.596494283126e+01           7.392801552678e+00            
1050      2.671934200214e+01            1.997335034573e+01            1.773943753538e+01            5.485151981605e-01            
1060      8.195255706596e+01            8.047668303524e+01            5.577354304506e+00            1.444362199229e+01            
1070      2.874369893387e+01            2.054143420317e+01            -1.091032140655e+01           -1.688829760761e+01           
1080      6.036304290714e+01            1.923718000226e+01            -3.370173856021e+00           -5.711628299136e+01           
1090      2.528395875582e+01            2.289339527980e+01            -2.285558997393e+00           -1.048557308869e+01           
1100      2.440133370344e+01            1.905552192357e+01            3.437751960210e+00            1.484904145685e+01            
1110      5.860179823976e+01            2.547650751402e+01            1.216362743557e+01            5.135332987674e+01            
1120      2.793436397147e+01            1.101440254213e+01            1.969756528755e+01            1.646261063358e+01            
1130      3.663909762581e+01            2.125826389782e+01            -1.165085094186e+01           2.747302974218e+01            
1140      1.979843497214e+01            9.164285386733e+00            1.582521840627e+01            7.586591005881e+00            
1150      7.171911185139e+01            3.934573108504e+01            3.713867987981e+01            4.707720156212e+01            
1160      7.051460869693e+01            4.555558945377e+01            -5.380794652536e+01           1.305067019199e+00            
1170      2.735693681189e+01            1.466095033897e+01            -9.554560064758e+00           -2.102781274542e+01           
1180      1.114040313327e+02            5.971319585512e+01            5.261490460744e+01            7.795424459961e+01            
1190      3.126158283530e+01            2.536063535419e+01            -1.322716125790e+01           1.261613811185e+01            
1200      3.435433608409e+01            1.595583595020e+01            2.464904085076e+01            1.783413838812e+01            
1210      3.990647162364e+01            3.510619643243e+01            -8.744681269919e+00           -1.684078379957e+01           
1220      1.908009658337e+01            7.369296197931e+00            -5.230010780495e+00           -1.680447995071e+01           
1230      2.347577768137e+01            1.271701076967e+01            -1.851227747356e+01           6.832668407800e+00            
1240      1.576570485288e+01            -1.534528874503e+01           -7.411521415147e-01           -3.539810212853e+00           
1250      2.582166279542e+01            1.453751504048e+01            2.108813207351e+01            3.272554295717e+00            
1260      5.488721643627e+01            4.407634714554e+01            1.275481383524e+01            3.011970906992e+01            
1270      4.917890663628e+01            3.835191633230e+01            -1.575675685507e+00           3.074431033076e+01            
1280      4.098855804939e+01            3.428403001250e+01            1.180262863081e+00            2.243377267969e+01            
1290      2.701266043657e+01            1.379284813088e+01            2.015603203261e+01            1.154017057933e+01            
1300      5.427292136755e+01            4.996745475013e+01            -2.118037526849e+01           -4.417726201664e-01           
1310      5.211179077234e+01            1.850439476038e-01            -5.209372209190e+01           -1.359637764027e+00           
1320      9.536705124128e+01            8.888744547741e+01            -1.422390205723e+01           3.148931738262e+01            
1330      7.020151421208e+01            2.998339266475e+01            -3.438976170686e+01           5.335347272414e+01            
1340      3.268074438630e+01            5.884948992124e+00            -1.815825968405e+01           2.652689266102e+01            
1350      7.023191649955e+01            2.479441304502e+01            -3.585357104755e+00           6.561177021986e+01            
1360      6.617135645972e+01            5.739408661139e+01            -1.495664687591e+01           2.934051724139e+01            
1370      1.794277539177e+01            1.581369103319e+01            -3.978034234202e+00           -7.486361485914e+00           
1380      5.252095321465e+01            3.044693478935e+01            2.159113473616e+01            -3.694939227258e+01           
1390      5.494526467992e+01            3.635433953435e+01            3.822761764687e+01            1.536207527686e+01            
1400      2.886220009809e+01            -5.243626038221e+00           -2.834647589787e+01           -1.417139599587e+00           
1410      4.011254812072e+01            -2.231951964313e+01           3.043323125135e+01            1.358948105113e+01            
1420      2.376868473065e+01            2.254056504831e+01            8.492402004716e-01            7.493469971243e+00            
1430      5.177703426252e+01            1.820695333729e+01            1.738865586926e+01            4.524381476242e+01            
1440      2.586053993093e+01            1.304280369695e+01            8.207826205807e+00            2.076738756362e+01            
1450      2.793373480897e+01            -1.082865163175e+01           -1.821301063011e+01           1.820220008689e+01            
1460      3.685341562739e+01            3.093427921831e+01            1.001637325559e+01            -1.734695591316e+01           
1470      2.694798572308e+01            1.689785680662e+01            -1.998825855686e+01           6.412947040082e+00            
1480      5.656243435793e+01            4.252430064330e+01            -3.082369283501e+01           2.099744735214e+01            
1490      3.968951983738e+01            2.075651292716e+01            -2.502266316134e+01           2.276601599622e+01            
1500      3.167985745622e+01            -3.070069793940e+00           6.498085969712e+00            3.085389632829e+01            
1510      6.494173688034e+01            1.644890096877e+01            -1.603538449500e+00           6.280359472511e+01            
1520      7.313865745308e+01            2.368917596224e+01            -6.040271912550e+01           -3.375792763951e+01           
1530      4.063826995820e+01            2.642052846242e+01            1.334128599698e+01            2.784662904032e+01            
1540      7.925980550685e+01            6.420320194629e+01            2.345737793351e+01            4.012252546029e+01            
1550      3.919141702219e+01            -7.817822438232e+00           4.255086232504e+00            3.816730356844e+01            
1560      1.326902096945e+01            1.109086477873e+01            5.630482768921e+00            4.621395864507e+00            
1570      1.191465220053e+01            8.885409757272e+00            -1.727923023732e+00           -7.747432641143e+00           
1580      2.009757281726e+01            1.234431733606e+01            4.501289155374e+00            -1.520751980408e+01           
1590      2.821908322445e+01            2.086536412394e+01            3.403574795724e+00            -1.869141291111e+01           
1600      5.380369798265e+01            3.656088113205e+01            3.604165558488e+01            1.609779333191e+01            
1610      5.870431352603e+01            2.455874423839e+01            4.080554496007e+01            3.432159682339e+01            
1620      5.554034460651e+01            -2.382104928644e+01           -5.014195308175e+01           1.752721041864e+00            
1630      4.844931193235e+01            -2.606093721489e+01           -3.014093952923e+01           2.756242265288e+01            
1640      4.171417460493e+01            -2.291454053319e+01           -2.956158365941e+01           1.846913551500e+01            
1650      5.628358054823e+01            5.210990160500e+01            -8.817255855778e+00           1.935602214351e+01            
1660      1.890551751012e+01            7.438420893230e+00            -1.514073302095e+01           -8.535027271709e+00           
1670      2.819574399582e+01            2.643404460966e+01            -9.778854852740e+00           7.843869078868e-01            
1680      2.789016306061e+01            1.307770758663e+01            -8.345271194785e+00           2.317738571348e+01            
1690      3.784763374309e+01            3.996135278642e+00            -1.764292048831e+01           -3.324457308236e+01           
1700      4.540403547942e+01            3.777906323626e+01            -2.283610699019e+01           1.061984163440e+01            
1710      4.567344216877e+01            -3.327272356642e+01           -2.666843261172e+01           1.636410364334e+01            
1720      2.473077578185e+01            1.815606437959e+01            4.004437967157e+00            -1.630745454029e+01           
1730      3.436062676229e+01            -8.206387067358e+00           -2.022148551112e+01           -2.654052385544e+01           
1740      7.546663692880e+01            -3.962230338266e-01           -7.055881327990e+01           2.676770750706e+01            
1750      6.043123327188e+01            1.695817224335e+01            -4.774509779327e+01           -3.293569470403e+01           
1760      5.231313181806e+01            -1.614130955289e+01           -4.975429583364e+01           -7.949419035269e-01           
1770      6.230825981695e+01            -2.567124367383e+01           -5.294926695826e+01           2.048613233968e+01            
1780      3.967569318105e+01            -2.141623339915e+01           -1.236150930098e+01           3.102738571313e+01            
1790      3.165779303731e+01            -2.983675488492e+01           -6.808717275065e+00           -8.100943586931e+00           
1800      2.616321533772e+01            2.613475089669e+00            -1.084329287923e+01           -2.366657102959e+01           
1810      5.880286207199e+01            5.566411317282e+01            -1.064835244354e+01           -1.568106127721e+01           
1820      6.180234790279e+01            1.135488430066e+01            -5.334054783226e+01           -2.907546673349e+01           
1830      3.347391355692e+01            -8.908359822063e-01           -3.154692695907e+01           1.115798814788e+01            
1840      6.195659470754e+01            2.852829439000e+01            -5.497896764147e+01           -1.438458907764e+00           
1850      4.137430186841e+01            1.596139419116e+01            -1.707348285972e+01           -3.414034173249e+01           
1860      1.539228621616e+01            1.123077218745e+00            -1.470040397491e+01           -4.422589229808e+00           
1870      8.964430744467e+01            2.834386389878e+01            -8.273910742139e+01           1.967148544551e+01            
1880      4.623051981982e+01            8.930142000196e+00            -4.421703971003e+01           -1.011765417219e+01           
1890      6.953776923778e+01            4.480010097492e+01            -3.104901427313e+00           5.309248431115e+01            
1900      1.868383792262e+01            4.229570034763e+00            8.144030974874e+00            1.627486701390e+01            
1910      2.859053067576e+01            1.259522308183e+01            -1.211870944217e+01           2.262555372354e+01            
1920      4.728302401852e+01            4.216929552626e+01            1.942973926699e+01            8.939804649527e+00            
1930      1.410901968363e+01            -9.031373910162e+00           6.553213780593e+00            8.634472240606e+00            
1940      3.604088350306e+01            2.047099522209e+01            -2.480769601240e+01           1.626228326080e+01            
1950      2.795369415388e+01            1.146066507459e+01            -2.524137806048e+01           3.596527005998e+00            
1960      4.680506965137e+01            3.365281110893e+01            1.851580825100e+01            2.674635852501e+01            
1970      2.762071192406e+01            2.299891053519e+01            -1.177891260230e+01           -9.757615451224e+00           
1980      2.585947680644e+01            6.871065567999e+00            -2.390720739585e+00           2.481502474326e+01            
1990      4.854904427315e+01            2.962876487174e+01            1.646875712901e+01            3.475523026305e+01            
2000      5.243915400361e+01            4.925395146952e+00            -4.718248728300e+00           5.199368696485e+01            
2010      1.510314060211e+01            1.020060480535e+01            1.067880494684e+01            -3.164749999554e+00           
2020      3.849530297102e+01            2.147678126870e+01            1.237797173917e+01            2.945202934928e+01            
2030      4.648134004642e+01            5.575443130334e+00            2.104014001081e+01            -4.106996365639e+01           
2040      2.827464911309e+01            6.454727039757e+00            2.765706084294e+00            -2.738874132132e+01           
2050      4.819007014098e+01            1.451554678231e+01            4.163129115701e+01            -1.945295243411e+01           
2060      2.566392092852e+01            1.415135922114e+01            1.456417951337e+01            -1.569269080565e+01           
2070      4.515790674742e+01            4.130307995373e+01            -6.144987361262e+00           -1.719102261280e+01           
2080      3.138269530139e+01            1.486385937858e+01            1.781948869313e+00            -2.758194893370e+01           
2090      2.884884119812e+01            1.343248137486e+01            2.158180212068e+01            1.364001099018e+01            
2100      4.771302368913e+01            1.780620762480e+01            -4.273862734783e+01           -1.152741653650e+01           
2110      5.996210568235e+01            4.877966912960e+01            1.212402093334e+01            3.269565894544e+01            
2120      3.759385150420e+01            1.786752168442e+01            1.177994821243e+01            3.090763918336e+01            
2130      2.887757009196e+01            1.159616521480e+01            1.311233507817e+01            -2.296757879109e+01           
2140      1.717946611174e+01            -1.168057345069e+01           -1.258295096218e+01           6.063042395089e-01            
2150      2.787029314879e+01            -2.373426443790e+01           -1.165089110652e+01           -8.814457908183e+00           
2160      4.885346423730e+01            4.336335014779e+01            -2.204981357420e+01           -4.481802459770e+00           
2170      2.846431580904e+01            1.242914667042e+01            -6.786030356680e+00           2.469176744424e+01            
2180      4.556494922412e+01            6.737902998064e+00            4.075581525605e+01            1.922833283985e+01            
2190      3.110051598217e+01            2.769124157074e+01            1.294798961853e+01            5.725975852792e+00            
2200      2.003462798769e+01            1.918631844407e+01            4.954661597274e+00            2.953444027617e+00            
2210      2.286980886944e+01            1.813564886260e+01            7.361189271809e+00            1.182959384603e+01            
2220      3.270837516465e+01            6.163076862301e+00            1.286870509469e+00            3.209670160301e+01            
2230      4.722123092119e+01            2.444368927362e+01            6.827564883667e+00            3.982128905706e+01            
2240      4.301192998858e+01            1.393415480547e+01            -2.249118309360e+01           3.391182882491e+01            
2250      3.436428607151e+01            1.404429714923e+01            2.646208395049e+01            1.683508205461e+01            
2260      2.018732198333e+01            1.714454286352e+01            -9.087099079090e+00           -5.569313170047e+00           
2270      5.164688615327e+01            2.831951782486e+01            4.287257016951e+01            -5.229578047637e+00           
2280      4.694776768169e+01            2.354664405276e+01            -3.118881473490e+01           2.601742261597e+01            
2290      3.530454014393e+01            3.489748524954e+01            -4.059561436918e+00           3.477936021914e+00            
2300      4.471032723137e+01            2.037022187129e+01            3.901659078115e+01            -7.859584331673e+00           
2310      4.139979688822e+01            4.084914468542e+01            -6.653797295682e+00           1.008733068470e+00            
2320      5.370383667490e+01            2.914048338893e+01            4.021828861828e+01            2.043094618662e+01            
2330      1.850677125831e+01            1.698674091773e+01            2.517095476618e+00            6.900394609221e+00            
2340      1.276664252552e+01            9.410298461893e+00            -7.723798192704e+00           3.844006466027e+00            
2350      3.123324082287e+01            2.486631942691e+01            -8.151385564229e+00           1.705099421856e+01            
2360      7.815781651560e+01            -4.988004692920e+00           6.304061776163e+01            4.593086765891e+01            
2370      2.883464378530e+01            -1.208058445466e+01           -2.313919660446e+01           1.225045884690e+01            
2380      3.651324834492e+01            -3.046347373410e+01           6.164595330260e+00            1.916225031576e+01            
2390      2.462763513878e+01            2.419597229325e+01            8.007060855463e-01            -4.520421117300e+00           
2400      4.019932080544e+01            2.363528758780e+01            -1.320801368031e+01           -2.971375015849e+01           
2410      2.502742297685e+01            8.875529825694e+00            -1.828550365679e+01           -1.460264452738e+01           
2420      4.671950651845e+01            1.935692618226e+01            -2.780849847877e+01           -3.216689463498e+01           
2430      4.686108955555e+01            4.070944322680e+01            2.286912499923e+01            -3.963088223492e+00           
2440      4.470545056411e+01            3.720882236973e+01            1.696121975815e+01            1.806648478021e+01            
2450      4.369866511524e+01            3.475077521733e+01            2.421631216551e+01            1.074835707218e+01            
2460      4.312299671636e+01            4.021587878978e+01            -8.742032829911e+00           -1.287838502941e+01           
2470      3.131074799392e+01            3.129886602269e+01            8.592180810851e-01            7.529888080516e-02            
2480      2.631228565387e+01            -1.246089198976e+01           -2.247935822839e+01           5.633915227463e+00            
2490      6.154263670885e+01            -2.186896459260e+01           -4.674354370538e+01           3.353036895992e+01            
2500      1.749749199274e+01            1.394456322561e+01            8.658214007458e+00            6.061906687192e+00            
2510      2.761456664758e+01            1.539352714779e+01            -2.256154842857e+01           4.071872491763e+00            
2520      4.231931072638e+01            3.807256256011e+01            -1.034541381398e+01           1.530935836277e+01            
2530      5.379750876988e+01            2.874376141724e+01            4.545406693542e+01            -1.376927181690e+00           
2540      4.390395891271e+01            2.380795790349e+00            2.673053566525e+01            3.474719963771e+01            
2550      3.089975504822e+01            -9.699885770326e+00           2.310497133062e+01            -1.807947393853e+01           
2560      3.135204868831e+01            -7.478423326009e+00           2.249815393958e+01            2.051480467423e+01            
2570      3.761334592526e+01            4.579184387093e+00            -3.726708832958e+01           2.226878864526e+00            
2580      6.150969508343e+01            5.302118600689e+01            1.048507463418e+01            2.936425775658e+01            
2590      6.538580755479e+01            4.835883097686e+00            -4.875078480843e+01           4.330449220138e+01            
2600      4.917817477083e+01            3.472211696965e+01            3.177150761593e+01            1.426319637203e+01            
2610      2.777290486803e+01            2.673007056981e+01            -4.734002009299e+00           5.867435310045e+00            
2620      3.222698938055e+01            1.581749864883e+01            1.164944759255e+01            2.554752339889e+01            
2630      2.563701276269e+01            1.990549202816e+01            1.133262191488e+01            -1.151518523713e+01           
2640      3.664310187099e+01            2.864423840526e+01            1.729360921056e+01            -1.493839353421e+01           
2650      3.376114561941e+01            3.185429283269e+01            -9.227495695661e+00           -6.322365447463e+00           
2660      4.238527170125e+01            2.622351167341e+01            -1.699558666365e+01           -2.863544528485e+01           
2670      4.141228525430e+01            2.481283869895e+01            3.288873626718e+01            4.198979927469e+00            
2680      7.526208807541e+01            2.311276833167e+01            4.751538562745e+01            5.359542863149e+01            
2690      4.329175379744e+01            3.792375529126e+01            -1.554689619052e-01           2.087918966024e+01            
2700      3.336674081981e+01            9.077812146432e+00            -1.870134033802e+01           -2.609966645633e+01           
2710      1.352404355458e+01            6.786855269883e-01            -1.132504702363e+01           -7.360872905718e+00           
2720      2.497069209207e+01            -2.042576954377e+01           -5.996517946678e+00           1.305240110543e+01            
2730      3.766035963617e+01            2.056952135514e+01            2.165624734407e+01            2.293914623779e+01            
2740      1.585414064896e+01            4.743038653756e+00            1.061626860027e+01            1.077739305459e+01            
2750      7.457539020353e+01            -1.436473382494e+01           5.662229701326e+01            4.635794135948e+01            
2760      3.476554187618e+01            3.211790911161e+00            2.451309561031e+01            2.444249260381e+01            
2770      8.029300046461e+01            1.707518470249e+01            6.187567185474e+01            4.823696946855e+01            
2780      2.150894643125e+01            1.212842539679e+01            1.540532482125e+01            8.843757183949e+00            
2790      3.052527889043e+01            7.250260151236e+00            -2.963551818933e+01           -9.810406350598e-01           
2800      1.844985176544e+01            -1.034392550735e+01           1.185091860785e+01            9.641367300096e+00            
2810      3.911909239392e+01            1.260616310778e+01            2.803783573356e+01            2.419230887704e+01            
2820      3.859937896174e+01            3.542613036295e+01            4.477016588002e+00            1.465802395311e+01            
2830      4.241197629665e+01            2.071255634751e+01            -3.692164376098e+01           -2.560852382659e+00           
2840      4.034362274119e+01            -3.661308992619e+01           1.510951092838e+01            7.667608587140e+00            
2850      2.882870620535e+01            2.437463013941e+01            -1.420021424973e+01           -5.943536178337e+00           
2860      1.254614488545e+01            1.107157124259e+01            5.706731214825e+00            -1.503090332829e+00           
2870      3.967230370963e+01            3.161470740539e+01            -4.486583348309e+00           -2.354299316484e+01           
2880      3.135113005826e+01            1.080984213948e+01            2.672917350759e+01            1.231226837144e+01            
2890      4.320029570580e+01            1.368962145606e+01            3.255927497989e+01            2.487475479763e+01            
2900      8.703801779764e+01            5.059541244774e+01            5.923645033653e+01            -3.881705466559e+01           
2910      2.329631106183e+01            7.046325302907e+00            1.241257929950e+01            -1.841182456870e+01           
2920      1.971389440819e+01            1.631285549628e+01            4.411241127505e+00            -1.015230663494e+01           
2930      3.033246814142e+01            7.610660980302e+00            -2.664223178053e+01           -1.234212091764e+01           
2940      2.890109614045e+01            2.163724426374e+01            -1.720588489714e+01           8.429741615110e+00            
2950      1.963891983018e+01            3.842267929608e+00            -9.059954351743e+00           -1.699533395958e+01           
2960      5.070321404150e+01            1.709264768048e+01            -1.401602768757e+01           -4.563122042276e+01           
2970      3.269673551437e+01            1.169464428723e+01            -3.563626152826e-01           -3.053170178648e+01           
2980      3.479784866357e+01            3.169850469544e+01            8.311798153795e+00            -1.170508791666e+01           
2990      3.383245932998e+01            3.126382189732e+01            5.170950856056e+00            -1.185200455331e+01           
3000      4.261302617378e+01            2.654420257607e+01            1.788406391749e+01            -2.813246464644e+01           
3010      7.039138075019e+01            -3.065680124251e+01           -5.470406522978e+01           3.197768391913e+01            
3020      5.660370711568e+01            1.394827699763e+01            -5.444560881380e+01           6.715721028285e+00            
3030      2.987132741761e+01            5.906965539820e+00            -2.915561245867e+01           -2.711866877449e+00           
3040      2.336720292775e+01            9.164973861937e+00            -2.148952391454e+01           4.793628094364e-01            
3050      3.462916714953e+01            2.678468136853e+01            -1.195125294399e+01           -1.840998681492e+01           
3060      3.656555448678e+01            1.077029859584e+01            1.593708335017e+01            -3.109742460995e+01           
3070      3.571428874398e+01            3.101716457185e+01            1.356692085499e+01            1.137473432331e+01            
3080      2.769665661050e+01            2.532883000564e+01            1.111243624263e+01            -1.438373629715e+00           
