@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
300       1.522184645040e+02            1.553024952464e+00            -1.506057272024e+01           1.514636200504e+02            
310       1.469908968296e+02            -1.659469814708e+01           -9.705307333583e+00           1.457283320214e+02            
320       1.429036398681e+02            -1.550101971313e+00           6.619673460258e+00            1.427418207629e+02            
330       1.276197874139e+02            3.569083040286e+00            -6.562694913385e+00           1.274009529842e+02            
340       1.579145696310e+02            -1.567734992969e+01           2.686030345420e+00            1.571114802995e+02            
350       1.342645140945e+02            -2.864690944964e+00           -1.378187643872e+01           1.335245789084e+02            
360       1.395533929509e+02            1.466964989884e+00            1.330346132307e+01            1.389100983177e+02            
370       1.246036385103e+02            3.125856187104e-01            1.189105049204e+01            1.240345594519e+02            
380       1.485670068893e+02            1.323335140098e+01            -1.204748152874e+01           1.474852268383e+02            
390       1.605677607788e+02            -5.570741141406e+00           -1.844383680655e+01           1.594076457656e+02            
400       1.611947180782e+02            -1.875843135938e+00           -6.298430282939e+00           1.610606970207e+02            
410       1.321974820378e+02            -1.528195227181e+01           3.828884090269e+00            1.312553840363e+02            
420       1.349510003531e+02            1.831591925980e+00            1.736027186617e+01            1.338171839789e+02            
430       1.456496480891e+02            -1.641245897045e+01           1.421855191439e+01            1.440218176544e+02            
440       1.290076622221e+02            -6.588980896717e+00           -2.165771379770e+00           1.288210839773e+02            
450       1.300382101930e+02            -2.133302781776e+01           8.989663778707e+00            1.279610252361e+02            
460       1.415343051640e+02            -9.336803382339e-01           -5.936203240610e+00           1.414066804305e+02            
470       1.444858579755e+02            -9.900258102815e-01           9.825189127331e+00            1.441480095680e+02            
480       1.546522159963e+02            -1.024997057499e+01           -1.182904107539e+01           1.538581158178e+02            
490       1.508486899618e+02            -7.618897652650e+00           1.189868439912e+01            1.501855551354e+02            
500       1.337522692533e+02            -3.482720692157e+00           2.952532941083e+00            1.336743159183e+02            
510       1.320454216936e+02            -3.045096703073e+00           6.065999875199e+00            1.318708626719e+02            
520       1.501966887623e+02            1.440811930557e+01            -4.962079376231e+00           1.494216489720e+02            
530       1.403013609385e+02            3.696109691682e+00            6.462799802336e+00            1.401036861509e+02            
540       1.524153827157e+02            -8.965889602133e+00           1.346811116516e+01            1.515541873181e+02            
550       1.418242476396e+02            -1.907441836880e+01           2.039826687645e+00            1.405208984084e+02            
560       1.184696872768e+02            3.066352475723e+00            4.659016364131e+00            1.183383194594e+02            
570       1.477655348317e+02            5.783380426476e+00            5.289628810154e-01            1.476513663777e+02            
580       1.571118875930e+02            2.559130292252e+01            1.067635986932e+00            1.550099693283e+02            
590       1.567279165781e+02            -8.392959058108e+00           4.984435183418e+00            1.564236346562e+02            
600       1.597153441532e+02            -6.514749116187e+00           -2.643300750090e-01           1.595822024273e+02            
610       1.630859010302e+02            4.533139340478e+00            6.212051848734e+00            1.629044878890e+02            
620       1.469820087201e+02            1.139306077130e+01            1.777022940385e+00            1.465290116091e+02            
630       1.506983066900e+02            1.454076560259e+00            -4.379001432193e+00           1.506276523320e+02            
640       1.238027943772e+02            2.832642597198e+00            5.986660713662e+00            1.236255148625e+02            
650       1.401462050405e+02            -4.257347242223e+00           2.063478100407e+01            1.385533817509e+02            
660       1.579068845062e+02            1.368998636792e+00            7.648412240102e+00            1.577156041975e+02            
670       1.576304917451e+02            -2.690417803991e+00           2.834723098951e+00            1.575820355396e+02            
680       1.329088339305e+02            7.024257965848e+00            1.307937777724e+00            1.327166426472e+02            
690       1.592024604731e+02            -8.680701049683e-01           -1.353827319576e+01           1.586234063241e+02            
700       1.572562730333e+02            -3.953527945881e+00           -1.755387290063e+01           1.562234507726e+02            
710       1.453607066863e+02            -9.271017892546e+00           -7.461050410297e+00           1.448727579717e+02            
720       1.502651886811e+02            1.509177841941e+01            -1.195469621996e+01           1.490266767790e+02            
730       1.297879387821e+02            6.807351996419e+00            2.290071468533e+01            1.275700837932e+02            
740       1.284190510426e+02            -5.791797737832e+00           1.465144934446e+01            1.274489810934e+02            
750       1.694145142393e+02            -8.176882200845e+00           -1.340234394611e+01           1.686854866583e+02            
760       1.437201934411e+02            2.616722724769e+01            -9.823479797036e+00           1.409761308364e+02            
770       1.499069391351e+02            1.092692274407e+01            1.945997210214e+01            1.482363054248e+02            
780       1.488754936751e+02            9.691783761643e+00            7.318521761367e+00            1.483793152152e+02            
790       1.332245085489e+02            1.338743408103e+01            2.506932455667e+00            1.325264561380e+02            
800       1.406491696580e+02            2.166213186188e-01            -8.641164723203e-01           1.406463483472e+02            
810       1.396574915907e+02            2.926183133871e+01            6.924737476644e+00            1.363818470142e+02            
820       1.754725960171e+02            -2.492539755874e+00           -2.768107646849e+00           1.754330549771e+02            
830       1.528735383380e+02            2.722002815579e+00            2.777740889890e+00            1.528240608681e+02            
840       1.281657409142e+02            -4.774691938751e-01           5.882197510617e+00            1.280297969994e+02            
850       1.539175293733e+02            7.218078911212e+00            1.182919907514e+00            1.537436368950e+02            
860       1.580285852741e+02            -1.895445713410e+01           4.628434016324e+00            1.568194500597e+02            
870       1.525966472310e+02            4.151210278261e+00            5.938462070325e+00            1.524245349922e+02            
880       1.517752529015e+02            3.120902794482e+00            -1.322113655729e+01           1.511660970826e+02            
890       1.506559969910e+02            -2.181981450126e+01           -8.787393450955e+00           1.488082888848e+02            
900       1.520887881880e+02            8.885908890509e+00            -3.118716713589e+00           1.517969489870e+02            
910       1.714927332767e+02            -1.557003354995e+01           -4.598278418119e-01           1.707838405129e+02            
920       1.482783338967e+02            -5.971699678806e+00           8.921727072191e+00            1.478891675958e+02            
930       1.356712618658e+02            1.115303832809e+01            -1.029127051113e+00           1.352081429864e+02            
940       1.452546695859e+02            5.112385448336e-01            4.923549913808e+00            1.451703011222e+02            
950       1.562790449635e+02            7.157724196077e+00            -1.350758154213e+01           1.555295859955e+02            
960       1.521400608426e+02            1.331635573978e+01            8.605737734228e+00            1.513116454905e+02            
970       1.563256442346e+02            -1.644702923492e+00           -9.321199553924e-01           1.563142128856e+02            
980       1.590842217196e+02            -7.540355631881e+00           -4.338434737095e+00           1.588461854156e+02            
990       1.623049302472e+02            -1.844256770227e+00           3.160470262817e+00            1.622636759329e+02            
1000      1.582351441123e+02            1.010290941282e+01            -8.942385059710e+00           1.576588906567e+02            
