@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
560       9.419390095575e+01            -1.619969940858e+01           1.957071937555e+01            -9.070307414557e+01           
570       7.736147941559e+01            2.349788893267e-01            -2.772781827149e+01           -7.222126678613e+01           
580       1.055355166353e+02            -5.136399623741e+00           -9.677422224468e+00           -1.049652807812e+02           
590       8.885702646697e+01            2.487062662439e+00            -2.150148090787e+01           -8.618046176851e+01           
600       9.968247798893e+01            -7.656178215313e+00           -2.650908952741e+01           -9.578751236761e+01           
610       8.532277453174e+01            7.982350398205e-02            1.251689820417e+01            -8.439962524413e+01           
620       1.049576064294e+02            8.553137900703e+00            6.921988350420e+00            -1.043792558735e+02           
630       8.192997567777e+01            2.001395638825e+01            -9.117004884202e+00           -7.892301746760e+01           
640       1.175240315868e+02            -6.479968064315e+00           -8.471008433993e+00           -1.170390961620e+02           
650       9.579449164491e+01            -9.682293044301e+00           -1.116003083128e+01           -9.464825166244e+01           
660       7.103503066840e+01            1.975004325506e+00            -5.185089734972e-01           -7.100567645209e+01           
670       1.054158470458e+02            -8.545364846041e+00           -1.524337316897e+01           -1.039572850861e+02           
680       1.115147956763e+02            2.329213829000e+00            -4.188010602909e+00           -1.114117811762e+02           
690       1.100892061312e+02            -4.540180502435e+00           -3.406883071382e+01           -1.045864945459e+02           
700       1.055448013347e+02            8.114252694631e+00            -8.404634177616e+00           -1.048962635957e+02           
710       8.620153446424e+01            5.799210166734e-01            -6.414237124944e+00           -8.596060608040e+01           
720       9.871613443946e+01            -4.031936012184e+00           -7.610282689541e+00           -9.833972894028e+01           
730       8.200717210288e+01            -3.779858410168e+00           4.184162837640e+00            -8.181309019991e+01           
740       1.316083606619e+02            2.141286845445e+00            -9.176272555432e+00           -1.312706041304e+02           
750       1.167181456711e+02            -1.864858183835e+01           -4.436768718910e+00           -1.151332749802e+02           
760       7.495137665006e+01            -1.068806280429e+01           5.882224605593e+00            -7.395183303286e+01           
770       8.045872086385e+01            -9.705475479471e+00           3.712337468754e+00            -7.978488615824e+01           
780       3.182018176083e+01            -3.515277102221e+00           1.113849884387e+01            -2.959899724132e+01           
790       5.879479848308e+01            9.268776435607e+00            1.538247952695e+01            -5.598479646882e+01           
800       9.705805429357e+01            -9.381354477987e+00           4.657426624796e+00            -9.649126628170e+01           
810       1.108516171058e+02            -1.141437224012e+01           1.198669836401e+01            -1.096089055856e+02           
820       1.277123173531e+02            1.124337773135e+00            -1.827211025256e+01           -1.263934407126e+02           
830       9.248471399813e+01            1.934898411895e+00            1.691468379028e+00            -9.244899905447e+01           
840       1.142157084519e+02            1.022200619700e+00            6.720289568435e+00            -1.140132486651e+02           
850       4.996932400694e+01            -1.180098114721e-01           -4.854335449365e+00           -4.973283465418e+01           
860       1.011163815667e+02            -2.517493165531e+00           -8.257473708904e+00           -1.007472033223e+02           
870       8.372763022668e+01            -8.533613244170e+00           -1.608799845903e+01           -8.172312900248e+01           
880       9.553972252919e+01            1.899969321800e+01            9.775043517784e+00            -9.311980864887e+01           
890       1.262408719897e+02            -9.616689287656e-01           -9.253264783632e+00           -1.258976173104e+02           
900       1.072502959650e+02            -3.956168649702e+00           4.953035276531e+00            -1.070627953854e+02           
910       5.429995463645e+01            -1.268415228966e+01           2.020131191632e+00            -5.275904116057e+01           
920       1.238467504506e+02            1.715310944332e+01            4.389168472108e+00            -1.225745635673e+02           
930       8.015160436875e+01            1.334019354620e+01            4.031590868175e+00            -7.893076202664e+01           
940       7.610338235822e+01            9.349343203396e+00            -3.395950735649e+00           -7.545052754373e+01           
950       1.318957588027e+02            -7.726244838381e+00           -4.565460927055e+00           -1.315900942220e+02           
960       1.079017211316e+02            -1.153735358387e+01           -5.295336331896e+00           -1.071523695891e+02           
970       8.333592727642e+01            3.182704967437e+00            1.979799189177e+00            -8.325159193241e+01           
980       1.071902041529e+02            -1.511436403551e+01           5.395716830849e+00            -1.059819895361e+02           
990       1.027233779030e+02            -1.102253506828e+01           6.637216432868e+00            -1.019143927347e+02           
1000      8.723638320023e+01            -1.751877875778e+01           -3.870744427258e+00           -8.537151915172e+01           
1010      4.532661246695e+01            7.905020960199e+00            -1.841401406525e+01           -4.065632210804e+01           
1020      1.161361252516e+02            -2.510181040522e+01           3.132238009742e+00            -1.133476412983e+02           
1030      9.063591687575e+01            3.703130833237e+00            1.336889079766e+01            -8.956801331268e+01           
1040      1.033731817089e+02            3.183148509754e+00            2.451968206101e+00            -1.032950633579e+02           
1050      7.412410186395e+01            -2.157526932237e+00           1.034521797370e+01            -7.336691365834e+01           
1060      8.096464607121e+01            3.926012988010e+00            -2.216907755889e+01           -7.777141078598e+01           
1070      8.895708886478e+01            -2.484641651957e+01           -1.212393482657e+01           -8.455193344775e+01           
1080      1.157153469353e+02            1.847046362333e+01            5.901918228949e+00            -1.140791429277e+02           
1090      1.090521897080e+02            -7.189649840664e+00           -2.183873553690e+01           -1.066009317287e+02           
1100      8.335475358017e+01            -8.004127771783e+00           1.450843825192e+01            -8.169121190504e+01           
1110      9.703873852377e+01            2.255549592546e+01            -2.147256194621e+01           -9.190590547570e+01           
1120      7.837254529463e+01            9.930640095100e-01            -1.837446319091e+00           -7.834470927163e+01           
1130      8.717347089067e+01            4.655467615902e+00            4.971161572371e+00            -8.690700892923e+01           
1140      1.109096685393e+02            1.068718983618e+01            -9.710797185712e+00           -1.099656262971e+02           
1150      8.055442530526e+01            1.871709187090e+01            -1.370460897017e+00           -7.833777980698e+01           
1160      9.463429280863e+01            -9.967054087029e+00           -1.149100563295e+01           -9.340376864859e+01           
1170      9.680412817673e+01            -5.648598669569e+00           1.149419679349e+00            -9.663235172305e+01           
1180      1.317092491412e+02            -1.960731315173e+01           2.183488328240e+01            -1.283982766721e+02           
1190      9.054190327605e+01            2.007163215133e+01            -1.114242544430e+01           -8.758317296633e+01           
1200      9.079717343838e+01            9.735052528696e+00            6.620486183898e+00            -9.003068709807e+01           
1210      6.899470514492e+01            8.989029911072e+00            -2.693600589002e+01           -6.288018977376e+01           
1220      1.126947016723e+02            -9.688706608118e-01           3.102132855405e-01            -1.126901097806e+02           
1230      7.743229676544e+01            2.913684731345e+01            -1.075014689187e+01           -7.093122762794e+01           
1240      6.598988158272e+01            -2.254481968510e+01           6.580276397299e+00            -6.166924305683e+01           
1250      8.645114002522e+01            -1.572205761595e+00           -1.175221525769e+01           -8.563418252801e+01           
1260      9.307725314298e+01            4.641741746738e+00            -1.059739786648e+01           -9.235542455459e+01           
1270      8.064852701281e+01            7.290188904515e+00            -1.375734081453e+01           -7.913136943581e+01           
1280      1.030599205576e+02            -2.397110744131e+01           1.244260921412e+00            -1.002256706046e+02           
1290      7.555397785648e+01            3.339923122328e+01            1.782757653080e+01            -6.538403810311e+01           
1300      1.184203147257e+02            -1.195207502948e+01           -3.600919240895e+00           -1.177605715970e+02           
1310      8.432491101220e+01            -9.148574127123e+00           -3.581284289907e-01           -8.382640367262e+01           
1320      1.042580133172e+02            1.288525043128e+01            -2.365856401151e+00           -1.034316507925e+02           
1330      1.195019392671e+02            -1.846983325940e+01           1.047213633334e+01            -1.176006509701e+02           
1340      6.765690635742e+01            1.365025688317e+01            2.909576286810e+00            -6.620167543734e+01           
1350      1.151766836832e+02            6.248020217563e+00            2.714186827340e+00            -1.149750577190e+02           
1360      9.643434870441e+01            -4.077355052265e+00           -1.141182874970e+00           -9.634135398399e+01           
1370      9.645890948633e+01            1.071475573053e+01            -1.923559587767e+01           -9.391223072720e+01           
1380      8.856040983420e+01            -1.020106038057e+01           -9.151734604918e-01           -8.796616971683e+01           
1390      1.000857861633e+02            -2.930155003145e+00           3.249566449908e+01            -9.461823593971e+01           
1400      8.891909388570e+01            1.907065667439e+01            -1.143641094279e+01           -8.609369208142e+01           
1410      1.213984077497e+02            1.277813695185e+00            -9.422803362056e+00           -1.210254162278e+02           
1420      9.425140376374e+01            2.146914384593e-01            -1.425203544311e+01           -9.316737897327e+01           
1430      9.688563442822e+01            -2.442944851707e+01           2.922119631083e+00            -9.370960153886e+01           
1440      1.161483713862e+02            3.469436550909e+01            -1.645091557651e+00           -1.108333832894e+02           
1450      8.738758489799e+01            -5.064964192036e-02           6.263628874837e+00            -8.716280389154e+01           
1460      8.429398163649e+01            -2.184073871168e+01           -2.763685414709e+01           -7.658107968365e+01           
1470      6.349051572885e+01            1.195208798544e+01            -1.190228270070e+00           -6.234401765180e+01           
1480      1.050635493958e+02            -9.858095048095e+00           -3.749121724227e+00           -1.045328247966e+02           
1490      6.977525842714e+01            -1.904034606066e+00           -9.678574942814e+00           -6.907449983800e+01           
1500      1.046423510059e+02            -6.301972801513e+00           6.612289977983e+00            -1.042429104740e+02           
1510      1.084660346838e+02            5.877117022176e+00            7.181082462855e+00            -1.080683683147e+02           
1520      1.232024281971e+02            -7.088300078938e+00           7.177688713107e+00            -1.227887417494e+02           
1530      6.711682226373e+01            -4.522839731344e+00           -6.029171546565e+00           -6.669228472626e+01           
1540      3.735971704656e+01            -6.043207565348e+00           1.945104711509e-01            -3.686719769385e+01           
1550      1.232642055807e+02            -4.928422819167e+00           -1.411301390728e+00           -1.231575545971e+02           
1560      1.078661199868e+02            -9.117334673031e+00           -5.067382802319e+00           -1.073605871863e+02           
1570      1.116612486625e+02            -7.800435641279e+00           -5.510309069177e+00           -1.112520748150e+02           
1580      9.783526045839e+01            -6.676345832811e+00           -9.284461096393e-01           -9.760277958697e+01           
1590      1.169591494899e+02            -1.185789664466e+01           -1.779389355057e+01           -1.149878701815e+02           
1600      6.629511243624e+01            -1.192599894964e+01           -2.904204995849e+01           -5.838982630729e+01           
1610      5.943220800542e+01            -1.584927715546e+01           2.388812606348e+01            -5.206097574215e+01           
1620      1.014650011830e+02            1.743886277842e+01            1.534441871074e-01            -9.995503481538e+01           
1630      6.490090947788e+01            7.284546174519e+00            2.042934114431e+01            -6.116948143066e+01           
1640      1.224888361295e+02            -1.841801788108e+01           8.230131996946e+00            -1.208162096782e+02           
1650      1.000158479474e+02            1.952499487946e+00            -6.675026668355e-01           -9.999455998494e+01           
1660      1.039775073957e+02            -1.909753988879e+00           5.231109242099e+00            -1.038282735098e+02           
1670      9.511598385436e+01            7.163132647044e-01            1.434287441626e+01            -9.402563072572e+01           
1680      6.268490039486e+01            2.484853214648e+01            7.635677997540e+00            -5.704071886992e+01           
1690      7.266830468420e+01            9.963283299534e+00            -7.414105931856e+00           -7.159920757103e+01           
1700      8.198954036347e+01            -1.333585592076e+01           3.339883502339e+00            -8.082873779829e+01           
1710      8.989852561385e+01            5.137928157520e+00            -1.196251704988e+01           -8.895079981441e+01           
1720      7.785631388876e+01            1.278982570641e+00            -2.036168149261e+00           -7.781917395602e+01           
1730      6.268444144818e+01            1.131579539069e+01            -2.431422704726e+01           -5.665783562263e+01           
1740      8.467706182793e+01            1.234943606646e+01            -5.145130597862e+00           -8.361353873496e+01           
1750      6.387677771888e+01            -9.497677721408e-01           -3.560861354054e+00           -6.377037665988e+01           
1760      7.964953423323e+01            3.147364387284e+00            -4.325888905566e+00           -7.946967400311e+01           
1770      8.836229475243e+01            2.840116115588e+01            5.187558077654e+00            -8.351262431575e+01           
1780      8.903986784322e+01            -1.624191602752e+00           -2.075858324738e+01           -8.657101875765e+01           
1790      4.348974214314e+01            7.808299663144e-01            3.038784735755e+00            -4.337641944156e+01           
1800      8.481573477845e+01            -3.159523398483e+00           5.062705919072e+00            -8.460552751848e+01           
1810      6.278780760742e+01            -8.788732760931e+00           -2.403410516797e+01           -5.733610336758e+01           
1820      1.012119775485e+02            -5.224025274432e+00           5.345929685563e-01            -1.010756556723e+02           
1830      9.236507292666e+01            8.129262440611e+00            -4.178808449774e+00           -9.191169321071e+01           
1840      4.092534920335e+01            5.135135675789e+00            4.260342469602e+00            -4.037776703892e+01           
1850      6.382150329830e+01            -3.002423613355e+00           1.187778261247e+01            -6.263455927770e+01           
1860      9.582663374928e+01            1.786398563785e+01            4.234439577654e+00            -9.405153520444e+01           
1870      1.000022569298e+02            -5.904975425928e-01           1.397586876100e+01            -9.901907793996e+01           
1880      8.714123640139e+01            -4.104531845915e-01           2.488106907095e+01            -8.351262785730e+01           
1890      7.706129758148e+01            -1.348067079749e+01           -3.324185867221e+01           -6.820332786461e+01           
1900      1.114913523212e+02            1.190963227226e+01            -1.316933438030e+00           -1.108456042785e+02           
1910      1.155286575758e+02            -3.070036959078e+01           5.142072551001e-01            -1.113736666325e+02           
1920      1.019756427828e+02            8.729001177234e+00            -1.139050373462e+01           -1.009608472829e+02           
1930      1.123982340879e+02            4.186554806315e-01            -3.739506068699e+00           -1.123352297724e+02           
1940      5.571647075875e+01            1.730614585760e+01            -3.697206324189e+00           -5.283136468768e+01           
1950      8.086631491691e+01            -1.337256013441e+00           2.773169439983e+01            -7.595081145261e+01           
1960      7.523930812044e+01            -4.490936604661e+00           -7.248178752563e+00           -7.475459102709e+01           
1970      9.004763322777e+01            -3.715943390490e+00           8.648122863336e+00            -8.955432979807e+01           
1980      1.954364446034e+01            -1.723591276211e+01           4.201120659628e+00            -8.199264311633e+00           
1990      9.152143286628e+01            -5.091985663448e+00           7.679779911786e+00            -9.105638547849e+01           
2000      7.960863408685e+01            1.716524024877e+01            1.785018634779e+01            -7.565883950818e+01           
2010      8.055250823674e+01            -3.051880975554e+01           1.329575383115e+01            -7.335210811147e+01           
2020      8.825228002341e+01            6.822062530711e+00            4.237349373863e+00            -8.788611529952e+01           
2030      8.570887635613e+01            -1.319902647953e+01           -2.022577807918e+01           -8.223572877597e+01           
2040      1.044089183385e+02            -3.273310760327e+00           1.834508526533e+00            -1.043414694345e+02           
2050      9.450343327600e+01            -1.682480658516e+01           -1.409862192509e+01           -9.191873391282e+01           
2060      8.102378464697e+01            4.682460483037e-01            -1.372300961910e+01           -7.985182171466e+01           
2070      1.227239315164e+02            -9.904764431354e-01           -2.782598222583e+01           -1.195236254321e+02           
2080      8.325279769005e+01            -2.711173465776e+01           3.170081162760e+01            -7.204887722387e+01           
2090      1.209058396767e+02            -2.286922311448e+00           4.186220412699e+00            -1.208117031290e+02           
2100      7.890064453614e+01            -4.657942012617e+00           -9.977013995657e+00           -7.812857656553e+01           
2110      1.073747861058e+02            -2.049192778278e+01           -7.256618779745e+00           -1.051511629555e+02           
2120      1.044612299949e+02            -1.885499643216e+01           -1.452107194644e+01           -1.017141885438e+02           
2130      1.152380432603e+02            3.448702387421e+01            2.836266304342e+00            -1.099200045134e+02           
2140      9.012155318698e+01            1.071614513937e+01            -7.865022120840e-01           -8.947871253240e+01           
2150      6.079526185681e+01            1.816142456640e+01            7.326475572237e+00            -5.755475026135e+01           
2160      1.109853390387e+02            -8.743891871337e+00           -1.718765412627e+01           -1.092971837794e+02           
2170      2.937168551096e+01            -2.322679908621e+01           9.427805518381e+00            1.530778223883e+01            
2180      1.096850546804e+02            -4.351083937501e+00           -2.970509296206e+01           -1.054963825964e+02           
2190      9.781166973518e+01            -7.635932705434e+00           2.164812938181e+01            -9.507982836738e+01           
2200      8.041719420093e+01            -6.789826625968e+00           -2.153553478331e+00           -8.010109602843e+01           
2210      7.207813838087e+01            -5.044697757486e+00           -1.155095288084e+01           -7.096748934923e+01           
2220      7.835721121525e+01            -5.732026687002e+00           7.034379619796e+00            -7.783003226812e+01           
2230      1.201214556136e+02            5.936844550737e+00            2.520668288414e+01            -1.172968077719e+02           
2240      9.605257588529e+01            -6.810659008210e+00           -3.788063209649e+00           -9.573590149569e+01           
2250      1.064103633799e+02            -3.244358040439e+00           8.250755792375e+00            -1.060403913818e+02           
2260      8.772952179056e+01            4.252414436778e-01            -1.908020656833e+01           -8.562846419634e+01           
2270      1.084699913909e+02            -4.457091573087e+00           -1.648829084159e+01           -1.071168036872e+02           
2280      8.442771947244e+01            1.018536081668e+00            -2.548769387537e+01           -8.048217107213e+01           
2290      6.079390429583e+01            -1.702315795559e+01           -1.731849342974e+01           -5.573312011788e+01           
2300      9.225666640316e+01            -8.548254985682e+00           -2.815109015369e+00           -9.181663789181e+01           
2310      6.730079240325e+01            -1.259004151234e+01           -1.508034275995e+01           -6.436979707180e+01           
2320      8.812485747386e+01            4.119773030840e+00            -7.729895298857e+00           -8.768846385718e+01           
2330      1.089691658550e+02            -1.015426325494e+01           -2.078026623248e+00           -1.084751208814e+02           
2340      9.995444461094e+01            -1.305782974173e+01           4.008538796959e+00            -9.901674452652e+01           
2350      7.983690000573e+01            -6.306682344430e+00           -2.906147341922e+00           -7.953433640861e+01           
2360      1.132618663367e+02            9.040933896932e+00            1.448803942468e+00            -1.128911548682e+02           
2370      1.019675174646e+02            2.833811328758e+00            -7.203337152306e+00           -1.016732809794e+02           
2380      8.201144660995e+01            -7.212599868015e+00           -8.015123632557e+00           -8.129952995778e+01           
2390      1.206440630267e+02            1.561671260417e-02            1.196897139910e+01            -1.200488793090e+02           
2400      7.740139886521e+01            4.066214274795e-01            -4.210680791314e+00           -7.728571260317e+01           
2410      1.124004101235e+02            8.340179387621e+00            5.198552806328e+00            -1.119699453087e+02           
2420      8.345787303929e+01            -5.387177490846e+00           8.596654291082e+00            -8.283895476117e+01           
2430      1.094294223331e+02            3.548378310669e+00            -1.566002707440e+01           -1.082449584763e+02           
2440      2.733253184777e+01            3.007523184069e+00            3.021835513790e+00            -2.699797421353e+01           
2450      7.449208215959e+01            -9.236531225264e+00           2.935991792021e+00            -7.385889755197e+01           
2460      9.163369863243e+01            -1.060280423224e+00           3.094224314970e+00            -9.157530402009e+01           
2470      6.728056138490e+01            -5.375082371104e+00           3.403195381991e-01            -6.706464502540e+01           
2480      9.568325951857e+01            -1.591922968400e+01           -1.341207446903e-01           -9.434959613052e+01           
2490      1.097875265972e+02            -1.201986701733e+01           1.617859626873e+01            -1.079216234867e+02           
2500      5.074637702012e+01            1.928240289108e+01            2.553046135248e+00            -4.687073367087e+01           
2510      8.851260407583e+01            3.384889924295e-01            1.793326933421e+01            -8.667620409590e+01           
2520      9.376928733158e+01            -6.883280499360e+00           3.463286570467e+00            -9.345215536503e+01           
2530      1.021582902793e+02            2.035216475723e+01            -1.011559162110e+01           -9.959809470388e+01           
2540      1.136273372710e+02            -1.083448996492e+01           9.011506686503e+00            -1.127500702870e+02           
2550      9.530340681670e+01            9.544533554468e+00            -8.011273109794e+00           -9.448524082235e+01           
2560      1.026052977941e+02            -8.820933349505e+00           -2.074719744405e+01           -1.000979124082e+02           
2570      3.890720496351e+01            6.884642255068e+00            -3.487780821290e+01           -1.580856708739e+01           
2580      1.061596666475e+02            -1.048928152643e+01           -4.583350968214e-01           -1.056391959678e+02           
2590      8.633647013357e+01            -1.776720450309e+00           -2.504223034282e+00           -8.628185328655e+01           
2600      1.037672739212e+02            7.677907448392e+00            -3.469375312493e+01           -9.749379656342e+01           
2610      7.900869503167e+01            -8.385459399138e+00           1.026139261791e+01            -7.788942022389e+01           
2620      1.045838387529e+02            -1.930016179591e+01           6.661876211702e+00            -1.025714506492e+02           
2630      1.220459280240e+02            -2.329388237338e+00           -1.338987838145e+01           -1.212868239118e+02           
2640      7.337471147791e+01            -1.463735400686e+00           5.219317423507e+00            -7.317420644446e+01           
2650      7.764254748384e+01            4.924562046640e+00            -1.928042716616e+01           -7.504917718882e+01           
2660      8.359350214226e+01            -3.948563622291e+00           9.228747169999e+00            -8.298862977180e+01           
2670      8.907165988005e+01            1.581655955882e+01            -2.100609173450e+01           -8.510194561555e+01           
2680      8.266168865893e+01            9.016554152876e+00            8.609885333309e+00            -8.171613303198e+01           
2690      8.913290057716e+01            -5.642320053294e+00           -1.083471845127e+00           -8.894753666334e+01           
2700      1.005800948362e+02            -4.354961504944e+01           1.290200877547e+01            -8.974031800624e+01           
2710      9.563817024067e+01            4.805719786045e+00            -2.116881186499e+00           -9.549389236158e+01           
2720      1.181711508939e+02            -2.180838104400e+01           -8.368299760086e+00           -1.158394879950e+02           
2730      1.131988133804e+02            -1.335195902151e+01           -3.106249080674e+00           -1.123656876349e+02           
2740      4.382302679325e+01            6.375135595166e+00            -6.432257181425e+00           -4.287704970047e+01           
2750      3.373361647037e+01            5.832869664469e+00            -1.824397659745e+01           -2.776854028499e+01           
2760      6.854119877050e+01            -8.009062068283e+00           -6.612401939342e+00           -6.774973796463e+01           
2770      5.044899323995e+01            -1.478418666486e+01           1.434656625428e+01            -4.605111052184e+01           
2780      9.698360453733e+01            -1.484434489314e+00           -4.776023727925e+00           -9.685455900808e+01           
2790      7.759119581206e+01            2.913876511312e+01            2.836715454574e+00            -7.185596064807e+01           
2800      1.018222714478e+02            4.762935943716e+00            6.986766009264e+00            -1.014705597930e+02           
2810      8.105445861267e+01            -7.027908598293e+00           6.332127860318e+00            -8.050054607571e+01           
2820      1.206539288297e+02            -5.171981065360e+00           1.535427131721e+01            -1.195611454705e+02           
2830      7.553362371969e+01            -3.211266556217e+01           -6.570806011349e+00           -6.805093335937e+01           
2840      9.777703696206e+01            -4.504054848704e+00           1.213923609854e+01            -9.691595015241e+01           
2850      9.014663630497e+01            -1.018807477239e+01           -7.031209757627e+00           -8.929267192148e+01           
2860      8.920474697173e+01            9.235980551015e+00            5.898897698464e+00            -8.852901530852e+01           
2870      4.194542737485e+01            -2.792396089865e+01           -5.885366836917e+00           -3.074140111616e+01           
2880      9.236881697366e+01            -7.823425831997e+00           -1.759044963920e+01           -9.034029244394e+01           
2890      9.274269849998e+01            1.014332405919e+01            -1.545985386256e+01           -9.088076815607e+01           
2900      1.079680668655e+02            -1.361931578618e+00           -3.863342517531e+00           -1.078903294537e+02           
2910      1.112847328485e+02            -4.091666109915e+00           1.973137060636e+00            -1.111919815623e+02           
2920      1.247345005491e+02            9.280541416971e+00            4.245137078215e+00            -1.243163142529e+02           
2930      1.098743156475e+02            -5.376240579263e+00           4.880460479545e+00            -1.096341296392e+02           
2940      1.018424221571e+02            4.516258860034e+00            -7.435706969357e+00           -1.014701562954e+02           
2950      6.106789649065e+01            -9.926285978874e+00           -1.977049208486e+01           -5.691998305675e+01           
2960      1.213757439526e+02            -1.454510583174e+01           3.361392587887e+00            -1.204541911112e+02           
2970      9.216553478522e+01            9.431254972273e+00            1.033788073203e+01            -9.109701122355e+01           
2980      4.328095129601e+01            4.113860760061e+01            -4.392391020779e+00           -1.271072818099e+01           
2990      1.038549848971e+02            7.451267762316e+00            1.044684627077e+01            -1.030592057980e+02           
3000      8.748594872402e+01            1.717500056275e+01            -2.071799939847e+00           -8.575848777130e+01           
3010      1.178254680752e+02            -9.211291979294e+00           3.769150199869e-01            -1.174642539766e+02           
3020      1.075921692078e+02            8.631471528564e+00            -4.920874255463e+00           -1.071324300604e+02           
