@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
660       9.211175688149e+01            3.718178897384e+01            -5.773536909991e-01           -8.427192288784e+01           
670       7.169628790447e+01            -1.860663221847e+00           -5.920955875919e+00           -7.142715109236e+01           
680       5.945853805725e+01            -1.368515671273e+01           -8.044451196464e+00           -5.730027084230e+01           
690       1.091445188248e+02            5.878351152984e+00            -2.056575696693e+01           -1.070281300295e+02           
700       9.054059999712e+01            2.552204010989e+01            8.364038897208e+00            -8.646541834626e+01           
710       7.963461761286e+01            5.734373415230e+00            -2.914675575377e+01           -7.388677765955e+01           
720       1.071445525056e+02            1.976509411139e+01            1.732513882788e+01            -1.038707646597e+02           
730       1.242621339548e+02            -2.299968976591e+00           1.966059593087e+01            -1.226753807630e+02           
740       1.029614345233e+02            1.993548040535e+01            1.114552669800e+01            -1.003962691276e+02           
750       1.275560426271e+02            -1.660172723935e+01           3.576418768181e+01            -1.213089013338e+02           
760       6.710221912249e+01            5.771942505550e+00            1.322590588564e+01            -6.553218983354e+01           
770       1.124034921408e+02            -1.157470620189e+01           4.151476446703e+01            -1.038127908932e+02           
780       1.009060306852e+02            1.816078106146e+01            1.749296951281e+01            -9.770470345644e+01           
790       9.404475828766e+01            -4.877041032090e+00           2.535571944708e+01            -9.043073881970e+01           
800       9.264569708031e+01            5.597966364212e-01            1.961373022414e+01            -9.054398600634e+01           
810       9.024239922568e+01            -3.949756236829e+00           1.704477188497e+01            -8.853002764636e+01           
820       8.122060106257e+01            1.854438429371e+00            5.225259564893e+00            -8.103112832459e+01           
830       4.944642574880e+01            -1.166414206089e+01           -2.869985965701e+01           -3.853848550452e+01           
840       9.703452404275e+01            -2.544569237927e+01           1.886800580521e+01            -9.171812226860e+01           
850       9.445605701919e+01            1.725387261233e+01            1.359687340940e+01            -9.186607437449e+01           
860       9.342044685998e+01            -6.140611037815e+00           -1.265190215499e+01           -9.235584529125e+01           
870       8.042978071209e+01            -2.089829498673e+01           -3.993712374125e+00           -7.756456119592e+01           
880       9.777174968038e+01            -8.965395917695e+00           4.269198325332e+01            -8.750046444162e+01           
890       1.240543288370e+02            6.592761242017e+01            -4.473153858030e+00           -1.049905582342e+02           
900       8.193040809838e+01            -1.604537600914e+01           -2.079185991575e+00           -8.031696374680e+01           
910       8.144058722132e+01            1.607452418627e+01            1.005433307442e+01            -7.920283647425e+01           
920       1.090538891730e+02            6.062568942752e+01            2.159733482820e+01            -8.803880765610e+01           
930       7.952682603139e+01            3.534448946424e+01            1.250065762283e+01            -7.013570190805e+01           
940       9.497734163414e+01            3.335442046699e+01            -1.615179130238e+01           -8.744882901974e+01           
950       9.425888278746e+01            6.374231251094e+00            -7.907202382217e+00           -9.371009716559e+01           
960       8.591442895896e+01            8.352928835110e-01            1.861245084217e+01            -8.386994731602e+01           
970       9.764323907218e+01            1.267119146526e+01            1.496413926980e+01            -9.565415610036e+01           
980       8.227959971825e+01            8.761150653834e+00            -1.910403849028e+01           -7.955005017207e+01           
990       6.674017327700e+01            -8.653447374036e+00           -2.519742161388e+00           -6.612880973546e+01           
1000      8.117106039004e+01            -1.503428573979e+01           2.870876234460e+00            -7.971492562114e+01           
1010      1.117727019964e+02            4.404702939756e+01            -8.841495495122e+00           -1.023465879755e+02           
1020      9.783007536282e+01            6.705305688782e-01            -1.355040627564e+01           -9.688477963033e+01           
1030      7.739597947172e+01            2.747026527934e+01            2.256393436798e+01            -6.874875293201e+01           
1040      9.297578726086e+01            9.020792580237e+00            1.671920034301e+01            -9.101423327091e+01           
1050      7.625182943390e+01            -4.942283745172e-02           1.556008809915e+01            -7.464732217399e+01           
1060      6.211982123626e+01            1.538644489883e+01            -1.743390951877e+01           -5.760371778533e+01           
1070      8.932046410325e+01            -1.056261579877e+01           -1.454868578128e+01           -8.749235507828e+01           
1080      8.577441821466e+01            6.187574591017e+01            1.205562670657e+01            -5.816618220955e+01           
1090      7.141291178412e+01            4.753504077393e+00            8.694530812728e+00            -7.072208496940e+01           
1100      6.781973985617e+01            -2.415434952749e+01           1.520540716408e+01            -6.152137925987e+01           
1110      8.271591457372e+01            5.087149037854e+01            -6.005521527555e+00           -6.494572889433e+01           
1120      8.848268566870e+01            7.541311911969e+00            1.705034108979e+01            -8.649624353991e+01           
1130      9.708778265594e+01            2.871627956131e+01            9.046455931637e+00            -9.230154096373e+01           
1140      9.988897142304e+01            6.550271347904e+01            4.421227623673e+00            -7.528382220063e+01           
1150      1.151387930247e+02            2.059043508133e+00            1.449089314099e+01            -1.142047110017e+02           
1160      1.184564125367e+02            1.451096765292e+01            7.046961869777e+00            -1.173528602858e+02           
1170      7.801371324697e+01            -2.630430759176e+01           7.171539134012e+00            -7.309440391130e+01           
1180      8.236766503353e+01            -5.062439457318e+00           6.465365457223e+00            -8.195732425672e+01           
1190      9.172324086780e+01            2.642754164315e+01            1.818667773982e+00            -8.781475050081e+01           
1200      1.052730121589e+02            1.614037480719e+01            -3.934127381063e+00           -1.039539226380e+02           
1210      1.067950357894e+02            8.829941695551e+00            -4.946468572842e+01           -9.423617492607e+01           
1220      7.994626689004e+01            2.121559643147e+01            1.169517425848e+01            -7.618744618882e+01           
1230      1.021564779683e+02            3.225729506230e+01            -1.533179659587e+01           -9.570971172928e+01           
1240      9.156810799960e+01            -1.630523683286e+01           -1.423487320377e-02           -9.010470271755e+01           
1250      1.040289484970e+02            1.683366953186e+01            -2.385810303629e+01           -9.984708616178e+01           
1260      1.072583005360e+02            3.531901869694e+00            -3.292065674511e+01           -1.020200914650e+02           
1270      6.545451163523e+01            1.725175969205e+01            1.048948744963e+01            -6.226267368157e+01           
1280      9.648443637932e+01            -2.561370089229e+01           4.819213926256e+00            -9.289757783262e+01           
1290      9.754089469960e+01            3.969633609240e+01            1.440547249235e+01            -8.792559014252e+01           
1300      1.207157301644e+02            -3.323603488094e+01           1.316551170022e+01            -1.153010095194e+02           
1310      7.721717902075e+01            -1.728733094565e+01           1.063234042073e+01            -7.450231044656e+01           
1320      4.199489633166e+01            8.161934420220e+00            3.122853623722e+01            -2.686508270801e+01           
1330      8.674980933856e+01            -2.311587091110e+01           9.425146291765e+00            -8.308039810735e+01           
1340      8.158168233074e+01            1.743210795433e+01            1.009941879022e+01            -7.905500771161e+01           
1350      9.270920796149e+01            3.904055659284e-01            2.034678940046e+01            -9.044806789221e+01           
1360      7.098542848240e+01            2.765726498475e+01            2.459659431480e+00            -6.532960145198e+01           
1370      9.257786006058e+01            -1.173158998376e+01           -2.485555512535e-01           -9.183119399195e+01           
1380      9.558677940204e+01            -9.658926131768e+00           1.220429694632e+01            -9.431114821950e+01           
1390      8.974417265956e+01            -3.424511090001e+00           5.561391063805e+01            -7.035184570206e+01           
1400      7.480524234932e+01            2.280606514098e+01            -2.175809936709e+00           -7.121076833489e+01           
1410      5.729499843556e+01            1.304446547821e+01            5.867322841865e+00            -5.548092725241e+01           
1420      8.325951025336e+01            2.579961152780e+00            -1.098002858793e+01           -8.249199246161e+01           
1430      6.469329918866e+01            -2.134987262574e+01           1.847744161630e+01            -5.820644337266e+01           
1440      9.755065930834e+01            3.200803562895e+01            -1.023660638848e+01           -9.157963024775e+01           
1450      6.509802740159e+01            1.550143549203e+01            -1.764072362561e+00           -6.320084428205e+01           
1460      7.655722945269e+01            -2.292122989126e+01           -3.834461001037e+01           -6.217167751393e+01           
1470      9.473224296343e+01            1.009667380029e+01            1.440877949743e+01            -9.308405936812e+01           
1480      1.211875491940e+02            1.828487981002e+01            -5.777518756494e+00           -1.196607936084e+02           
1490      8.655459032135e+01            1.277611741476e+01            -1.542078723968e+01           -8.420609984087e+01           
1500      7.514704845328e+01            -2.038137568214e+00           8.371204613345e+00            -7.465150915965e+01           
1510      9.023943412023e+01            -9.984646841383e+00           1.140095832018e+01            -8.895774529052e+01           
1520      1.096392881702e+02            -4.158513555886e+01           2.659388951795e+01            -9.789900434292e+01           
1530      6.909354619086e+01            -3.470578303886e+01           -1.878209419053e+00           -5.971514948709e+01           
1540      7.464040013720e+01            1.244864064042e+01            9.250825474680e+00            -7.301125191972e+01           
1550      5.379191840901e+01            6.638746324603e+00            6.495184824561e+00            -5.298405521903e+01           
1560      9.305765187465e+01            1.373425320181e+01            -4.376319765233e+00           -9.193445864704e+01           
1570      6.848254660946e+01            1.459949317659e+01            -4.798981893923e+01           -4.662286206663e+01           
1580      7.532579323897e+01            -1.002794856441e+01           7.302015935244e+00            -7.429734812193e+01           
1590      1.274038376178e+02            -1.361150103811e+01           -1.448998581621e+01           -1.258431769715e+02           
1600      8.145572959740e+01            -2.758371311755e+01           -3.790526303225e+01           -6.661355484697e+01           
1610      1.014504004768e+02            -1.038784411597e+00           2.933780619456e+01            -9.711023535934e+01           
1620      7.969548374032e+01            -8.022978559839e+00           2.356466331638e+01            -7.570804835958e+01           
1630      9.961246415434e+01            1.427154922312e+01            2.473733636372e+01            -9.543076069748e+01           
1640      7.791894453829e+01            8.152354651412e+00            -4.689036547901e+00           -7.734929843154e+01           
1650      5.710741099497e+01            2.213439671727e+01            -2.487059721429e+00           -5.258459286191e+01           
1660      9.565565451129e+01            1.892417354419e+01            3.292307726409e+01            -8.779493652322e+01           
1670      9.215630587216e+01            3.667304819865e+01            1.451277866916e+01            -8.329016450411e+01           
1680      7.841582048964e+01            2.194978822023e+01            1.501016523022e+01            -7.376952378803e+01           
1690      9.199689308023e+01            1.872312196223e-01            1.084208201832e-01            -9.199663866583e+01           
1700      9.486692625975e+01            -2.321741756687e+01           1.423728451203e+01            -9.087345569099e+01           
1710      7.164922233656e+01            1.015300965804e+01            -1.441744634869e+00           -7.091155638347e+01           
1720      5.708369917264e+01            4.259173345805e+00            -1.606984086160e+01           -5.460923336145e+01           
1730      1.126926433117e+02            3.716914654907e+01            -2.803992648111e+01           -1.026247968296e+02           
1740      7.371282776417e+01            2.269131354100e+01            2.697687190700e+00            -7.008143656201e+01           
1750      8.533883215177e+01            1.271532402942e+01            -1.414075925005e+01           -8.319300292505e+01           
1760      7.019450037600e+01            -1.898166283817e+00           1.798113142251e+01            -6.782583402039e+01           
1770      5.514807852412e+01            1.637037792053e+01            5.247873544791e+00            -5.240020147766e+01           
1780      8.587603520170e+01            9.582780739124e+00            -7.703295682984e-01           -8.533621931879e+01           
1790      9.534924901470e+01            5.804065060470e+00            -1.715889755526e+00           -9.515696421591e+01           
1800      9.057698598709e+01            -7.855693050399e+00           3.124999812016e+01            -8.465173415053e+01           
1810      7.634937747470e+01            1.415960096879e+00            -3.744951863885e+00           -7.624432984370e+01           
1820      6.979822048552e+01            -8.266352517691e+00           2.645324647924e+00            -6.925648891263e+01           
1830      1.082069214195e+02            -1.002524559946e+00           3.449789635254e-01            -1.082017272372e+02           
1840      8.236320406794e+01            -8.755672763996e+00           2.071448288679e+01            -7.923348898995e+01           
1850      1.024272750475e+02            9.130087680336e+00            9.759146794390e+00            -1.015516973095e+02           
1860      6.560286609837e+01            -1.930021221369e+00           -1.000839723648e+01           -6.480619602448e+01           
1870      8.425734539107e+01            2.017782556162e+00            3.106875680407e+01            -7.829406846343e+01           
1880      1.031400751561e+02            -7.280060973363e+00           -2.823560363178e+00           -1.028440728593e+02           
1890      8.326077098643e+01            -1.819819496890e+01           -4.634006507104e+01           -6.673664701152e+01           
1900      1.163097904643e+02            4.959670673798e+01            3.311938098105e+01            -9.985609967364e+01           
1910      9.495726074674e+01            -5.168056484533e+01           -2.719875391601e+01           -7.487475122636e+01           
1920      8.451923850930e+01            -2.231570988220e+01           5.538386667618e+00            -8.133164847564e+01           
1930      7.585585263503e+01            2.325044150055e+01            -1.687630855960e+01           -7.020482574878e+01           
1940      6.431444927170e+01            2.597218622266e+01            1.824853194851e+01            -5.593554334824e+01           
1950      8.097735326156e+01            2.572092200862e+01            2.884646140350e+01            -7.115931124436e+01           
1960      1.118267410325e+02            3.443049780588e+01            2.189510107074e-01            -1.063941393651e+02           
1970      7.847465143879e+01            -1.379962876481e+01           2.889413088652e+01            -7.164475113158e+01           
1980      7.922752933137e+01            -2.525045052806e+01           -4.846867440972e+00           -7.493946909401e+01           
1990      6.172706225844e+01            -3.065521443686e+01           -2.051373596612e+01           -4.949418834166e+01           
2000      8.450242759109e+01            2.100846413664e+01            1.231952047664e+01            -8.091683458115e+01           
2010      9.398028662035e+01            -3.717295019927e+01           6.165856792569e+00            -8.609557629019e+01           
2020      7.374605748939e+01            3.322609850847e+01            -3.232557486345e+00           -6.575756949000e+01           
2030      7.019068630830e+01            -1.029493768877e+01           1.324727763823e+01            -6.815611738934e+01           
2040      5.892879132352e+01            -4.844482520207e+00           -2.695581257121e+00           -5.866742944470e+01           
2050      8.832749147923e+01            -1.128656684294e+01           -6.666669496712e+00           -8.734938281256e+01           
2060      8.954914818367e+01            2.371162635857e+01            -1.421593114830e+01           -8.517462073552e+01           
2070      7.019727575198e+01            -1.878029531833e+00           -3.305427823444e+01           -6.189947672216e+01           
2080      1.094855172791e+02            -5.174423099144e+01           2.182053065764e+01            -9.398658146138e+01           
2090      9.214820014692e+01            3.843644356521e+00            1.836404742190e+01            -9.021795248543e+01           
2100      7.502427713691e+01            -5.237406624883e+00           -1.761425735578e+00           -7.482051263617e+01           
2110      7.656010643315e+01            -7.327644433755e+00           -2.214635424943e+01           -7.291978138727e+01           
2120      7.994873172128e+01            -1.406407222485e+01           -2.065024810453e+01           -7.594451151674e+01           
2130      8.117287974565e+01            2.688062039851e+01            3.381040521217e+01            -6.872645162223e+01           
2140      7.617736342874e+01            8.725078391244e+00            2.088868322241e+01            -7.273600634661e+01           
2150      9.089806055542e+01            -2.064907224183e+01           2.550703739963e+01            -8.476711786644e+01           
2160      9.273028770839e+01            2.033060898685e+01            -3.944515863769e+00           -9.038812638453e+01           
2170      8.492130593655e+01            -8.886388230087e+00           2.094928901041e+01            -8.181557062169e+01           
2180      9.929755460184e+01            5.157668205727e+00            -2.359813742274e+01           -9.631474818927e+01           
2190      9.322976630844e+01            2.735208627208e+00            2.449810988797e+01            -8.991190450441e+01           
2200      6.400764545470e+01            -2.681446222426e+01           1.438919946536e+01            -5.631087133960e+01           
2210      6.349501276119e+01            -2.091877229158e+01           -1.970751218895e+01           -5.661833249645e+01           
2220      1.116996571831e+02            -1.383398654862e+01           4.412182229043e+01            -1.016793933340e+02           
2230      7.894635729810e+01            1.179451051024e+01            2.340134472165e+01            -7.447008740214e+01           
2240      7.887740601269e+01            1.124332398954e+00            1.432203796992e+00            -7.885638749164e+01           
2250      6.919468527649e+01            1.632228657880e+01            3.389640500668e+01            -5.807341180760e+01           
2260      8.490129646686e+01            1.274791530240e+01            -5.590017514448e+00           -8.375244773369e+01           
2270      1.069123976463e+02            7.206935657796e+01            -8.850839903342e+00           -7.847248719089e+01           
2280      8.855008108265e+01            -1.529873383692e+01           -3.768898041002e+00           -8.713702433689e+01           
2290      5.867020710869e+01            9.609441072514e+00            -1.045039519403e+01           -5.692662895991e+01           
2300      1.040022602672e+02            -1.384342309061e+01           2.766230492495e+01            -9.929565279534e+01           
2310      5.261967672685e+01            -5.976177869117e+00           -1.817270878438e+01           -4.901906090852e+01           
2320      5.413084277200e+01            3.777026501841e+01            9.492167604961e+00            -3.759593028249e+01           
2330      9.681403180497e+01            -2.263975035108e+01           8.717143890765e+00            -9.372518263926e+01           
2340      5.958265887567e+01            -6.452844479250e+00           1.127773341871e+01            -5.814866091113e+01           
2350      8.601475709593e+01            2.605932284972e+01            4.008105395076e+01            -7.150495958381e+01           
2360      8.016420895805e+01            1.562407622121e+01            3.266161621809e+01            -7.152207677442e+01           
2370      7.971620964430e+01            4.111912502812e+00            1.790750492814e+00            -7.958994577392e+01           
2380      8.014587090149e+01            2.277393351938e+01            -3.719304608723e+01           -6.724125145597e+01           
2390      7.903339402413e+01            1.297358900102e+01            1.095035808382e+01            -7.718842540979e+01           
2400      8.772402342290e+01            7.680744030038e+00            4.926640768988e+00            -8.724814420594e+01           
2410      8.090668889825e+01            3.811465046394e+01            1.393203939439e+01            -6.999331401501e+01           
2420      8.817152119027e+01            -2.641031198659e+00           1.292159316030e+01            -8.717955341370e+01           
2430      8.065393416591e+01            -2.469276649898e+00           -2.033583894031e+01           -7.800905988319e+01           
2440      8.808568165499e+01            2.610220365694e+00            7.576483361076e+00            -8.772041359995e+01           
2450      8.654839719074e+01            1.136481563691e+01            -2.320229087608e+01           -8.260217745270e+01           
2460      5.566089284103e+01            -5.668610164306e+00           1.066344139874e+01            -5.433500591885e+01           
2470      9.287476054898e+01            1.260701887793e+00            -1.394813457153e+01           -9.181275140063e+01           
2480      7.010680103861e+01            6.436568322693e+00            -9.789328276037e+00           -6.912093164880e+01           
2490      6.188685675658e+01            -1.646928728540e+01           1.655365453049e+01            -5.731249547181e+01           
2500      9.365008031642e+01            2.580850464032e+01            3.085053811014e+00            -8.997077900344e+01           
2510      8.827023102545e+01            2.610704338496e+00            4.212473256479e+01            -7.752628466841e+01           
2520      6.576237913063e+01            -4.220820320370e+00           -1.424946735381e+01           -6.406112600381e+01           
2530      7.952601936389e+01            3.688916916148e+01            -5.735560941770e+00           -7.021880300264e+01           
2540      8.639116508333e+01            -4.585801377786e+01           2.264021897004e+01            -6.962683722383e+01           
2550      8.697779051067e+01            1.519421729423e+01            9.490963801452e-02            -8.564031057332e+01           
2560      9.206522214457e+01            3.529003293704e+01            -3.278390850521e+01           -7.845912341439e+01           
2570      9.673140399030e+01            6.388662088041e+00            -3.871845095914e+01           -8.841397553545e+01           
2580      8.244122738467e+01            2.670062142694e-01            -3.497110008060e+00           -8.236658850507e+01           
2590      7.524619869889e+01            -4.769822974625e+00           8.166106416199e+00            -7.464954061093e+01           
2600      7.458615460800e+01            1.225276988978e+01            -4.159750145412e+01           -6.068452819302e+01           
2610      9.442668907683e+01            -2.957534295303e+01           4.612068676458e+01            -7.690631282012e+01           
2620      7.518688747684e+01            -2.923722226410e+01           -1.054945472962e+01           -6.846138975833e+01           
2630      8.997918520335e+01            -8.748383093485e+00           1.042198368140e+01            -8.894437486010e+01           
2640      9.250391593440e+01            4.300141709405e+01            1.025963678665e+01            -8.125633787039e+01           
2650      7.464426877234e+01            2.688676560204e+01            -5.224650437234e+01           -4.603445966762e+01           
2660      1.095768824019e+02            -2.324546883109e+01           2.336181223760e+01            -1.045034308753e+02           
2670      5.952854271935e+01            1.104964643039e+01            8.733346235389e+00            -5.783840744338e+01           
2680      9.075530184269e+01            3.306521203731e+01            1.423589781420e+01            -8.330999807291e+01           
2690      1.028483694135e+02            -6.647193918459e+00           3.562444156287e+00            -1.025714916322e+02           
2700      6.798672455119e+01            -5.341922963496e+01           1.571796765991e+01            -3.900674445592e+01           
2710      6.585813000870e+01            3.187108511591e+01            2.012842888311e+01            -5.400345889362e+01           
2720      7.638527163130e+01            -3.766471091406e+01           -1.163603087518e+01           -6.542692151874e+01           
2730      7.643853464980e+01            -1.034493515832e+01           1.934119908522e+01            -7.322397089700e+01           
2740      6.860653224034e+01            4.672080957976e+00            1.837497389682e+01            -6.593472726764e+01           
2750      7.363077762652e+01            6.438786048326e+00            -2.661032223846e+01           -6.835147546671e+01           
2760      6.476301313684e+01            -5.771336598493e+00           -8.017032820508e+00           -6.400520860980e+01           
2770      7.533397025558e+01            -2.709445570305e+00           1.395187595910e+01            -7.398115392715e+01           
2780      7.870313690128e+01            2.062344628119e+01            -2.132899420715e+00           -7.592303972873e+01           
2790      1.050641865690e+02            5.929361366518e+01            1.199596670668e+01            -8.590021804808e+01           
2800      9.819991917658e+01            4.717385966157e+01            1.670590309790e+01            -8.449120600749e+01           
2810      7.480857835204e+01            3.649465563707e+00            2.102702873576e+01            -7.169985257097e+01           
2820      9.717943787370e+01            1.295183602411e+01            2.713931007225e+01            -9.240969071399e+01           
2830      1.102024357984e+02            -5.023897968618e+01           3.182861917116e+01            -9.277694098027e+01           
2840      1.033843842077e+02            1.680170194519e+01            2.329717963367e+01            -9.931402283096e+01           
2850      7.693396371853e+01            -5.390883916283e-01           -9.544860407446e+00           -7.633766958030e+01           
2860      9.098610571174e+01            -1.411441194880e+00           2.414321130293e+01            -8.771308120414e+01           
2870      1.167561088115e+02            -3.631137959511e+01           1.246539328031e+01            -1.102637140090e+02           
2880      6.858990617481e+01            -9.850353308298e+00           -1.920223174139e+01           -6.510622139950e+01           
2890      5.029370139567e+01            6.905213745284e+00            -2.431101192176e+01           -4.348274511284e+01           
2900      9.811929654243e+01            -2.265064174694e+00           -5.559724098425e+00           -9.793546500740e+01           
2910      9.553974560245e+01            9.186904599125e+00            2.573198572473e+01            -9.154948762462e+01           
2920      6.844929666551e+01            2.185124155756e+01            1.031364106986e+01            -6.404262849288e+01           
2930      7.704459685535e+01            -4.891372638608e+00           1.337024392305e+01            -7.571777172997e+01           
2940      7.799578160174e+01            3.521632640693e+01            -2.273753461161e+00           -6.955560615266e+01           
2950      7.691637288146e+01            -1.794888308375e+01           -2.197167503715e+01           -7.149273745876e+01           
2960      8.730884004731e+01            -1.060289298867e+01           1.123256971355e+01            -8.593160994830e+01           
2970      7.188598018054e+01            9.464584740953e+00            3.478180904142e+00            -7.117526283616e+01           
2980      1.098375010221e+02            5.198435651148e+01            -1.112814882059e+01           -9.611486676207e+01           
2990      1.231769999538e+02            1.992869887859e+01            4.482050185694e+01            -1.129891273173e+02           
3000      6.604417934187e+01            1.793503581483e+01            1.757632743020e+01            -6.108388354818e+01           
3010      8.504208346661e+01            -1.824902661568e+01           7.605388630436e+00            -8.271207319190e+01           
3020      1.039278640970e+02            -1.947510798529e-01           4.281670243139e+01            -9.469790388751e+01           
3030      1.261963551651e+02            5.564625593259e+01            1.071109447594e+01            -1.127576459171e+02           
