@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
470       7.028302741277e+01            -2.500448102715e+00           -3.755582807846e+00           7.013805885083e+01            
480       7.827360812186e+01            -6.409964537582e+00           1.101002170491e+00            7.800293505543e+01            
490       7.615373241360e+01            -4.743637800393e+00           1.434826172915e+00            7.599230312864e+01            
500       7.656910150759e+01            6.790846454639e-01            -1.469014065006e+00           7.655199636457e+01            
510       7.710307877625e+01            -1.250556499134e+00           -4.209079113892e+00           7.697794825943e+01            
520       8.109181494652e+01            -4.337389093399e+00           -4.446419342524e+00           8.085356431354e+01            
530       7.760776021838e+01            -8.915577742111e-01           4.970713202263e+00            7.744327976725e+01            
540       7.424169197599e+01            1.564274436600e+00            2.231432905772e-01            7.422487507579e+01            
550       7.840512301405e+01            -7.295092414938e+00           -4.676439057713e+00           7.792480901000e+01            
560       7.429458641358e+01            6.758698711605e-01            -4.178374006442e+00           7.417391698532e+01            
570       7.640626333802e+01            -3.103306295065e-02           7.065820379653e-01            7.640298983712e+01            
580       7.216197130364e+01            -2.653981950851e+00           -1.682944672181e+00           7.209350996769e+01            
590       7.328462156812e+01            1.718367217794e+00            -7.570015308827e+00           7.287233933882e+01            
600       7.581612458403e+01            -6.418277350388e+00           -5.587670836666e+00           7.533703204544e+01            
610       7.439018334298e+01            4.302388116809e+00            -3.893952487411e+00           7.416350833341e+01            
620       7.806720598389e+01            -4.116219320466e+00           -7.685063877104e+00           7.757889649796e+01            
630       7.605909162426e+01            -5.675892193600e+00           2.863440837754e-01            7.584647436486e+01            
640       7.482901804392e+01            -1.032514428637e+01           -1.064521446391e+00           7.410560121187e+01            
650       7.569059694992e+01            -6.652533689294e+00           1.974222267813e+00            7.537182967518e+01            
660       7.406885442547e+01            -1.719367853592e+00           -3.628786608892e+00           7.395992751371e+01            
670       7.580089752787e+01            -2.538260164064e+00           -4.790114428426e+00           7.560679933136e+01            
680       7.598610640046e+01            -5.822218909226e+00           3.200719045163e+00            7.569508260428e+01            
690       7.271283918225e+01            -4.351907926692e+00           1.799874530074e+00            7.256017041750e+01            
700       7.393455636116e+01            -5.859783687587e+00           -4.046441601912e+00           7.359081375972e+01            
710       8.101739881837e+01            -2.740831389929e+00           2.686320626902e+00            8.092645078141e+01            
720       7.458807142205e+01            -8.192752583197e-01           -3.379196165933e+00           7.450698101376e+01            
730       7.395677320759e+01            2.314852420070e+00            -4.023876448070e+00           7.381093536789e+01            
740       7.232239953725e+01            -3.122240219504e+00           2.170008386133e+00            7.222237987246e+01            
750       7.711718856169e+01            -2.875144586277e-01           1.005275598498e+00            7.711010003927e+01            
760       7.194489414113e+01            1.807933962040e+00            -3.019394159934e+00           7.185876722206e+01            
770       7.531593687104e+01            -2.014304521928e+00           -1.866856154149e+00           7.526584731574e+01            
780       7.558596970384e+01            1.030396906825e+00            2.188957761934e-01            7.557862914160e+01            
790       7.780129279589e+01            -5.216989761821e+00           7.304905900495e-01            7.762274513334e+01            
800       7.740237157006e+01            2.042741195890e+00            4.303168246791e+00            7.725566047945e+01            
810       7.195411477205e+01            2.321112076773e-02            1.170271998571e+00            7.194459366292e+01            
820       8.363368101839e+01            5.182234985884e-01            -3.799064155333e-01           8.363121257167e+01            
830       7.850769602265e+01            -2.396888955490e+00           -7.035556759222e-01           7.846794420354e+01            
840       7.780601531821e+01            -5.847442505550e+00           6.466657336117e-01            7.758327950835e+01            
850       7.592481900597e+01            -3.329309436848e+00           3.686281202488e+00            7.576216186632e+01            
860       8.107379563146e+01            -5.031764958281e-01           6.178273296565e+00            8.083647747507e+01            
870       7.486088991505e+01            4.575545045997e+00            -2.729446219519e+00           7.467106099246e+01            
880       8.149606910705e+01            -1.594562880375e+00           -5.489665848201e+00           8.129532715967e+01            
890       7.837133899297e+01            5.269387042176e+00            -3.216815235047e+00           7.812779553715e+01            
900       8.360294258019e+01            -2.384924271508e+00           -7.654552546961e+00           8.321761814419e+01            
910       8.040211081954e+01            6.551399634037e+00            -5.874842700938e+00           7.991911417371e+01            
920       7.748061393591e+01            9.022691803238e-01            7.116981746308e+00            7.714778037659e+01            
930       8.219601537401e+01            2.128287903343e+00            -6.737770408069e+00           8.189174429632e+01            
940       8.006112469323e+01            -1.667495188369e-02           -2.845062837001e+00           8.001055571950e+01            
950       7.335194836849e+01            -2.032716345685e+00           -6.728342888676e+00           7.301442183353e+01            
960       7.678037904265e+01            1.435041336235e+00            -8.094765463505e+00           7.633899419292e+01            
970       7.362781895515e+01            2.925793969256e+00            -2.472982537542e+00           7.352808858600e+01            
980       7.383365132340e+01            -2.455119866657e+00           -3.733414864834e+00           7.369831794304e+01            
990       7.368698514034e+01            1.147726499293e+00            -4.238011056424e+00           7.355605865760e+01            
1000      7.903421993710e+01            1.254716528324e+01            8.672079900283e-01            7.802707552333e+01            
1010      7.786713425236e+01            2.840978694445e+00            -4.019854248956e+00           7.771139046851e+01            
1020      7.220576303438e+01            8.353633364027e-01            -9.724839074993e-01           7.219438107306e+01            
1030      7.514170937661e+01            -2.833296472543e-01           -2.926860893295e+00           7.508415077539e+01            
1040      7.567893880166e+01            2.471868343384e+00            4.350225996393e-01            7.563730825708e+01            
1050      6.832872513839e+01            1.200501607567e+00            -4.546286060239e+00           6.816674231608e+01            
1060      7.495155133149e+01            -2.442611745560e+00           8.117461400999e-01            7.490734118270e+01            
1070      7.987117921239e+01            -8.223679606145e-01           -1.408665061989e+00           7.985452174084e+01            
1080      7.190388525894e+01            -4.717873854554e+00           1.166978680002e+00            7.173944899694e+01            
1090      7.530498932202e+01            3.411418165872e+00            -5.495904754746e+00           7.502665308951e+01            
1100      7.500038604033e+01            4.248176677826e+00            -7.439034825675e+00           7.450954074462e+01            
1110      7.890160110227e+01            -1.016030014454e+00           -1.057486314799e+00           7.888797159393e+01            
1120      7.680148368116e+01            -2.674857149937e+00           -1.446044624970e+00           7.674126653761e+01            
1130      7.136572655855e+01            3.797845465508e+00            -4.414712090013e+00           7.112772746413e+01            
1140      7.949825452922e+01            -2.043093892052e+00           -6.303349105542e-01           7.946949677984e+01            
1150      7.821589512659e+01            -8.158283229318e-01           -2.959747500845e+00           7.815561764411e+01            
1160      8.113778071275e+01            -3.805752704233e+00           -5.976253542848e+00           8.082784234987e+01            
1170      8.456238985374e+01            1.948545641444e-01            -2.998567426172e+00           8.450898415474e+01            
1180      7.918445620787e+01            6.747290294805e+00            1.457015243626e+00            7.888301011747e+01            
1190      7.571287657184e+01            1.981518489615e-01            -6.371307027484e+00           7.544406445433e+01            
1200      7.916468240556e+01            8.260938479488e+00            4.417062693059e+00            7.860848168599e+01            
1210      7.779081326169e+01            -2.300851559287e+00           6.406163048491e-01            7.775414021625e+01            
1220      7.644524001543e+01            6.907563343917e+00            -1.824289865448e+00           7.611065796689e+01            
1230      7.810120661293e+01            3.500991927589e+00            2.775968346824e+00            7.797330010751e+01            
1240      7.876440447756e+01            3.470877253144e+00            1.156636248951e+00            7.867939130666e+01            
1250      7.811099856367e+01            2.378744656869e+00            -7.482550370695e+00           7.771538528774e+01            
1260      7.895140323398e+01            -1.207752687112e+01           7.379138880492e+00            7.767242578080e+01            
1270      7.721545198607e+01            -6.543638325502e-01           -3.325461958164e+00           7.714103406198e+01            
1280      8.279911639927e+01            -1.111595050011e+00           -8.139602829853e+00           8.239056316543e+01            
1290      6.851140256392e+01            1.780780397408e-01            2.697106512248e+00            6.845806151177e+01            
1300      7.860248565279e+01            5.133359462886e+00            -1.534332794193e+00           7.841967351564e+01            
1310      7.458893789039e+01            1.764046911689e-01            -1.958117044449e-01           7.458847226467e+01            
1320      7.697638405468e+01            3.488502043129e-01            3.970067147116e+00            7.687314597775e+01            
1330      7.448496828668e+01            4.115793889188e-01            -4.719891896772e+00           7.433413565487e+01            
1340      7.459138326993e+01            -8.427443695025e-01           -2.318370931167e+00           7.455058280305e+01            
1350      8.079844121301e+01            3.022988544094e+00            -2.542378192683e+00           8.070183365847e+01            
1360      7.640427696156e+01            -1.349887762541e+00           3.235636801129e+00            7.632379704613e+01            
1370      7.487743309971e+01            5.793803919424e-01            -3.960456361163e+00           7.477037576056e+01            
1380      8.209439474049e+01            -3.831394556908e+00           -7.638800329488e-01           8.200138139600e+01            
1390      7.695117877011e+01            -6.142519771784e-01           5.020812491833e+00            7.678475141941e+01            
1400      7.721304417489e+01            1.111483208461e+00            3.502837261489e+00            7.712554004317e+01            
1410      7.209818914238e+01            1.790771319447e+00            -4.908806398454e+00           7.190859222258e+01            
1420      8.126936125189e+01            6.319664447012e+00            -3.272903698110e+00           8.095714311258e+01            
1430      7.517834852048e+01            1.373471616345e+00            2.795851003243e+00            7.511378621235e+01            
1440      7.392333971580e+01            2.707156630573e-01            -4.516838791008e+00           7.378472087840e+01            
1450      7.338151165823e+01            2.168701448686e+00            -2.725148569981e-02           7.334945292659e+01            
1460      7.374226651526e+01            6.499750086979e-02            -5.656640489933e+00           7.352496218632e+01            
1470      7.526545702435e+01            -2.833677230991e-01           8.883071116007e-01            7.525968133265e+01            
1480      7.241556992916e+01            3.160531486359e+00            -3.144625644808e+00           7.227819268938e+01            
1490      7.888227042922e+01            -7.392353058890e-01           -1.170259070441e+00           7.887012497098e+01            
1500      7.122570452211e+01            4.001785567717e+00            4.194818828599e-01            7.111195913411e+01            
1510      7.612463120889e+01            -3.323836704890e-01           -2.692688844397e+00           7.607626715719e+01            
1520      7.348698530409e+01            5.226705860853e+00            5.515154638235e-01            7.329880207493e+01            
1530      7.986180671482e+01            3.910467960008e+00            -9.247148205301e+00           7.922819360656e+01            
1540      8.304562520441e+01            3.503597850804e+00            -4.919857990179e+00           8.282569447368e+01            
1550      7.666208579724e+01            2.006765953366e+00            -3.446860647684e+00           7.655826174142e+01            
1560      7.598972141907e+01            -4.371308518232e+00           -4.429383233443e+00           7.573447027185e+01            
1570      7.308429589367e+01            -1.229232849601e+00           -3.907446037588e+00           7.296941248454e+01            
1580      7.269782448593e+01            1.482596976045e+00            -6.071833028584e-01           7.268016868190e+01            
1590      8.378739460822e+01            -3.013254398619e+00           6.316548759570e-02            8.373317026892e+01            
1600      7.574754903941e+01            -5.147385192254e+00           -9.119299171742e-01           7.556695041476e+01            
1610      7.745013959682e+01            -1.218895670757e+01           -2.931403036627e+00           7.642879257312e+01            
1620      7.495172634910e+01            -7.265071317237e+00           3.939651238811e+00            7.449469222423e+01            
1630      7.690398571793e+01            -7.815671962030e+00           -3.042694100664e+00           7.644527652966e+01            
1640      8.024548941361e+01            -1.126695313057e+00           -3.050616518441e+00           8.017956639792e+01            
1650      8.077756629263e+01            -5.277610830102e+00           -6.613480974049e+00           8.033320552232e+01            
1660      7.318085611161e+01            2.033974231780e+00            -6.801914561765e+00           7.283566851720e+01            
1670      7.582898788030e+01            3.709422449027e+00            1.635967762750e+00            7.572053352641e+01            
1680      7.547613147335e+01            2.949127553320e+00            -1.208576910055e+00           7.540880857505e+01            
1690      7.256378948941e+01            -6.143893871789e-01           -5.039442697104e-01           7.255943846887e+01            
1700      7.696821417137e+01            1.666991059185e+00            -7.682665680503e+00           7.656568279314e+01            
1710      7.685188108796e+01            1.444155699720e+00            -6.700364615775e+00           7.654561486518e+01            
1720      7.672531870526e+01            -1.028633100249e+00           -2.250514853413e+00           7.668540687291e+01            
1730      7.440588015862e+01            3.268842866525e+00            -2.245107668210e+00           7.430012893698e+01            
1740      8.002608871242e+01            2.204486238558e+00            -4.178487593737e+00           7.988651548579e+01            
1750      7.951552749405e+01            -2.647395358533e+00           5.471117042171e-01            7.946956070884e+01            
1760      7.948142522450e+01            -2.883573661710e+00           -2.863374645143e+00           7.937747189409e+01            
1770      7.589880733416e+01            4.115113733704e+00            6.697100133508e-01            7.578420865988e+01            
1780      7.830971487228e+01            -4.210249111867e+00           -3.086908399210e+00           7.813549924541e+01            
1790      7.807616813082e+01            -2.083416160393e+00           -4.769866132865e+00           7.790247611065e+01            
1800      6.987647712864e+01            2.969910026714e+00            3.106114582575e+00            6.974420221454e+01            
1810      7.754916595724e+01            -8.136449459069e-01           -2.095651869262e+00           7.751657478119e+01            
1820      7.727643169103e+01            -3.374479243374e+00           -1.879304892144e+00           7.717984191392e+01            
1830      7.194034341442e+01            -6.405310268823e-01           -5.044738811472e+00           7.176038838323e+01            
1840      7.682078336242e+01            -3.591079951861e+00           -4.663234219919e+00           7.659498121812e+01            
1850      7.344702177763e+01            4.659110943530e+00            -1.291071905234e+00           7.328772630226e+01            
1860      7.171203441922e+01            -2.614361606553e+00           1.054542204598e+00            7.165660426417e+01            
1870      7.700839995251e+01            -1.115473270110e+00           3.620585274249e-01            7.699946945436e+01            
1880      7.901084393592e+01            -4.212203929043e+00           -5.547795516762e-01           7.889653361952e+01            
1890      7.790506499119e+01            3.743670737587e+00            -6.098693283227e+00           7.757570509462e+01            
1900      7.989948200772e+01            -8.728022117283e-01           -3.667385886709e+00           7.981049882164e+01            
1910      7.920397375297e+01            -2.624227974508e+00           -1.485719590730e+00           7.914654460617e+01            
1920      7.222729564029e+01            4.060511377885e+00            -8.666366908883e+00           7.159042231654e+01            
1930      7.724371305680e+01            1.833764615782e+00            5.663655543655e-01            7.721986625341e+01            
1940      8.047504670314e+01            1.070781174996e+01            5.807116950675e+00            7.954780513704e+01            
1950      7.243592097723e+01            -1.237465881428e+00           1.206311705373e+00            7.241530320368e+01            
1960      7.900284223560e+01            3.621133409677e+00            -1.469069401763e+00           7.890613606828e+01            
1970      7.661855469873e+01            -4.900534573499e+00           4.233140851847e-01            7.646050281159e+01            
1980      8.291964648167e+01            -2.600359817783e+00           2.790657647012e+00            8.283186664177e+01            
1990      7.554506821558e+01            1.176201881835e+00            -9.995421068474e-01           7.552929760303e+01            
2000      8.276797382229e+01            2.871085409218e+00            -3.536432948669e+00           8.264253143037e+01            
2010      7.843925978111e+01            1.008770621971e-01            -1.639269744152e+00           7.842206381837e+01            
2020      7.764922551243e+01            6.958712731120e+00            -2.309273202350e+00           7.730230136990e+01            
2030      7.963449978977e+01            -3.937618728613e+00           6.112400352879e-01            7.953474147274e+01            
2040      7.511305557143e+01            1.763223748245e+00            -8.178150846138e-01           7.508790407102e+01            
2050      7.850873111515e+01            -3.038861458161e+00           1.039968024222e+01            7.775752589433e+01            
2060      7.947977798651e+01            1.321287710341e+00            3.519947603601e+00            7.939080095602e+01            
2070      7.653656247762e+01            -9.557586718457e-01           4.885580169713e-02            7.653057908028e+01            
2080      7.950919988649e+01            6.425182388319e+00            -2.561850174404e+00           7.920774470688e+01            
2090      7.847602416675e+01            6.681715176774e-02            -4.337013450281e+00           7.835606051111e+01            
2100      8.153942767103e+01            5.843669791170e+00            7.600948913191e-01            8.132620760890e+01            
2110      8.115627243861e+01            -5.590724637248e+00           -5.921734139138e+00           8.074662481458e+01            
2120      8.148261184656e+01            2.204936416635e+00            -1.753952449599e+00           8.143388692393e+01            
2130      8.048294406559e+01            4.168205793474e+00            -4.324127200187e+00           8.025853393805e+01            
2140      7.303327532334e+01            1.428665988401e+00            -2.150393488485e+00           7.298762926546e+01            
2150      7.554106472549e+01            -5.777609267778e+00           -1.067148064356e+01           7.455998385115e+01            
2160      8.169956573994e+01            -1.560833979408e+00           -3.518670991440e+00           8.160883404288e+01            
2170      7.906369891592e+01            -2.642502269470e+00           -6.823604856330e-01           7.901658086877e+01            
2180      8.011655244414e+01            -6.913529437189e-01           3.582833145749e+00            8.003341373008e+01            
2190      7.350182085496e+01            -3.960933264071e+00           -5.553138103543e+00           7.318463864688e+01            
2200      8.086046945911e+01            1.757154579491e+00            -2.680580895852e+00           8.079692082618e+01            
2210      8.092197024600e+01            -9.050673198816e-02           4.146550525791e+00            8.081561232684e+01            
2220      7.710004249325e+01            1.737710521676e+00            -6.066150098434e+00           7.684138687964e+01            
2230      7.346301178958e+01            3.664345517454e+00            -2.126772192942e+00           7.334073570100e+01            
2240      7.839552569950e+01            1.685993636675e+00            -2.206855189483e+00           7.834631877332e+01            
2250      7.868756453539e+01            -3.612351898704e-01           -4.182189188546e+00           7.857551536732e+01            
2260      8.150084289850e+01            -4.839276838888e-01           6.011114389197e-01            8.149718935154e+01            
2270      8.108580322127e+01            -1.680117366410e+00           1.644864745456e+00            8.105170639563e+01            
2280      7.654828259655e+01            5.954631840988e+00            4.957188631735e-01            7.631471804920e+01            
2290      7.356128863816e+01            -7.191423015033e+00           6.690444506191e-02            7.320889389221e+01            
2300      7.271996218048e+01            -3.465859147329e+00           -3.940452971296e+00           7.253036295430e+01            
2310      7.483503780927e+01            3.168199758406e+00            -2.522769942238e+00           7.472537069847e+01            
2320      7.656224664894e+01            -3.910595857256e+00           1.490436121756e+00            7.644778251945e+01            
2330      7.752449609293e+01            -2.184175796398e+00           1.820336395955e-01            7.749350769134e+01            
2340      7.850226301291e+01            -7.370403243077e-01           -5.060179296311e+00           7.833553890283e+01            
2350      7.598621131427e+01            -3.465862572831e+00           -6.490113226584e+00           7.562916459164e+01            
2360      7.286908317516e+01            -8.316155422649e+00           -4.544677726035e+00           7.225019547476e+01            
2370      7.300283462660e+01            2.587279876230e+00            -2.220370433069e+00           7.292317739581e+01            
2380      7.845458124675e+01            -1.802635360871e+00           -5.654367439151e+00           7.822978942335e+01            
2390      7.189994071216e+01            5.510512612116e-02            -1.397686111070e+00           7.188633327255e+01            
2400      7.997466841641e+01            -5.452287038022e+00           -4.398314739761e+00           7.966727673154e+01            
2410      7.564113430642e+01            -2.517218835612e+00           -4.771716306107e+00           7.544849588951e+01            
2420      7.726550931931e+01            6.347596811041e-01            -2.836373914860e+00           7.721082173850e+01            
2430      7.538840087627e+01            -5.133083142377e+00           3.824517705849e+00            7.511614678917e+01            
2440      7.355899577821e+01            -1.126853905113e+01           -2.803753336664e+00           7.263666329601e+01            
2450      7.812927535501e+01            -1.574031240248e+00           -2.242266847057e+00           7.808122906654e+01            
2460      7.534603772826e+01            -3.592441424071e+00           -3.295056424687e+00           7.518817971677e+01            
2470      7.088037204262e+01            -7.646934341254e+00           -4.514128571819e+00           7.032193242025e+01            
2480      8.034089039076e+01            -9.498227813389e+00           7.619426263427e-01            7.977381638494e+01            
2490      7.706718436378e+01            -5.059336049788e+00           1.003637239696e+00            7.689438690039e+01            
2500      7.834122349457e+01            -6.208116723638e+00           1.375626827664e-01            7.809473517389e+01            
2510      7.377247386063e+01            -2.305624823995e+00           3.711399487782e+00            7.364297323934e+01            
2520      7.922763674062e+01            -2.888470312173e+00           -5.754434915306e+00           7.896557250831e+01            
2530      7.879322790260e+01            -7.311982524792e+00           6.089350630551e-01            7.845085641953e+01            
2540      7.856032586307e+01            -5.394346881820e+00           -4.119325046661e+00           7.826657640775e+01            
2550      8.037288218430e+01            -3.479008438355e+00           -4.750786656647e+00           8.015688814469e+01            
2560      7.501047081973e+01            -3.438348249921e+00           -3.235952588833e+00           7.486171988909e+01            
2570      7.585363494283e+01            -7.398221161419e+00           9.668636558764e-01            7.548579622921e+01            
2580      7.919316826679e+01            -5.851607155227e+00           -4.452913840195e-01           7.897542851682e+01            
2590      7.963381834005e+01            -5.680688259112e+00           -5.544055545285e+00           7.923722769273e+01            
2600      7.954619398765e+01            -5.861633607976e+00           -3.226303595773e+00           7.926429962143e+01            
2610      7.864371120553e+01            -1.604162958489e+00           -5.267652298848e+00           7.845069669952e+01            
2620      8.315763487711e+01            -4.488658316234e+00           -6.829089444007e+00           8.275510692544e+01            
2630      7.613424021125e+01            -5.966468001464e+00           8.670958869084e-01            7.589513776820e+01            
2640      8.265185499738e+01            -7.935849737450e+00           -1.248655877454e+00           8.226051471972e+01            
2650      7.670889953713e+01            -6.536553289181e+00           -3.556019328191e+00           7.634712480397e+01            
2660      8.748462238639e+01            -3.036796601447e+00           -2.931163264563e+00           8.738275174431e+01            
2670      7.484358837581e+01            -5.007277852568e+00           -2.525679797817e+00           7.463317513702e+01            
2680      8.041157519028e+01            1.478895714357e+00            -3.766470077841e-01           8.039709216806e+01            
2690      8.001165009865e+01            -5.202610959885e+00           6.488210332696e-01            7.983968951578e+01            
2700      7.770055605265e+01            6.674135559058e+00            9.016688457398e-01            7.740813470639e+01            
2710      7.917908087210e+01            5.659959261852e+00            -1.713865869904e+00           7.895792786469e+01            
2720      7.804391983231e+01            -7.701346921893e-01           6.287292719734e-01            7.803758719265e+01            
2730      7.728612889940e+01            -2.547699541150e+00           -2.320103917172e+00           7.720927447604e+01            
2740      8.258645682484e+01            -4.321375192668e+00           -4.762534956408e+00           8.233569595330e+01            
2750      7.782028198171e+01            1.483173615011e+00            1.654829528796e+00            7.778854686245e+01            
2760      8.174266847767e+01            -6.916056694139e-01           -6.725138138426e+00           8.146261749089e+01            
2770      7.838153709316e+01            -3.955516254370e+00           -1.155611257461e+00           7.827313594631e+01            
2780      7.779321984971e+01            5.531917726201e-01            -3.800177965650e-01           7.779032471922e+01            
2790      7.962333258764e+01            -3.013332663152e+00           -2.097747349359e+00           7.953863447835e+01            
2800      8.583130605885e+01            1.644957705187e+00            -1.380496301480e+00           8.580443720390e+01            
2810      7.997407965405e+01            -7.289977656497e-01           -4.252977126232e+00           7.985758676753e+01            
2820      7.800409841618e+01            -4.386770284537e+00           -5.182346867365e+00           7.770803624554e+01            
2830      8.078428634140e+01            3.455765646485e+00            -3.132269304521e+00           8.064953498000e+01            
2840      7.952673395117e+01            -1.907248711263e+00           -7.331906054910e+00           7.916506154167e+01            
2850      7.950746153397e+01            -9.260317521807e-01           -1.341215904884e+00           7.949075446029e+01            
2860      8.120479315635e+01            -6.715337289691e-01           -6.188158550574e+00           8.096588273940e+01            
2870      7.559594868129e+01            -4.111865646115e+00           -4.248947255912e+00           7.536435805571e+01            
2880      8.048102984004e+01            -1.243285418026e+00           -5.964705677277e+00           8.025006349946e+01            
2890      7.567233625121e+01            -2.685435918653e+00           -1.044807486986e+01           7.489945686824e+01            
2900      7.604996278196e+01            -4.208714955818e+00           -3.924825280675e+00           7.583191481213e+01            
2910      7.049488248001e+01            -4.817160877364e-02           -2.412271850735e+00           7.045358102953e+01            
2920      7.945783966525e+01            -6.074563507067e+00           -2.833314383472e+00           7.917461898911e+01            
2930      7.854351450362e+01            -3.973852830657e+00           -3.298881092538e+00           7.837352580941e+01            
2940      7.595552894864e+01            -3.196116124877e+00           -3.276532422289e+00           7.581748845003e+01            
2950      7.270754114969e+01            6.765869099807e-01            -2.016888685706e+00           7.267641247487e+01            
2960      7.608411751612e+01            3.085335931003e+00            -2.918765697087e+00           7.596548194545e+01            
2970      7.664480916969e+01            -1.167494458160e+00           -1.503424562161e+00           7.662116838012e+01            
2980      7.691739782140e+01            -1.479254168336e+00           -6.359094285441e+00           7.663980567949e+01            
2990      7.233106177130e+01            -7.319215201443e-01           -5.081529013792e+00           7.214863027622e+01            
3000      7.800787831978e+01            -2.938823852365e+00           3.365909099860e+00            7.787979873015e+01            
3010      7.828314411908e+01            -4.662487925186e-01           -1.954606727813e+00           7.825734967255e+01            
3020      7.610495696378e+01            -3.302003833230e+00           -1.763841081547e-01           7.603308578369e+01            
3030      6.924324616172e+01            -2.936821310021e+00           -2.227490008502e+00           6.914506857230e+01            
3040      7.601520487572e+01            -8.008501665133e+00           -3.457759177243e+00           7.551303976698e+01            
3050      7.256587504941e+01            -6.365206856083e-01           9.379611371491e-01            7.255702096978e+01            
3060      7.737881587176e+01            -2.685254659002e+00           -3.972721224301e+00           7.723009801370e+01            
3070      7.355544747645e+01            -1.698477453481e-01           -2.821854802826e+00           7.350110298952e+01            
