@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1040      7.129724431222e+01            2.623992039826e+00            -3.487619563260e-01           7.124808823674e+01            
1050      6.482855384134e+01            6.719532659709e-01            -3.228426460700e+00           6.474463016000e+01            
1060      7.089813924367e+01            -1.953694385875e+00           -8.130495435533e-02           7.087116914491e+01            
1070      7.382651130441e+01            -1.169579609816e+00           -1.358906806797e+00           7.380473715966e+01            
1080      6.789461980505e+01            -3.402131956437e+00           -9.129555056654e-01           6.780318140669e+01            
1090      7.064925068711e+01            2.180013516681e+00            -5.518367089767e+00           7.039965758710e+01            
1100      6.991866204447e+01            3.439487819516e+00            -5.658534738102e+00           6.960438355625e+01            
1110      7.391274622257e+01            -1.521507171052e+00           -9.487503684090e-01           7.389099365165e+01            
1120      7.174438421862e+01            -1.857662702081e+00           -1.455102116449e+00           7.170556766406e+01            
1130      6.744372871633e+01            1.684970563839e+00            -2.214313613684e+00           6.738630597221e+01            
1140      7.478628166399e+01            -2.699172247825e+00           -3.923427024494e-01           7.473652695641e+01            
1150      7.311201798555e+01            -2.838682000061e-01           -2.977336199071e+00           7.305081835218e+01            
1160      7.585742600706e+01            -3.161351699526e+00           -5.578863398056e+00           7.558591944955e+01            
1170      7.862365275108e+01            -1.012505689268e+00           -1.412817407409e+00           7.860443722288e+01            
1180      7.290731616987e+01            3.361441849796e+00            4.302532505085e-01            7.282851324807e+01            
1190      7.048159062891e+01            3.602265047097e-01            -4.066664340778e+00           7.036325103054e+01            
1200      7.404584368860e+01            5.797036810180e+00            3.462394044681e+00            7.373732541432e+01            
1210      7.300708474540e+01            -3.029943044335e+00           2.461547918860e-01            7.294376790370e+01            
1220      7.122570494793e+01            5.038529211359e+00            -4.027687855970e-01           7.104612618589e+01            
1230      7.303302498909e+01            1.033487007874e+00            2.396841254471e+00            7.298636719047e+01            
1240      7.303251098530e+01            7.855326085558e-01            1.350262993350e+00            7.301580232517e+01            
1250      7.359621731184e+01            5.739747094356e-01            -5.392074529028e+00           7.339618033602e+01            
1260      7.406952207544e+01            -9.031377781547e+00           4.847289526193e+00            7.335688175012e+01            
1270      7.320910093754e+01            -9.161454027608e-01           -2.463424920775e+00           7.316190726972e+01            
1280      7.757533529925e+01            -3.589196411382e-01           -5.627866297911e+00           7.737009076133e+01            
1290      6.497045186015e+01            -8.271119744197e-01           2.478941288674e+00            6.491787389295e+01            
1300      7.295515253635e+01            2.664886595639e+00            -1.390697610804e+00           7.289320010254e+01            
1310      7.004900837513e+01            1.807951883158e-01            4.675927080323e-01            7.004721439500e+01            
1320      7.235699923879e+01            -1.783072581497e-02           2.227197303201e+00            7.232271159934e+01            
1330      6.909573831028e+01            7.432282267255e-03            -3.207203807467e+00           6.902126368838e+01            
1340      7.072216708009e+01            -1.090827693476e+00           -1.796864980669e+00           7.069092082926e+01            
1350      7.589599789449e+01            2.357535266069e+00            -1.623888017225e+00           7.584199042467e+01            
1360      7.112138389400e+01            -8.274478173240e-01           1.722495971241e+00            7.109570721736e+01            
1370      7.020948756623e+01            -1.192236491306e+00           -2.481330264862e+00           7.015549669540e+01            
1380      7.676188247852e+01            -3.537311174233e+00           -1.350907390039e+00           7.666843601200e+01            
1390      7.185476880887e+01            -6.972488765853e-01           3.491745990800e+00            7.176649186435e+01            
1400      7.148739239018e+01            -1.340563013167e+00           2.251982536655e+00            7.143933605661e+01            
1410      6.796268070807e+01            6.740177632524e-01            -3.786583903326e+00           6.785376519711e+01            
1420      7.503947845489e+01            3.849546804607e+00            -2.788280531132e+00           7.488878292415e+01            
1430      7.021032929145e+01            1.184922995475e+00            1.407300906162e+00            7.018622230088e+01            
1440      6.972725844975e+01            -1.092541658767e-02           -3.939691809037e+00           6.961586945520e+01            
1450      7.062567200142e+01            1.391702707721e+00            -2.777523632922e-01           7.061141241223e+01            
1460      6.924829891264e+01            7.646715941695e-01            -4.642167353668e+00           6.908829468085e+01            
1470      7.117210448947e+01            -8.258358973601e-01           8.745075959252e-02            7.116725936058e+01            
1480      6.853058824195e+01            1.974420482881e+00            -2.869568782191e+00           6.844201022434e+01            
1490      7.372544812693e+01            -5.665112445600e-01           -1.296562307910e+00           7.371186941537e+01            
1500      6.780355140025e+01            2.840862456045e+00            -5.081794394825e-02           6.774399235747e+01            
1510      7.162244136517e+01            5.619008309365e-01            -1.877181310854e+00           7.159563230317e+01            
1520      6.920200352523e+01            3.662956572546e+00            8.102879647210e-01            6.910024221714e+01            
1530      7.444666382767e+01            2.504481315626e+00            -5.489627846996e+00           7.420173390502e+01            
1540      7.710247931946e+01            1.700019219461e+00            -4.062533273671e+00           7.697660732496e+01            
1550      7.246127884434e+01            2.703428193354e-01            -2.748158901595e+00           7.240864222708e+01            
1560      7.118241545494e+01            -3.527305890280e+00           -2.923997081128e+00           7.103481276265e+01            
1570      6.918353127927e+01            -1.422328266415e+00           -3.313570658608e+00           6.908949436826e+01            
1580      6.818799126414e+01            -4.013144451969e-01           -6.056722631829e-01           6.818412029545e+01            
1590      7.940139131792e+01            -3.207648990451e+00           -8.049797906266e-01           7.933248980532e+01            
1600      7.039341400377e+01            -4.212737964873e+00           -1.217392532871e+00           7.025669739865e+01            
1610      7.263473408759e+01            -9.664029466724e+00           -2.173518861032e+00           7.195614599325e+01            
1620      7.042699198450e+01            -5.732862042524e+00           2.425680285158e+00            7.015134758463e+01            
1630      7.323982148831e+01            -7.133992827628e+00           -1.937411771210e+00           7.286579467490e+01            
1640      7.489554022978e+01            -2.564382831118e+00           -2.520305372438e+00           7.480918357953e+01            
1650      7.573817802283e+01            -4.508279682066e+00           -4.683889452214e+00           7.545865228141e+01            
1660      6.974120973610e+01            -1.722571691731e-01           -4.474061845230e+00           6.959733783362e+01            
1670      7.181020331190e+01            1.552264623046e+00            8.757770261277e-01            7.178808249868e+01            
1680      7.167751798305e+01            2.639458217192e+00            -1.200237258436e+00           7.161884720556e+01            
1690      6.864809625799e+01            -6.519874506906e-01           -4.578852499557e-01           6.864347291118e+01            
1700      7.190261467527e+01            -3.642599520802e-01           -5.814873074876e+00           7.166617446851e+01            
1710      7.157285742359e+01            1.369051767843e+00            -4.549508979324e+00           7.141499551972e+01            
1720      7.233570499932e+01            -2.323445068043e-01           -1.756685144007e+00           7.231399789172e+01            
1730      7.025676555746e+01            1.650665780657e+00            -1.069990942005e+00           7.022922132888e+01            
1740      7.570542638824e+01            1.449774851134e+00            -2.294802114550e+00           7.565674867955e+01            
1750      7.433693592290e+01            -2.329847837111e+00           5.150114625491e-01            7.429863131078e+01            
1760      7.448663495052e+01            -2.970733022586e+00           -2.470273728478e+00           7.438636487467e+01            
1770      7.115767684063e+01            2.067200824900e+00            4.367945588995e-01            7.112630219981e+01            
1780      7.367108117392e+01            -3.854548816332e+00           -2.314773358150e+00           7.353375061193e+01            
1790      7.380120364579e+01            -2.135233438385e+00           -3.019629397316e+00           7.370848171027e+01            
1800      6.603721558046e+01            1.599543623364e+00            3.205866664114e+00            6.593995541968e+01            
1810      7.198493881742e+01            -1.886430912685e+00           -1.916197059537e+00           7.193469944184e+01            
1820      7.272469144068e+01            -2.934964750992e+00           -1.206820750510e+00           7.265542175729e+01            
1830      6.840535306040e+01            -5.798300925234e-02           -3.795378539427e+00           6.829995656683e+01            
1840      7.249302835547e+01            -2.376222306048e+00           -3.785629761847e+00           7.235510856191e+01            
1850      6.879913130411e+01            3.632429739334e+00            -1.897774339781e+00           6.867695665173e+01            
1860      6.784523869720e+01            -2.503502007922e+00           9.925326880809e-01            6.779176771880e+01            
1870      7.179893538493e+01            -1.389591244229e+00           -5.985337060132e-01           7.178299182945e+01            
1880      7.476037469286e+01            -3.365111291401e+00           2.472041440484e-01            7.468419203771e+01            
1890      7.305260228654e+01            2.153280579727e+00            -3.545652107123e+00           7.293472722041e+01            
1900      7.526662416660e+01            -8.162513821891e-01           -2.833922451680e+00           7.520882481900e+01            
1910      7.409069310208e+01            -1.564503228999e+00           -1.562650219680e+00           7.405768871821e+01            
1920      6.762941929816e+01            2.905559699326e+00            -6.556789932092e+00           6.724808237583e+01            
1930      7.269003592566e+01            1.343532409595e+00            3.218405954076e-01            7.267690597549e+01            
1940      7.454260155510e+01            7.047228654427e+00            5.620134168296e+00            7.399560869961e+01            
1950      6.793777963430e+01            -8.429973331273e-01           -4.238383871411e-01           6.793122712094e+01            
1960      7.415231171080e+01            2.254589708594e+00            -1.530468145900e+00           7.410222550340e+01            
1970      7.217141500549e+01            -4.883016318992e+00           7.789242162401e-01            7.200182339766e+01            
1980      7.735407851433e+01            -2.421311353213e+00           1.416468969880e+00            7.730319740987e+01            
1990      7.052009410802e+01            7.058169458576e-01            -1.204947931935e+00           7.050626635927e+01            
2000      7.715203613172e+01            7.215319714019e-01            -3.716446329587e+00           7.705909484002e+01            
2010      7.337905336360e+01            -5.552404844326e-01           -1.144679201981e+00           7.336802362111e+01            
2020      7.262647376544e+01            4.983986235358e+00            -1.605872459492e+00           7.243746093322e+01            
2030      7.411098540205e+01            -2.248064967980e+00           -3.296681467224e-01           7.407614784852e+01            
2040      7.215792461686e+01            1.167607362960e+00            -6.987945553926e-01           7.214509314034e+01            
2050      7.428666023980e+01            -2.496671664134e+00           6.804742791481e+00            7.393219863988e+01            
2060      7.460783534592e+01            8.620416200287e-01            1.748207833509e+00            7.458236888582e+01            
2070      7.205551836430e+01            -2.861866774305e-02           -6.124874806135e-01           7.205290949577e+01            
2080      7.428554092105e+01            5.473873635325e+00            -1.505935544953e+00           7.406828238519e+01            
2090      7.404165305275e+01            1.896862848148e+00            -2.556053995779e+00           7.397320383822e+01            
2100      7.629985085497e+01            4.525166652438e+00            6.857983481387e-01            7.616245655101e+01            
2110      7.591032428337e+01            -2.707674690805e+00           -3.228993850338e+00           7.579326770426e+01            
2120      7.630361146762e+01            1.803468046310e+00            -2.355673456137e+00           7.624591417627e+01            
2130      7.520160714823e+01            3.797088783150e+00            -3.130353086048e+00           7.504042060121e+01            
2140      6.983907406261e+01            1.685957607028e+00            -1.271111864183e+00           6.980714925778e+01            
2150      7.086729343600e+01            -2.579813505686e+00           -7.994313055638e+00           7.036766871219e+01            
2160      7.648663965074e+01            -1.383758041914e+00           -2.778926756903e+00           7.642361431405e+01            
2170      7.376472052145e+01            -9.306657688251e-01           -1.279973422418e+00           7.374774249340e+01            
2180      7.513932671808e+01            3.941524598236e-01            1.187782057644e+00            7.512890413994e+01            
2190      6.973115494626e+01            -2.445144227038e+00           -5.422411477468e+00           6.947699398806e+01            
2200      7.594746002257e+01            1.642513703186e+00            -2.135980191175e+00           7.589964704291e+01            
2210      7.515764681874e+01            -1.232911080744e+00           1.221914821615e+00            7.513759864253e+01            
2220      7.266096346993e+01            1.314330212234e+00            -5.642850038329e+00           7.242959610489e+01            
2230      6.958319716269e+01            2.498593284376e+00            -2.467288166611e+00           6.949453826082e+01            
2240      7.271497041001e+01            1.790030029062e+00            -3.595553973570e+00           7.260395792137e+01            
2250      7.339623385352e+01            -5.449055930051e-01           -3.135861621611e+00           7.332718863877e+01            
2260      7.675951993641e+01            -1.235368518925e+00           2.115046452488e-01            7.674928684539e+01            
2270      7.574517494739e+01            -7.843386480901e-01           7.163676195341e-01            7.573772612199e+01            
2280      7.088672675237e+01            3.798098911425e+00            -1.063686536551e+00           7.077691039651e+01            
2290      7.016810659987e+01            -5.243256769643e+00           -9.948731626125e-01           6.996486024891e+01            
2300      6.841634222035e+01            -3.083685987343e+00           -3.074375493078e+00           6.827763161440e+01            
2310      7.035345163556e+01            1.922138760643e+00            -1.412133022960e+00           7.031301031778e+01            
2320      7.099470284288e+01            -3.816500663393e+00           -8.356329020263e-01           7.088712063618e+01            
2330      7.185603989082e+01            -2.722154473056e+00           -6.432565865360e-01           7.180157773183e+01            
2340      7.407202362660e+01            -1.456391016713e+00           -4.798527006323e+00           7.390208216224e+01            
2350      7.135783356395e+01            -2.727979477434e+00           -4.840948145191e+00           7.114115377169e+01            
2360      6.979814442102e+01            -6.427778817189e+00           -4.022872713494e+00           6.938502085627e+01            
2370      6.879960903403e+01            4.194246276758e-01            -1.955325702778e+00           6.877053866019e+01            
2380      7.373121463691e+01            -1.879539560951e+00           -3.134195542317e+00           7.364058772970e+01            
2390      6.794445528828e+01            -1.104090017189e+00           -1.446068053415e+00           6.792009184947e+01            
2400      7.542658304664e+01            -4.702120777920e+00           -3.263823870297e+00           7.520908817440e+01            
2410      7.120971107539e+01            -2.847989488201e+00           -3.934753145828e+00           7.104385705321e+01            
2420      7.317046793517e+01            -8.111205383285e-01           -2.204556618088e+00           7.313275183829e+01            
2430      7.079101829574e+01            -4.873531266195e+00           2.448889689282e+00            7.058059155062e+01            
2440      6.943311294025e+01            -1.001054322734e+01           -1.235600662498e+00           6.869657551777e+01            
2450      7.366707319197e+01            -2.114077230567e+00           -9.472049094178e-01           7.363064004199e+01            
2460      7.026858017860e+01            -3.245472384253e+00           -2.279635453516e+00           7.015656442215e+01            
2470      6.778204226309e+01            -6.668657696801e+00           -3.897971798501e+00           6.734047871627e+01            
2480      7.502766352901e+01            -8.591511473981e+00           -3.598128218162e-01           7.453325942120e+01            
2490      7.280841200506e+01            -5.070471035985e+00           2.986822219428e-01            7.263102622917e+01            
2500      7.395134538563e+01            -6.245084573494e+00           -2.150052020585e+00           7.365580546925e+01            
2510      6.961662079752e+01            -2.972626226853e+00           2.290489073155e+00            6.951540149051e+01            
2520      7.373675807369e+01            -3.485111477421e+00           -4.619036683035e+00           7.350937347937e+01            
2530      7.342459253986e+01            -7.283514446298e+00           -4.504153608637e-01           7.306105893674e+01            
2540      7.410155310312e+01            -5.554970529178e+00           -3.498172581202e+00           7.381019755634e+01            
2550      7.553083974012e+01            -3.694337547193e+00           -3.887813452654e+00           7.534019198604e+01            
2560      7.005472729310e+01            -4.574750434322e+00           -2.707074106341e+00           6.985276103603e+01            
2570      7.096474128229e+01            -6.385878188460e+00           2.435945055007e-01            7.067641563309e+01            
2580      7.408472365227e+01            -6.711815771936e+00           -2.020025786547e+00           7.375240540822e+01            
2590      7.452998331882e+01            -5.185225195878e+00           -3.971723095382e+00           7.424323045790e+01            
2600      7.423436068765e+01            -5.470418949080e+00           -2.498872244083e+00           7.399034032043e+01            
2610      7.350767908159e+01            -2.179031551832e+00           -4.041280208583e+00           7.336415173458e+01            
2620      7.781545974964e+01            -5.492150852469e+00           -7.299327793200e+00           7.727743440895e+01            
2630      7.233994649243e+01            -4.931095045845e+00           -3.618812214591e-01           7.217077803487e+01            
2640      7.751109492399e+01            -7.521037189498e+00           -1.392881104836e+00           7.713276682537e+01            
2650      7.305960072599e+01            -6.722877373785e+00           -3.532306510178e+00           7.266382173252e+01            
2660      8.263825381571e+01            -3.776877372952e+00           -2.382354532762e+00           8.251751679431e+01            
2670      7.143744505573e+01            -4.818682355178e+00           -2.661365862897e+00           7.122503764965e+01            
2680      7.576707542849e+01            1.157604630706e-01            -1.116132985978e+00           7.575876560280e+01            
2690      7.454369782514e+01            -4.090738261237e+00           -3.107404412730e-01           7.443072071599e+01            
2700      7.264435934462e+01            3.782495597465e+00            -1.403964649870e-01           7.254568188720e+01            
2710      7.431266166940e+01            2.625525254801e+00            -2.113668805049e+00           7.423618191764e+01            
2720      7.336467583169e+01            -9.944408462044e-01           -3.421942172489e-01           7.335713769232e+01            
2730      7.316994669116e+01            -2.722519039694e+00           -2.634879962094e+00           7.307178933385e+01            
2740      7.664526763184e+01            -3.807034786933e+00           -4.120377938237e+00           7.643968878883e+01            
2750      7.345154716835e+01            -4.445971536541e-01           5.286908536312e-01            7.344829882834e+01            
2760      7.596119195161e+01            -1.767485414375e+00           -5.537700460783e+00           7.573844830484e+01            
2770      7.404795442236e+01            -4.164745659027e+00           -1.146380099582e+00           7.392185238749e+01            
2780      7.399723636013e+01            -2.566266826748e-01           -1.431936046855e+00           7.398293513264e+01            
2790      7.521232765540e+01            -2.691038228768e+00           -1.971627623122e+00           7.513830733461e+01            
2800      8.011942326579e+01            3.478801288731e-01            -2.012319623760e+00           8.009339257136e+01            
2810      7.554396969534e+01            -1.915364354023e+00           -3.745228271918e+00           7.542675919004e+01            
2820      7.311886934313e+01            -3.752016368190e+00           -5.456483361899e+00           7.281839202092e+01            
2830      7.530133274746e+01            1.540697956663e+00            -3.948161795326e+00           7.518197245210e+01            
2840      7.435614086132e+01            -2.904845973736e+00           -5.689926463837e+00           7.408118715634e+01            
2850      7.468513809060e+01            -5.478193957458e-01           -2.079306423802e+00           7.465417758115e+01            
2860      7.604919141560e+01            -1.608198117688e+00           -6.124388982162e+00           7.578512435416e+01            
2870      7.125049699014e+01            -3.823027982117e+00           -4.585070331068e+00           7.099996414400e+01            
2880      7.553450532874e+01            -3.094932546298e+00           -5.727303579502e+00           7.525344431652e+01            
2890      7.145355295128e+01            -2.365149065563e+00           -9.000731578632e+00           7.084492310892e+01            
2900      7.156327649332e+01            -3.505947678628e+00           -3.847348900977e+00           7.137372611661e+01            
2910      6.665249422325e+01            -9.363293851719e-01           -2.176303637571e+00           6.661037438673e+01            
2920      7.455093157790e+01            -5.088165929131e+00           -3.221382843452e+00           7.430729882849e+01            
2930      7.364583778239e+01            -3.805353190448e+00           -4.032154117719e+00           7.343684662985e+01            
2940      7.122851952972e+01            -2.937862839199e+00           -2.695601034571e+00           7.111683831130e+01            
2950      6.889249578379e+01            -6.111286858667e-01           -1.520969869808e+00           6.887299287605e+01            
2960      7.096885517221e+01            1.622943820551e+00            -2.586184895293e+00           7.090314594922e+01            
2970      7.182152955820e+01            -1.365553503391e+00           -1.374327721640e+00           7.179539396802e+01            
2980      7.235820360483e+01            -1.261764232353e+00           -5.986278957521e+00           7.209911264490e+01            
2990      6.802284363106e+01            -1.329651274974e+00           -3.937515854331e+00           6.789576755616e+01            
3000      7.258104554243e+01            -2.771323670652e+00           1.296153881165e+00            7.251653550923e+01            
3010      7.337944695096e+01            -1.574142417982e+00           -2.771006886275e+00           7.331020959807e+01            
3020      7.208748600895e+01            -2.900982426045e+00           -1.180086136881e+00           7.201942332985e+01            
3030      6.499972255678e+01            -2.846084131295e+00           -2.574514757904e+00           6.488632838540e+01            
3040      7.283658844171e+01            -6.517733080615e+00           -4.198529153569e+00           7.242278732736e+01            
3050      6.769544283323e+01            -1.091149262773e+00           3.433909444219e-02            6.768663970460e+01            
3060      7.244205452397e+01            -1.863055307142e+00           -3.733643123969e+00           7.232178231763e+01            
