@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1270      3.940725734444e+01            1.665919093183e+01            1.372657201357e+01            3.296944812496e+01            
1280      3.511392308542e+01            7.810040305371e+00            4.303028703761e+00            3.396284453416e+01            
1290      3.243698064734e+01            8.334146642733e+00            1.705363329757e+01            2.630348464757e+01            
1300      1.355329039179e+01            9.740603294548e+00            8.707184999162e-01            9.383718729598e+00            
1310      4.770328580546e+01            -6.455867812758e+00           5.487963175689e+00            4.694472821952e+01            
1320      2.404459352520e+01            1.409610983767e+01            6.006673829645e+00            1.853003061899e+01            
1330      2.671746948944e+01            -2.652842048466e+01           3.144269700932e+00            -4.238520449761e-01           
1340      1.632028753050e+01            -1.598816166408e+01           2.307280953459e+00            -2.325279829036e+00           
1350      3.166844226194e+01            2.082323914792e+01            1.928887210541e+01            1.404358784597e+01            
1360      3.619374601853e+01            -8.797507287524e+00           -2.578019811095e-01           3.510733049547e+01            
1370      4.843239816502e+01            -1.269196457507e+00           1.885150482301e+01            4.459492233736e+01            
1380      5.137199517888e+01            -2.171555630010e+01           4.560705452713e+00            4.633267172319e+01            
1390      8.105559143137e+00            1.801630015441e+00            -7.517100021346e+00           2.438734421669e+00            
1400      5.021083183864e+01            7.363355584859e+00            -1.031170929021e+01           4.858577240277e+01            
1410      2.365034751335e+01            6.340036569047e+00            -1.352851359837e+01           1.833363558120e+01            
1420      6.553707972680e+01            -3.241185518411e+00           -1.150588053796e+01           6.443770828171e+01            
1430      3.628546042454e+01            7.812350709426e+00            4.892775037868e+00            3.509505046360e+01            
1440      3.528675163207e+01            2.145875940237e+01            1.313939846884e+01            2.473929452372e+01            
1450      1.902690616728e+01            1.277258926736e+01            1.359835158817e+01            3.737506627468e+00            
1460      2.477339977096e+01            -4.242348130862e+00           8.318186308547e+00            2.294627627927e+01            
1470      4.878633502661e+01            -2.337728462807e+01           1.662647499977e+01            3.946098551517e+01            
1480      1.999127084189e+01            1.737329768769e+01            -6.674818845521e+00           7.298371784723e+00            
1490      4.048821604204e+01            -8.743703261332e+00           1.249495484370e+01            3.750625807780e+01            
1500      4.444279139681e+01            -3.454624893406e+00           3.821145106695e+00            4.414324550891e+01            
1510      4.188515380585e+01            1.207931242416e+01            1.243169927556e+01            3.813016094670e+01            
1520      2.619946902822e+01            4.097279908239e+00            -1.584022505837e+01           2.046244718539e+01            
1530      3.606645854892e+01            -3.938570161480e+00           1.914632647222e+00            3.579959886885e+01            
1540      2.368332649114e+01            4.346253412690e-01            3.045016837755e+00            2.348273678591e+01            
1550      1.084353623350e+01            2.808680405616e+00            -1.016724450346e+01           -2.514106527823e+00           
1560      3.268498646347e+01            1.038473033386e+01            1.326996896250e+01            -2.800667134353e+01           
1570      4.072657673133e+01            -5.916490994172e+00           4.739576362115e+00            4.001481728655e+01            
1580      3.607336293295e+01            1.076236032223e+00            1.139982381541e+01            3.420779510978e+01            
1590      4.994266974172e+01            -2.798530811510e+01           1.020423486675e+00            4.135276927295e+01            
1600      5.656495549224e+01            -1.520554522540e+01           -1.855346059274e+01           5.122650372875e+01            
1610      4.960957044057e+01            3.160286978625e+00            -4.256359960729e+00           4.932550522189e+01            
1620      4.958560438691e+01            -1.552647130661e+01           1.231679508280e+01            4.545280420468e+01            
1630      3.648005637365e+01            2.155456170545e+00            9.385905115616e+00            3.518598168137e+01            
1640      3.030429321596e+01            1.350899546174e+01            -1.840750576290e+01           1.992538482746e+01            
1650      3.927898200686e+01            7.248352284846e+00            1.537235748123e+01            3.541172746591e+01            
1660      1.153883997885e+01            -8.197538590060e+00           -1.167790291346e+00           8.036258766203e+00            
1670      1.842619468034e+01            -1.796837522676e+01           -3.708388038077e+00           1.705872289231e+00            
1680      1.334033601147e+01            1.924638223745e+00            1.201157814229e+01            5.475611667967e+00            
1690      2.630555802628e+01            -1.410032912538e+01           5.534827117978e-01            2.220037744088e+01            
1700      2.303258118400e+01            -5.597378677529e-01           -6.499633372256e+00           2.208939237605e+01            
1710      3.898550641852e+01            -1.216816038729e+01           1.599659003596e+01            3.340530931931e+01            
1720      2.913821513694e+01            -1.758651356211e+01           -1.149678221852e+00           2.320405917254e+01            
1730      5.706915358089e+01            -2.228517660523e+01           -3.379826324882e+01           4.022358257884e+01            
1740      2.736446086806e+01            2.333914673057e+01            -4.968046382532e-01           1.427764454102e+01            
1750      3.822865058171e+01            1.678029922519e+01            9.053011445255e+00            3.313448757690e+01            
1760      2.822193161987e+01            1.977517940748e+01            1.455761323389e+01            1.391026961245e+01            
1770      3.616127420841e+01            1.041321232581e+01            1.308949791140e+01            3.206037750653e+01            
1780      5.766725842466e+01            -1.359316675819e+01           -7.245363839461e+00           5.557196428537e+01            
1790      2.164764243688e+01            -6.905246281024e+00           1.997927475873e+01            4.665466427761e+00            
1800      3.632729651541e+01            -2.232437361816e+01           -7.743083776554e+00           2.759238062047e+01            
1810      4.797415648918e+01            1.050903921712e+01            -6.571185886396e-02           4.680892508414e+01            
1820      4.133635785305e+01            -1.672117520132e+01           -3.979395841670e+00           3.759336629217e+01            
1830      2.237880139453e+01            -2.206773016535e+00           9.818347239842e+00            1.998852076035e+01            
1840      3.462237638999e+01            -1.716421323734e+00           1.379462368445e+01            3.170916590095e+01            
1850      3.195605545950e+01            1.463061652431e+00            2.267034384086e+01            2.247452872184e+01            
1860      6.781678604586e+01            2.761492506532e+01            -1.927682150460e+00           -6.190974418258e+01           
1870      5.974908502975e+01            3.655039967080e+01            2.435557793204e-01            4.726480854060e+01            
1880      4.605467705692e+01            1.487955105135e+00            2.753735255718e+01            3.688513904764e+01            
1890      5.432591385796e+01            -1.645875180884e+01           5.240015235320e+00            5.150686018125e+01            
1900      1.927011172409e+01            8.392941024675e+00            -9.570613142585e+00           1.446717356259e+01            
1910      3.281820479979e+01            -6.723351660839e+00           -9.988729821085e+00           3.052959851172e+01            
1920      2.168981434753e+01            2.136893176992e+01            -3.644185241921e+00           7.326086031471e-01            
1930      3.872626300976e+01            9.845908907197e+00            1.369051248834e+01            3.486189025711e+01            
1940      3.254234566917e+01            -6.626539759981e+00           2.737643931898e+01            1.629796928073e+01            
1950      3.289130272287e+01            9.975699889977e+00            -1.219077899802e+01           2.887400412021e+01            
1960      3.319705374730e+01            -2.103058215970e+01           4.163118023182e+00            2.534615236777e+01            
1970      2.289215191942e+01            -1.283470520635e+01           1.159030919117e+01            1.499952314646e+01            
1980      4.352584201086e+01            -2.207678936173e+00           2.451271852133e+01            3.589918811287e+01            
1990      2.888711779459e+01            1.026659405379e+01            -6.560132273988e+00           2.619212258602e+01            
2000      4.031680741647e+01            1.218290223864e+01            -9.041052833855e-02           3.843193566862e+01            
2010      5.669384082342e+01            1.084330473191e+01            1.104739955913e+01            5.453961214368e+01            
2020      6.960370338237e+00            -3.753717747940e+00           5.746491483027e+00            1.155073136086e+00            
2030      3.475349015988e+01            1.005311506518e+01            1.176256144245e+01            3.111883841167e+01            
2040      2.024326820290e+01            -4.694613905922e+00           -6.957394654432e+00           -1.842132371550e+01           
2050      4.525708970017e+01            1.625805343346e+01            2.260741308267e+00            4.217545394446e+01            
2060      7.298063859549e+01            -3.984724489207e+00           2.359835489381e+01            6.894500146389e+01            
2070      3.250999256261e+01            9.341069064793e+00            -6.856284774643e+00           3.037491406139e+01            
2080      4.704944319141e+01            -4.516874869169e+00           -1.057704449315e+01           4.562207881966e+01            
2090      8.000139048990e+01            8.481243900059e+00            -1.064395503830e+01           7.883525355682e+01            
2100      3.849566323386e+01            -4.473089184672e+00           1.656939750728e-01            3.823454075136e+01            
2110      2.800469874589e+01            1.493395239924e+01            -1.124052986071e+01           2.085403332778e+01            
2120      3.966399934908e+01            -8.996390894688e+00           -3.600318083652e+00           3.846213079031e+01            
2130      2.775565129296e+01            -4.327252207813e+00           -1.611359547867e+01           2.218114306740e+01            
2140      7.443895676390e+00            -1.266947086022e+00           -3.243699735088e+00           6.579121518165e+00            
2150      3.187805537245e+01            -2.098399191816e+01           -1.444899596228e+01           1.916008907050e+01            
2160      3.901158566971e+01            1.774024633608e+00            2.538632167871e+00            3.888845586778e+01            
2170      2.193540591476e+01            7.773944629138e+00            -8.325092344294e+00           1.874621708525e+01            
2180      5.518847735187e+01            6.180189207250e+00            -1.480237543785e+01           5.280589905662e+01            
2190      3.399721535700e+01            -8.622242300270e+00           -2.854227630245e+01           1.633419888516e+01            
2200      4.137673724130e+01            -1.931012591360e+01           2.425683650814e+01            2.739998730936e+01            
2210      2.669996563047e+01            1.620532341352e+00            -1.107039279934e+01           2.424269875380e+01            
2220      4.614211291953e+01            -1.115594969893e+01           2.200670770786e+01            3.899159123266e+01            
2230      6.132887045890e+01            -2.396939905162e+01           -2.039111916495e+01           5.263934384155e+01            
2240      4.448134018483e+01            2.428186706679e+00            6.829131159536e+00            4.388686023814e+01            
2250      3.931664680900e+01            2.053415760380e+00            7.531704616092e-01            3.925576307085e+01            
2260      2.341870495322e+01            -2.627444497911e+00           8.187009939518e+00            2.178313901500e+01            
2270      4.704370138633e+01            5.858085342840e+00            1.170650730201e+01            4.518573185233e+01            
2280      5.161979182834e+01            -1.642625072589e+00           -8.771261106208e+00           -5.084259700171e+01           
2290      3.631443060163e+01            1.029803741336e+01            -2.970848033706e+01           1.816850272908e+01            
2300      4.517075785056e+01            -1.583228795949e+01           -1.241828071168e+01           4.044159154791e+01            
2310      4.233776037014e+01            -8.756863877238e+00           -2.371344581465e+00           4.135432278579e+01            
2320      3.827278332992e+01            1.907631088307e+01            -2.415704364557e+00           3.309176150245e+01            
2330      5.404456338746e+01            -1.794442095737e+01           -1.377431199570e+01           4.908238907482e+01            
2340      5.884092160836e+01            -3.344700952177e+01           9.627296992121e+00            4.744330050067e+01            
2350      5.897732501513e+01            -2.008427573897e+01           -2.425017259498e+01           4.986858593438e+01            
2360      2.717311524634e+01            -1.688828301312e+01           6.860063829631e+00            2.015201263677e+01            
2370      4.461159336314e+01            -1.733217313755e+01           8.247941464726e+00            4.027110003865e+01            
2380      2.855459908902e+01            -1.445792652330e+01           2.157868992667e+01            -1.186143460254e+01           
2390      2.069397390801e+01            -1.162623841601e+01           -1.064226307241e+01           1.340945088724e+01            
2400      3.596063969762e+01            -5.174562227388e+00           1.697043800404e+01            3.127931820177e+01            
2410      3.746291225711e+01            7.725137260078e+00            2.704353020795e+01            2.474751549123e+01            
2420      5.393730829125e+01            2.952589110835e+01            -1.246324138332e+00           4.512096692343e+01            
2430      6.520463912650e+01            -7.852468685189e+00           2.900891409662e+00            -6.466504873728e+01           
2440      3.874287241743e+01            1.018730691262e+01            1.574542851632e+01            3.390148111600e+01            
2450      3.608184130459e+01            4.539144067188e-01            7.585011981198e+00            3.527266401743e+01            
2460      4.222170526421e+00            1.638884554202e+00            3.769606313595e+00            -9.648054791909e-01           
2470      3.471573053042e+01            -3.066868758342e+01           -7.009879965719e+00           1.467907119123e+01            
2480      5.972326447826e+01            -4.256905928140e-01           -2.790078586210e+01           5.280372388134e+01            
2490      7.172206933450e+00            -1.509994979945e+00           -7.011391838558e+00           -2.918806227647e-02           
2500      3.118640608162e+01            3.654105366707e+00            1.720950999083e-01            3.097111269446e+01            
2510      4.012934438272e+01            -7.902834277358e+00           -5.862026653960e+00           3.890432025470e+01            
2520      5.036162586661e+01            6.563693933987e+00            1.177587918984e-01            4.993192780913e+01            
2530      2.517595958907e+01            2.504153868566e+01            -9.634112761086e-01           2.412907001587e+00            
2540      4.845224259327e+01            -8.219753947244e-01           -2.886013991944e+01           3.891062184800e+01            
2550      4.531609706317e+01            -3.508145526590e+00           1.665366789693e+01            4.199877276281e+01            
2560      6.666784554003e+01            -1.401775790386e+01           2.234185238840e+01            6.122863483822e+01            
2570      2.598689623846e+01            -5.761130860511e-01           5.860384087608e+00            2.531092191459e+01            
2580      4.091978202183e+01            -6.096543022575e+00           -5.584035090264e+00           4.007591890399e+01            
2590      4.410768585747e+01            -7.184730749696e-01           6.902561391504e+00            4.355831027919e+01            
2600      3.462123466214e+01            4.677909610044e+00            -1.105595662778e+00           3.428592582156e+01            
2610      5.441153853398e+01            4.095314755746e+00            -2.494974674131e+01           4.818043233752e+01            
2620      4.853256225365e+01            -2.728164381662e+01           1.230143137120e+01            3.820728066465e+01            
2630      3.138268832630e+01            -1.917478139574e+00           -1.712856484012e+01           2.622610666279e+01            
2640      4.953022181259e+01            5.853311283449e+00            -1.947796431350e+01           4.516182598197e+01            
2650      2.967773300491e+01            -7.661946103758e+00           1.416670702161e+01            2.492723070013e+01            
2660      2.952674074572e+01            -2.649769636395e+01           5.960763113963e+00            -1.158316923679e+01           
2670      1.846574112551e+01            -4.365334937596e-01           -1.353323720962e+01           1.255565706967e+01            
2680      7.041064736767e+01            -5.365456320573e+00           -1.740596072134e+01           6.801399615207e+01            
2690      2.917254706295e+01            -7.746378576951e+00           -9.371870818218e-01           2.810965672961e+01            
2700      2.854478979321e+01            1.635146414041e+00            -1.653194919492e+01           2.321262536551e+01            
2710      3.829310630884e+01            -6.725218886448e-01           4.791752636441e+00            3.798616605766e+01            
2720      3.978890346163e+01            -3.143065118715e+00           -1.564979558364e+01           3.644669914448e+01            
2730      4.915362622634e+01            5.940862338399e+00            6.147879191134e+00            4.840442859208e+01            
2740      4.328810538869e+01            3.545913003658e+00            -2.450542545105e+01           3.550733294089e+01            
2750      3.126974242475e+01            -1.580828068127e+01           -4.467984758045e+00           2.660699467085e+01            
2760      2.571030702720e+01            -6.663705013877e+00           2.320913877253e-01            2.483064752496e+01            
2770      5.781632265632e+01            3.299797126059e+01            1.520783177791e+01            4.497313543438e+01            
2780      3.324713509297e+01            1.976163712071e+01            1.114422768272e+01            2.430341291990e+01            
2790      2.618901357103e+01            -5.953609297426e+00           -7.848985495634e+00           2.426545682337e+01            
2800      4.607567920908e+01            1.531977740041e+00            -9.347010216012e+00           4.509162515151e+01            
2810      2.267728113343e+01            -1.152965132408e+01           -1.304210893479e+01           1.453374055372e+01            
2820      4.170224250398e+01            8.355249520515e+00            -9.046113083770e+00           3.984262382658e+01            
2830      5.454741471879e+01            -3.538016503553e+01           1.906851187382e+01            3.687894018922e+01            
2840      3.934258918175e+01            -1.387565855105e+00           -1.468244078627e+01           3.647382509525e+01            
2850      6.111711902762e+01            1.199630498862e+01            1.434956699113e+00            5.991103240746e+01            
2860      1.844820737928e+01            1.130811551610e+01            -5.941737192655e+00           1.331009534590e+01            
2870      2.632674780825e+01            1.116376407806e+01            1.760806302305e+01            1.607557583245e+01            
2880      3.549907770297e+01            -2.900276493980e+00           -2.938166283481e+01           1.971017004191e+01            
2890      1.932256426022e+01            6.992986611632e+00            -3.129644489942e+00           1.773879796396e+01            
2900      6.231594971898e+01            -2.639548141404e+01           -8.682293966112e-01           5.644291211494e+01            
2910      2.505163184801e+01            1.805399362589e-01            1.802436553319e+01            1.739752599382e+01            
2920      2.742392981552e+01            -5.601941122083e+00           8.781170421247e+00            2.536890277928e+01            
2930      4.568176584787e+01            9.400276836549e+00            6.862154370482e+00            4.417430660205e+01            
2940      6.313474672455e+01            -3.311515378664e+01           8.949601626248e+00            5.300271185884e+01            
2950      5.746783752647e+01            3.021195399208e+01            2.325785445623e+01            4.299839987770e+01            
2960      6.013833993986e+01            1.892747763986e+01            -1.352203348762e+01           5.545741727915e+01            
2970      5.057678956871e+01            1.387134950585e+01            4.124143262840e+00            4.846224043842e+01            
2980      4.095610903021e+01            2.799519736453e+01            -5.854482817472e+00           2.931547069988e+01            
2990      2.159207850980e+01            1.120749848780e+00            1.752548285246e+01            1.256261218608e+01            
3000      3.638867198922e+01            -2.879270367109e+01           4.983300893997e+00            2.168599494254e+01            
3010      4.140418621440e+01            -2.020932427874e-02           -1.255048459263e+01           3.945619804480e+01            
3020      4.074102752735e+01            -2.089424190813e+01           1.307728060051e+00            3.495070566368e+01            
3030      2.742752673306e+01            4.050626609687e+00            -1.024258468697e+01           2.511874012947e+01            
3040      2.866718476840e+01            2.348629299544e+01            5.505310852297e+00            -1.548848205271e+01           
3050      4.073362275910e+01            -8.227439165125e+00           -7.734277101387e+00           3.913717191602e+01            
3060      3.065563120555e+01            -7.414820052669e-01           -2.169130165093e+01           2.164960419350e+01            
3070      2.011120740390e+01            -7.097226874568e+00           -2.265516979274e+00           1.868040328125e+01            
3080      3.912124641771e+01            -2.637950270351e+00           -3.736397007898e+01           1.128923733401e+01            
3090      3.848017543282e+01            5.773153833317e+00            -3.300606331272e+00           3.790119515271e+01            
