-101.9019019019019            0.02224448054408618
-101.5015015015015            0.022457675479500293
-101.1011011011011            0.022652872883033012
-100.7007007007007            0.022830548801802776
-100.3003003003003            0.022991250752854915
-99.89989989989989            0.023135584948332955
-99.49949949949949            0.023264203446504882
-99.09909909909909            0.02337779143411748
-98.69869869869869            0.023477054818701316
-98.29829829829829            0.023562708282524807
-97.89789789789789            0.02363546392444341
-97.49749749749749            0.023696020593137676
-97.09709709709709            0.023745053996025653
-96.69669669669669            0.023783207652900935
-96.29629629629629            0.02381108475210487
-95.89589589589589            0.02382924095941171
-95.49549549549549            0.023838178225083814
-95.09509509509509            0.023838339631775535
-94.69469469469469            0.023830105323996407
-94.29429429429429            0.023813789557504517
-93.89389389389389            0.023789638903137404
-93.49349349349349            0.023757831633204066
-93.09309309309309            0.02371847830888499
-92.69269269269269            0.02367162357364733
-92.29229229229229            0.02361724914035698
-91.89189189189189            0.023555277938798694
-91.49149149149149            0.02348557936630769
-91.09109109109109            0.023407975558099255
-90.69069069069069            0.023322248566863976
-90.29029029029029            0.02322814831467134
-89.88988988988989            0.0231254011556955
-89.48948948948949            0.02301371886724669
-89.08908908908909            0.02289280787046223
-88.68868868868869            0.022762378471985766
-88.28828828828829            0.0226221539149597
-87.88788788788789            0.022471879032236085
-87.48748748748748            0.02231132830703237
-87.08708708708708            0.022140313166051757
-86.68668668668668            0.021958688356658932
-86.28628628628628            0.021766357291961864
-85.88588588588588            0.02156327628417371
-85.48548548548548            0.021349457625722688
-85.08508508508508            0.02112497151738656
-84.68468468468468            0.020889946881329093
-84.28428428428428            0.020644571132435587
-83.88388388388388            0.02038908901206534
-83.48348348348348            0.020123800612801755
-83.08308308308308            0.01984905873986615
-82.68268268268268            0.019565265763859446
-82.28228228228228            0.01927287012014769
-81.88188188188188            0.018972362602715627
-81.48148148148148            0.01866427258533491
-81.08108108108108            0.01834916428149908
-80.68068068068068            0.01802763312818447
-80.28028028028027            0.01770030234878969
-79.87987987987987            0.017367819719435344
-79.47947947947947            0.01703085453207953
-79.07907907907907            0.016690094719480197
-78.67867867867866            0.016346244082607948
-78.27827827827826            0.016000019542129804
-77.87787787787786            0.015652148323151874
-77.47747747747746            0.01530336497724822
-77.07707707707706            0.014954408148202876
-76.67667667667666            0.014606016997707607
-76.27627627627626            0.01425892722392246
-75.87587587587586            0.013913866628372004
-75.47547547547546            0.01357155021384855
-75.07507507507506            0.013232674826313283
-74.67467467467466            0.012897913385557213
-74.27427427427426            0.012567908780881062
-73.87387387387386            0.012243267537577854
-73.47347347347346            0.011924553385986384
-73.07307307307306            0.011612280885956651
-72.67267267267266            0.011306909274631422
-72.27227227227226            0.01100883671371564
-71.87187187187186            0.010718395113440846
-71.47147147147146            0.010435845704150883
-71.07107107107106            0.010161375513101128
-70.67067067067066            0.009895094884260228
-70.27027027027026            0.009637036153488349
-69.86986986986986            0.009387153561528026
-69.46946946946946            0.009145324454028131
-69.06906906906906            0.008911351782676994
-68.66866866866866            0.008684967885824147
-68.26826826826826            0.00846583949206772
-67.86786786786786            0.008253573857432323
-67.46746746746746            0.008047725917076818
-67.06706706706706            0.007847806306889445
-66.66666666666666            0.007653290089579096
-66.26626626626626            0.007463626004459391
-65.86586586586586            0.007278246050320023
-65.46546546546546            0.007096575206634307
-65.06506506506506            0.006918041099699105
-64.66466466466466            0.006742083426789682
-64.26426426426426            0.006568162962526444
-63.863863863863855           0.006395769986754269
-63.463463463463455           0.006224431991602749
-63.063063063063055           0.00605372054624816
-62.662662662662655           0.005883257220443263
-62.262262262262254           0.005712718491343665
-61.861861861861854           0.005541839581813686
-61.461461461461454           0.0053704172015874825
-61.061061061061054           0.005198311184830703
-60.66066066066065            0.005025445038337584
-60.26026026026025            0.004851805433459972
-59.85985985985985            0.004677440691660858
-59.45945945945945            0.004502458328180312
-59.05905905905905            0.004327021730653135
-58.65865865865865            0.004151346059659026
-58.25825825825825            0.003975693466210764
-57.85785785785785            0.003800367727226979
-57.45745745745745            0.0036257084042502913
-57.05705705705705            0.0034520846332179293
-56.65665665665665            0.0032798886541231323
-56.25625625625625            0.003109529189050747
-55.85585585585585            0.0029414247754339707
-55.45545545545545            0.0027759971585335575
-55.05505505505505            0.0026136648431327653
-54.65465465465465            0.0024548368992931262
-54.25425425425425            0.0022999071107385268
-53.85385385385385            0.00214924854703493
-53.45345345345345            0.002003208632226894
-53.05305305305305            0.0018621047730180004
-52.65265265265265            0.0017262205990089727
-52.25225225225225            0.0015958028560439175
-51.85185185185185            0.0014710589815148283
-51.45145145145145            0.0013521553777366105
-51.05105105105105            0.00123921638647142
-50.65065065065065            0.0011323239546317107
-50.25025025025025            0.0010315179684311298
-49.849849849849846           0.0009367972211020082
-49.449449449449446           0.000848120968076828
-49.049049049049046           0.0007654110135428213
-48.648648648648646           0.0006885542637965504
-48.248248248248245           0.0006174056760770587
-47.847847847847845           0.0005517915267133385
-47.447447447447445           0.0004915129195903767
-47.047047047047045           0.0004363494551532395
-46.646646646646644           0.0003860629813934799
-46.246246246246244           0.0003404013513894941
-45.845845845845844           0.00029910211683113763
-45.44544544544544            0.0002618960933224106
-45.04504504504504            0.00022851074085385354
-44.64464464464464            0.00019867331136753493
-44.24424424424424            0.00017211372448422798
-43.84384384384384            0.00014856714190435356
-43.44344344344344            0.000127776220422027
-43.04304304304304            0.0001094930326185162
-42.64264264264264            9.348065287408102e-05
-42.24224224224224            7.95144141427813e-05
-41.84184184184184            6.738284780666923e-05
-41.44144144144144            5.688832474586755e-05
-41.04104104104104            4.784742046022726e-05
-40.64064064064064            4.009103063419379e-05
-40.24024024024024            3.3464265969632986e-05
-39.83983983983984            2.7826156479334912e-05
-39.43943943943944            2.3049195825061437e-05
-39.03903903903904            1.9018755810179515e-05
-38.63863863863864            1.5632399926054186e-05
-38.23823823823824            1.279912304038581e-05
-37.83783783783784            1.0438542043840592e-05
-37.43743743743744            8.480059674439638e-06
-37.03703703703704            6.862020944735623e-06
-36.63663663663664            5.5308787201987145e-06
-36.23623623623624            4.440382139031342e-06
-35.83583583583584            3.5507988079775687e-06
-35.43543543543544            2.828179122616444e-06
-35.03503503503504            2.2436686942335117e-06
-34.63463463463464            1.772872752713634e-06
-34.234234234234236           1.3952745554332223e-06
-33.833833833833836           1.093708272478647e-06
-33.433433433433436           8.53885534531812e-07
-33.033033033033036           6.639738086388257e-07
-32.632632632632635           5.142239894614739e-07
-32.232232232232235           3.9664403558302713e-07
-31.831831831831835           3.0471511530854616e-07
-31.431431431431434           2.3314652626394425e-07
-31.031031031031034           1.7766559014575496e-07
-30.630630630630634           1.3483877151488464e-07
-30.230230230230234           1.0192040276667243e-07
-29.829829829829833           7.672559397408831e-08
-29.429429429429433           5.7524146558815025e-08
-29.029029029029005           4.295255693804088e-08
-28.628628628628604           3.19414765238136e-08
-28.228228228228204           2.3656276547261613e-08
-27.827827827827804           1.744864149032785e-08
-27.427427427427403           1.2817377032511099e-08
-27.027027027027003           9.376862915157995e-09
-26.626626626626603           6.831805197160355e-09
-26.226226226226203           4.9571445817873845e-09
-25.825825825825802           3.5821574649338327e-09
-25.425425425425402           2.5779445381968222e-09
-25.025025025025002           1.8476392184572706e-09
-24.6246246246246             1.3187863160226285e-09
-24.2242242242242             9.374418899293513e-10
-23.8238238238238             6.636299866944346e-10
-23.4234234234234             4.678627559687598e-10
-23.023023023023              3.28489072451747e-10
-22.6226226226226             2.296849574567121e-10
-22.2222222222222             1.5993834221524946e-10
-21.8218218218218             1.1091245352597111e-10
-21.4214214214214             7.659757704969261e-11
-21.021021021021              5.268125295247034e-11
-20.6206206206206             3.608302024989049e-11
-20.2202202202202             2.46124474735167e-11
-19.8198198198198             1.6719038437389813e-11
-19.4194194194194             1.1310240287460492e-11
-19.019019019018998           7.619665436071779e-12
-18.618618618618598           5.112143411773871e-12
-18.218218218218198           3.415645199381546e-12
-17.817817817817797           2.2727132172846778e-12
-17.417417417417397           1.5059767663992847e-12
-17.017017017016997           9.937868834395018e-13
-16.616616616616597           6.530842770655802e-13
-16.216216216216196           4.27411121172875e-13
-15.815815815815796           2.7856252465619475e-13
-15.415415415415396           1.80800454854724e-13
-15.015015015014995           1.168627213865703e-13
-14.614614614614595           7.522320360826084e-14
-14.214214214214195           4.821994673858132e-14
-13.813813813813795           3.078225490057456e-14
-13.413413413413394           1.9569182346222107e-14
-13.013013013012994           1.2389199057247485e-14
-12.612612612612594           7.811093710950845e-15
-12.212212212212194           4.904314448127799e-15
-11.811811811811793           3.0664959517214e-15
-11.411411411411393           1.909430723368144e-15
-11.011011011010993           1.1840298271981371e-15
-10.610610610610593           7.311700901419703e-16
-10.210210210210192           4.496463259918576e-16
-9.809809809809792            2.7537237157519e-16
-9.409409409409392            1.6794465946997195e-16
-9.009009009008992            1.0200193001563357e-16
-8.608608608608591            6.169454772847624e-17
-8.208208208208191            3.7160473332075695e-17
-7.807807807807791            2.2290078825417305e-17
-7.407407407407391            1.3314895105574615e-17
-7.00700700700699             7.920626616241033e-18
-6.60660660660659             4.692203633832388e-18
-6.20620620620619             2.7681496114725267e-18
-5.8058058058057895           1.6262883271939308e-18
-5.405405405405389            9.5148225887129e-19
-5.005005005004989            5.543689515361666e-19
-4.604604604604589            3.2165629085571725e-19
-4.2042042042041885           1.858574798193215e-19
-3.8038038038037882           1.0694556557798953e-19
-3.403403403403388            6.128302090759578e-20
-3.0030030030029877           3.497132613079174e-20
-2.6026026026025875           1.9873689384417675e-20
-2.202202202202187            1.1247066576313308e-20
-1.801801801801787            6.338614204309947e-21
-1.4014014014013867           3.557489070720631e-21
-1.0010010010009864           1.9883230591300838e-21
-0.6006006006005862           1.1066858670958869e-21
-0.20020020020018592          6.1341690563522905e-22
0.20020020020021434           3.385953616997936e-22
0.6006006006006146            1.8612301584220955e-22
1.0010010010010149            1.0188562127024229e-22
1.4014014014014151            5.554172771003345e-23
1.8018018018018154            3.015223248611401e-23
2.2022022022022156            1.6300956728577263e-23
2.602602602602616             8.776072119348667e-24
3.003003003003016             4.705228024598876e-24
3.4034034034034164            2.512201703157869e-24
3.8038038038038167            1.3357390209923705e-24
4.204204204204217             7.072646246248813e-25
4.604604604604617             3.7293695056614987e-25
5.005005005005017             1.9583124771824537e-25
5.405405405405418             1.024051045617633e-25
5.805805805805818             5.332786555653227e-26
6.206206206206218             2.765538591153955e-26
6.6066066066066185            1.4282298815937892e-26
7.007007007007019             7.345296365476043e-27
7.407407407407419             3.76195237876193e-27
7.807807807807819             1.9187128036420828e-27
8.20820820820822              9.745391957048971e-28
8.60860860860862              4.929254645622389e-28
9.00900900900902              2.4828801309930166e-28
9.40940940940942              1.2454398481760894e-28
9.80980980980982              6.221315362409883e-29
10.21021021021022             3.0948106520373064e-29
10.610610610610621            1.5331276207563962e-29
11.011011011011021            7.563361241351149e-30
11.411411411411422            3.715725671405112e-30
11.811811811811822            1.817877686974524e-30
12.212212212212222            8.856820556893484e-31
12.612612612612622            4.297176156783765e-31
13.013013013013023            2.0762543172511833e-31
13.413413413413423            9.990103195342087e-32
13.813813813813823            4.7868673259408043e-32
14.214214214214223            2.2841506973223288e-32
14.614614614614624            1.0854005029704445e-32
15.015015015015024            5.13626169752048e-33
15.415415415415424            2.4204498285210218e-33
15.815815815815824            1.1358913722266535e-33
16.216216216216225            5.3084685525105076e-34
16.616616616616625            2.4705485196321094e-34
17.017017017017025            1.1450097246527503e-34
17.417417417417425            5.284654154712377e-35
17.817817817817826            2.428932992151316e-35
18.218218218218226            1.111747147627254e-35
18.618618618618626            5.0674328286453146e-36
19.019019019019026            2.3001778890119947e-36
19.419419419419427            1.0397435996823743e-36
19.819819819819827            4.680394445777849e-37
20.220220220220227            2.0981183608711564e-37
20.620620620620628            9.366315963412519e-38
21.021021021021028            4.163886438242566e-38
21.421421421421428            1.8434024617973207e-38
21.82182182182183             8.127044286780207e-39
22.22222222222223             3.568093518919542e-39
22.62262262262263             1.5600227529963397e-39
23.02302302302303             6.792297527068988e-40
23.42342342342343             2.945055597850522e-40
23.82382382382383             1.2716315252861435e-40
24.22422422422423             5.467893276314441e-41
24.62462462462463             2.341368071354297e-41
25.02502502502503             9.984130235585777e-42
25.42542542542543             4.239763492685911e-42
25.82582582582583             1.7929320762570485e-42
26.22622622622623             7.550519272683553e-43
26.62662662662663             3.1665076856273196e-43
27.02702702702703             1.3224369657746136e-43
27.427427427427432            5.499967054853543e-44
27.827827827827832            2.2779061916320446e-44
28.228228228228232            9.395116885746429e-45
28.628628628628633            3.8588607933810624e-45
29.029029029029033            1.578361847408725e-45
29.429429429429433            6.429016525946305e-46
29.829829829829833            2.6077921985110532e-46
30.230230230230234            1.0533964745151046e-46
30.630630630630634            4.237416426902595e-47
31.031031031031034            1.6974649100111834e-47
31.431431431431434            6.771592366007928e-48
31.831831831831835            2.6901166847518635e-48
32.232232232232235            1.0642452185754375e-48
32.632632632632635            4.192784526059283e-49
33.033033033033036            1.6449533852503337e-49
33.433433433433436            6.426800681839941e-50
33.833833833833836            2.5004963215244896e-50
34.234234234234236            9.688303414151203e-51
34.63463463463464             3.738172469990173e-51
35.03503503503504             1.4363523848285344e-51
35.43543543543544             5.4960755802600755e-52
35.83583583583584             2.0942783085853973e-52
36.23623623623624             7.947052181318872e-53
36.63663663663664             3.003085362390223e-53
37.03703703703704             1.130106057308835e-53
37.43743743743744             4.23507018759407e-54
37.83783783783784             1.5804904531519428e-54
38.23823823823824             5.873716319878962e-55
38.63863863863864             2.1738213834219405e-55
39.03903903903904             8.011696975318198e-56
39.43943943943947             2.940457551188298e-56
39.83983983983987             1.0747192483375368e-56
40.24024024024027             3.911693566954934e-57
40.64064064064067             1.4178303955115925e-57
41.04104104104107             5.1176828671976456e-58
41.44144144144147             1.8395519668548887e-58
41.84184184184187             6.584765733798738e-59
42.24224224224227             2.3472435055919065e-59
42.64264264264267             8.332311293970324e-60
43.04304304304307             2.9455223620185427e-60
43.44344344344347             1.0369280725060458e-60
43.84384384384387             3.635167146612529e-61
44.24424424424427             1.2690816246658607e-61
44.64464464464467             4.412087534231909e-62
45.04504504504507             1.5275240328709136e-62
45.44544544544547             5.266490750319676e-63
45.84584584584587             1.8081893909103907e-63
46.24624624624627             6.182381488435827e-64
46.64664664664667             2.1050235101114305e-64
47.04704704704707             7.137520097560417e-65
47.44744744744747             2.4100550128115254e-65
47.84784784784787             8.103931515163301e-66
48.248248248248274            2.713649412111032e-66
48.648648648648674            9.049005690554545e-67
49.049049049049074            3.004949008036594e-67
49.449449449449475            9.937163861052863e-68
49.849849849849875            3.272479025398934e-68
50.250250250250275            1.0731992110798738e-68
50.650650650650675            3.504877533182829e-69
51.051051051051076            1.1398674632795276e-69
51.451451451451476            3.691686820818894e-70
51.851851851851876            1.1906505224685739e-70
52.252252252252276            3.8241304805083284e-71
52.65265265265268             1.2231226673327435e-71
53.05305305305308             3.8957961385825044e-72
53.45345345345348             1.2356950429599502e-72
53.85385385385388             3.903149968133798e-73
54.25425425425428             1.2277445147821333e-73
54.65465465465468             3.845825511994905e-74
55.05505505505508             1.1996648598034596e-74
55.45545545545548             3.7266539492421086e-75
55.85585585585588             1.1528344398599232e-75
56.25625625625628             3.551432324909781e-76
56.65665665665665             1.0895040519399785e-76
57.05705705705708             3.3284561608177675e-77
57.45745745745745             1.012617660816995e-77
57.85785785785788             3.0678689131624355e-78
58.25825825825825             9.255858889364807e-79
58.65865865865868             2.780899259844915e-79
59.05905905905905             8.320364912996515e-80
59.45945945945948             2.4790658212305702e-80
59.85985985985985             7.35567087811354e-81
60.26026026026028             2.173426951961024e-81
60.66066066066065             6.395232190835076e-82
61.06106106106108             1.873941703149582e-82
61.461461461461454            5.4681989529635004e-83
61.86186186186188             1.5889893708207301e-83
62.262262262262254            4.598181523619235e-84
62.66266266266268             1.325072524760747e-84
63.063063063063055            3.802608241114273e-85
63.46346346346348             1.0867055931898821e-85
63.863863863863855            3.092648647793219e-86
64.26426426426428             8.764711185827013e-87
64.66466466466466             2.473619893989162e-87
65.06506506506508             6.952109942067988e-88
65.46546546546546             1.9457569577138868e-88
65.86586586586589             5.423115197381687e-89
66.26626626626626             1.5052108068771636e-89
66.66666666666669             4.16039024353645e-90
67.06706706706706             1.145141193936564e-90
67.46746746746749             3.1388619595515734e-91
67.86786786786786             8.567884238356462e-92
68.26826826826829             2.3289659625350762e-92
68.66866866866866             6.304357822845625e-93
69.06906906906909             1.6994434372206742e-93
69.46946946946946             4.562056971657704e-94
69.86986986986989             1.21955898260974e-94
70.27027027027026             3.246631615282604e-95
70.67067067067069             8.606990061649843e-96
71.07107107107106             2.272258089584911e-96
71.47147147147149             5.973819120817752e-97
71.87187187187186             1.563991965245221e-97
72.27227227227229             4.077603472188913e-98
72.67267267267266             1.0586769858826446e-98
73.07307307307309             2.7372215377281695e-99
73.47347347347352             7.047651247393636e-100
73.87387387387389             1.8070360922710673e-100
74.27427427427432             4.613995858121192e-101
74.67467467467469             1.1732093382153805e-101
75.07507507507512             2.9707201723085147e-102
75.47547547547549             7.490932589907562e-103
75.87587587587592             1.8810395560855073e-103
76.27627627627629             4.703789192722023e-104
76.67667667667672             1.1713471904732711e-104
77.07707707707709             2.9047668908302037e-105
77.47747747747752             7.173395455274825e-106
77.87787787787789             1.7641117381874049e-106
78.27827827827832             4.320313099973954e-107
78.6786786786787              1.0536397755044997e-107
79.07907907907912             2.558921023598824e-108
79.4794794794795              6.188841853051627e-109
79.87987987987992             1.4905606522538234e-109
80.2802802802803              3.575013387093528e-110
80.68068068068072             8.538732971604448e-111
81.0810810810811              2.0309391890182717e-111
81.48148148148152             4.8104767836060355e-112
81.8818818818819              1.1346633564618284e-112
82.28228228228232             2.665223464033706e-113
82.6826826826827              6.234303001635007e-114
83.08308308308312             1.4522114357556457e-114
83.4834834834835              3.3686776490080047e-115
83.88388388388393             7.78173975614474e-116
84.2842842842843              1.7901176878996083e-116
84.68468468468473             4.100851917795317e-117
85.0850850850851              9.355224234601736e-118
85.48548548548553             2.1253081900713597e-118
85.8858858858859              4.808141266000532e-119
86.28628628628633             1.0832285556379946e-119
86.6866866866867              2.4302477434678223e-120
87.08708708708713             5.4296089664876505e-121
87.4874874874875              1.2080199430513985e-121
87.88788788788793             2.6764996446670527e-122
88.2882882882883              5.905379348561501e-123
88.68868868868873             1.2975255738951654e-123
