-136.73673673673673           3.603176750277869e-11
-136.33633633633633           5.047076184049032e-11
-135.93593593593593           7.042654057434041e-11
-135.53553553553553           9.789827812168712e-11
-135.13513513513513           1.3556761399829338e-10
-134.73473473473473           1.870161247317655e-10
-134.33433433433433           2.57006647344894e-10
-133.93393393393393           3.518453865545549e-10
-133.53353353353353           4.798456557062323e-10
-133.13313313313313           6.519187550740801e-10
-132.73273273273273           8.823229696810882e-10
-132.33233233233233           1.1896080578591586e-09
-131.93193193193193           1.5977999779394006e-09
-131.53153153153153           2.1378790241894645e-09
-131.13113113113113           2.849614049987995e-09
-130.73073073073073           3.783826046432538e-09
-130.33033033033033           5.005165970508796e-09
-129.92992992992993           6.595504269072079e-09
-129.52952952952953           8.658042836028018e-09
-129.12912912912913           1.132227388853749e-08
-128.72872872872873           1.4749924060045905e-08
-128.32832832832833           1.914203536025473e-08
-127.92792792792793           2.474734687606285e-08
-127.52752752752752           3.187215135502113e-08
-127.12712712712712           4.0891808127177965e-08
-126.72672672672672           5.2264097012989116e-08
-126.32632632632632           6.654459559648701e-08
-125.92592592592592           8.44042530219617e-08
-125.52552552552552           1.0664931567872449e-07
-125.12512512512512           1.342437320638555e-07
-124.72472472472472           1.6833412401721052e-07
-124.32432432432432           2.102773577082166e-07
-123.92392392392392           2.616706786545469e-07
-123.52352352352352           3.243842893450016e-07
-123.12312312312312           4.005961447654944e-07
-122.72272272272272           4.928286198357501e-07
-122.32232232232232           6.039865636553049e-07
-121.92192192192192           7.373960995350818e-07
-121.52152152152152           8.968433590093826e-07
-121.12112112112112           1.086612155422654e-06
-120.72072072072072           1.3115194125002432e-06
-120.32032032032032           1.5769469710476262e-06
-119.91991991991992           1.8888682093834641e-06
-119.51951951951952           2.2538677383696873e-06
-119.11911911911912           2.679152279197973e-06
-118.71871871871872           3.1725507116528286e-06
-118.31831831831832           3.742501203342936e-06
-117.91791791791792           4.398023307685691e-06
-117.51751751751752           5.148672961468495e-06
-117.11711711711712           6.004478432214598e-06
-116.71671671671672           6.975855470761096e-06
-116.31631631631632           8.073500222975575e-06
-115.91591591591592           9.308258851435962e-06
-115.51551551551552           1.0690973315041783e-05
-115.11511511511512           1.2232303349970474e-05
-114.71471471471472           1.394252538287768e-05
-114.3143143143143            1.583130987575533e-05
-113.9139139139139            1.7907479435419563e-05
-113.5135135135135            2.0178750898222225e-05
-113.1131131131131            2.2651465496451315e-05
-112.7127127127127            2.5330312096908036e-05
-112.3123123123123            2.8218049340605833e-05
-111.9119119119119            3.13152332691632e-05
-111.5115115115115            3.461995766072469e-05
-111.1111111111111            3.812761477881162e-05
-110.7107107107107            4.183068452596001e-05
-110.3103103103103            4.5718560058598014e-05
-109.9099099099099            4.9777417734115414e-05
-109.5095095095095            5.399013880644124e-05
-109.1091091091091            5.833628955249873e-05
-108.7087087087087            6.279216549856978e-05
-108.3083083083083            6.733090413391679e-05
-107.9079079079079            7.192266897166836e-05
-107.5075075075075            7.653490607827743e-05
-107.1071071071071            8.113267228829362e-05
-106.7067067067067            8.567903230622767e-05
-106.3063063063063            9.013551983580406e-05
-105.9059059059059            9.44626558389678e-05
-105.5055055055055            9.862051508633406e-05
-105.1051051051051            0.00010256933039164022
-104.7047047047047            0.00010627012239703482
-104.3043043043043            0.00010968534155977561
-103.9039039039039            0.00011277950814133875
-103.5035035035035            0.00011551983556255555
-103.1031031031031            0.00011787682249444962
-102.7027027027027            0.00011982479951914345
-102.3023023023023            0.00012134241711633529
-101.9019019019019            0.00012241306308840373
-101.5015015015015            0.00012302519929360898
-101.1011011011011            0.00012317260965816838
-100.7007007007007            0.00012285455381568454
-100.3003003003003            0.00012207582329607313
-99.89989989989989            0.00012084669986655693
-99.49949949949949            0.00011918281832007973
-99.09909909909909            0.00011710493861594565
-98.69869869869869            0.00011463863471053353
-98.29829829829829            0.0001118139095859763
-97.89789789789789            0.00010866474781516716
-97.49749749749749            0.00010522861842892908
-97.09709709709709            0.00010154594182791498
-96.69669669669669            9.765953497752718e-05
-96.29629629629629            9.361404912719179e-05
-95.89589589589589            8.945541381286912e-05
-95.49549549549549            8.523029995926734e-05
-95.09509509509509            8.098561353853601e-05
-94.69469469469469            7.676802952315357e-05
-94.29429429429429            7.262357386300835e-05
-93.89389389389389            6.859725900097049e-05
-93.49349349349349            6.473277610498807e-05
-93.09309309309309            6.107224482880987e-05
-92.69269269269269            5.765601910887702e-05
-92.29229229229229            5.452254534961412e-05
-91.89189189189189            5.170826742505719e-05
-91.49149149149149            4.924757130430729e-05
-91.09109109109109            4.7172760853237566e-05
-90.69069069069069            4.551405552347161e-05
-90.29029029029029            4.429960024528968e-05
-89.88988988988989            4.3555477911260823e-05
-89.48948948948949            4.330571537287377e-05
-89.08908908908909            4.35722748572264e-05
-88.68868868868869            4.4375024112298944e-05
-88.28828828828829            4.573168035885803e-05
-87.88788788788789            4.7657725201090864e-05
-87.48748748748748            5.016628994969861e-05
-87.08708708708708            5.3268013251915826e-05
-86.68668668668668            5.697087540509402e-05
-86.28628628628628            6.128001614991601e-05
-85.88588588588588            6.619754498844848e-05
-85.48548548548548            7.172235504356845e-05
-85.08508508508508            7.784995306611684e-05
-84.68468468468468            8.457231930848916e-05
-84.28428428428428            9.187781153414654e-05
-83.88388388388388            9.975112735352793e-05
-83.48348348348348            0.00010817333831968037
-83.08308308308308            0.0001171220077565511
-82.68268268268268            0.00012657140213071986
-82.28228228228228            0.00013649280294341124
-81.88188188188188            0.00014685492267406297
-81.48148148148148            0.00015762442433997674
-81.08108108108108            0.00016876653986841185
-80.68068068068068            0.000180245777854716
-80.28028028028027            0.00019202670657283673
-79.87987987987987            0.00020407479350107404
-79.47947947947947            0.00021635727832643373
-79.07907907907907            0.00022884405259978308
-78.67867867867866            0.000241508516131747
-78.27827827827826            0.0002543283780333099
-77.87787787787786            0.0002672863691809169
-77.47747747747746            0.00028037083295791705
-77.07707707707706            0.0002935761624878462
-76.67667667667666            0.00030690305527929115
-76.27627627627626            0.00032035856024412163
-75.87587587587586            0.00033395589737239746
-75.47547547547546            0.00034771403683291703
-75.07507507507506            0.00036165703174699363
-74.67467467467466            0.00037581310713104754
-74.27427427427426            0.0003902135162512455
-73.87387387387386            0.0004048911845734541
-73.47347347347346            0.00041987917029021586
-73.07307307307306            0.0004352089787151786
-72.67267267267266            0.00045090877530630676
-72.27227227227226            0.00046700154837863946
-71.87187187187186            0.0004835032773913312
-71.47147147147146            0.0005004211657819309
-71.07107107107106            0.0005177519984698554
-70.67067067067066            0.0005354806832253882
-70.27027027027026            0.0005535790320414699
-69.86986986986986            0.0005720048334764842
-69.46946946946946            0.0005907012597653325
-69.06906906906906            0.0006095966435144892
-68.66866866866866            0.000628604648274049
-68.26826826826826            0.0006476248455550247
-67.86786786786786            0.000666543698330135
-67.46746746746746            0.0006852359381607031
-67.06706706706706            0.0007035663102965881
-66.66666666666666            0.0007213916488729088
-66.26626626626626            0.0007385632331372371
-65.86586586586586            0.0007549293659127782
-65.46546546546546            0.0007703381076159116
-65.06506506506506            0.0007846400934130888
-64.66466466466466            0.000797691357754888
-64.26426426426426            0.0008093560897058079
-63.863863863863855           0.000819509244241282
-63.463463463463455           0.0008280389389524892
-63.063063063063055           0.0008348485722307325
-62.662662662662655           0.0008398586077499939
-62.262262262262254           0.0008430079806004503
-61.861861861861854           0.0008442550923506348
-61.461461461461454           0.00084357837518338
-61.061061061061054           0.0008409764185801392
-60.66066066066065            0.000836467665326819
-60.26026026026025            0.0008300896963975074
-59.85985985985985            0.0008218981360846025
-59.45945945945945            0.0008119652191761694
-59.05905905905905            0.0008003780706886389
-58.65865865865865            0.000787236755376544
-58.25825825825825            0.0007726521587782838
-57.85785785785785            0.0007567437638269098
-57.45745745745745            0.0007396373870594446
-57.05705705705705            0.0007214629362890096
-56.65665665665665            0.0007023522474358391
-56.25625625625625            0.000682437052293543
-55.85585585585585            0.0006618471216427273
-55.45545545545545            0.0006407086196660169
-55.05505505505505            0.0006191426964446967
-54.65465465465465            0.0005972643358150679
-54.25425425425425            0.0005751814664124683
-53.85385385385385            0.0005529943346894168
-53.45345345345345            0.0005307951303807993
-53.05305305305305            0.0005086678475731668
-52.65265265265265            0.00048668835842890004
-52.25225225225225            0.0004649246718667615
-51.85185185185185            0.00044343734618961054
-51.45145145145145            0.0004222800227932073
-51.05105105105105            0.00040150004764048065
-50.65065065065065            0.0003811391480410221
-50.25025025025025            0.00036123413428601063
-49.849849849849846           0.0003418175986672239
-49.449449449449446           0.00032291858814191733
-49.049049049049046           0.00030456323116507573
-48.648648648648646           0.00028677530376550864
-48.248248248248245           0.00026957672456832986
-47.847847847847845           0.000252987972956265
-47.447447447447445           0.00023702842873343742
-47.047047047047045           0.0002217166353562654
-46.646646646646644           0.00020707049191056223
-46.246246246246244           0.00019310738146303513
-45.845845845845844           0.0001798442451581081
-45.44544544544544            0.00016729761246268501
-45.04504504504504            0.0001554835983107324
-44.64464464464464            0.0001444178776240528
-44.24424424424424            0.00013411564686664843
-43.84384384384384            0.00012459158102681432
-43.44344344344344            0.00011585979282428382
-43.04304304304304            0.00010793379912557211
-42.64264264264264            0.0001008264976348607
-42.24224224224224            9.455015502037771e-05
-41.84184184184184            8.911640583702271e-05
-41.44144144144144            8.4536260000779e-05
-41.04104104104104            8.082011522855168e-05
-40.64064064064064            7.797776982945898e-05
-40.24024024024024            7.60184305524071e-05
-39.83983983983984            7.495070987342504e-05
-39.43943943943944            7.478260714056339e-05
-39.03903903903904            7.552146836415903e-05
-38.63863863863864            7.717392011240409e-05
-38.23823823823824            7.974577390203155e-05
-37.83783783783784            8.324189860924459e-05
-37.43743743743744            8.766605970949588e-05
-37.03703703703704            9.302072552710423e-05
-36.63663663663664            9.930684207837598e-05
-36.23623623623624            0.00010652357946941556
-35.83583583583584            0.0001146680541118046
-35.43543543543544            0.0001237350322022096
-35.03503503503504            0.00013371662093995893
-34.63463463463464            0.00014460195480244588
-34.234234234234236           0.00015637688484323428
-33.833833833833836           0.0001690236794117958
-33.433433433433436           0.0001825207449145287
-33.033033033033036           0.00019684237524868303
-32.632632632632635           0.0002119585383544721
-32.232232232232235           0.00022783470796102214
-31.831831831831835           0.0002444317480672838
-31.431431431431434           0.000261705857020151
-31.031031031031034           0.00027960857725030255
-30.630630630630634           0.0002980868758233687
-30.230230230230234           0.00031708329998088606
-29.829829829829833           0.00033653621080194775
-29.429429429429433           0.00035638009703092805
-29.029029029029005           0.0003765459700060305
-28.628628628628604           0.00039696183950327146
-28.228228228228204           0.00041755326919531516
-27.827827827827804           0.00043824400932786694
-27.427427427427403           0.0004589567031513162
-27.027027027027003           0.00047961366262478473
-26.626626626626603           0.0005001377079463253
-26.226226226226203           0.0005204530645692724
-25.825825825825802           0.0005404863105526785
-25.425425425425402           0.0005601673663744754
-25.025025025025002           0.0005794305187192786
-24.6246246246246             0.0005982154692459139
-24.2242242242242             0.0006164683989473136
-23.8238238238238             0.0006341430384380387
-23.4234234234234             0.000651201734338366
-23.023023023023              0.0006676165018599747
-22.6226226226226             0.0006833700537226666
-22.2222222222222             0.0006984567956255798
-21.8218218218218             0.0007128837786366211
-21.4214214214214             0.0007266715990242058
-21.021021021021              0.0007398552362075518
-20.6206206206206             0.0007524848196181719
-20.2202202202202             0.0007646263153200506
-19.8198198198198             0.0007763621232092184
-19.4194194194194             0.000787791575491387
-19.019019019018998           0.0007990313269155397
-18.618618618618598           0.0008102156269296725
-18.218218218218198           0.0008214964635431888
-17.817817817817797           0.0008330435682633307
-17.417417417417397           0.0008450442710691984
-17.017017017016997           0.0008577031940574936
-16.616616616616597           0.0008712417722119178
-16.216216216216196           0.0008858975897937798
-15.815815815815796           0.0009019235212106081
-15.415415415415396           0.0009195866659785129
-15.015015015014995           0.0009391670686343637
-14.614614614614595           0.0009609562162482049
-14.214214214214195           0.0009852553085920905
-13.813813813813795           0.0010123732990773345
-13.413413413413394           0.0010426247082922075
-13.013013013012994           0.001076327216343368
-12.612612612612594           0.0011137990451834064
-12.212212212212194           0.0011553561476190756
-11.811811811811793           0.0012013092256333926
-11.411411411411393           0.001251960606882805
-11.011011011010993           0.0013076010145829497
-10.610610610610593           0.0013685062722844847
-10.210210210210192           0.001434933991056037
-9.809809809809792            0.001507120292114409
-9.409409409409392            0.001585276622746364
-9.009009009008992            0.0016695867272276252
-8.608608608608591            0.001760203837148434
-8.208208208208191            0.0018572481469040793
-7.807807807807791            0.0019608046399320106
-7.407407407407391            0.002070921329434851
-7.00700700700699             0.0021876079737219206
-6.60660660660659             0.0023108353208750954
-6.20620620620619             0.0024405349301939256
-5.8058058058057895           0.0025765996088472506
-5.405405405405389            0.0027188844914585405
-5.005005005004989            0.002867208778138871
-4.604604604604589            0.0030213581329709637
-4.2042042042041885           0.003181087730407105
-3.8038038038037882           0.0033461259217906223
-3.403403403403388            0.0035161784786044044
-3.0030030030029877           0.0036909333534857498
-2.6026026026025875           0.003870065884945913
-2.202202202202187            0.004053244357531702
-1.801801801801787            0.004240135816304949
-1.4014014014013867           0.00443041202342349
-1.0010010010009864           0.004623755435689551
-0.6006006006005862           0.004819865075554957
-0.20020020020018592          0.005018462164551637
0.20020020020021434           0.005219295387695744
0.6006006006006146            0.005422145660264804
1.0010010010010149            0.005626830274544417
1.4014014014014151            0.005833206313668014
1.8018018018018154            0.006041173232405275
2.2022022022022156            0.006250674520467696
2.602602602602616             0.006461698382266636
3.003003003003016             0.006674277387657416
3.4034034034034164            0.006888487070530101
3.8038038038038167            0.007104443475588868
4.204204204204217             0.007322299677674769
4.604604604604617             0.0075422413218798655
5.005005005005017             0.00776448125581569
5.405405405405418             0.007989253347097087
5.805805805805818             0.008216805598787142
6.206206206206218             0.008447392692688536
6.6066066066066185            0.00868126810451522
7.007007007007019             0.008918675945790794
7.407407407407419             0.009159842694566904
7.807807807807819             0.009404968980623254
8.20820820820822              0.009654221590712718
8.60860860860862              0.009907725855776504
9.00900900900902              0.01016555857510502
9.40940940940942              0.01042774162248282
9.80980980980982              0.010694236366821304
10.21021021021022             0.01096493902508514
10.610610610610621            0.011239677048920938
11.011011011011021            0.011518206628751339
11.411411411411422            0.011800211380639506
11.811811811811822            0.012085302262337843
12.212212212212222            0.012373018745937284
12.612612612612622            0.012662831255676474
13.013013013013023            0.01295414486092812
13.413413413413423            0.013246304196250735
13.813813813813823            0.013538599562710293
14.214214214214223            0.013830274147418449
14.614614614614624            0.014120532281350769
15.015015015015024            0.014408548638939292
15.415415415415424            0.014693478266633564
15.815815815815824            0.014974467311590085
16.216216216216225            0.01525066430593963
16.616616616616625            0.015521231846841024
17.017017017017025            0.015785358497994645
17.417417417417425            0.01604227072480629
17.817817817817826            0.016291244663402527
18.218218218218226            0.016531617513743675
18.618618618618626            0.016762798339765243
19.019019019019026            0.016984278055462973
19.419419419419427            0.017195638375785506
19.819819819819827            0.01739655951575373
20.220220220220227            0.017586826430958585
20.620620620620628            0.017766333407955304
21.021021021021028            0.017935086834374753
21.421421421421428            0.018093206005919342
21.82182182182183             0.01824092186068918
22.22222222222223             0.0183785735701302
22.62262262262263             0.018506602959697655
23.02302302302303             0.018625546780209556
23.42342342342343             0.018736026901717995
23.82382382382383             0.018838738554221034
24.22422422422423             0.01893443679217817
24.62462462462463             0.019023921410948254
25.02502502502503             0.019108020591248828
25.42542542542543             0.019187573590846826
25.82582582582583             0.019263412839297993
26.22622622622623             0.0193363458201657
26.62662662662663             0.019407137144462894
27.02702702702703             0.019476491228041824
27.427427427427432            0.01954503598356028
27.827827827827832            0.019613307924104838
28.228228228228232            0.019681739050524814
28.628628628628633            0.01975064585840547
29.029029029029033            0.01982022075412973
29.429429429429433            0.01989052611376712
29.829829829829833            0.01996149115503065
30.230230230230234            0.02003291172299788
30.630630630630634            0.020104453016672973
31.031031031031034            0.020175655207910634
31.431431431431434            0.02024594182897052
31.831831831831835            0.020314630732287644
32.232232232232235            0.020380947358142613
32.632632632632635            0.020444039984885386
33.033033033033036            0.02050299658410423
33.433433433433436            0.02055686286127849
33.833833833833836            0.02060466103233359
34.234234234234236            0.0206454088691069
34.63463463463464             0.020678138542611177
35.03503503503504             0.02070191480231774
35.43543543543544             0.020715852052233506
35.83583583583584             0.020719129919641543
36.23623623623624             0.02071100695896593
36.63663663663664             0.020690832189880277
37.03703703703704             0.02065805423376271
37.43743743743744             0.020612227883900547
37.83783783783784             0.020553018020242574
38.23823823823824             0.02048020085664382
38.63863863863864             0.020393662585031537
39.03903903903904             0.02029339555435987
39.43943943943947             0.02017949219032301
39.83983983983987             0.020052136922458445
40.24024024024027             0.019911596436626117
40.64064064064067             0.019758208611357474
41.04104104104107             0.019592370525049918
41.44144144144147             0.019414525936669796
41.84184184184187             0.01922515264519594
42.24224224224227             0.019024750122601974
42.64264264264267             0.018813827792307957
43.04304304304307             0.018592894290717005
43.44344344344347             0.018362448005062364
43.84384384384387             0.01812296912803315
44.24424424424427             0.017874913410492074
44.64464464464467             0.017618707730210566
45.04504504504507             0.017354747529199268
45.44544544544547             0.017083396107194063
45.84584584584587             0.016804985696402482
46.24624624624627             0.016519820184798802
46.64664664664667             0.01622817930393727
47.04704704704707             0.01593032405399596
47.44744744744747             0.015626503104796824
47.84784784784787             0.01531695988771418
48.248248248248274            0.015001940080133983
48.648648648648674            0.014681699181502052
49.049049049049074            0.014356509887657133
49.449449449449475            0.014026668987377738
49.849849849849875            0.013692503530856133
50.250250250250275            0.013354376052859081
50.650650650650675            0.013012688672156292
51.051051051051076            0.012667885931767504
51.451451451451476            0.01232045629001406
51.851851851851876            0.011970932218579027
52.252252252252276            0.011619888909170683
52.65265265265268             0.011267941633466847
53.05305305305308             0.010915741840484225
53.45345345345348             0.010563972110279398
53.85385385385388             0.010213340112095537
54.25425425425428             0.009864571738127393
54.65465465465468             0.009518403600651891
55.05505505505508             0.009175575090276666
55.45545545545548             0.008836820196640111
55.85585585585588             0.008502859290408712
56.25625625625628             0.008174391057387062
56.65665665665665             0.007852084762650773
57.05705705705708             0.007536573005601809
57.45745745745745             0.007228445106561112
57.85785785785788             0.006928241242814039
58.25825825825825             0.006636447427770246
58.65865865865868             0.006353491401903853
59.05905905905905             0.006079739479176355
59.45945945945948             0.005815494368390469
59.85985985985985             0.005560993965986122
60.26026026026028             0.005316411095660512
60.66066066066065             0.0050818541512817565
61.06106106106108             0.004857368583159105
61.461461461461454            0.004642939154043178
61.86186186186188             0.004438492880358863
62.262262262262254            0.004243902566159138
62.66266266266268             0.0040589908320748805
63.063063063063055            0.0038835345390223286
63.46346346346348             0.003717269506442572
63.863863863863855            0.003559895427181314
64.26426426426428             0.0034110808855171053
64.66466466466466             0.0032704683910383444
65.06506506506508             0.0031376793487480946
65.46546546546546             0.0030123188946310627
65.86586586586589             0.0028939805356210796
66.26626626626626             0.002782250543142188
66.66666666666669             0.0026767120598401545
67.06706706706706             0.0025769488894759316
67.46746746746749             0.0024825489499300203
67.86786786786786             0.0023931073786158563
68.26826826826829             0.0023082292880940865
68.66866866866866             0.0022275321771382506
69.06906906906909             0.002150648008782615
69.46946946946946             0.0020772249718955544
69.86986986986989             0.002006928946521392
70.27027027027026             0.00193944469562977
70.67067067067069             0.0018744768070578573
71.07107107107106             0.0018117504094304854
71.47147147147149             0.0017510116848353681
71.87187187187186             0.0016920281991912875
72.27227227227229             0.0016345890687732027
72.67267267267266             0.001578504978465985
73.07307307307309             0.0015236080642248566
73.47347347347352             0.0014697516691422102
73.87387387387389             0.0014168099796542408
74.27427427427432             0.0013646775459441073
74.67467467467469             0.0013132686886537803
75.07507507507512             0.0012625167927105769
75.47547547547549             0.001212373488472754
75.87587587587592             0.0011628077205210776
76.27627627627629             0.0011138047052512343
76.67667667667672             0.001065364779892144
77.07707707707709             0.0010175021475930474
77.47747747747752             0.0009702435256603646
77.87787787787789             0.0009236267067382248
78.27827827827832             0.0008776990455523458
78.6786786786787              0.0008325158866125778
79.07907907907912             0.0007881389508330127
79.4794794794795              0.0007446347012339768
79.87987987987992             0.0007020727096075778
80.2802802802803              0.0006605240471567147
80.68068068068072             0.0006200597225820465
81.0810810810811              0.0005807491908533066
81.48148148148152             0.000542658954951771
81.8818818818819              0.0005058512812361428
82.28228228228232             0.0004703830468183679
82.6826826826827              0.0004363047345216673
83.08308308308312             0.00040365958773195507
83.4834834834835              0.00037248293386582364
83.88388388388393             0.00034280168139073577
84.2842842842843              0.0003146339914795531
84.68468468468473             0.00028798912159089154
85.0850850850851              0.0002628674346625629
85.48548548548553             0.00023926056429634168
85.8858858858859              0.00021715172339317802
86.28628628628633             0.00019651614124206707
86.6866866866867              0.00017732161212752302
87.08708708708713             0.00015952913713063532
87.4874874874875              0.00014309363996806696
87.88788788788793             0.0001279647374310432
88.2882882882883              0.00011408754522457852
88.68868868868873             0.00010140350072076604
89.0890890890891              8.985118527234409e-05
89.48948948948953             7.936713021652639e-05
89.8898898898899              6.988659246181127e-05
90.29029029029033             6.134428751576888e-05
90.6906906906907              5.3675069904368254e-05
91.09109109109113             4.681455308011956e-05
91.4914914914915              4.0699663050123986e-05
91.89189189189193             3.526912201554263e-05
92.2922922922923              3.0463860249828362e-05
92.69269269269273             2.622735621207703e-05
93.0930930930931              2.2505906462365505e-05
93.49349349349353             1.9248828295786956e-05
93.8938938938939              1.6408599128905158e-05
94.29429429429433             1.3940937552894671e-05
94.6946946946947              1.1804831616287834e-05
95.09509509509513             9.962520328070441e-06
