@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
490       2.038175267686e+02            8.033902538003e+00            2.650552876242e+01            2.019269609861e+02            
500       1.830245465491e+02            1.943429397044e+01            -2.250727609594e+01           1.805926780911e+02            
510       2.154832469293e+02            1.503986713878e+01            -7.786217815329e+00           2.148166821170e+02            
520       1.883649898883e+02            -3.147269286692e+01           1.080435749106e+01            1.854025481986e+02            
530       1.918194422702e+02            -8.368252592346e+00           5.834598665950e+00            1.915479789499e+02            
540       2.014298507221e+02            1.399220347941e+01            5.329693111046e+00            2.008725899048e+02            
550       1.605312588910e+02            9.963594520036e+00            -1.292217657076e+01           1.596998096995e+02            
560       2.036454004449e+02            -1.598957383126e+01           -1.388736583509e+01           2.025411654978e+02            
570       1.796661850816e+02            1.418867787574e+01            3.520832463407e+00            1.790704420631e+02            
580       2.120094516397e+02            -1.915372629953e+01           1.898680930522e+01            2.102870500668e+02            
590       2.016964309739e+02            1.216530386289e+01            2.466914869991e+01            1.998121336455e+02            
600       1.982143156691e+02            -1.302339235532e+00           -1.128008308352e+00           1.982068274453e+02            
610       2.235188223528e+02            -1.006460191703e+01           1.146781315757e+01            2.229974371951e+02            
620       2.307970763447e+02            4.495184216560e+01            -3.977829753520e+01           2.228549065657e+02            
630       1.429297604473e+02            1.206987267444e+01            3.996389439057e-02            1.424192156910e+02            
640       2.023135088668e+02            5.708584856050e+00            3.078505339877e+01            1.998760826517e+02            
650       1.956295918933e+02            -1.690104250351e+01           -8.686729929280e+00           1.947044753203e+02            
660       2.162377682979e+02            3.656538043756e+00            -1.009864757756e+01           2.159708764744e+02            
670       2.106950337613e+02            -2.347886317135e+01           1.116977519679e+01            2.090846153066e+02            
680       2.097350223976e+02            3.367536263598e+00            1.641936834907e+01            2.090642094254e+02            
690       1.674058882756e+02            7.764463519144e+00            -4.158846315702e+00           1.671740067502e+02            
700       1.859499445062e+02            -4.343027796362e+00           -3.070091519213e+00           1.858738672043e+02            
710       1.888846702118e+02            -8.154163117940e+00           1.641908389366e+01            1.879929305824e+02            
720       1.969212890868e+02            -5.285896343611e+00           1.801256174132e+01            1.960244908550e+02            
730       2.005993183643e+02            -2.290700344304e+01           -8.090905244646e-02           1.992871023804e+02            
740       1.988323286036e+02            -1.425252036172e+01           -1.868512921313e+00           1.983120501148e+02            
750       1.766119599820e+02            -6.942061968676e+00           2.147013527790e+01            1.751645668377e+02            
760       1.935338958102e+02            5.160694504873e+01            1.108415705331e+01            1.861967602098e+02            
770       2.310769880130e+02            1.886718846173e+00            1.602152261565e+00            2.310637310122e+02            
780       2.009713605540e+02            -2.552413184364e+01           2.099108506926e+01            1.982356698583e+02            
790       2.014517781495e+02            -8.267340827337e+00           2.722864597914e+01            1.994318701547e+02            
800       2.160554246688e+02            3.998315046224e+00            -1.774676940834e+01           2.152882072506e+02            
810       2.214636720814e+02            3.026027869339e+01            1.429652980836e+01            2.189202658975e+02            
820       1.775378545919e+02            1.574982645457e+01            8.199224950107e+00            1.766476874741e+02            
830       1.970915597789e+02            -1.328432014175e+01           3.317145575314e+00            1.966153766105e+02            
840       1.950800433651e+02            -1.903935993662e+01           -3.843718133308e+00           1.941106692674e+02            
850       2.052242974884e+02            -2.978602295280e+01           -1.132706753729e+00           2.030480782763e+02            
860       1.786912727316e+02            -7.287828471016e-01           -2.478668565119e+01           1.769623124861e+02            
870       1.981231858986e+02            4.123745270305e+00            5.082748134468e+00            1.980150428300e+02            
880       1.793348004816e+02            -4.556619540112e+00           -2.390405122114e+01           1.776761216859e+02            
890       2.048686106127e+02            1.623679366895e+00            3.585127553819e+01            2.017007618280e+02            
900       1.978402720408e+02            2.245738589558e+01            -6.937823390437e+00           1.964390634943e+02            
910       1.924666430755e+02            1.503960529609e+01            3.488846820978e+00            1.918464149187e+02            
920       1.817972478827e+02            2.046799279429e+00            -4.721968213642e+00           1.817243873744e+02            
930       1.591588568272e+02            -1.072418107773e+01           -2.968168468920e+01           1.559984975593e+02            
940       1.792259419252e+02            3.004842204497e+01            1.352299948877e+01            1.761708235674e+02            
950       2.065440089429e+02            2.321221143412e+01            4.530101403484e+01            2.001735222200e+02            
960       1.668315732302e+02            3.021254469847e-01            -1.151289586509e+01           1.664335776683e+02            
970       2.154386539846e+02            -1.775910914349e+01           2.874404876688e+01            2.127726658516e+02            
980       1.949459775208e+02            4.630251921341e+00            -1.684965412998e+01           1.941612321613e+02            
990       1.713466096341e+02            2.289509480690e+01            -2.935254367357e+01           1.672540087615e+02            
1000      1.940527028187e+02            2.595321539486e+01            -2.245767233310e+00           1.922962262017e+02            
1010      1.962773960827e+02            3.519946881358e+01            1.124283787729e+01            1.927677675461e+02            
1020      2.136581166082e+02            1.576274863674e+01            2.976133905170e-01            2.130756625574e+02            
1030      2.016472327622e+02            2.416396790783e+01            -2.706532560386e+00           2.001758822064e+02            
1040      1.679501025938e+02            1.645499087609e+01            6.557843571818e+00            1.670133675016e+02            
1050      2.240320426755e+02            4.987167650243e+01            -1.026637818776e+01           2.181691396763e+02            
1060      2.126631374683e+02            7.375533480611e+00            2.590630082371e+01            2.109504091519e+02            
1070      1.328020935938e+02            1.125289431514e+01            -2.460348594807e+00           1.323016066313e+02            
1080      2.182768321678e+02            -1.644989611350e+01           3.301128416267e+00            2.176310615014e+02            
1090      1.904604377743e+02            -1.013266089893e+01           1.169606904621e+01            1.898307391050e+02            
1100      1.955795962985e+02            -2.754074549308e+01           -7.415661740333e+00           1.934887433080e+02            
1110      2.013001256580e+02            4.236301735388e+00            3.409111380356e+01            1.983471459265e+02            
1120      1.937539605344e+02            2.894001397595e+01            3.659840846848e+01            1.880521983690e+02            
1130      2.126208997063e+02            -7.305215833625e+00           7.887509256047e+00            2.123489298567e+02            
1140      1.964681192153e+02            4.610475906817e+00            8.483887154029e+00            1.962307036085e+02            
1150      1.815147477404e+02            8.039365012386e+00            -2.991408804303e+01           1.788522283731e+02            
1160      1.869521684074e+02            -1.771504854620e+00           2.049068583991e+01            1.858174018670e+02            
1170      2.186741513999e+02            2.670963871723e+00            -1.587374106735e+01           2.180808904673e+02            
1180      1.849222266542e+02            1.451283093959e+01            -1.653582235983e+01           1.836087531348e+02            
1190      1.987370691205e+02            5.239650974562e+00            4.146349484579e+00            1.986247126775e+02            
1200      1.606959289003e+02            1.216289209709e+01            -1.899883535899e+01           1.591046507050e+02            
1210      1.738545473328e+02            -1.361235547319e+01           2.593376586631e+01            1.713696215633e+02            
1220      1.699745350546e+02            -1.635442948453e+01           -1.145950082111e-01           1.691858802360e+02            
1230      1.866273925419e+02            9.660480154841e+00            2.103922486052e+01            1.851858790174e+02            
1240      1.818819496871e+02            7.197799231154e-01            3.381602690424e+01            1.787092663050e+02            
1250      2.143327790909e+02            -3.457269588504e+00           1.936648343245e+01            2.134280365821e+02            
1260      2.021879215423e+02            2.290702035419e+01            3.621223599847e+01            1.975952884056e+02            
1270      1.979368927018e+02            -1.902965437236e+01           1.492070790853e+01            1.964542140612e+02            
1280      1.907075898601e+02            6.168593165238e+00            -1.680255240003e+01           1.898657618462e+02            
1290      2.486221237632e+02            -3.991954548547e+01           2.147891661312e+01            2.444545897583e+02            
1300      1.829514730519e+02            -1.176715855842e+01           -2.962755903891e+01           1.801526664158e+02            
1310      1.896831712873e+02            -1.774554038170e+01           1.287851812086e+01            1.884116372127e+02            
1320      1.992937804697e+02            -2.626117215873e+00           2.187213100957e+01            1.980725228985e+02            
1330      1.794799682169e+02            -6.450371549338e+00           9.950077725916e+00            1.790878210579e+02            
1340      1.681101252544e+02            2.356716893773e+01            1.365344394148e+01            1.658890780909e+02            
1350      2.076333987739e+02            4.840317631947e+01            -4.380803845287e+01           1.971030607969e+02            
1360      1.923321137882e+02            -9.706282133505e-01           2.520191830713e+01            1.906713486310e+02            
1370      1.609758103999e+02            3.345264539145e+01            5.630539713876e+00            1.573608244537e+02            
1380      1.765087958575e+02            2.363572111579e+01            1.750472082202e+01            1.740410654166e+02            
1390      1.977493783222e+02            -5.881508972556e+00           -1.674397858124e+01           1.969514246211e+02            
1400      1.902277805008e+02            6.835279640869e-01            1.404856102523e+01            1.897070878932e+02            
1410      2.212839681185e+02            -7.489608013865e+00           5.249280679606e-01            2.211565616675e+02            
1420      1.884496001349e+02            1.170266644689e+01            2.528892846732e-01            1.880857130035e+02            
1430      1.800963456946e+02            -2.013014844605e+00           -6.719582126601e+00           1.799596863740e+02            
1440      1.725029434765e+02            -1.153505936118e+01           -2.438110422815e+01           1.703812480005e+02            
1450      2.199556836849e+02            -3.135294054976e+00           7.393653288219e+00            2.198090230349e+02            
1460      2.034873816526e+02            -8.127873197415e+00           -6.440504069873e+00           2.032229614892e+02            
1470      1.808144214890e+02            2.435544462989e+01            -1.175580529506e+01           1.787805033473e+02            
1480      2.197709533794e+02            4.574718805630e+01            4.343777472607e+01            2.105222707010e+02            
1490      2.094328814409e+02            3.145323733856e+01            1.900823055899e+01            2.061832021785e+02            
1500      1.962381365066e+02            -2.206355026800e+00           1.167565182814e+00            1.962222592078e+02            
1510      1.907646728199e+02            7.614091417002e+00            3.928926962841e+00            1.905721636045e+02            
1520      2.090105455377e+02            2.439963861225e+01            -1.165727814985e+01           2.072538869303e+02            
1530      1.857856759125e+02            -1.565393931172e+01           -2.683424690345e+01           1.831698521903e+02            
1540      2.117956748136e+02            2.167788363695e+01            4.322615052276e+01            2.062013024735e+02            
1550      2.454113032371e+02            2.774428107528e+01            3.568685228584e+01            2.412123777879e+02            
1560      1.686539207768e+02            1.123982010196e+01            -2.342106883994e+01           1.666411262920e+02            
1570      2.135611094044e+02            4.027747693426e+01            -2.163331441645e+00           2.097174105765e+02            
1580      2.023815393004e+02            -1.079206690835e+01           5.107015622302e+00            2.020290502202e+02            
1590      1.947492661582e+02            4.353199649095e+01            -2.810462268260e+00           1.898007988721e+02            
1600      1.857209291403e+02            2.554475116106e+00            -8.555963658314e+00           1.855061553250e+02            
1610      2.217864073185e+02            -4.022867655123e+00           -7.677091754284e+00           2.216169877723e+02            
1620      2.038692738316e+02            -1.842688058542e+01           -3.168837211900e+00           2.030100720536e+02            
1630      2.048765496978e+02            -1.627341511380e+01           6.528011459624e+00            2.041248677721e+02            
1640      1.948369321013e+02            -2.635474797041e+01           -1.652360134707e+01           1.923377965159e+02            
1650      1.996444893268e+02            -4.245070644286e+01           -6.132940661824e+00           1.949826830257e+02            
1660      1.588077871081e+02            1.067921375579e+01            -5.637046368823e-01           1.584473094654e+02            
1670      1.676370219684e+02            1.082158000229e+01            1.814678379481e+01            1.663002067906e+02            
1680      2.028316668642e+02            4.611594376811e+00            -7.485033154597e+00           2.026410436188e+02            
1690      2.233870135673e+02            2.618028239257e+01            7.450675485235e+00            2.217224347674e+02            
1700      1.603711310787e+02            1.133743957187e+01            -3.708636243236e+01           1.556115801249e+02            
1710      2.149238941768e+02            1.628660032997e+01            -7.258044326813e+00           2.141829772189e+02            
1720      2.112568713302e+02            -1.164656244625e+00           -1.052069622979e+01           2.109915263960e+02            
1730      1.995518549209e+02            1.955184869707e+01            -2.268169047892e+01           1.972921917662e+02            
1740      2.062978265002e+02            1.381945632297e+01            3.182129092241e+01            2.033598320458e+02            
1750      1.801441760365e+02            8.281945529693e+00            2.052527607462e+01            1.787793236931e+02            
1760      2.018627446538e+02            -1.483920488691e+01           1.892040230994e+01            2.004255074932e+02            
1770      2.026261810264e+02            8.465647157145e+00            1.281759504758e+01            2.020430927123e+02            
1780      2.060158265514e+02            -2.030966509721e+01           -6.285339406766e+00           2.049159164190e+02            
1790      1.948112371555e+02            -1.071334883695e+01           -1.615010044370e+01           1.938448259160e+02            
1800      2.189524871067e+02            -1.509147636084e+01           9.760205296395e+00            2.182136048555e+02            
1810      2.095122746395e+02            2.990676097651e+01            5.577364076468e+00            2.072917554619e+02            
1820      1.911353512050e+02            3.445293073182e+00            -1.258629540038e+01           1.906893746489e+02            
1830      1.619435329445e+02            -4.697917579414e+01           -1.161510516280e+00           1.549752102678e+02            
1840      2.266291915410e+02            -2.704384556833e+00           2.106118064692e+01            2.256322304824e+02            
1850      1.878364095886e+02            1.313666889153e+01            -1.085455434663e-02           1.873764781923e+02            
1860      1.782707827199e+02            1.017467575684e+01            2.680839739298e+00            1.779599984353e+02            
1870      2.183141353827e+02            2.757084332990e+01            2.342588384925e+00            2.165535097514e+02            
1880      2.012034673235e+02            -1.518278293693e+01           -3.367067069416e-02           2.006298014542e+02            
1890      2.131765138020e+02            2.232327507420e+01            7.141921298728e+00            2.118841437836e+02            
1900      1.931114056081e+02            -2.043555313097e+01           -1.597128301324e+00           1.920204476752e+02            
1910      2.084178488239e+02            1.697759713531e+01            2.432060458814e+01            2.062965561912e+02            
1920      1.969793256362e+02            2.756209414403e+01            -2.993828309220e+01           1.927300830176e+02            
1930      1.849648644851e+02            1.527823174122e+01            -1.900746441770e+01           1.833501923240e+02            
1940      2.171059576831e+02            3.870198122937e+01            1.952076346416e+01            2.127347957063e+02            
1950      2.020667195130e+02            8.981782910024e-02            1.675090806342e+01            2.013711949275e+02            
1960      1.916409668105e+02            1.282079678751e+01            1.134618184092e+01            1.908747010146e+02            
1970      2.105246860706e+02            -2.471764310505e+01           1.452711812803e+01            2.085632863266e+02            
1980      1.917970152025e+02            -7.693400303757e+00           4.508630341928e+00            1.915896105868e+02            
1990      1.911791334912e+02            2.267355697301e+01            6.606289336712e+00            1.897148592964e+02            
2000      1.899734521441e+02            1.603245287959e+01            -1.840636932152e+01           1.883987222425e+02            
2010      1.751278526202e+02            5.651976419287e+00            2.880891133967e-01            1.750363874472e+02            
2020      1.878528815264e+02            2.401392908683e+00            2.850033072286e+01            1.856627845276e+02            
2030      1.952154852746e+02            -4.495014752879e+01           7.724821362492e+00            1.898127947823e+02            
2040      2.141627432160e+02            2.605175936681e+01            -1.675902360218e+01           2.119106451871e+02            
2050      2.022760049521e+02            7.469173210131e+00            1.975507608735e+01            2.011704018978e+02            
2060      1.690308966476e+02            -6.088071700586e+00           1.014886249108e+01            1.686160727647e+02            
2070      1.974645181225e+02            3.037790827312e+01            7.256180269890e+00            1.949788872011e+02            
2080      1.621305870332e+02            1.213010489387e+01            1.157685229342e+01            1.612611679790e+02            
2090      2.019832961802e+02            -1.758801523279e+01           7.905144845758e+00            2.010607429136e+02            
2100      1.887116408598e+02            1.160662044738e+01            -1.188551877476e+01           1.879789993623e+02            
2110      1.997547287811e+02            -2.800702998090e+01           2.858615587364e+00            1.977609320847e+02            
2120      2.130177882770e+02            4.148329939307e+01            2.382976471684e+01            2.075761458054e+02            
2130      2.127042612712e+02            -6.828926329357e+00           -1.976942904831e+00           2.125854186553e+02            
2140      2.384042156920e+02            1.595542618860e+01            -1.995489313539e+01           2.370312145579e+02            
2150      2.043688608571e+02            -1.923174909952e+01           1.646174448148e+01            2.027949261772e+02            
2160      1.611863139804e+02            3.406839067812e+01            6.738011093816e+00            1.574006727358e+02            
2170      2.131715332146e+02            -1.077248694754e+01           -1.451173470117e+01           2.124040151551e+02            
2180      1.903546314213e+02            -1.863393980232e+01           -9.881859174542e+00           1.891824802941e+02            
2190      2.044712988705e+02            1.699608079216e+01            2.184808323360e+01            2.025890089776e+02            
2200      2.139035080205e+02            1.098447770837e+01            -2.951452524001e+01           2.115725520780e+02            
2210      2.111579974061e+02            1.144782688830e+01            3.616591934635e+01            2.077225876161e+02            
2220      2.123084338075e+02            -2.678615495063e+01           6.741847786209e+00            2.105039677944e+02            
2230      2.025435487770e+02            1.857666986406e+01            -2.562875500135e+01           2.000549009773e+02            
2240      1.878405182354e+02            4.926786974187e+00            1.274763294627e+01            1.873426937869e+02            
2250      2.038012520545e+02            -2.976248848046e+01           1.535061460669e+01            2.010311002050e+02            
2260      1.703436406154e+02            6.651309225653e-01            -4.744815039915e+00           1.702762468144e+02            
2270      1.870406755053e+02            1.760702740067e+00            9.964847571602e+00            1.867667423076e+02            
2280      1.333439559536e+02            -1.684109626359e+01           -1.191090102456e+01           1.317388268612e+02            
2290      2.182845621064e+02            1.074303455178e+01            6.862795847239e+00            2.179119989715e+02            
2300      1.953612208594e+02            1.705229038033e+01            -1.850819878817e+01           1.937335091977e+02            
2310      1.820348438437e+02            -2.078121196377e+01           2.007015295108e-01            1.808446441602e+02            
2320      2.095628612189e+02            3.224525153000e+00            4.367888089498e+00            2.094925220466e+02            
2330      1.774710004153e+02            2.009288446941e+01            1.381724449909e+01            1.757877007545e+02            
2340      1.785264254256e+02            -9.765142478075e+00           6.860770675370e+00            1.781270793377e+02            
2350      1.814065293085e+02            -1.723852277133e+01           -2.907719732387e+01           1.782292871675e+02            
2360      2.065712573264e+02            -1.986325253761e+01           -2.541255129046e+01           2.040375891569e+02            
2370      2.050839460409e+02            6.424256707304e+00            4.201496278268e+00            2.049402383098e+02            
2380      2.104748298210e+02            3.804505093328e-01            1.176571481839e+00            2.104711973766e+02            
2390      2.176110574167e+02            3.342616955999e+01            -1.152792106295e+00           2.150254277264e+02            
2400      2.032807934773e+02            8.972565565789e+00            1.880754583215e+01            2.022099163832e+02            
2410      2.005252786950e+02            -1.844046568195e+01           2.034589700137e+01            1.986363035710e+02            
2420      2.101680545600e+02            2.707731601312e+00            2.579477544890e+01            2.085615230733e+02            
2430      1.587794147010e+02            -1.738720392821e+01           -3.526216828534e-01           1.578241531905e+02            
2440      2.037597346474e+02            -1.082446612232e+00           -2.790651166524e+01           2.018367765785e+02            
2450      1.916794266598e+02            1.723061903161e+01            -2.118329408952e+01           1.897244750261e+02            
2460      1.804262299770e+02            1.290247444347e+01            1.035154315585e+01            1.796663467966e+02            
2470      2.390188239570e+02            -6.796666611679e-01           -9.190628559911e+00           2.388410948846e+02            
2480      1.898339435652e+02            -1.637210257615e+01           -1.342694617104e+01           1.886494036653e+02            
2490      1.984341043092e+02            -1.771796697024e+01           -7.588472244921e-01           1.976400555311e+02            
2500      2.298811114062e+02            -8.658210455829e-01           -1.475825146636e+00           2.298747434483e+02            
2510      2.024458753625e+02            -1.503045840725e+01           3.153076746852e+00            2.018625172695e+02            
2520      1.789333044394e+02            1.320246866285e+00            1.790734784181e+01            1.780300853201e+02            
2530      2.096361301092e+02            -2.770572044553e+01           1.637238227169e+01            2.071512616435e+02            
2540      1.857942900127e+02            -3.173616045882e+01           3.370104966247e+00            1.830327203348e+02            
2550      1.919173450780e+02            -1.768469442220e+01           4.643111872903e+00            1.910443938908e+02            
2560      1.808484762187e+02            -7.141781479939e+00           4.394663403611e-01            1.807068708634e+02            
2570      2.251128409167e+02            -2.124280570102e+01           -1.455303455110e+01           2.236352913493e+02            
2580      1.947835232394e+02            9.028115291381e-01            -1.179731612359e+01           1.944238390454e+02            
2590      1.984460991170e+02            -1.519881835928e+01           -1.832539568116e+01           1.970127662066e+02            
2600      2.055366060947e+02            -5.851063035231e+01           4.640645278103e+00            1.969778337583e+02            
2610      1.821921476176e+02            6.805784895913e+00            1.338027936238e+01            1.815726523176e+02            
2620      1.741220948278e+02            -2.686614492786e+00           -9.953429133778e+00           1.738166138730e+02            
2630      2.112380837447e+02            -9.222530467335e+00           -3.070837895837e+01           2.087904892893e+02            
2640      1.732720519530e+02            -3.257340186159e+00           -1.199631006078e+01           1.728255833719e+02            
2650      2.063621047586e+02            -1.999801995401e+01           1.876649152710e+00            2.053822671660e+02            
2660      1.895343646270e+02            -1.125069768093e+01           8.309602610438e+00            1.890175856387e+02            
2670      1.924407021634e+02            1.269454962435e+01            -7.801373867876e+00           1.918630001453e+02            
2680      1.854212291720e+02            6.843432708500e+00            -1.339580329454e+01           1.848100433162e+02            
2690      1.937265352920e+02            -3.131280075481e+00           -1.017621494591e+01           1.934337359684e+02            
2700      1.893381700651e+02            1.085081565304e+01            1.084778126203e+01            1.887154685895e+02            
2710      1.903053163226e+02            -9.711751400471e+00           1.671287923631e+01            1.893210896150e+02            
2720      2.049572124657e+02            -3.499356237049e+00           -2.759292660075e+00           2.049087595777e+02            
2730      1.937443616523e+02            5.655656990949e+00            1.389652479468e+00            1.936568100585e+02            
2740      1.801610876094e+02            2.678880041665e+01            -1.632624263048e+01           1.774086566727e+02            
2750      1.883586680405e+02            1.173060282539e+01            3.709659891303e+01            1.842965629968e+02            
2760      1.737740594048e+02            -1.010750217469e+01           1.326971961265e+01            1.729716065232e+02            
2770      1.891496151052e+02            -3.625287336594e+01           2.354068535291e+01            1.841443515297e+02            
2780      1.917882945705e+02            2.010134253227e-01            2.166257375789e+00            1.917759548453e+02            
2790      1.927950965653e+02            -1.099449938182e+01           2.211765555018e+00            1.924686424748e+02            
2800      1.608048913311e+02            -8.262369052661e+00           -3.145026390485e+00           1.605616864094e+02            
2810      1.818771303571e+02            -1.012358677403e+01           -1.495848750029e+01           1.809780295767e+02            
2820      1.802834261531e+02            2.574129496856e-01            -2.984977849288e+00           1.802585293164e+02            
2830      2.147492911342e+02            -4.665743033200e+01           3.510541036041e+00            2.095901198508e+02            
2840      1.954805034400e+02            1.127081991308e+01            -1.737109179120e+01           1.943806600812e+02            
2850      1.884081551102e+02            -3.250645959831e+00           2.024643041953e+01            1.872889432618e+02            
2860      1.953547003299e+02            -1.990574779278e+01           -1.523565987633e+01           1.937397605396e+02            
2870      2.094745871298e+02            8.433565690653e+00            3.426787463093e+00            2.092766942367e+02            
2880      1.939183340493e+02            -4.975968644387e+00           5.862924075072e+00            1.937658022918e+02            
2890      2.141043783990e+02            -3.280710398417e+01           1.581759854229e+01            2.109838438226e+02            
2900      1.660530319432e+02            3.223515783755e+01            -1.436018093608e+01           1.622599433631e+02            
2910      2.013406686470e+02            3.763051674525e+01            9.610761995960e+00            1.975592121734e+02            
2920      2.026571824950e+02            -9.570208204446e+00           -1.127368084581e+01           2.021169187672e+02            
2930      2.133904529278e+02            -2.286406185773e+01           -2.720496883966e+01           2.104105742270e+02            
2940      1.747524602022e+02            2.346005902042e+01            -1.497370156753e+01           1.725219876967e+02            
2950      2.369416957716e+02            -2.192727667164e+01           4.850557390983e+01            2.308847570381e+02            
2960      1.934896682383e+02            5.867645020494e+00            7.084384578763e+00            1.932708823181e+02            
2970      1.873199066975e+02            2.794168067507e+01            2.573151633446e+01            1.834281848390e+02            
2980      2.068463975000e+02            -1.314205337636e+01           1.164867112345e+00            2.064251963216e+02            
2990      2.176980737435e+02            -1.798016867450e+00           2.935476014556e+00            2.176708557146e+02            
3000      2.084697530641e+02            -2.268915839604e+01           1.702064624458e+01            2.065312025707e+02            
3010      1.983467038357e+02            1.776449149931e+01            6.539933909652e+00            1.974413002102e+02            
3020      1.646491029728e+02            2.311965537292e+00            -5.199665477907e+00           1.645507380841e+02            
3030      1.892435047239e+02            1.492509559482e+00            -3.405780372105e+00           1.892069690986e+02            
3040      2.140975853989e+02            -2.561049286969e+01           1.560167346450e+01            2.119869489231e+02            
3050      2.007821097656e+02            7.677690561268e+00            1.608086984155e+01            1.999897854759e+02            
3060      1.904457882160e+02            7.492071835068e+00            6.733994052682e+00            1.901791798093e+02            
3070      2.200276006795e+02            1.146493138834e+00            -2.044195514862e+01           2.190729492291e+02            
3080      1.891771634712e+02            -7.167920977962e+00           -1.230254587510e+01           1.886405774293e+02            
3090      2.007469075616e+02            3.515957124648e+00            -9.231916720549e+00           2.005036923718e+02            
3100      2.087517645318e+02            9.249420943928e-01            4.876905362544e+00            2.086927393834e+02            
