@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
270       5.985542151853e+01            -2.765283440166e+00           -4.752629700557e+00           5.960232548807e+01            
280       6.361322852965e+01            -4.141986841747e+00           -2.402641079481e+00           6.343275261891e+01            
290       6.420159786375e+01            -3.000997365062e+00           -2.921778429364e-01           6.413075561056e+01            
300       6.077947475947e+01            -5.366108477973e+00           -4.127458410619e+00           6.040127083852e+01            
310       5.782844065157e+01            -4.785632068618e+00           -3.214409550162e+00           5.754036709250e+01            
320       6.240457878932e+01            -4.068146327926e+00           -6.074287304858e+00           6.197487130334e+01            
330       6.468528236859e+01            -2.916624901262e+00           -5.074104015529e+00           6.441996990631e+01            
340       6.576331508714e+01            -4.630035970180e+00           -2.832094449280e+00           6.553896260390e+01            
350       6.411690397380e+01            -1.494097277713e+00           -1.299189753007e+00           6.408632579963e+01            
360       6.312072703846e+01            -2.375447225520e+00           -2.615170667941e+00           6.302177651194e+01            
370       6.117236527471e+01            6.009945993215e-01            -2.765949593785e+00           6.110684578375e+01            
380       6.379621877341e+01            -7.721548599500e-01           -5.013585151047e+00           6.359422356307e+01            
390       6.462193772464e+01            4.712405416533e-01            -2.694800798045e+00           6.456400557817e+01            
400       6.214401597120e+01            -3.438449608571e+00           -1.190214119718e+00           6.203740142582e+01            
410       6.232668532519e+01            -4.023547159639e+00           -3.562419071541e+00           6.209457256668e+01            
420       6.004211604888e+01            -1.872564357457e+00           -1.719222080018e+00           5.998827783654e+01            
430       6.210681306566e+01            -9.591353525488e-01           -4.002752163690e+00           6.197026919148e+01            
440       6.139048639016e+01            6.461821992286e-01            -4.610141518556e+00           6.121373100020e+01            
450       6.208341902640e+01            1.320892116501e-01            -5.793649834898e-01           6.208057511544e+01            
460       6.410166140387e+01            -1.354914294694e+00           -2.551660298634e+00           6.403652263912e+01            
470       5.889196780793e+01            -2.347795489870e+00           -4.394333557534e+00           5.868084492586e+01            
480       6.101445832961e+01            -3.752924137233e+00           -2.645416040510e+00           6.084144524622e+01            
490       6.005750865987e+01            -3.692897788979e+00           -1.662624310695e+00           5.992080217046e+01            
500       6.127459026342e+01            6.913363846950e-02            -2.976367301354e+00           6.120222112128e+01            
510       6.250313613247e+01            -1.635005638594e+00           -5.537932655629e+00           6.223584244515e+01            
520       6.523787111806e+01            -2.791860652908e+00           -4.016092410930e+00           6.505425692342e+01            
530       6.155139233522e+01            -2.137191566209e+00           -1.042786773693e+00           6.150543802265e+01            
540       6.009593785110e+01            -2.255109473394e+00           -1.105703697446e+00           6.004343133765e+01            
550       6.188062852751e+01            -4.435304380085e+00           -3.931547463775e+00           6.159612972059e+01            
560       5.894157299218e+01            -2.514135175787e+00           -2.992695634463e+00           5.881183489698e+01            
570       6.036406965162e+01            -2.406158835346e+00           -1.375673116752e+00           6.030040487460e+01            
580       5.915365972495e+01            -3.406174337666e+00           -2.139144486100e+00           5.901675606219e+01            
590       6.029995790434e+01            -3.755394836671e-01           -5.618950602690e+00           6.003641634447e+01            
600       6.108638097883e+01            -1.519432094660e+00           -3.968483493733e+00           6.093839845254e+01            
610       6.057349544935e+01            2.882500280441e-01            -2.768841243421e+00           6.050949331339e+01            
620       6.269739321047e+01            -5.586937258964e+00           -3.299491064309e+00           6.236074571531e+01            
630       6.065179576063e+01            -4.288976143114e+00           -2.385245030191e+00           6.045292068030e+01            
640       6.117028474584e+01            -5.861471840281e+00           -2.443238832041e+00           6.083976880103e+01            
650       6.112820990787e+01            -4.767426982312e+00           -5.264328214345e-01           6.093974528166e+01            
660       6.023466203945e+01            -2.842091628888e+00           -1.761399438575e+00           6.014178662293e+01            
670       6.054702915889e+01            -2.451685685917e+00           -2.542777321672e+00           6.044391003862e+01            
680       6.088160166951e+01            -4.590531595707e+00           2.439105713967e+00            6.065927138394e+01            
690       6.089091283085e+01            -3.423028487981e+00           -7.830893142905e-01           6.078957897921e+01            
700       6.065004200098e+01            -3.125558727234e+00           -1.987943533342e+00           6.053681985265e+01            
710       6.350206075479e+01            -2.623123706264e+00           -2.289976081917e-01           6.344744677465e+01            
720       5.961917796053e+01            -1.314413813301e-01           -2.620087549983e+00           5.956143253048e+01            
730       6.023760053443e+01            2.385049750085e-01            -1.182578969903e+00           6.022551901397e+01            
740       5.923461784269e+01            -1.367791189938e+00           -1.144059229484e+00           5.920777167493e+01            
750       6.300775936170e+01            5.668601529808e-01            4.102042071377e-01            6.300387402261e+01            
760       5.911915419686e+01            -2.224883231433e-01           -2.176923502846e+00           5.907864162251e+01            
770       6.195743059952e+01            -7.662657138499e-01           -3.025256419989e+00           6.187878365759e+01            
780       6.286558524783e+01            1.992046101102e-01            -1.871067021807e+00           6.283741906122e+01            
790       6.247460681094e+01            -2.340367080474e+00           -1.350038629905e+00           6.241615635241e+01            
800       6.165004390082e+01            -1.096664040643e+00           1.319910674621e+00            6.162615578442e+01            
810       5.872020352492e+01            1.765438601039e-01            -2.541960897928e+00           5.866489213377e+01            
820       6.454136552695e+01            3.239948829527e-01            -9.792712905712e-01           6.453312265139e+01            
830       6.151443089503e+01            -1.240736647319e+00           7.726479228601e-02            6.150186835425e+01            
840       6.203196940199e+01            -1.370920111418e+00           9.537168763320e-02            6.201674540138e+01            
850       6.077535387460e+01            -1.113717280871e+00           1.334871765058e+00            6.075048468754e+01            
860       6.357686118921e+01            5.026945279738e-01            6.959340437971e-01            6.357106458673e+01            
870       6.071920710308e+01            1.399661727157e+00            -1.396157510435e+00           6.068701510606e+01            
880       6.664171302698e+01            5.006330348528e-04            -4.302246780414e+00           6.650269609242e+01            
890       6.383673627772e+01            1.387301749732e+00            -2.341729368837e+00           6.377868449576e+01            
900       6.545955680718e+01            5.395254912045e-01            -6.634171062132e+00           6.512027536762e+01            
910       6.473486298113e+01            4.467569556770e+00            -3.867159379225e+00           6.446462895089e+01            
920       6.050591617134e+01            2.083912620481e-01            4.623771868807e-01            6.050379056020e+01            
930       6.593150936692e+01            1.507187714595e+00            -3.659608885633e+00           6.581260954709e+01            
940       6.299314424312e+01            2.945530745594e+00            -2.699592169758e+00           6.286630474569e+01            
950       5.949416296481e+01            1.283594401513e+00            -3.567041707549e+00           5.937326019138e+01            
960       6.186759676704e+01            1.905333199477e+00            -3.139056602988e+00           6.175852620304e+01            
970       6.002385856984e+01            2.150369871555e+00            -2.654446684050e+00           5.992656689507e+01            
980       5.974627057072e+01            -4.158672789741e-01           -2.455334503025e+00           5.969434842591e+01            
990       5.920236633105e+01            2.291707670169e+00            -2.422017820927e+00           5.910839267673e+01            
1000      6.339215351466e+01            3.738212471193e+00            9.830371736120e-02            6.328176065128e+01            
1010      6.238122839636e+01            1.697824729360e+00            -1.571061388607e+00           6.233832539891e+01            
1020      5.882937103767e+01            7.259364725788e-02            -1.613765122910e+00           5.880718824241e+01            
1030      6.134667148428e+01            8.701125549694e-02            -3.658954141091e+00           6.123739532210e+01            
1040      6.167548689819e+01            2.507927059874e+00            -1.171349143576e+00           6.161334211983e+01            
1050      5.710427557428e+01            3.557478736748e-01            -1.584238219888e+00           5.708118710728e+01            
1060      6.161341381562e+01            -1.688893791643e+00           -8.022456964084e-01           6.158503715691e+01            
1070      6.183915734466e+01            -1.132204253175e+00           -1.371264322879e+00           6.181358369147e+01            
1080      5.806994406825e+01            -1.910338161002e+00           -2.454270855998e+00           5.798659816514e+01            
1090      6.034582595505e+01            7.073879829656e-01            -4.806557194174e+00           6.014994031898e+01            
1100      6.005855673876e+01            2.646022944267e+00            -3.486433406173e+00           5.989886127654e+01            
1110      6.247962202869e+01            -1.913147487141e+00           -9.865664964488e-01           6.244253135555e+01            
1120      6.107869644262e+01            -1.038172442222e+00           -1.120331940212e+00           6.105959558869e+01            
1130      5.879628908911e+01            -3.628015614794e-02           1.621836280833e-01            5.879605421175e+01            
1140      6.291092859897e+01            -3.064255233903e+00           2.037481327948e-01            6.283592733257e+01            
1150      6.162725802666e+01            1.011497749690e-02            -2.156404592310e+00           6.158951817319e+01            
1160      6.421307615087e+01            -2.667263745727e+00           -4.676173580781e+00           6.398701628855e+01            
1170      6.500811289618e+01            -1.632194195355e+00           -5.942014370658e-01           6.498490293201e+01            
1180      6.132337179682e+01            2.283581216686e-01            -5.617833836700e-01           6.132037329085e+01            
1190      5.977959528477e+01            1.724122484332e-01            -2.297751142284e+00           5.973517076326e+01            
1200      6.248341403154e+01            2.798529291530e+00            2.040535335167e+00            6.238735030747e+01            
1210      6.187693873067e+01            -3.289137989340e+00           -8.678030255632e-02           6.178939704468e+01            
1220      6.091226341903e+01            2.739746169448e+00            9.117854046658e-01            6.084378582182e+01            
1230      6.236735603886e+01            -1.249768465434e+00           1.478150173963e+00            6.233731025738e+01            
1240      6.121570497805e+01            -1.220801096788e+00           1.047908965170e+00            6.119455913268e+01            
1250      6.300287898714e+01            -1.448699876801e+00           -3.068736047604e+00           6.291142096953e+01            
1260      6.269281493125e+01            -5.203254858663e+00           2.101282511845e+00            6.244117067036e+01            
1270      6.286341718913e+01            -8.733004478361e-01           -6.479461002487e-01           6.285401127115e+01            
1280      6.550503558647e+01            4.849249222779e-02            -2.933085362905e+00           6.543931804288e+01            
1290      5.717895198397e+01            -1.605924056845e+00           1.895414176794e+00            5.712495919480e+01            
1300      6.140375788474e+01            1.849335329090e-01            -1.234233474108e+00           6.139107386003e+01            
1310      6.009694422948e+01            -1.151612301223e-01           8.417516854279e-01            6.009093856575e+01            
1320      6.156891361472e+01            -3.248455566500e-01           1.776610873904e-01            6.156780031477e+01            
1330      5.893476306604e+01            -3.721815110249e-01           -1.506525680945e+00           5.891432897815e+01            
1340      6.127809186014e+01            -1.146279877127e+00           -1.406478385536e+00           6.125122368585e+01            
1350      6.409598025933e+01            1.283006779292e+00            -1.416117541418e+00           6.406748933833e+01            
1360      6.035703004622e+01            -3.485531990907e-01           4.779815370789e-01            6.035413093002e+01            
1370      6.033582462738e+01            -2.443505122402e+00           -1.091670749120e+00           6.027644043205e+01            
1380      6.453717922294e+01            -3.166533288056e+00           -1.638396355523e+00           6.443862371568e+01            
1390      6.054582711541e+01            -5.718940915652e-01           1.470500110520e+00            6.052526536631e+01            
1400      6.052361681257e+01            -2.843367131635e+00           7.480058283126e-01            6.045216243204e+01            
1410      5.884837131443e+01            -3.714809344253e-01           -2.498267717597e+00           5.879414483338e+01            
1420      6.243664706262e+01            1.340049826679e+00            -2.375850416608e+00           6.237703501836e+01            
1430      5.958833640071e+01            9.093497359399e-01            1.090512409271e-01            5.958129761837e+01            
1440      6.039481281977e+01            -6.173578955693e-01           -3.439341017773e+00           6.029364160612e+01            
1450      6.175045093248e+01            1.872825275314e-01            -1.559844371093e+00           6.173046250562e+01            
1460      5.967364030024e+01            1.131356140991e+00            -3.956949985314e+00           5.953155404303e+01            
1470      6.128469873958e+01            -1.168473202530e+00           -1.027098100831e+00           6.126494951820e+01            
1480      5.940823538187e+01            2.721286809806e-01            -2.397709754385e+00           5.935920623714e+01            
1490      6.166029369867e+01            -6.287157890432e-01           -1.142995646310e+00           6.164649297743e+01            
1500      5.966898168699e+01            1.345994166076e+00            -1.282308678468e+00           5.964001475285e+01            
1510      6.181885670354e+01            9.548027672104e-01            -1.084532507831e+00           6.180196748525e+01            
1520      6.007250554871e+01            1.577521968181e+00            3.209426198161e-01            6.005093124319e+01            
1530      6.278693767830e+01            4.932585422253e-01            -2.445624185246e+00           6.273735060850e+01            
1540      6.392577779959e+01            -5.008242283946e-01           -2.532507050138e+00           6.387363032125e+01            
1550      6.199782328371e+01            -1.668690897431e+00           -1.569898403688e+00           6.195547580003e+01            
1560      6.073176148814e+01            -2.425742509984e+00           -1.350832556896e+00           6.066826087940e+01            
1570      5.984601127577e+01            -1.945439740819e+00           -2.319450793615e+00           5.976939415663e+01            
1580      5.908208477812e+01            -2.250994733593e+00           -6.243887192726e-01           5.903588657050e+01            
1590      6.698159181214e+01            -3.412842030268e+00           -1.764696533134e+00           6.687130922235e+01            
1600      5.997590820526e+01            -3.298658517112e+00           -1.281723209947e+00           5.987140889144e+01            
1610      6.169512058945e+01            -7.183188974075e+00           -1.602032492489e+00           6.125457691147e+01            
1620      6.068804862807e+01            -4.359210907349e+00           8.296697527415e-01            6.052559933326e+01            
1630      6.310197057471e+01            -5.774033635434e+00           -9.435860583354e-01           6.283015893136e+01            
1640      6.363431593337e+01            -3.900790178394e+00           -1.481052932391e+00           6.349737382368e+01            
1650      6.400916215785e+01            -3.799014974844e+00           -2.355047349975e+00           6.385290970151e+01            
1660      6.077167875211e+01            -2.435171824470e+00           -1.995864520187e+00           6.069006015281e+01            
1670      6.170141764591e+01            -6.616145671057e-01           1.575189547370e-01            6.169766927088e+01            
1680      6.206564474347e+01            2.068220512701e+00            -2.004814104570e+00           6.199876967924e+01            
1690      5.957241663765e+01            -7.394182400824e-01           -7.416850683265e-01           5.956321002074e+01            
1700      6.128433903645e+01            -1.571877205699e+00           -3.037515502171e+00           6.118882996723e+01            
1710      6.036694645627e+01            7.406272704138e-01            -2.273445100745e+00           6.031957512345e+01            
1720      6.192992620475e+01            -1.502446225808e-01           -1.457920573948e+00           6.191258073993e+01            
1730      6.101512021611e+01            -2.668119255904e-01           -1.945067588229e-01           6.101422681230e+01            
1740      6.493610779092e+01            8.395562608395e-01            9.615928768694e-02            6.493060906622e+01            
1750      6.325604984375e+01            -1.676941876921e+00           5.720803209421e-01            6.323122987799e+01            
1760      6.331418510358e+01            -2.887803456500e+00           -1.353974802030e+00           6.323379933835e+01            
1770      6.151961971560e+01            -3.952374225595e-01           1.086109671442e-01            6.151825420954e+01            
1780      6.315416683810e+01            -3.088113887833e+00           -1.186419698740e+00           6.306746189541e+01            
1790      6.292410126848e+01            -2.034435864117e+00           -1.044430503647e+00           6.288253140646e+01            
1800      5.744523791272e+01            -1.036084774954e-01           3.102779324988e+00            5.736128820549e+01            
1810      6.084851672509e+01            -2.989561490665e+00           -1.430904718166e+00           6.075818481015e+01            
1820      6.232995610912e+01            -2.369503880476e+00           -8.969907607694e-01           6.227844159499e+01            
1830      5.935369314500e+01            -2.162978408452e-01           -2.964242822770e+00           5.927923219546e+01            
1840      6.210014284968e+01            -1.622326461844e+00           -2.712223027193e+00           6.201967143619e+01            
1850      5.932195194544e+01            1.694718795263e+00            -2.156736763035e+00           5.925850485253e+01            
1860      5.924874011602e+01            -1.703826097917e+00           7.990016151115e-01            5.921884647967e+01            
1870      6.090462896869e+01            -1.481882629537e+00           -1.538705434775e+00           6.086715238346e+01            
1880      6.383654896059e+01            -2.205376848299e+00           6.341408371600e-01            6.379529106097e+01            
1890      6.240223022019e+01            4.421142508249e-01            -1.166657147140e+00           6.238975703225e+01            
1900      6.381427672546e+01            -6.052212592302e-01           -1.516973037863e+00           6.379337280645e+01            
1910      6.273908558051e+01            -6.185169526552e-01           -1.439132733779e+00           6.271952800549e+01            
1920      5.889569362667e+01            1.693761522796e+00            -4.400768578123e+00           5.870661918040e+01            
1930      6.236107596948e+01            2.644926118433e-01            1.681453148720e-01            6.236028838037e+01            
1940      6.255529569590e+01            2.913734408092e+00            4.506927566916e+00            6.232465623898e+01            
1950      5.911771695024e+01            -5.555737089525e-01           -1.345584712218e+00           5.909979016075e+01            
1960      6.271832626221e+01            7.302737485682e-01            -1.086612856313e+00           6.270466028841e+01            
1970      6.171110437124e+01            -4.048027335673e+00           5.240747043937e-01            6.157596303033e+01            
1980      6.471403456138e+01            -1.847320818473e+00           1.764275267971e-01            6.468742187112e+01            
1990      6.051495920336e+01            2.371078665455e-01            -1.189025530430e+00           6.050281221177e+01            
2000      6.488860220514e+01            -1.043784488270e+00           -3.473982373724e+00           6.478713341818e+01            
2010      6.284987385443e+01            -9.180573655575e-01           -7.427492338923e-01           6.283877893281e+01            
2020      6.195684834042e+01            2.614439944614e+00            -9.648344292261e-01           6.189414232848e+01            
2030      6.308967716165e+01            -1.034157569488e+00           -1.032331150753e+00           6.307275303075e+01            
2040      6.282708996405e+01            4.427527551795e-01            -2.632132861644e-01           6.282497848877e+01            
2050      6.386254307445e+01            -1.810267412904e+00           2.698488004207e+00            6.377982049458e+01            
2060      6.411680888798e+01            6.695866956956e-02            2.444011739824e-01            6.411630811720e+01            
2070      6.218370747005e+01            9.868134251667e-01            -1.237650413064e+00           6.216355761570e+01            
2080      6.287463049099e+01            3.555890272481e+00            -5.555575752242e-01           6.277153940704e+01            
2090      6.318870531359e+01            3.109879399897e+00            -7.237156983833e-01           6.310798178451e+01            
2100      6.398087234353e+01            3.301819110904e+00            5.393153080336e-01            6.389334202713e+01            
2110      6.437408321616e+01            -3.831610440075e-02           -1.307004398862e+00           6.436080221143e+01            
2120      6.446112546733e+01            8.785366764166e-01            -2.319929866350e+00           6.441337435066e+01            
2130      6.311272682577e+01            2.724152782996e+00            -1.895961129123e+00           6.302539655089e+01            
2140      6.068971359772e+01            1.382660770562e+00            -2.981026186406e-01           6.067322902727e+01            
2150      6.036552020416e+01            3.997065471709e-01            -5.162109996061e+00           6.014307012935e+01            
2160      6.510071631917e+01            -1.280772008359e+00           -2.374837975169e+00           6.504477713793e+01            
2170      6.213739089435e+01            4.934689937208e-01            -1.739573111064e+00           6.211107567013e+01            
2180      6.368097981407e+01            1.033566182510e+00            -1.264979609299e+00           6.366002480061e+01            
2190      6.116315528019e+01            -1.102249831369e+00           -4.564034416312e+00           6.098267130083e+01            
2200      6.431900710172e+01            1.155034242438e+00            -2.083869034377e+00           6.427486336273e+01            
2210      6.289718798590e+01            -2.109773264176e+00           -1.283685871298e+00           6.284868545873e+01            
2220      6.265689224088e+01            6.315305491871e-01            -5.051213937251e+00           6.244976022541e+01            
2230      6.047158061801e+01            1.116709649070e+00            -2.768668722687e+00           6.039784346733e+01            
2240      6.199390951709e+01            1.564111988659e+00            -4.742761733197e+00           6.179243143009e+01            
2250      6.244574924474e+01            -1.157820871765e+00           -2.045079499053e+00           6.240151199617e+01            
2260      6.515792009728e+01            -1.887738864394e+00           -8.160732014203e-01           6.512545599006e+01            
2270      6.437787970038e+01            -3.178064983621e-01           -6.363193933129e-01           6.437395040990e+01            
2280      6.072168092910e+01            1.722526383301e+00            -2.461788754391e+00           6.064730030136e+01            
2290      6.082318616027e+01            -2.373191498401e+00           -1.901606079763e+00           6.074711376778e+01            
2300      5.897728901197e+01            -2.090781250606e+00           -2.468826052009e+00           5.888848912044e+01            
2310      6.052200625589e+01            3.795559886320e-01            -5.089879006303e-01           6.051867571095e+01            
2320      6.010353412115e+01            -3.839497728858e+00           -2.608012560061e+00           5.992404643821e+01            
2330      6.094818642148e+01            -3.161777359415e+00           -1.365009332128e+00           6.085081216812e+01            
2340      6.350725531679e+01            -2.015350288394e+00           -4.412447965077e+00           6.332171937055e+01            
2350      6.142638634729e+01            -1.768967187321e+00           -3.357612194513e+00           6.130903795630e+01            
2360      6.151226140938e+01            -4.329641372522e+00           -3.701993754430e+00           6.124792038529e+01            
2370      5.953830566874e+01            -1.845924689133e+00           -2.175428734077e+00           5.946990763209e+01            
2380      6.320486852247e+01            -2.341148008333e+00           -1.527842015589e+00           6.314301330885e+01            
2390      5.880945565499e+01            -2.307434811045e+00           -1.507383134535e+00           5.874483479519e+01            
2400      6.433670576756e+01            -3.382107341100e+00           -2.119763731258e+00           6.421276867321e+01            
2410      6.165936150451e+01            -3.048544756184e+00           -2.837141262101e+00           6.151856520980e+01            
2420      6.366300828283e+01            -2.235267955988e+00           -1.526297915713e+00           6.360544485700e+01            
2430      6.085590798248e+01            -4.558896756943e+00           6.998952143047e-01            6.068087131395e+01            
2440      6.005303613589e+01            -7.397469373896e+00           3.118517404889e-01            5.959486005095e+01            
2450      6.304625804391e+01            -2.344824567219e+00           -6.288295735221e-01           6.299950019211e+01            
2460      6.007453653168e+01            -2.900732986702e+00           -1.392677052013e+00           5.998830001146e+01            
2470      5.922326229797e+01            -4.865536060511e+00           -3.493849946138e+00           5.891955845567e+01            
2480      6.337388706662e+01            -6.716894996179e+00           -1.576159130675e+00           6.299721109650e+01            
2490      6.269482161457e+01            -5.405190623324e+00           -6.504349616914e-01           6.245799793436e+01            
2500      6.284337499037e+01            -5.658635921803e+00           -3.995595267692e+00           6.246042617643e+01            
2510      6.060507278323e+01            -3.723282453729e+00           2.408885250861e-01            6.049011479200e+01            
2520      6.256673084274e+01            -3.650532150284e+00           -3.152522834576e+00           6.238053400817e+01            
2530      6.212695306102e+01            -6.034687522391e+00           -1.509518811447e+00           6.181474092893e+01            
2540      6.306637723778e+01            -5.273814811383e+00           -2.323536061405e+00           6.280251583659e+01            
2550      6.408226514217e+01            -3.385062266199e+00           -3.048985656856e+00           6.392012003798e+01            
2560      5.989293264902e+01            -5.593143756776e+00           -2.141654945262e+00           5.959272974375e+01            
2570      6.031905583201e+01            -5.570274731775e+00           -5.429601438614e-01           6.005885222147e+01            
2580      6.284175950095e+01            -6.720788943092e+00           -3.176477731249e+00           6.240054264492e+01            
2590      6.339717741381e+01            -4.982363770588e+00           -2.924088017514e+00           6.313341321805e+01            
2600      6.307939538532e+01            -5.190241888013e+00           -1.963948372266e+00           6.283481851738e+01            
2610      6.196414349726e+01            -3.464506203122e+00           -2.685280898593e+00           6.180891151455e+01            
2620      6.537162345481e+01            -6.112235392844e+00           -6.870343479192e+00           6.472162012881e+01            
2630      6.300438928082e+01            -4.085044245864e+00           -1.474037693656e+00           6.285453599412e+01            
2640      6.570624336681e+01            -7.305306444471e+00           -1.466853728806e+00           6.528239621268e+01            
2650      6.376397652250e+01            -7.020574142909e+00           -3.294227815705e+00           6.329063361797e+01            
2660      6.993607538746e+01            -4.667895004469e+00           -1.981503127098e+00           6.975198235308e+01            
2670      6.280304564007e+01            -4.765978715997e+00           -2.425623684160e+00           6.257494976658e+01            
2680      6.496048050431e+01            -1.825337162067e+00           -2.035629348517e+00           6.490291507129e+01            
2690      6.353743258376e+01            -3.460454785987e+00           -1.360406608527e+00           6.342854157136e+01            
2700      6.164458155905e+01            5.539175889992e-01            -1.281049321404e+00           6.162877999386e+01            
2710      6.353385322230e+01            -9.933967106975e-01           -2.413738421279e+00           6.348021372901e+01            
2720      6.290553994370e+01            -1.331024211358e+00           -1.513154889339e+00           6.287325100898e+01            
2730      6.289225678395e+01            -3.022921421191e+00           -2.997047061695e+00           6.274803278485e+01            
2740      6.440761951263e+01            -2.990041246214e+00           -3.345169672052e+00           6.425115519969e+01            
2750      6.282226886154e+01            -2.171183907091e+00           -7.561422242831e-01           6.278018536361e+01            
2760      6.400755025037e+01            -2.235100007057e+00           -4.382488791791e+00           6.381821533859e+01            
2770      6.329663864101e+01            -4.555398522675e+00           -1.329300175227e+00           6.311850575382e+01            
2780      6.397421369462e+01            -1.364877006639e+00           -2.223332603194e+00           6.392099749485e+01            
2790      6.479298728237e+01            -2.110203832298e+00           -2.251430843505e+00           6.471946615908e+01            
2800      6.705635916486e+01            -1.010642117412e+00           -2.317402644826e+00           6.700868266082e+01            
2810      6.445218239812e+01            -3.309899540407e+00           -2.955048968906e+00           6.429926956431e+01            
2820      6.211587573908e+01            -3.160638324112e+00           -5.168235117789e+00           6.181975194049e+01            
2830      6.374943468536e+01            -5.470874581087e-01           -4.645179055469e+00           6.357761736302e+01            
2840      6.295168978567e+01            -3.301636335499e+00           -3.765957024922e+00           6.275214746975e+01            
2850      6.340041829040e+01            -8.928547040708e-01           -2.348610641955e+00           6.335061071472e+01            
2860      6.426554743190e+01            -2.285963071186e+00           -5.627236142522e+00           6.397788034122e+01            
2870      6.126519860840e+01            -3.798139512795e+00           -4.313148354986e+00           6.099504445474e+01            
2880      6.389663378889e+01            -4.311113832590e+00           -5.192573322444e+00           6.353921064481e+01            
2890      6.149239507090e+01            -2.317822184479e+00           -6.897060990401e+00           6.106040371281e+01            
2900      6.146702053186e+01            -2.390312615538e+00           -3.714191802464e+00           6.130812179409e+01            
2910      5.847070710792e+01            -1.678483932555e+00           -2.345581571922e+00           5.839952507066e+01            
2920      6.379991577358e+01            -3.807866182976e+00           -2.738126158703e+00           6.362729031624e+01            
2930      6.279264650418e+01            -3.799142526010e+00           -4.197638257596e+00           6.253689154511e+01            
2940      6.080169326281e+01            -2.510825283655e+00           -2.092754959615e+00           6.071377139248e+01            
2950      5.995179166561e+01            -1.641997874415e+00           -9.166251993862e-01           5.992229105384e+01            
2960      6.050778529773e+01            1.691135482890e-01            -1.862037205673e+00           6.047889135631e+01            
2970      6.157184559703e+01            -1.311841624009e+00           -1.368996243377e+00           6.154264449196e+01            
2980      6.262503210223e+01            -1.238224644879e+00           -5.378448038678e+00           6.238135732917e+01            
2990      5.923744734525e+01            -1.596151696752e+00           -3.007234085514e+00           5.913953001924e+01            
3000      6.188895190237e+01            -2.221353722801e+00           -8.470964759872e-01           6.184327273659e+01            
3010      6.246354406656e+01            -1.887769474552e+00           -3.601359611421e+00           6.233105865229e+01            
3020      6.190269086510e+01            -1.590718530914e+00           -2.340890586153e+00           6.183795745462e+01            
3030      5.746780863817e+01            -3.013419604954e+00           -2.779034225013e+00           5.732142095878e+01            
3040      6.308705904896e+01            -4.476538490358e+00           -4.660397705913e+00           6.275522540645e+01            
3050      5.845389638593e+01            -1.283362528367e+00           -5.855260289048e-01           5.843687314177e+01            
