@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
430       5.436801446384e+01            -4.908453123393e+00           9.875597558043e-01            -5.413698191075e+01           
440       4.742057316028e+01            1.876843683479e-03            -1.341007262196e+00           -4.740160814624e+01           
450       5.164878249124e+01            -4.077969150646e+00           5.571247864216e-01            -5.148452692224e+01           
460       4.709122123412e+01            -5.490239127251e+00           -6.618224939786e-01           -4.676539727868e+01           
470       5.157675060660e+01            -1.872196438306e+00           3.242909512643e-01            -5.154173958076e+01           
480       5.061731692935e+01            -1.908014662894e+00           5.439594315412e+00            -5.028800122152e+01           
490       4.865137030718e+01            1.560042382165e+00            -6.230843147209e+00           -4.822549838215e+01           
500       5.329254778057e+01            3.989576512396e+00            -1.351141855632e+00           -5.312582558306e+01           
510       4.807528122578e+01            -1.653428426039e-01           5.888254986030e+00            -4.771303574393e+01           
520       4.866220969287e+01            -2.867694920377e+00           -5.974856088053e-01           -4.857396410613e+01           
530       5.191866184650e+01            -1.931226148182e+00           -2.674920921739e+00           -5.181372995219e+01           
540       4.456025344977e+01            -4.295631571713e+00           3.234246812093e+00            -4.423464009650e+01           
550       4.957867468159e+01            5.934868424951e+00            -5.530501495524e+00           -4.891048837590e+01           
560       5.323330867080e+01            -3.445020167308e-01           -3.390275331998e+00           -5.312412355582e+01           
570       4.956651169599e+01            -3.960652122309e+00           -5.030052689608e+00           -4.915130604993e+01           
580       4.940260077795e+01            -9.803786082156e-01           -6.536053917953e+00           -4.895851121706e+01           
590       4.944509335457e+01            3.674912053036e+00            -1.457073868492e+00           -4.928680567846e+01           
600       4.917961599073e+01            2.435054372365e+00            -5.141322268327e+00           -4.884948254109e+01           
610       5.144735728663e+01            8.156977039584e-01            -3.016993631770e+00           -5.135234131429e+01           
620       4.895336026996e+01            -1.844959395710e+00           -5.591799011412e-01           -4.891538535457e+01           
630       5.192075949331e+01            2.434816969518e+00            -2.866116972044e+00           -5.178438284068e+01           
640       4.943972721361e+01            -2.241651152813e-01           -6.317934074208e+00           -4.903386672486e+01           
650       5.229244383634e+01            -9.075391228636e-01           -2.830615455822e+00           -5.220788897531e+01           
660       4.858929696819e+01            -1.165242566466e+00           -2.016268381313e+00           -4.853345909204e+01           
670       4.888839810298e+01            -6.527289415156e+00           -4.736197805834e-01           -4.844838125541e+01           
680       5.070613874863e+01            -5.310704350729e+00           2.197184829625e+00            -5.037937380436e+01           
690       4.858435501726e+01            -5.197335945438e-03           -7.591075475190e-01           -4.857842402922e+01           
700       4.919528690568e+01            2.412009281054e-01            -1.135413823337e+00           -4.918159118303e+01           
710       5.283363328479e+01            -3.064854928752e+00           6.676361373557e-01            -5.274043735432e+01           
720       5.186110865545e+01            2.760085574154e+00            -3.170635904251e+00           -5.169045933785e+01           
730       5.199481648340e+01            2.074327802911e+00            -5.744901874663e+00           -5.163481584899e+01           
740       4.994036449376e+01            3.153104863296e+00            1.986053343010e+00            -4.980113982239e+01           
750       4.867104229698e+01            -2.914974329899e+00           -6.760528973472e+00           -4.811100218172e+01           
760       5.130206848564e+01            -1.652399594748e+00           1.915425860884e+00            -5.123966188663e+01           
770       5.285561287932e+01            -3.468798962577e+00           3.942025787481e+00            -5.259414111188e+01           
780       4.905484031754e+01            -2.564505690250e+00           -5.900141834666e+00           -4.863115252053e+01           
790       5.311993502569e+01            -1.800167363191e+00           -5.137128875208e+00           -5.284029524442e+01           
800       5.278461364133e+01            -6.149532319506e+00           1.023635102293e+00            -5.241517777031e+01           
810       4.962347866759e+01            -2.330163703008e+00           -6.101038692159e+00           -4.919184179380e+01           
820       5.257091034111e+01            -4.550628855553e+00           -2.459297191909e+00           -5.231581260416e+01           
830       5.254843589179e+01            -4.409466233696e+00           -2.678068302101e+00           -5.229457593648e+01           
840       4.774510424654e+01            5.396148378079e-02            -1.036039534480e+01           -4.660744871768e+01           
850       5.434824223465e+01            -6.239998009494e+00           -2.521872780555e+00           -5.392989909611e+01           
860       5.224886752165e+01            -5.426776373011e+00           -3.193781293949e+00           -5.186804427139e+01           
870       5.522742459987e+01            -1.587841710502e+00           -1.790245784625e+00           -5.517555805488e+01           
880       4.949100190167e+01            -5.258172430969e+00           -2.726175408079e+00           -4.913531173770e+01           
890       5.132891896583e+01            -2.989961708163e+00           -7.128928655427e+00           -5.074343728415e+01           
900       5.144794824945e+01            -2.910249531507e+00           1.090253292135e+00            -5.135399862232e+01           
910       5.119533886170e+01            -6.496399630604e+00           1.347252492011e+00            -5.076361318628e+01           
920       4.817014303477e+01            -2.724709507638e+00           -5.204541402482e+00           -4.781057819017e+01           
930       4.936842051070e+01            -1.481844409305e+00           -1.518839138267e+00           -4.932279603327e+01           
940       4.877634196345e+01            -4.761065330142e+00           3.421634146784e+00            -4.842268282555e+01           
950       5.270288247442e+01            1.248926338680e+00            -4.548589464385e+00           -5.249137393894e+01           
960       5.449170794836e+01            -5.702396471161e+00           -2.157950492981e+00           -5.414953517146e+01           
970       5.249486716756e+01            -7.114879773845e+00           2.832963955355e+00            -5.193326371384e+01           
980       5.630213953017e+01            -9.724444908044e+00           -3.867682927312e-01           -5.545463458713e+01           
990       5.273278401448e+01            -3.040381326949e+00           -1.362270116257e+00           -5.262743401910e+01           
1000      5.348673102572e+01            -1.478933396176e+00           -2.416191936673e-01           -5.346573455956e+01           
1010      5.485360328297e+01            -9.085476522114e-01           -6.174174296324e-01           -5.484260323878e+01           
1020      5.282495450224e+01            -8.677048106912e-01           2.567784698511e+00            -5.275537307485e+01           
1030      5.586701675958e+01            3.076274166112e-01            4.032748320653e+00            -5.572042594929e+01           
1040      5.588712886184e+01            -1.919195982191e+00           -3.497438070199e-01           -5.585307098514e+01           
1050      5.557577957825e+01            -1.941085917141e+00           1.021420264479e+00            -5.553247844132e+01           
1060      5.610063469087e+01            3.172594173999e+00            1.998351413586e+00            -5.597519495771e+01           
1070      4.987288831981e+01            -4.475391707669e-01           -5.234079217743e+00           -4.959545455778e+01           
1080      5.149505674936e+01            -5.402774616635e+00           -1.949643795710e-01           -5.121047632031e+01           
1090      5.543173533204e+01            -9.044933364519e-01           1.607694938514e+00            -5.540103330003e+01           
1100      5.711480601230e+01            -2.269040090368e+00           -1.792650595891e+00           -5.704155438565e+01           
1110      5.434943300103e+01            -3.903786890162e+00           -2.797714597153e+00           -5.413680918269e+01           
1120      5.331223220100e+01            1.616543051447e+00            -1.458336254785e+00           -5.326775897468e+01           
1130      5.730149425514e+01            -2.989476657055e+00           -1.730687440480e+00           -5.719728135298e+01           
1140      5.457920713094e+01            5.729862029682e-01            1.239010956664e+00            -5.456213329501e+01           
1150      5.115860380557e+01            2.061126518099e+00            -1.498567965113e+00           -5.109509560482e+01           
1160      5.053888728718e+01            -7.207610014743e-01           -3.839099057351e+00           -5.038770634027e+01           
1170      5.508950018578e+01            -3.944141959221e+00           -5.911931192391e+00           -5.462916660998e+01           
1180      5.190706206098e+01            7.890560821680e-02            2.861015276002e-02            -5.190699420278e+01           
1190      5.044676346433e+01            -8.139890764578e+00           4.464167888054e+00            -4.958517245542e+01           
1200      5.112720317039e+01            -5.172152576210e-01           9.462150796004e+00            -5.024132855247e+01           
1210      4.997366354799e+01            -1.807673413710e+00           8.735457251636e-01            -4.993331836663e+01           
1220      5.138763524109e+01            -1.547648944119e+00           2.963138615405e+00            -5.127878360455e+01           
1230      4.964869684725e+01            3.174649909867e+00            -1.709235452491e+00           -4.951760505868e+01           
1240      5.280118627183e+01            -6.198916337727e+00           -1.470147902896e+00           -5.241543067736e+01           
1250      5.650251797742e+01            -2.105703941198e+00           1.880910301617e+00            -5.643193001429e+01           
1260      5.081138057899e+01            1.730083510904e-01            -1.945558503360e+00           -5.077382462021e+01           
1270      5.243911848110e+01            -1.023214739629e+00           -1.065759703861e+00           -5.241830152652e+01           
1280      5.132494358295e+01            -4.377581409676e+00           -8.945407307663e+00           -5.034944193231e+01           
1290      5.981013484100e+01            -2.087668970851e-01           8.302022010825e-01            -5.980400831371e+01           
1300      5.089969165018e+01            -7.093372795543e-01           -2.346609832649e+00           -5.084062227197e+01           
1310      5.480908970107e+01            7.858252918134e-01            -4.168964343490e+00           -5.464465690965e+01           
1320      5.274410688332e+01            1.759400435153e+00            -1.776649575349e+00           -5.268480651302e+01           
1330      5.622213926791e+01            5.272322669205e+00            -9.049897806535e-01           -5.596706666450e+01           
1340      5.434052874712e+01            2.665609715113e+00            1.566260445182e+00            -5.425250609494e+01           
1350      5.407743579470e+01            -1.912816254058e+00           -2.977274849011e-01           -5.404277522901e+01           
1360      5.494929064647e+01            -2.187442661344e+00           -5.065431800114e+00           -5.467157431273e+01           
1370      5.209763762581e+01            4.613907968810e+00            1.308520846702e+00            -5.187642501791e+01           
1380      4.758647780112e+01            -5.838774167721e+00           2.560987924434e+00            -4.715742705646e+01           
1390      4.982079282424e+01            -4.413545986580e+00           -1.917509336710e+00           -4.958785302273e+01           
1400      5.127447303316e+01            -1.356531534726e+00           -2.707681574383e+00           -5.118495743395e+01           
1410      5.512166577981e+01            -6.811125108111e-02           -3.719312380457e+00           -5.499600089656e+01           
1420      5.544618851376e+01            -4.373265598995e+00           -2.639702673053e+00           -5.521038252450e+01           
1430      5.448788751004e+01            3.032531315479e+00            3.385861515123e+00            -5.429797032052e+01           
1440      5.368089999327e+01            -2.891928805449e+00           3.532342579039e+00            -5.348643124921e+01           
1450      5.353246050836e+01            -1.481565759996e+00           9.013720035444e-01            -5.350436262109e+01           
1460      5.482142649959e+01            -7.200887353203e+00           -7.478187755919e-01           -5.434129913662e+01           
1470      4.866414500645e+01            1.517109827571e+00            -2.081202570640e+00           -4.859594615644e+01           
1480      5.386112517601e+01            -2.999799274923e+00           7.217379383029e+00            -5.329100716234e+01           
1490      5.619242467265e+01            -7.025137118208e+00           -1.303433843246e+00           -5.573631759704e+01           
1500      5.324518193574e+01            -2.597137114951e+00           9.105039096858e-01            -5.317400926022e+01           
1510      5.705601834953e+01            -2.469098639502e+00           -2.476986522102e+00           -5.694872535518e+01           
1520      5.497615447605e+01            -1.715660075316e+00           -2.266085645602e+00           -5.490263133337e+01           
1530      5.658907608737e+01            1.620757045806e+00            -2.865874343017e+00           -5.649321590483e+01           
1540      5.364019927889e+01            -5.319722198779e+00           -3.451843814991e+00           -5.326402452579e+01           
1550      5.669861048584e+01            -5.513832627850e+00           -2.287021799665e+00           -5.638350478699e+01           
1560      5.332146055544e+01            -4.663977212653e+00           2.844339864688e-01            -5.311633053621e+01           
1570      5.247076651562e+01            -2.408386631940e+00           -4.909802071260e-01           -5.241316581742e+01           
1580      5.297073162479e+01            -1.566547156718e+00           -6.115666407481e+00           -5.259318361978e+01           
1590      4.884048177994e+01            -2.582824579439e-01           -5.889816129829e+00           -4.848335814097e+01           
1600      5.296295388564e+01            -1.477166087992e+00           -2.298397105095e+00           -5.289243646675e+01           
1610      5.147442203609e+01            -2.791731602778e+00           -7.329129366966e-01           -5.139343535156e+01           
1620      5.233497408030e+01            6.147245598288e-01            -3.205111943537e-01           -5.233038217208e+01           
1630      5.614882841238e+01            -4.332589414967e+00           9.318951077853e-02            -5.598134436363e+01           
1640      5.032186849228e+01            -6.693360834086e+00           -6.453577588793e+00           -4.945544161773e+01           
1650      5.311593385972e+01            -1.129026450341e+00           -2.788258809787e+00           -5.303068302289e+01           
1660      5.144124596048e+01            -2.533400766604e+00           -6.792487979139e-01           -5.137433491144e+01           
1670      4.898076722616e+01            -4.903945906472e+00           -6.692404937299e-01           -4.873006248478e+01           
1680      5.227095496783e+01            -1.075054285923e+00           1.112244814636e+00            -5.224806123679e+01           
1690      5.099849077457e+01            2.806718160016e+00            -3.841599102354e+00           -5.077608207405e+01           
1700      5.408348908174e+01            -1.916409865433e+00           2.340522249697e+00            -5.399882517315e+01           
1710      5.257438822834e+01            3.243908674590e-01            1.778897103035e+00            -5.254328304595e+01           
1720      5.370528283904e+01            -3.615696347303e+00           -2.747502021899e-01           -5.358272722689e+01           
1730      4.859993114205e+01            -4.059624638522e+00           4.653348831961e-01            -4.842784548432e+01           
1740      5.278492395661e+01            -2.787096696081e+00           4.963263723265e+00            -5.247710264796e+01           
1750      5.435402656794e+01            -4.900674524242e+00           2.001015195149e+00            -5.409565168795e+01           
1760      5.396415877247e+01            -5.016650066477e+00           2.060776184722e+00            -5.369093830106e+01           
1770      5.706423241508e+01            -1.235826538291e+00           9.232775182849e-01            -5.704337746412e+01           
1780      5.337882661286e+01            -8.407628776964e+00           -1.314317525524e+00           -5.269614291727e+01           
1790      5.405048305265e+01            -1.184250303187e+00           2.346656691457e+00            -5.398653046656e+01           
1800      5.167583199089e+01            4.831750486223e+00            -2.476859518859e+00           -5.138979437703e+01           
1810      5.024051167862e+01            3.380369172901e+00            1.427297047399e+00            -5.010633633706e+01           
1820      5.105132616243e+01            -1.134025879370e-01           4.329833211674e+00            -5.086725456671e+01           
1830      4.874543443920e+01            -1.012855678599e+00           5.460250224519e+00            -4.842806179816e+01           
1840      5.506271229261e+01            -5.776162544920e-02           4.306026370804e+00            -5.489405328000e+01           
1850      4.881107275375e+01            3.602840332609e+00            4.898260546087e+00            -4.843085182539e+01           
1860      5.289611246060e+01            4.586050608438e+00            2.423039869424e+00            -5.264119803968e+01           
1870      5.093551308262e+01            2.294539009053e+00            3.541223164594e+00            -5.076043067414e+01           
1880      5.069479458699e+01            2.820869228675e+00            4.440682635546e+00            -5.042107925008e+01           
1890      4.973082293488e+01            1.809251143928e+00            -2.970950392700e+00           -4.960901948076e+01           
1900      4.909184723753e+01            3.309095835920e-01            -2.171270514865e+00           -4.904269108024e+01           
1910      5.100957460949e+01            -1.498957154631e+00           4.970076239434e-01            -5.098512344510e+01           
1920      5.004357071924e+01            -2.328722417810e+00           3.921609537514e+00            -4.983529874364e+01           
1930      5.207299001782e+01            5.363668492505e+00            -1.122070470598e+00           -5.178386145854e+01           
1940      4.898990074146e+01            -1.664252861406e+00           5.078504459278e+00            -4.869753001466e+01           
1950      5.097171697875e+01            -4.342506693086e-01           2.943815363951e+00            -5.088478465338e+01           
1960      5.214944140698e+01            -4.596425256911e+00           9.955929677567e-01            -5.193694165582e+01           
1970      5.348108290135e+01            -1.849018874077e+00           8.352543045375e+00            -5.279244626061e+01           
1980      5.590117021018e+01            -7.351776596539e+00           6.341891015751e+00            -5.505154521070e+01           
1990      5.706741938604e+01            -1.731382133215e+00           -1.368996332047e+00           -5.702471850289e+01           
2000      5.101348130148e+01            -6.545058021787e+00           8.485764354381e+00            -4.987513702547e+01           
2010      5.440203776189e+01            -3.364062669586e+00           6.119523982221e+00            -5.395198069796e+01           
2020      4.842387278515e+01            -3.484997639236e+00           5.092429348105e+00            -4.802908920957e+01           
2030      5.206794871467e+01            1.237544790373e+00            -4.419031930710e-01           -5.205136393807e+01           
2040      4.947091993142e+01            -5.942469413629e+00           -4.909057482170e-01           -4.911026356756e+01           
2050      5.180362789601e+01            -2.287190392673e+00           -3.834808460592e+00           -5.161084059931e+01           
2060      4.905383690438e+01            -2.121020536921e+00           -4.427179995642e-01           -4.900596073639e+01           
2070      5.094537647354e+01            -3.807602018217e+00           -2.315031305351e+00           -5.075011508319e+01           
2080      5.188497642116e+01            6.587383542508e-01            7.560341591396e+00            -5.132697221760e+01           
2090      5.055661711152e+01            -7.643095535484e+00           6.342335771003e+00            -4.957145752713e+01           
2100      5.016796181693e+01            -7.053591415987e+00           2.034991429904e+00            -4.962791604411e+01           
2110      4.806237757680e+01            -3.715637232420e+00           6.658201417015e-01            -4.791391094276e+01           
2120      5.074905518369e+01            -1.879788970378e+00           -7.008962855444e-01           -5.070938512604e+01           
2130      4.554901167161e+01            -2.375004723067e+00           4.098084974069e+00            -4.530206966984e+01           
2140      5.118478794488e+01            -5.244789957378e+00           2.687317903223e+00            -5.084440006287e+01           
2150      5.037675088199e+01            -2.055381428942e+00           -2.505688100980e+00           -5.027239763278e+01           
2160      4.858700978095e+01            -2.923414588415e+00           -3.752285422930e+00           -4.835360917970e+01           
2170      5.406833533571e+01            -1.079418196234e+01           7.875839382305e+00            -5.239123663135e+01           
2180      4.811315529780e+01            -9.148246421620e+00           3.117780696559e+00            -4.713241712079e+01           
2190      4.771849861727e+01            3.674112834136e-01            6.974276715471e+00            -4.720465637552e+01           
2200      5.392140960010e+01            -6.762448418556e+00           3.481707426750e-01            -5.349454628074e+01           
2210      5.114963295804e+01            -5.237597750597e+00           -6.771018286115e+00           -5.042822456635e+01           
2220      5.075753145243e+01            -8.254756838490e+00           -2.760521085755e+00           -5.000565480040e+01           
2230      4.701560138958e+01            -4.159855759628e+00           -5.267656115985e-01           -4.682824886832e+01           
2240      4.526740958324e+01            -7.177092630728e+00           -1.242001163825e+00           -4.467756869902e+01           
2250      4.956111138050e+01            -8.400128129136e+00           1.827331773957e+00            -4.880986034883e+01           
2260      5.022812114524e+01            -8.038780563414e+00           9.941400333529e-01            -4.957069544023e+01           
2270      5.232044706637e+01            -1.038331471423e+01           -4.946168623957e-01           -5.127739571126e+01           
2280      5.266075847768e+01            -2.577599112638e+00           -2.032024670621e+00           -5.255837080806e+01           
2290      5.409769062403e+01            -1.155567244856e+01           1.665539683722e+00            -5.282284110758e+01           
2300      4.343439360958e+01            -1.856554686965e+00           5.844584969989e+00            -4.299930905788e+01           
2310      4.608099415208e+01            -3.612340274719e+00           4.790408149142e+00            -4.568874051173e+01           
2320      5.365794922561e+01            6.780368298426e+00            5.284108596907e+00            -5.296489702786e+01           
2330      4.815056124371e+01            8.037353609952e+00            -4.876857812876e+00           -4.722386846612e+01           
2340      4.615607196636e+01            5.661451684162e+00            -7.094214666154e+00           -4.525486783168e+01           
2350      5.266436143478e+01            1.209291205873e+01            9.907779565194e-01            -5.124758338023e+01           
2360      5.141016876376e+01            1.024557684648e+01            -5.398116005449e+00           -5.008886054796e+01           
2370      4.786086714445e+01            6.428664542896e+00            -4.446800398206e+00           -4.721822574210e+01           
2380      4.953594444232e+01            6.777861188761e+00            -3.657492162756e+00           -4.893355842955e+01           
2390      5.122097166997e+01            5.721014593396e+00            -1.465056877225e+00           -5.087938226024e+01           
2400      5.573604531787e+01            7.307638768802e+00            -2.464413174257e+00           -5.519992600545e+01           
2410      4.982580607453e+01            4.803232900041e+00            -2.006868791517e+00           -4.955312686742e+01           
2420      5.218807505266e+01            5.587770563531e+00            4.149846410142e+00            -5.172185971718e+01           
2430      5.002382934506e+01            1.164615189439e+01            5.675020964934e+00            -4.831712724743e+01           
2440      5.335328718872e+01            3.542457017854e+00            -3.854361546325e-01           -5.323415906248e+01           
2450      5.082202569182e+01            1.762053156215e+01            7.944155680619e+00            -4.700303770406e+01           
2460      5.242098977089e+01            8.381608105230e+00            9.398251395007e+00            -5.088596746497e+01           
2470      5.037311463995e+01            4.741242995159e+00            -1.164147833278e+00           -5.013597563838e+01           
2480      4.798627682403e+01            2.155246975214e+00            1.587030479167e-01            -4.793758950188e+01           
2490      5.247467268006e+01            9.141618950466e+00            2.054188652564e-01            -5.167184803095e+01           
2500      5.229357827918e+01            4.671459480948e+00            -1.064601155856e+00           -5.207362499324e+01           
2510      4.800392101889e+01            4.931980366038e+00            -5.539992571322e+00           -4.742742334521e+01           
2520      5.026727777465e+01            5.309434022971e+00            8.351586071530e+00            -4.928346716009e+01           
2530      5.103699929277e+01            1.478123110761e+01            4.564518837125e+00            -4.863595040235e+01           
2540      4.896030431091e+01            1.311941356968e+01            2.802713300893e+00            -4.708648621375e+01           
2550      4.861367724722e+01            1.173319949798e+01            1.277240742793e+01            -4.541461497726e+01           
2560      5.214646704495e+01            6.435401777134e+00            8.354231892691e+00            -5.106903600735e+01           
2570      5.492330392547e+01            5.320913605489e+00            1.071868483144e+01            -5.360379639518e+01           
2580      3.997730623026e+01            4.087695647294e+00            1.082321354622e+01            -3.826661477393e+01           
2590      4.609909164422e+01            -7.667002912916e+00           5.142265681646e+00            -4.516525678456e+01           
2600      4.529526501676e+01            2.517462920531e+00            3.231522425195e+00            -4.510965169670e+01           
2610      4.567902458287e+01            -4.422566474815e+00           5.595162112930e+00            -4.511882482455e+01           
2620      5.335556161776e+01            -3.308140790003e+00           6.644274444455e+00            -5.283678431895e+01           
2630      4.511884965545e+01            -7.635584648789e+00           -8.499679325809e-01           -4.445993697494e+01           
2640      4.597140589620e+01            -2.325480458316e+00           -1.012614545574e+00           -4.590138246821e+01           
2650      4.298755904169e+01            -7.602248280303e+00           -1.746347719931e+00           -4.227394378442e+01           
2660      4.071654481218e+01            2.915992579310e+00            3.604495013121e-01            -4.061039380352e+01           
2670      3.899499539486e+01            -6.164836044524e+00           2.259418235812e+00            -3.843825557469e+01           
2680      4.440575974643e+01            -1.653739347296e+00           -6.259530761715e-01           -4.437054008659e+01           
2690      4.441185342755e+01            -4.837470407623e+00           -5.658623216974e+00           -4.378346249686e+01           
2700      4.219216963287e+01            -6.353986166705e+00           -2.907073362828e+00           -4.160955374172e+01           
2710      3.944547752211e+01            -9.067680660940e+00           -4.059040422518e+00           -3.817390542277e+01           
2720      4.935655684561e+01            -7.715019553406e+00           1.192006043793e+01            -4.727007865553e+01           
2730      4.546286482768e+01            -5.871503099533e+00           3.162745758204e-01            -4.508101041553e+01           
2740      4.514617199217e+01            -6.636697778263e+00           7.534465890466e-01            -4.464933825247e+01           
2750      4.257642496875e+01            -7.191138437518e+00           9.040931739779e-01            -4.195500097277e+01           
2760      4.083657624978e+01            -5.847885949636e+00           5.510228948922e-01            -4.041193590380e+01           
2770      4.453149465833e+01            -6.475311122619e+00           4.942439046540e-02            -4.405816518649e+01           
2780      4.543573914373e+01            -1.058828617595e+01           5.324644656399e+00            -4.386277176235e+01           
2790      4.962718519539e+01            -6.471048130762e+00           2.481981271396e+00            -4.914084671102e+01           
2800      4.387237167399e+01            -5.668790699043e+00           5.438241286522e+00            -4.316335644990e+01           
2810      4.831645824681e+01            -8.304627248615e+00           -1.700204947808e+00           -4.756703277389e+01           
2820      4.404653952315e+01            -5.193373628655e+00           -1.286465903766e+00           -4.372037877005e+01           
2830      5.025883074413e+01            6.267964103405e+00            -8.848665229517e+00           -4.907508346831e+01           
2840      4.652889332860e+01            5.607325507999e-01            -7.012831912342e-01           -4.652022888246e+01           
2850      4.732676939549e+01            1.043786742828e+01            -3.884499221910e+00           -4.599765962262e+01           
2860      5.339021108667e+01            7.128407390567e+00            -7.397498103450e+00           -5.239253257634e+01           
2870      5.006192405881e+01            4.895551923551e+00            -1.273913552833e+01           -4.816579946211e+01           
2880      4.018998814437e+01            9.165079965726e+00            3.018824663011e+00            -3.901439675197e+01           
2890      4.865603846789e+01            1.013158457068e+01            2.553407958787e+00            -4.752095518055e+01           
2900      5.090131284760e+01            1.070154332842e+01            -1.692227489211e+00           -4.973486690566e+01           
2910      4.990269786030e+01            6.725893264959e-01            2.222924867200e-01            -4.989766991939e+01           
2920      5.246984919143e+01            6.648020913849e+00            2.233173130396e+00            -5.199905604787e+01           
2930      5.013889070399e+01            6.090440439902e+00            -1.772024803429e+00           -4.973605155590e+01           
2940      5.067058862647e+01            3.441807858979e+00            -1.910781447843e+00           -5.051743683792e+01           
2950      4.968744650100e+01            -2.020262467603e+00           -8.837775682904e+00           -4.885339906629e+01           
2960      4.843480382523e+01            1.158594811953e+01            7.652143186885e+00            -4.640194750663e+01           
2970      5.046183786087e+01            1.259967542516e+01            2.276029974584e+00            -4.881050037679e+01           
2980      5.173892651068e+01            7.024405580624e+00            1.438956529007e+00            -5.123966868378e+01           
2990      4.778345178211e+01            5.107924686859e+00            -1.553071763120e+00           -4.748426410618e+01           
3000      4.922288629828e+01            2.616435779785e+00            5.941103506879e-01            -4.914970836368e+01           
3010      4.220583443680e+01            5.785887751225e+00            7.669295792927e+00            -4.109790585270e+01           
