@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1130      6.326899090344e+01            5.496287811810e-01            -7.668455157156e-01           6.326195591426e+01            
1140      6.891271471233e+01            -3.003132631508e+00           -5.972216014143e-02           6.884722127061e+01            
1150      6.735770625394e+01            -6.161519506711e-02           -2.611199257193e+00           6.730704594468e+01            
1160      7.001084375622e+01            -2.851427717428e+00           -5.133781494622e+00           6.976411606976e+01            
1170      7.173695121548e+01            -1.478646130933e+00           -8.302932022472e-01           7.171690448220e+01            
1180      6.687019452369e+01            1.330016925565e+00            -1.738739761298e-01           6.685674041152e+01            
1190      6.507045187297e+01            2.985014729119e-01            -2.891674053816e+00           6.500548303789e+01            
1200      6.826439593005e+01            3.989168269168e+00            2.683819079037e+00            6.809487060980e+01            
1210      6.750755931262e+01            -3.321009012671e+00           4.595539561495e-02            6.742580627316e+01            
1220      6.601202159439e+01            3.703456120377e+00            4.617115989138e-01            6.590643542281e+01            
1230      6.768037597069e+01            -4.028028137764e-01           1.927645720306e+00            6.765172003286e+01            
1240      6.698175445281e+01            -6.330528540389e-01           1.269995614587e+00            6.696672147268e+01            
1250      6.837732801683e+01            -6.811401415048e-01           -3.965800180508e+00           6.825882700250e+01            
1260      6.842643100773e+01            -6.774424337835e+00           3.192245172305e+00            6.801538947993e+01            
1270      6.816215496842e+01            -9.425712393461e-01           -1.427273612614e+00           6.814069136304e+01            
1280      7.155095278455e+01            1.317958164077e-02            -3.970147188799e+00           7.144072089484e+01            
1290      6.115083548012e+01            -1.375679373240e+00           2.201155356411e+00            6.109572080985e+01            
1300      6.705817009429e+01            1.090520884611e+00            -1.318561716124e+00           6.703633593504e+01            
1310      6.510863465965e+01            3.549001995310e-02            8.034350166204e-01            6.510366763767e+01            
1320      6.699474064348e+01            -2.342813780362e-01           9.800064721577e-01            6.698716275106e+01            
1330      6.389116095854e+01            -2.358051059650e-01           -2.165874913652e+00           6.385400402826e+01            
1340      6.610054374232e+01            -1.124355184682e+00           -1.539200386431e+00           6.607305480011e+01            
1350      7.004014365493e+01            1.758707557017e+00            -1.423682084026e+00           7.000358419578e+01            
1360      6.571758310652e+01            -5.037882790896e-01           8.951075460337e-01            6.570955569179e+01            
1370      6.527943822114e+01            -2.071779702741e+00           -1.607407718409e+00           6.522675082938e+01            
1380      7.058685506808e+01            -3.363292276296e+00           -1.609991503681e+00           7.048829903483e+01            
1390      6.613881306119e+01            -6.361885447577e-01           2.310279867112e+00            6.609538912976e+01            
1400      6.584837222455e+01            -2.487692558358e+00           1.347865996304e+00            6.578755784808e+01            
1410      6.344955162909e+01            -1.780689113448e-03           -3.005455936331e+00           6.337833094502e+01            
1420      6.859065363181e+01            2.280636540954e+00            -2.516737612051e+00           6.850651424791e+01            
1430      6.489554937902e+01            1.022934835050e+00            5.961494905700e-01            6.488474812553e+01            
1440      6.512299640789e+01            -3.490816754348e-01           -3.644920175336e+00           6.501997662289e+01            
1450      6.645498886334e+01            7.171215551731e-01            -9.719945409917e-01           6.644401032534e+01            
1460      6.448603256065e+01            1.135485363625e+00            -4.208478229236e+00           6.433854038908e+01            
1470      6.635488793680e+01            -1.045815846139e+00           -5.665360195596e-01           6.634422702285e+01            
1480      6.406810882963e+01            9.896043261250e-01            -2.606654585220e+00           6.400741054094e+01            
1490      6.766735811355e+01            -5.353569412792e-01           -1.232169737448e+00           6.765402061039e+01            
1500      6.389382061545e+01            1.983074701577e+00            -7.305779059797e-01           6.385885986682e+01            
1510      6.675100735531e+01            9.044077208488e-01            -1.381122592116e+00           6.673058916276e+01            
1520      6.471409092483e+01            2.495340758501e+00            6.271821458511e-01            6.466292199771e+01            
1530      6.855579737630e+01            1.368707521305e+00            -3.471341525756e+00           6.845417285770e+01            
1540      7.042051874824e+01            3.543403202475e-01            -3.230877953319e+00           7.034547129247e+01            
1550      6.732208639155e+01            -9.307095577944e-01           -2.100865459504e+00           6.728286156334e+01            
1560      6.595085060469e+01            -2.852657195012e+00           -1.958435416017e+00           6.586001497974e+01            
1570      6.453716675664e+01            -1.641233675335e+00           -2.759158280769e+00           6.445726716654e+01            
1580      6.363074517122e+01            -1.575817698357e+00           -6.068083446453e-01           6.360833524986e+01            
1590      7.334772721863e+01            -3.319713126609e+00           -1.446344699367e+00           7.325828744863e+01            
1600      6.502622625671e+01            -3.610491211694e+00           -1.278496745122e+00           6.491332606231e+01            
1610      6.722324420589e+01            -8.159479936848e+00           -1.807619637920e+00           6.670172381558e+01            
1620      6.554813940070e+01            -4.843515008221e+00           1.405459252105e+00            6.535383405394e+01            
1630      6.845322848005e+01            -6.385500802900e+00           -1.293499381574e+00           6.814247374574e+01            
1640      6.921075762564e+01            -3.428241213020e+00           -1.960261190845e+00           6.909799931520e+01            
1650      6.987279589306e+01            -4.101192038401e+00           -3.296197747135e+00           6.967440642151e+01            
1660      6.540370162123e+01            -1.613512225264e+00           -2.929041762225e+00           6.531815580995e+01            
1670      6.687525927271e+01            1.462644965606e-01            4.532764180600e-01            6.687356316198e+01            
1680      6.699056327733e+01            2.355914281955e+00            -1.605544422056e+00           6.692986973855e+01            
1690      6.421505609285e+01            -6.694602126960e-01           -5.605104701053e-01           6.420911991333e+01            
1700      6.657441454254e+01            -1.253705446487e+00           -4.187513436568e+00           6.643075812870e+01            
1710      6.591932597035e+01            1.074833827579e+00            -3.124626159920e+00           6.583645631403e+01            
1720      6.718355633638e+01            -4.950260216960e-02           -1.518981059066e+00           6.716636426098e+01            
1730      6.571573326588e+01            5.068067213966e-01            -4.456372769920e-01           6.571226790362e+01            
1740      7.040140926623e+01            1.035552881009e+00            -8.245363963719e-01           7.038896359965e+01            
1750      6.875225751445e+01            -1.960906634768e+00           5.551893244987e-01            6.872204539532e+01            
1760      6.892112747361e+01            -2.962616860060e+00           -1.871968249358e+00           6.883197257414e+01            
1770      6.634222239699e+01            5.452218215881e-01            2.549124056417e-01            6.633949220037e+01            
1780      6.848657299101e+01            -3.462781524150e+00           -1.662214107291e+00           6.837877498486e+01            
1790      6.850549208218e+01            -2.077245097471e+00           -1.801670766907e+00           6.845028473772e+01            
1800      6.181430847794e+01            6.127906490029e-01            3.252870667761e+00            6.172561909487e+01            
1810      6.631314873816e+01            -2.564712772342e+00           -1.685625912463e+00           6.624209091845e+01            
1820      6.756042906934e+01            -2.550687240233e+00           -9.665793213925e-01           6.750534271487e+01            
1830      6.400404224904e+01            -3.082938835353e-02           -3.242746581474e+00           6.392183561487e+01            
1840      6.737162936618e+01            -1.832290693532e+00           -3.169565745974e+00           6.727208193040e+01            
1850      6.404591674480e+01            2.581185739188e+00            -2.129139297381e+00           6.395845290275e+01            
1860      6.363202200440e+01            -2.094268241362e+00           9.263145784093e-01            6.359080284290e+01            
1870      6.628917094046e+01            -1.489767394298e+00           -1.197110435022e+00           6.626161561335e+01            
1880      6.944936257187e+01            -2.677979854277e+00           5.868023822815e-01            6.939523073312e+01            
1890      6.771906498505e+01            1.107016201174e+00            -1.985677746167e+00           6.768089362196e+01            
1900      6.960226686417e+01            -7.114287643899e-01           -2.072932502268e+00           6.956775382737e+01            
1910      6.838870598779e+01            -9.338092686348e-01           -1.508304140662e+00           6.836569406913e+01            
1920      6.321690833078e+01            2.237737540829e+00            -5.247251950768e+00           6.295900552396e+01            
1930      6.754074251656e+01            7.563676933649e-01            2.442574389665e-01            6.753606551987e+01            
1940      6.841015354147e+01            4.552173433619e+00            5.139043219980e+00            6.806480044326e+01            
1950      6.348026719930e+01            -6.785566468045e-01           -1.132905941070e+00           6.346652983030e+01            
1960      6.845560239167e+01            1.355336155601e+00            -1.352199802494e+00           6.842882520112e+01            
1970      6.699638690702e+01            -4.525648513284e+00           7.287566148322e-01            6.683938418273e+01            
1980      7.096994700779e+01            -2.148161542250e+00           6.449033517122e-01            7.093449710785e+01            
1990      6.545229679291e+01            4.391679100245e-01            -1.218858177970e+00           6.543947334565e+01            
2000      7.093345426306e+01            -4.351975018514e-01           -3.679054059577e+00           7.083664375202e+01            
2010      6.810893974675e+01            -8.042952235806e-01           -8.547241174333e-01           6.809882693044e+01            
2020      6.722395199131e+01            3.613502943993e+00            -1.189123767420e+00           6.711622979928e+01            
2030      6.847591120727e+01            -1.444262867748e+00           -8.175130869801e-01           6.845579736434e+01            
2040      6.776489079194e+01            7.444607488902e-01            -4.795706802315e-01           6.775910429012e+01            
2050      6.919534956351e+01            -2.108195753502e+00           4.300430431620e+00            6.902940105480e+01            
2060      6.935442906465e+01            4.106733650781e-01            7.689045291786e-01            6.934895070652e+01            
2070      6.714995824574e+01            5.992213179656e-01            -1.034898797267e+00           6.713930898286e+01            
2080      6.853748028577e+01            4.441459539199e+00            -8.678830398366e-01           6.838791135948e+01            
2090      6.869606536255e+01            2.847715429099e+00            -1.409681068782e+00           6.862253793336e+01            
2100      7.013894561254e+01            3.801337365970e+00            6.116319163606e-01            7.003318807728e+01            
2110      7.016234955801e+01            -9.809677972813e-01           -1.914328155386e+00           7.012936863679e+01            
2120      7.037064783376e+01            1.286861682107e+00            -2.483734041850e+00           7.031502775911e+01            
2130      6.910923929236e+01            3.234475599941e+00            -2.379965105612e+00           6.899246980112e+01            
2140      6.547712247187e+01            1.602028529789e+00            -6.812671486532e-01           6.545397579107e+01            
2150      6.555976717669e+01            -6.222713381411e-01           -6.250203810915e+00           6.525818571617e+01            
2160      7.082202198888e+01            -1.316262288771e+00           -2.495283521182e+00           7.076580962817e+01            
2170      6.787028594651e+01            3.488545573424e-02            -1.617975291144e+00           6.785098859577e+01            
2180      6.944248060833e+01            8.702220864966e-01            -3.848058181550e-01           6.943596151160e+01            
2190      6.553923232763e+01            -1.580170896176e+00           -5.008243924953e+00           6.532848939645e+01            
2200      7.014784926091e+01            1.415598724482e+00            -2.042675788807e+00           7.010381096491e+01            
2210      6.890187667573e+01            -1.837537907739e+00           -4.210914008820e-01           6.887608253892e+01            
2220      6.768886722088e+01            9.600718329352e-01            -5.319155721187e+00           6.747271737625e+01            
2230      6.512770653232e+01            1.673878788462e+00            -2.689352537139e+00           6.505062390856e+01            
2240      6.720772480674e+01            1.723322435098e+00            -4.408038915129e+00           6.704086534648e+01            
2250      6.786562676297e+01            -8.800511483983e-01           -2.460050072876e+00           6.781531508108e+01            
2260      7.101449583609e+01            -1.663749447293e+00           -3.251980255420e-01           7.099425894307e+01            
2270      6.997057139255e+01            -4.110061610023e-01           -7.226825151441e-02           6.996932693856e+01            
2280      6.565359011871e+01            2.501814423111e+00            -1.971629743568e+00           6.557627235687e+01            
2290      6.567595544746e+01            -3.526973649496e+00           -1.566662294806e+00           6.556246754101e+01            
2300      6.370190156387e+01            -2.545460217627e+00           -2.653237709351e+00           6.359570130748e+01            
2310      6.544585972242e+01            9.874377766546e-01            -7.711225832874e-01           6.543386654788e+01            
2320      6.540725027422e+01            -3.848033840003e+00           -2.043990745828e+00           6.526195772295e+01            
2330      6.625558858188e+01            -3.038540646062e+00           -1.082399272212e+00           6.617702547629e+01            
2340      6.883238650314e+01            -1.845205690258e+00           -4.577310853657e+00           6.865523194212e+01            
2350      6.639400751257e+01            -2.123267620102e+00           -3.888133818369e+00           6.624604428646e+01            
2360      6.585324045508e+01            -5.135264744926e+00           -3.837956402591e+00           6.554043351311e+01            
2370      6.420371430492e+01            -9.978827957167e-01           -2.057754379528e+00           6.416297068706e+01            
2380      6.844212712580e+01            -2.128844991881e+00           -1.921233517118e+00           6.838202721678e+01            
2390      6.344597743109e+01            -1.849092113832e+00           -1.493589783777e+00           6.340143610439e+01            
2400      6.992172906068e+01            -3.944317548278e+00           -2.574298413143e+00           6.976290949777e+01            
2410      6.643545096733e+01            -3.032369187747e+00           -3.271060216861e+00           6.628554931054e+01            
2420      6.845577005506e+01            -1.693701685482e+00           -1.786887122891e+00           6.841148195180e+01            
2430      6.581310389045e+01            -4.737897307040e+00           1.431225386729e+00            6.562673667565e+01            
2440      6.481294937739e+01            -8.628856604295e+00           -2.026334249888e-01           6.423566128245e+01            
2450      6.838140342305e+01            -2.302671733466e+00           -6.065710481045e-01           6.833993055716e+01            
2460      6.506922641392e+01            -3.035621874356e+00           -1.693124956762e+00           6.497632302479e+01            
2470      6.368722020479e+01            -5.649169763517e+00           -3.664412914668e+00           6.333025324746e+01            
2480      6.919627739081e+01            -7.599716661967e+00           -1.075461813721e+00           6.876926997788e+01            
2490      6.781073709757e+01            -5.265002673985e+00           -2.523659176079e-01           6.760556281847e+01            
2500      6.846265926193e+01            -6.021943366808e+00           -3.454005175220e+00           6.810977726841e+01            
2510      6.515238754293e+01            -3.447424460168e+00           1.154211862390e+00            6.505087748918e+01            
2520      6.804903989521e+01            -3.688819850677e+00           -3.732226453196e+00           6.784640686486e+01            
2530      6.769176551455e+01            -6.755544510996e+00           -1.072131269441e+00           6.734529138239e+01            
2540      6.865270442109e+01            -5.487942599216e+00           -2.830650356014e+00           6.837443768631e+01            
2550      6.982303990454e+01            -3.577556148052e+00           -3.349570410527e+00           6.965083180826e+01            
2560      6.492031065184e+01            -5.267534871766e+00           -2.361726292058e+00           6.466314298291e+01            
2570      6.560163574603e+01            -5.900536623026e+00           -2.408349282246e-01           6.533529121885e+01            
2580      6.844631458555e+01            -6.907140394759e+00           -2.856645289661e+00           6.803696766906e+01            
2590      6.893925679051e+01            -5.006104760143e+00           -3.277732180689e+00           6.867908352410e+01            
2600      6.857316578049e+01            -5.283053215295e+00           -2.116475816481e+00           6.833658569172e+01            
2610      6.770225732211e+01            -2.868125936161e+00           -3.175661894598e+00           6.756689035063e+01            
2620      7.154544588987e+01            -5.983825589989e+00           -7.256762657592e+00           7.092449544848e+01            
2630      6.779938737244e+01            -4.369091894173e+00           -1.089700679921e+00           6.764968970015e+01            
2640      7.158312845473e+01            -7.356525186543e+00           -1.438874564865e+00           7.118957407186e+01            
2650      6.854435405571e+01            -6.959120102910e+00           -3.437216121819e+00           6.810348497426e+01            
2660      7.637117742841e+01            -4.287640938519e+00           -2.099314463180e+00           7.622181942049e+01            
2670      6.729439848662e+01            -4.757757010565e+00           -2.577525747204e+00           6.707649496602e+01            
2680      7.041414294718e+01            -1.051372067981e+00           -1.682616343523e+00           7.038618434040e+01            
2690      6.896025900541e+01            -3.634655277851e+00           -9.696882761216e-01           6.885757988596e+01            
2700      6.707535091540e+01            1.829739491306e+00            -8.188415042276e-01           6.704538949405e+01            
2710      6.888521150645e+01            4.292486960723e-01            -2.325807238625e+00           6.884459841218e+01            
2720      6.811303028554e+01            -1.155063447566e+00           -1.044198162710e+00           6.809523018030e+01            
2730      6.813518353142e+01            -2.882466803721e+00           -2.887422849830e+00           6.801292089943e+01            
2740      7.042401678221e+01            -3.312045607049e+00           -3.659978219565e+00           7.025081531961e+01            
2750      6.821777758852e+01            -1.541443864752e+00           -2.552437571263e-01           6.819988255528e+01            
2760      6.981793373783e+01            -2.161146923792e+00           -4.831437810536e+00           6.961702754410e+01            
2770      6.874722612543e+01            -4.470634388610e+00           -1.240176611228e+00           6.859049854081e+01            
2780      6.912618666163e+01            -9.274769894113e-01           -1.999378319068e+00           6.909104106286e+01            
2790      7.005452209295e+01            -2.314491365686e+00           -2.103489358652e+00           6.998467352147e+01            
2800      7.358425559073e+01            -5.234595444074e-01           -2.270649422271e+00           7.354735081666e+01            
2810      7.008627114996e+01            -2.803483290529e+00           -3.291061783773e+00           6.995280407161e+01            
2820      6.759324031893e+01            -3.375530262487e+00           -5.424714400536e+00           6.729059671256e+01            
2830      6.944203723239e+01            2.797238592086e-01            -4.465128097786e+00           6.929776995414e+01            
2840      6.863750967583e+01            -3.237257483991e+00           -4.525375112796e+00           6.841161362349e+01            
2850      6.909396570435e+01            -6.813678184230e-01           -2.302685381802e+00           6.905222280768e+01            
2860      7.015208290016e+01            -2.076911196443e+00           -5.903290080869e+00           6.987240042631e+01            
2870      6.634966934098e+01            -3.795908975949e+00           -4.517013799054e+00           6.608680869162e+01            
2880      6.969957515678e+01            -3.978328158580e+00           -5.441419114976e+00           6.937286674280e+01            
2890      6.656102299728e+01            -2.291340251817e+00           -7.840249675302e+00           6.605792932967e+01            
2900      6.658479404693e+01            -2.866747088775e+00           -3.828201538498e+00           6.641281075501e+01            
2910      6.260001761069e+01            -1.442983251328e+00           -2.243218111386e+00           6.254316890516e+01            
2920      6.913383428759e+01            -4.370995970774e+00           -3.054141902189e+00           6.892788735170e+01            
2930      6.822939490999e+01            -3.814124497246e+00           -4.273343668574e+00           6.798853813690e+01            
2940      6.601088600393e+01            -2.679868393822e+00           -2.368930867213e+00           6.591391008703e+01            
2950      6.451069501037e+01            -1.330398487755e+00           -1.131396569652e+00           6.448705104428e+01            
2960      6.569543337519e+01            7.215809297314e-01            -2.187261628776e+00           6.565504682721e+01            
2970      6.667271699626e+01            -1.350785484511e+00           -1.367866812781e+00           6.664499614090e+01            
2980      6.748263399969e+01            -1.234790984461e+00           -5.678916288274e+00           6.723192019087e+01            
2990      6.364340067110e+01            -1.564462234426e+00           -3.349399102309e+00           6.353594598770e+01            
3000      6.712122994311e+01            -2.480207515734e+00           -2.465584508355e-02           6.707538648301e+01            
3010      6.789875091822e+01            -1.910810313506e+00           -3.302702920782e+00           6.779145472415e+01            
3020      6.706373922781e+01            -2.203221577430e+00           -1.916172106003e+00           6.700014342042e+01            
3030      6.119361314016e+01            -2.962934712703e+00           -2.720087248745e+00           6.106128423473e+01            
3040      6.817627534972e+01            -5.371467593472e+00           -4.550550017486e+00           6.781183046483e+01            
3050      6.297605809324e+01            -1.260985145863e+00           -3.907669082339e-01           6.296221970871e+01            
