@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
290       8.650007377034e+01            -4.833014949482e+00           1.657098338882e+00            8.634905184116e+01            
300       8.593674298720e+01            1.617416943323e+00            -1.967401573852e+00           8.589899352569e+01            
310       8.352521835890e+01            -7.095371489124e-01           -2.800644253236e+00           8.347523615243e+01            
320       8.226754262123e+01            1.412260829618e+00            -4.066355049073e-01           8.225441468913e+01            
330       8.520002759669e+01            -1.527426204317e+00           8.536432960262e-01            8.518205776330e+01            
340       8.137241441866e+01            -6.118491134684e+00           -2.911492910929e+00           8.108980887625e+01            
350       8.183636948228e+01            -1.854802717600e+00           -6.407759587853e+00           8.156403431650e+01            
360       8.648010156784e+01            7.448028355146e-01            3.598132414171e+00            8.640200622121e+01            
370       8.222061613556e+01            -8.266671674939e+00           4.352090661524e-01            8.180282666387e+01            
380       8.204832041202e+01            -2.911128427196e+00           -7.654837697789e+00           8.163856731676e+01            
390       8.333996944553e+01            -2.505721228515e+00           -1.291768101356e+00           8.329227577320e+01            
400       8.181318844651e+01            -3.266516663230e+00           2.406800252202e+00            8.171251425100e+01            
410       8.682177348457e+01            -7.994889933894e+00           -1.215222754135e+00           8.644434810679e+01            
420       8.949335264431e+01            -3.791695681121e+00           3.740988369232e+00            8.933469772379e+01            
430       8.267889292024e+01            -7.397690740292e+00           5.677803545757e+00            8.215129976527e+01            
440       8.645241677004e+01            -1.659415655912e+00           7.421540888517e+00            8.611728883274e+01            
450       7.993776672381e+01            -4.114908800497e-01           5.840661077547e+00            7.972304498841e+01            
460       7.923378185822e+01            -4.745485182545e+00           -4.301810346141e-01           7.909037553467e+01            
470       7.985280295785e+01            1.237676778485e+00            -9.210350288483e-01           7.983789821189e+01            
480       8.389101202887e+01            -8.768368684066e+00           -4.256209415289e+00           8.332287975857e+01            
490       7.972754625249e+01            -4.724840376714e+00           3.131169948641e-01            7.958680463874e+01            
500       8.587415183471e+01            -7.588290289816e+00           2.140843261130e+00            8.551142960996e+01            
510       7.985597563170e+01            -3.662616077572e+00           -6.058870663842e+00           7.954151226773e+01            
520       7.963866466116e+01            5.053126343085e+00            -3.684628033595e+00           7.939273480254e+01            
530       8.561459454164e+01            -1.394352181027e+00           6.094586116798e+00            8.538600939609e+01            
540       8.079798081657e+01            4.066866640357e+00            4.371147037939e+00            8.057708963060e+01            
550       8.245730964875e+01            -6.238397231435e+00           1.200857601452e+01            8.133931654862e+01            
560       7.568900582419e+01            8.529604977151e+00            3.536608061490e+00            7.512365702631e+01            
570       8.080228540619e+01            -3.591678395856e+00           3.207467116923e+00            8.065867174618e+01            
580       7.993259506944e+01            5.839210124064e+00            -1.288435014872e+00           7.970861506057e+01            
590       8.253229547297e+01            6.680862807363e+00            -2.684417316406e+00           8.221763662291e+01            
600       7.928363917202e+01            3.472566861835e-01            8.239085186599e+00            7.885361328716e+01            
610       8.180912348675e+01            8.685275605819e+00            1.432021628063e+00            8.133417478144e+01            
620       8.206113132791e+01            1.236756354467e+00            -5.205568333717e+00           8.188651761345e+01            
630       7.992871163860e+01            -4.025629414271e+00           -1.542543871933e+00           7.981236627509e+01            
640       8.206897839089e+01            4.148267330468e+00            -1.479053337818e+00           8.195072600961e+01            
650       8.431279671723e+01            4.103434911957e+00            5.179662144261e+00            8.405343902706e+01            
660       7.917003496645e+01            1.063278263740e+00            6.592103455654e+00            7.888794615118e+01            
670       8.161028501452e+01            6.261068057998e+00            1.601053908645e+00            8.135400588358e+01            
680       8.392936891191e+01            6.220308477625e+00            5.372755761544e+00            8.352592545983e+01            
690       8.316151272008e+01            7.180664207402e+00            -1.304493685372e+01           8.181750962915e+01            
700       7.990667190064e+01            -9.400448304001e+00           -2.995177483393e+00           7.929525015891e+01            
710       8.129419695952e+01            -1.993631058738e-02           -8.874749989382e-01           8.128935016324e+01            
720       8.076340767249e+01            4.829944435335e+00            -3.870978368574e+00           8.052586654047e+01            
730       8.851253436353e+01            -9.437603722770e-01           1.203168533804e-01            8.850742104292e+01            
740       8.292478285912e+01            -1.339736712562e+00           -2.097909141918e-01           8.291369431853e+01            
750       8.462572643634e+01            -1.563628822991e+00           4.450818362198e+00            8.449413503722e+01            
760       8.422466668645e+01            1.041134306731e+01            -9.516683621582e+00           8.303511996033e+01            
770       8.319069076626e+01            2.865809983558e+00            5.388319534072e+00            8.296652442946e+01            
780       8.824671287628e+01            -3.611797719480e+00           6.846055716592e-02            8.817274274885e+01            
790       7.955552467614e+01            2.906592384231e+00            -2.007318127662e+00           7.947706525245e+01            
800       8.203167602145e+01            4.441341107515e-01            4.414270381879e-02            8.203046182487e+01            
810       8.432474934774e+01            6.646106708946e+00            -7.334787537998e+00           8.374182652621e+01            
820       7.767915556883e+01            4.652774294401e-01            -4.142070910496e+00           7.756724808431e+01            
830       8.181447646415e+01            -8.634551940943e-01           1.668636956769e+00            8.179290100575e+01            
840       8.430023265707e+01            -5.800332142450e+00           1.572557741738e+00            8.408574454224e+01            
850       7.971888193977e+01            2.343900162408e+00            -7.358536502643e+00           7.934392358773e+01            
860       8.271276030073e+01            -4.423661146887e+00           3.789969561630e+00            8.250738190820e+01            
870       8.449795255137e+01            -5.773298871373e+00           -2.624874685964e-01           8.430008366452e+01            
880       8.302446158453e+01            -4.069659453101e+00           -5.020768363260e+00           8.277252550441e+01            
890       8.156888576509e+01            -2.856023312609e+00           -1.356328553699e+00           8.150758632576e+01            
900       8.490849657623e+01            2.985057733614e+00            -5.142635022605e-01           8.485445040900e+01            
910       8.276015260722e+01            -3.155193215891e+00           -1.320458075812e+00           8.268944313400e+01            
920       8.354550342732e+01            -4.823991023194e+00           4.159230987498e+00            8.330234721258e+01            
930       8.576937114356e+01            -1.792814737027e+00           1.384280327207e+00            8.573945771730e+01            
940       8.460469424745e+01            3.151991984392e+00            -1.062931131899e+00           8.453927733690e+01            
950       8.100736060369e+01            2.589448827174e+00            -8.336522673510e+00           8.053564190134e+01            
960       8.108490174869e+01            1.968713468277e+00            2.308190688961e-01            8.106066975687e+01            
970       7.454022030406e+01            3.149951548300e+00            2.916329517225e+00            7.441651208144e+01            
980       8.252837046722e+01            1.345966505681e+00            9.330004233867e-01            8.251211920894e+01            
990       7.797286400587e+01            -5.270555068050e+00           -1.032196091869e+00           7.778768116984e+01            
1000      8.528919732631e+01            6.615263497038e+00            -7.046541072316e+00           8.473978834259e+01            
