@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
750       3.087275634253e+01            -5.840101934254e-01           2.014497279810e+01            -2.338730611342e+01           
760       2.349895513124e+01            3.117375338346e+00            1.927056853116e+01            -1.308159209522e+01           
770       3.026536116164e+01            9.537113431707e+00            -1.862622477188e+01           2.186548202951e+01            
780       1.276582628188e+01            8.361104680491e+00            -4.276084413065e+00           -8.647158566450e+00           
790       1.391532434092e+01            -1.053168346194e+01           8.780352236825e+00            2.371773506821e+00            
800       3.797773309362e+01            3.335869014283e+01            -4.634340049005e+00           1.755075198375e+01            
810       1.465662353709e+01            1.013482431162e+01            -1.055081864725e+01           -8.844068934885e-01           
820       6.276938878499e+01            -1.429548395337e+01           1.207010890859e+01            -5.991617292446e+01           
830       1.308532575954e+01            -1.166526615136e+01           -1.457398067173e+00           -5.746590878521e+00           
840       3.633176607438e+01            -2.236769169336e+01           5.789350488361e+00            -2.803866999907e+01           
850       2.701034494389e+01            2.140732617687e+01            1.238503918586e+01            -1.085798896249e+01           
860       2.365886373999e+01            2.136854552521e+01            -7.940452022007e+00           6.330585856817e+00            
870       3.837433872176e+01            3.023536495131e+01            2.258939090732e+01            6.937722755354e+00            
880       1.627315244098e+01            -6.194145380748e-01           -1.609646956218e+01           2.309866582941e+00            
890       1.194143660255e+01            -1.118446630327e+01           -4.174813892462e+00           2.766778036739e-01            
900       1.372312511680e+01            5.188986319740e+00            9.624180150480e+00            8.292993450855e+00            
910       3.085851292323e+01            1.852317148481e+01            -2.467602681196e+01           4.833619276626e-01            
920       3.705311342565e+01            3.108675622612e+01            4.106882416574e+00            -1.974032215260e+01           
930       2.925825006091e+01            1.207421932282e+01            -2.649732117232e+01           -2.854889675937e+00           
940       4.063595417656e+01            -1.000116603786e+01           -3.065473081291e+00           -3.926652931583e+01           
950       2.823006946478e+01            2.227562994711e+01            6.836827208958e+00            -1.593709277631e+01           
960       2.878717478294e+01            1.575123617988e+01            1.919254063433e+01            -1.456867786688e+01           
970       1.883594184110e+01            -1.116413442789e+01           -1.478708659400e+01           -3.390704584418e+00           
980       2.824390229659e+01            9.864110777198e+00            -6.485219339566e+00           2.565851253741e+01            
990       2.601374377951e+01            1.943656661995e+01            -1.551453867859e+01           7.631109555271e+00            
1000      2.980680238993e+01            9.816033138795e+00            5.220223542614e+00            -2.765574494197e+01           
1010      5.187135877402e+01            3.359589105894e+01            3.950555736788e+01            1.124678652542e+00            
1020      9.847348860199e+00            -8.376102854337e-01           -9.748132512938e+00           1.114720186601e+00            
1030      2.286462808515e+01            8.466094355649e+00            3.455213591664e+00            -2.095657326162e+01           
1040      2.539360067221e+01            -1.292200246115e+01           2.185751207146e+01            -3.255357734454e-01           
1050      2.057671259405e+01            -1.380829744471e+01           1.195383909241e+01            9.478277998102e+00            
1060      5.456622223371e+01            3.601411592375e+01            -1.884849213572e+01           -3.640316479784e+01           
1070      2.541962810463e+01            -1.883536509369e+01           1.561733899628e+01            6.890953304179e+00            
1080      1.643496579607e+01            2.345903775707e+00            1.583988696880e+00            -1.618937355185e+01           
1090      3.371922623984e+01            -2.781385948189e+00           3.668133619914e+00            -3.340351637429e+01           
1100      2.250693346862e+01            -2.006115345693e+01           8.834365159769e+00            5.105503732492e+00            
1110      6.785792694664e+01            3.704169756232e+01            9.075965344269e+00            -5.612697875592e+01           
1120      2.109229422126e+01            -1.910618093110e+01           6.939564766596e-01            -8.908263026678e+00           
1130      1.862724095842e+01            2.860955885718e+00            1.647335187722e+01            8.210829134285e+00            
1140      1.933712593604e+01            1.833805558321e+01            3.711004323016e+00            -4.885550512285e+00           
1150      1.915114959998e+01            -1.154900481672e+01           1.323782774779e+01            -7.625413776571e+00           
1160      1.173757318115e+01            -6.298406661297e+00           -5.288948983905e+00           -8.374229299311e+00           
1170      2.717716185871e+01            -2.493739928567e+01           1.051343078312e+00            -1.075262392597e+01           
1180      3.381191743911e+01            2.320390631636e+01            -2.441671242469e+01           -2.940858197944e+00           
1190      2.272662777037e+01            2.685212723476e+00            3.952961282413e+00            -2.221853594507e+01           
1200      3.626936943013e+01            1.186076207000e+01            -3.391134344090e+01           4.980990665676e+00            
1210      3.621126358759e+01            2.801981633906e+01            -1.226239151685e+01           -1.938502662425e+01           
1220      4.421089959872e+01            2.159654581830e+01            3.809669760372e+01            -6.069141927560e+00           
1230      3.596432905342e+01            -4.748088404944e+00           1.778696232115e+01            -3.089518720039e+01           
1240      1.274500330662e+01            -1.058332163693e+01           4.517443512059e+00            -5.479152902621e+00           
1250      3.412084772113e+01            1.618429683664e+00            -3.300751370150e+01           -8.492171325001e+00           
1260      4.041301988893e+01            2.152021317887e+01            9.352907279785e+00            -3.290312639697e+01           
1270      2.519699068430e+01            -1.444373926650e+01           3.695339837020e+00            -2.031283335812e+01           
1280      6.679139879684e+01            -4.443631885718e+01           4.970109882271e+01            4.037981609322e+00            
1290      3.296960308345e+01            1.287335770150e+01            3.009753978086e+01            3.925492084928e+00            
1300      1.355337728409e+01            -8.781580814459e+00           -1.820761021508e+00           -1.016182579591e+01           
1310      2.053079732621e+01            4.963622064973e+00            -1.432334436132e+01           -1.384622335342e+01           
1320      4.160059290991e+01            8.186393626768e+00            3.507999611554e+01            -2.080831954718e+01           
1330      2.322341203136e+01            7.494482427287e-01            2.318750594292e+01            1.051076522982e+00            
1340      4.213475833496e+01            3.366766082025e+01            2.404318595389e+01            7.984465168339e+00            
1350      4.583983609607e+01            3.221905822181e+01            -1.204338045166e+01           -3.030148260253e+01           
1360      1.654297416952e+00            -1.095315954617e+00           1.609181348138e-01            -1.229263298558e+00           
1370      2.183441932590e+01            -1.247332819269e+01           -6.059564726917e+00           -1.686533801669e+01           
1380      5.003971596277e+01            3.617978957979e+01            2.082143138788e+01            -2.759463706151e+01           
1390      8.408269354617e+00            2.735266850836e+00            -4.122016189314e+00           -6.798991934805e+00           
1400      5.215148832592e+01            -1.851723600822e+01           -2.635806307151e+01           -4.101392710217e+01           
1410      3.601199011246e+01            -8.210428915016e+00           3.440713815494e+01            6.752861088293e+00            
1420      2.223115385226e+01            1.781433034343e+01            -1.329392841943e+01           3.811865646521e-01            
1430      1.342587896070e+01            1.822029789975e+00            1.320461264499e+01            -1.603944577528e+00           
1440      1.929468145258e+01            -4.613330496776e+00           1.799177599888e+01            5.224740231848e+00            
1450      2.916000459720e+01            9.884003877706e+00            1.605443774974e+01            -2.224561448901e+01           
1460      3.641980285594e+01            3.409576834159e+01            -8.566341083155e+00           -9.513065841765e+00           
1470      2.276577209046e+01            -1.976516895491e+01           4.516445378442e+00            1.035471854770e+01            
1480      3.469766039760e+01            3.222943811565e+01            -1.155485099208e+01           5.628176824502e+00            
1490      2.853638549462e+01            -2.786890300074e+01           -1.557035940366e+00           5.935080598745e+00            
1500      1.972678175166e+01            -9.232809496241e+00           1.704424561831e+01            -3.659895952959e+00           
1510      3.259036922104e+01            1.510021701635e+01            1.695931251887e+01            -2.337728236794e+01           
1520      2.212466819755e+01            -1.737169083863e+01           -6.348592854925e+00           -1.214169135752e+01           
1530      3.817917099045e+01            -7.318982313834e+00           5.493628055528e+00            -3.706617927701e+01           
1540      3.444147831034e+01            -2.113670525958e+01           1.991540526609e+01            1.851571635283e+01            
1550      7.544134635045e+00            7.406950078428e+00            -7.787834687897e-01           -1.201896100379e+00           
1560      1.499748250616e+01            -8.799364673307e+00           9.322002748699e+00            -7.784338611716e+00           
1570      5.026903643658e+01            2.459285947340e+01            -9.617790790549e+00           -4.277458810431e+01           
1580      5.637404980611e+01            -5.288901955083e+01           -2.777336417122e-01           -1.951173919765e+01           
1590      4.200979538765e+01            7.366388439627e+00            1.635594738662e+01            -3.798739547475e+01           
1600      2.104513979349e+01            -1.770361720816e+01           -1.687956170776e+00           1.125302850969e+01            
1610      1.776743117502e+01            -8.641651461997e+00           1.351624352282e+01            -7.636401744299e+00           
1620      2.034936946797e+01            1.788954425103e+01            3.687703184797e+00            -8.970055153422e+00           
1630      2.353542588987e+01            2.617777351612e+00            1.049853690932e+01            -2.090081903464e+01           
1640      3.335804664077e+01            1.028788871837e+01            -2.688190204572e+01           -1.686066320791e+01           
1650      1.374768373416e+01            -1.344538298643e+01           1.870859062656e+00            -2.172641427026e+00           
1660      3.939033120131e+01            -2.725440352769e+01           2.796508009734e+01            5.172037862239e+00            
1670      3.560516368296e+01            2.100049204009e+01            2.854446320820e+01            3.452627277883e+00            
1680      3.610657808005e+01            2.194676968379e+01            -3.502844566309e+00           -2.845618317768e+01           
1690      1.929941826261e+01            8.989763878168e-01            8.018088603244e+00            -1.753196058289e+01           
1700      1.653321059651e+01            -6.832052090898e+00           1.329802392102e+01            -7.059226349385e+00           
1710      1.776725252646e+01            -1.362082424569e+01           -1.211144942611e-01           -1.140761765165e+01           
1720      2.881615323382e+01            2.437353231830e+01            -7.643574959907e+00           -1.333706756960e+01           
1730      2.702367328332e+01            1.243535455758e+00            -2.653435840522e+01           4.965919986969e+00            
1740      3.298181461728e+01            1.191765349275e+01            1.586123743155e+01            -2.634750040925e+01           
1750      2.674627215806e+01            2.075423252701e+01            -1.337390075849e+01           -1.028414726993e+01           
1760      1.609461388566e+01            -2.247548914409e+00           1.326790448240e+01            -8.828806864556e+00           
1770      1.158082348028e+01            -3.629155239054e+00           -3.494047629863e+00           -1.042767164292e+01           
1780      3.455577006991e+01            1.825732086602e+01            -4.989587211223e+00           2.891151153746e+01            
1790      2.578168270896e+01            -1.896389889920e+01           -7.622812695456e+00           1.571491102286e+01            
1800      4.057263752601e+01            -2.531245771917e+01           3.133424447001e+01            4.856287010209e+00            
1810      4.691006293078e+01            3.214285719891e+01            1.153542202971e+01            -3.216091997839e+01           
1820      3.693111504551e+01            -4.173433222832e+00           3.649935157469e+01            3.779821195054e+00            
1830      2.717308533133e+01            2.204884860041e+01            2.144726258653e+00            -1.573610469892e+01           
1840      1.527665287120e+01            -1.093177139026e+01           8.161833106099e+00            -6.874371066965e+00           
1850      3.538203837488e+01            -1.825553614352e+00           -6.206320551148e+00           -3.478559441463e+01           
1860      2.563351085631e+01            -1.482023187700e+01           -1.245371244265e+01           -1.680305485107e+01           
1870      4.128956077131e+01            2.584776776385e+01            2.220141679037e+01            -2.331990186116e+01           
1880      3.934330174850e+01            -2.984345539790e+01           -1.013161517016e+01           -2.355024281044e+01           
1890      2.291746475322e+01            -1.314946040397e+01           -1.057378088804e+01           -1.550796696963e+01           
1900      2.741489596256e+01            1.163563212692e+01            2.125194999205e+01            1.282743961905e+01            
1910      2.926072148170e+01            -6.014182647660e+00           -2.558950566855e+01           1.285288404791e+01            
1920      2.373685613082e+01            -2.237885921713e+01           -7.342588578370e+00           2.951506748124e+00            
1930      3.369943634220e+01            3.007557845647e+01            -1.121294091116e+01           -1.026555144224e+01           
1940      3.437816495988e+01            5.711408172808e+00            3.215693254678e+01            1.073171616630e+01            
1950      1.312917996837e+01            -4.563859650747e-01           -1.063648464729e+00           1.307806294663e+01            
1960      2.755001118161e+01            1.421554377910e+01            1.602105850733e+01            1.732764021660e+01            
1970      3.167588897808e+01            -1.793008118009e+00           2.750734437336e+01            1.560426448014e+01            
1980      1.870868601666e+01            -1.734140095219e+01           -4.762057517237e+00           5.158832589615e+00            
1990      3.923255836937e+01            1.658633487248e+01            2.282861207297e+01            2.725695512206e+01            
2000      8.355855718490e+00            -3.985870344602e+00           -6.315739949947e+00           3.747611408468e+00            
2010      3.593697086578e+01            1.427519823651e+01            -1.235472838854e+01           3.057851004810e+01            
2020      2.205144588276e+01            1.668132087123e+01            1.375237646481e+01            4.344184743019e+00            
2030      2.339856788745e+01            -3.259477238713e-01           3.922148025187e+00            -2.306520089081e+01           
2040      2.110158785222e+01            5.244370197757e+00            5.031164035747e+00            -1.981062794460e+01           
2050      1.048244866783e+01            3.873524567969e+00            -3.451522269291e+00           9.108486785386e+00            
2060      1.735082156232e+01            -7.519129131221e+00           1.563499212067e+01            -2.464292632375e-01           
2070      2.204269183894e+01            -1.973872544593e+01           9.795136140731e+00            -5.641713050305e-01           
2080      2.917393073488e+01            -1.162913992384e+01           -8.078728560262e+00           2.550716534633e+01            
2090      2.868353769204e+01            -1.706183097058e+01           1.355829332477e+00            2.301740613716e+01            
2100      7.088940398729e+00            -6.249483588596e+00           -2.469348365367e+00           2.258173931092e+00            
2110      2.089458362304e+01            1.934752779720e+01            1.642291357022e+00            7.717491303241e+00            
2120      1.693835855230e+01            1.115186454105e+01            -1.272014346823e+01           8.613117043593e-01            
2130      4.501365757391e+01            -2.972722631740e+01           -2.610626821268e+00           -3.370023755489e+01           
2140      1.026076838041e+01            -6.440840477563e+00           -2.918620165546e+00           7.435092334883e+00            
2150      5.349884985290e+01            -2.140603280900e+01           4.017201787659e+01            2.810903190589e+01            
2160      4.411066002877e+01            3.060238613299e+01            7.495568804463e+00            -3.087168183689e+01           
2170      2.624884803277e+01            1.152472556426e+01            -9.076551179542e+00           2.176692312664e+01            
2180      2.549527243955e+01            -8.085539977611e+00           2.389293877383e+01            3.709506272741e+00            
2190      3.825552691730e+01            -5.307234744288e+00           -1.228053126250e+01           -3.584002163783e+01           
2200      2.462523597647e+01            -2.098695886055e+01           8.342283042626e+00            -9.816115235607e+00           
2210      3.229945928116e+01            2.717282671231e+00            4.729070744933e+00            -3.183562995496e+01           
2220      3.834496624674e+01            -3.622626193134e+00           1.710531651173e+01            3.412654630873e+01            
2230      2.881667544914e+01            1.156549890344e+01            -2.516625675531e+01           7.956100802607e+00            
2240      2.065945938828e+01            1.358038010446e+01            -1.700375998853e+00           1.547563439400e+01            
2250      2.751239941616e+01            2.383438454328e+01            -6.039997655512e+00           1.234393225024e+01            
2260      2.801365428962e+01            -1.883766196366e+01           9.549426056007e+00            -1.840423267626e+01           
2270      2.648994154474e+01            7.522713716000e+00            7.247625131654e+00            2.434332991482e+01            
2280      1.989782457451e+01            -3.949089844478e+00           -3.984510970664e+00           -1.909062032839e+01           
2290      1.746381743762e+00            7.349892687613e-01            -1.067176489002e+00           1.170800713645e+00            
2300      3.292776059252e+01            -2.283636557475e+01           2.243661396362e+01            7.702998041189e+00            
2310      9.966281361870e+00            -4.294269244981e+00           1.530470675728e+00            -8.862486972983e+00           
2320      3.775105977822e+01            2.142918188055e+01            2.072157042130e+01            -2.316353163021e+01           
2330      1.996945380731e+01            -6.698840203987e+00           -4.036854682811e+00           1.837412391255e+01            
2340      1.190213326572e+01            -7.611006004454e+00           1.100390470440e+00            -9.084189820103e+00           
2350      2.164707918366e+01            6.187306209313e+00            5.638194065052e+00            1.996306706747e+01            
2360      6.137685632797e+01            2.151118255004e+01            3.624596064845e+01            -4.461634066879e+01           
2370      3.672306885880e+01            -1.005651005091e+01           -3.247797513896e+01           1.387917587167e+01            
2380      3.931384997656e+01            8.976149007910e+00            -2.825281549502e+01           -2.582219908473e+01           
2390      1.826705174138e+01            1.776322031195e+01            -3.927105989301e+00           -1.652580412668e+00           
2400      4.811874483254e+01            -3.485311058401e+00           3.551884619031e+01            -3.227503332910e+01           
2410      2.491230710543e+01            2.199397788374e+01            1.794310478478e+00            1.156150647935e+01            
2420      1.535585106316e+01            -1.189755296125e+01           -4.815323454334e+00           8.429890594685e+00            
2430      4.516077770917e+01            2.639675912173e+01            -2.652218766376e+01           -2.528399716608e+01           
2440      2.810454734102e+01            -1.187958094562e+01           -1.174425591891e+01           2.260118560411e+01            
2450      2.015005197366e+01            -3.525939593742e+00           1.948773109580e+01            3.717617686134e+00            
2460      1.557302036849e+01            8.169048778424e+00            1.068280484086e+01            7.852597416478e+00            
2470      2.064354458326e+01            1.755658788182e+01            2.725797527348e+00            -1.051152618552e+01           
2480      2.252073504122e+01            -1.970365574138e+01           5.224935385724e+00            -9.573374924096e+00           
2490      1.276283329414e+01            5.345741197114e+00            -1.112327175856e+01           -3.253581124327e+00           
2500      2.416594551687e+01            1.960360693052e+01            -8.080859687215e+00           1.159272292232e+01            
2510      2.711070685300e+01            -1.938167696926e+00           -8.966474267715e+00           2.551149292484e+01            
2520      1.669906217057e+01            4.597685703431e+00            1.452649914748e+01            -6.833797338767e+00           
2530      1.023435854261e+01            -6.136396038491e-01           -8.873428388102e+00           5.062391713067e+00            
2540      3.149872515151e+01            -2.742433820538e+01           1.250500059675e+01            9.148787911101e+00            
2550      3.766033380658e+01            2.229680668547e+00            3.126836505946e+01            2.087147845859e+01            
2560      1.900877524400e+01            -6.551023246142e+00           1.728520724325e+01            4.431618357110e+00            
2570      9.941295920873e+00            -5.661192266823e+00           6.185644012334e+00            5.340231723165e+00            
2580      1.853979523025e+01            1.508682553365e+01            1.048515732672e+01            2.484588161177e+00            
2590      2.583714901317e+01            -2.354903363055e+01           9.544296873072e+00            -4.680564217531e+00           
2600      3.278064531882e+01            -2.982066453445e+00           -2.749079440894e+01           1.760494845066e+01            
2610      1.295924362400e+01            -8.713848762913e+00           2.667398281488e+00            -9.213892849992e+00           
2620      3.750790254007e+01            -1.121431326752e+01           -2.853081889543e+01           -2.161190190727e+01           
2630      1.466328411309e+01            2.221392149593e+00            1.388107905431e+01            -4.170487044323e+00           
2640      1.836210736105e+01            6.854529267652e+00            1.194986377474e+01            -1.214014707583e+01           
2650      4.025487020316e+01            1.266278642734e+00            -2.536687074845e+01           -3.123096191127e+01           
2660      3.867301063310e+01            -1.501520576556e+01           3.152463589393e+01            1.662355795252e+01            
2670      1.012494106898e+01            8.001174102646e+00            2.548214512345e+00            -5.657052892505e+00           
2680      3.446889017093e+01            3.433295729562e+01            3.056712263854e+00            9.456790656846e-02            
2690      2.508417222907e+01            -1.885630447872e+01           -8.785869340162e+00           1.401656083927e+01            
2700      3.103806193126e+01            -1.229856391406e+01           2.275439476174e+01            -1.715646039040e+01           
2710      1.293060916663e+01            3.948649738528e+00            2.787937454864e+00            1.199317403402e+01            
2720      7.468274983592e+00            -3.494537275751e+00           -7.172993143145e-01           -6.561160122465e+00           
2730      6.164332507586e+00            -4.294254932386e+00           -4.111607509315e+00           -1.628819673600e+00           
2740      2.372132384375e+01            6.483502031786e+00            -2.057500301710e+00           2.272514243767e+01            
2750      2.806085154464e+01            -3.806294465873e-01           -1.636553398101e+01           2.279113442002e+01            
2760      1.409906587831e+01            8.641173212670e+00            -5.289894136298e+00           -9.804631771585e+00           
2770      1.644633478020e+01            -1.372517893157e+01           9.042312006407e+00            -5.813644101293e-01           
2780      4.714811368361e+01            -1.462596364091e+00           3.294859743957e+01            -3.369266036637e+01           
2790      2.900831496225e+01            1.376149361023e+01            -1.107353374273e+00           -2.551229897656e+01           
2800      2.614727898321e+01            2.452735046258e+01            8.806821980774e+00            -2.128183288835e+00           
2810      1.956425307031e+01            -1.381175975079e+01           -1.182995390716e+01           -7.214394038308e+00           
2820      2.388862100397e+01            1.270198391688e+01            -1.996500039739e+01           -3.274840023394e+00           
2830      2.566900111213e+01            -1.922914047824e+01           -6.696033264363e+00           -1.563012837712e+01           
2840      2.002692419009e+01            -1.072542812258e+01           1.034747407014e+01            -1.337806654457e+01           
2850      3.404657655649e+01            3.145469917081e+01            -1.151540266470e+01           -6.096456082062e+00           
2860      2.775531754460e+01            5.114271479035e+00            -2.140564398578e+01           1.691154294540e+01            
2870      3.802488110726e+01            2.619109600641e+01            1.248164938187e+01            -2.457898496505e+01           
2880      3.753145273332e+00            -1.230679638475e+00           -3.521426660948e+00           4.136198033719e-01            
2890      3.203960466219e+01            -2.356501523687e+01           -7.407939005223e+00           -2.040462603162e+01           
2900      3.749587969680e+01            -3.000079877271e+01           -1.391010711553e+01           -1.767489709364e+01           
2910      1.207821246775e+01            5.456254823749e+00            1.029236266886e+01            -3.190575247033e+00           
2920      1.927829955627e+01            -1.062041537638e+01           -1.486734412647e+00           -1.602027564684e+01           
2930      4.471957396684e+01            -1.713495705161e+01           -4.080749244462e+01           6.401726563719e+00            
2940      8.633036971739e+00            -7.779272438637e+00           -1.515915021014e+00           -3.422608556341e+00           
2950      2.712521451381e+01            -2.344598348821e+01           7.797158643179e+00            -1.119229367842e+01           
2960      3.652717758887e+01            -2.236230495611e+01           -2.655751233292e+01           1.135167645528e+01            
2970      4.921688631925e+01            -2.034050126822e+01           4.081458535154e+01            -1.851311777367e+01           
2980      2.182267518666e+01            -1.740708345309e+00           -1.928541458946e+01           1.006339261242e+01            
2990      2.603541650048e+01            5.255062660448e+00            2.481013459040e+01            5.889350591901e+00            
3000      1.585299689537e+01            -4.932757594941e+00           -5.108357734812e+00           -1.417357027454e+01           
3010      1.414135920922e+01            7.770365740580e+00            3.390208037008e-01            1.181035653300e+01            
3020      4.293180212740e+01            2.458764172951e+01            2.827472040043e+01            2.095537387795e+01            
3030      1.669355937167e+01            -1.534211132739e+01           4.565837190847e+00            -4.737897768004e+00           
3040      9.936880348933e+00            -8.804998000159e+00           4.152114439374e+00            -1.993375772042e+00           
3050      1.863356476806e+01            4.767449683782e+00            -1.636557397683e+01           -7.526562820239e+00           
