@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1410      2.843666759272e+01            -3.639345806312e+00           -1.172270726328e+00           -2.817844934032e+01           
1420      2.994301548455e+01            -6.925100137828e+00           4.408289907060e-01            -2.912787040258e+01           
1430      2.921223662481e+01            -1.990326612492e+00           -1.426544057694e+00           -2.910942013594e+01           
1440      2.858300201013e+01            -4.745717219815e+00           3.969300500363e+00            -2.790539061756e+01           
1450      2.594687125407e+01            -4.812070953955e+00           7.020889303011e-01            -2.548707853292e+01           
1460      2.969547884181e+01            -5.313943127737e+00           1.414902597086e+00            -2.918186976053e+01           
1470      2.708785308403e+01            -4.729745342560e+00           3.711670334094e+00            -2.641220924171e+01           
1480      2.944135851276e+01            -5.261079586748e+00           4.258490990739e+00            -2.865274658982e+01           
1490      3.192286213698e+01            -4.482541591386e+00           1.549323683354e+00            -3.156858476433e+01           
1500      2.876020587881e+01            -4.048686491634e+00           3.237239618615e+00            -2.828918273008e+01           
1510      3.314200524362e+01            -8.587932922499e+00           -6.549338026781e+00           -3.133282769074e+01           
1520      2.776618799500e+01            -1.098056855554e+00           -2.109130606471e+00           -2.766418325200e+01           
1530      3.039158809571e+01            -5.587451015962e+00           -1.388255538202e+00           -2.984127619061e+01           
1540      2.883815329046e+01            -6.855251201380e+00           7.921111050021e-01            -2.800030671559e+01           
1550      3.190110598152e+01            -9.076490507644e+00           -4.020706438391e+00           -3.031718658856e+01           
1560      2.820124036108e+01            -2.748572168116e+00           -3.255766150172e+00           -2.787750519174e+01           
1570      2.696865073848e+01            -1.618248302888e+00           -3.475271933644e+00           -2.669479125357e+01           
1580      2.711326697689e+01            4.783340229040e-01            -5.083256653975e+00           -2.662819829640e+01           
1590      2.534597464185e+01            1.533500431139e-02            -2.340129742008e+00           -2.523770964595e+01           
1600      2.773084948494e+01            -1.804919098739e+00           -3.213650632182e+00           -2.748480907370e+01           
1610      2.591216612886e+01            -2.981251518244e+00           -7.203695756539e-01           -2.573001283616e+01           
1620      2.651642106996e+01            2.762055328265e+00            3.388795015872e+00            -2.615354096606e+01           
1630      3.124299732053e+01            7.386681631999e+00            4.781550775558e+00            -2.997830195689e+01           
1640      2.662814380293e+01            -9.929125152973e-01           -8.734697837998e-01           -2.659528562853e+01           
1650      2.649693662888e+01            5.907249239569e+00            -4.563662273520e+00           -2.542371026797e+01           
1660      2.525894313167e+01            -3.782161923019e+00           -2.859067597181e+00           -2.480998169672e+01           
1670      2.083876164279e+01            -9.342776814618e-01           -3.594255810077e-01           -2.081470454440e+01           
1680      2.420529967396e+01            -1.214288608889e+00           1.300243915767e+00            -2.413983018251e+01           
1690      2.462463007068e+01            2.947101680663e+00            -3.011607386287e+00           -2.426143480408e+01           
1700      2.887468231414e+01            -2.190626604048e+00           8.072632112473e+00            -2.763658887419e+01           
1710      2.792906804850e+01            1.943115941844e-01            5.650332736496e+00            -2.735084687955e+01           
1720      2.972694497118e+01            2.998638242164e+00            5.646067142148e+00            -2.903138563415e+01           
1730      2.525149245926e+01            -1.070011731883e+00           4.395267765429e+00            -2.484299836139e+01           
1740      3.109078922332e+01            -2.389096310057e+00           6.156184444709e+00            -3.038142173159e+01           
1750      2.898371570173e+01            -2.811413339034e+00           3.967884819522e+00            -2.857284761753e+01           
1760      2.864081456622e+01            -7.987651090514e-01           4.952153501036e+00            -2.819812775734e+01           
1770      3.009185086240e+01            1.794756822519e+00            2.758470720757e+00            -2.991135529453e+01           
1780      2.676220843424e+01            -5.810760812821e+00           -1.813446250432e+00           -2.606074196470e+01           
1790      2.801936651490e+01            -2.101694685886e+00           9.184704139456e-01            -2.792533243209e+01           
1800      3.003127719944e+01            -2.861523837662e+00           -2.598726961067e+00           -2.978146923404e+01           
1810      2.687866943604e+01            9.877777352255e-02            5.220924610578e+00            -2.636655191363e+01           
1820      2.652820126782e+01            -1.767212192943e+00           4.796233156544e+00            -2.603110775743e+01           
1830      2.622309757659e+01            1.690368747019e+00            5.855077932601e+00            -2.550512815913e+01           
1840      2.951485135394e+01            2.427622720103e+00            4.149789220150e+00            -2.912065156898e+01           
1850      2.590264929094e+01            -3.588881879745e-01           2.874486799292e+00            -2.574015860865e+01           
1860      2.730440148354e+01            2.450970967171e+00            2.124881163622e+00            -2.711103025952e+01           
1870      2.571221436744e+01            1.471742520705e+00            3.502894347342e+00            -2.542993654772e+01           
1880      2.706585093758e+01            1.931007022260e+00            4.615955305416e+00            -2.659933186142e+01           
1890      2.469922862089e+01            5.764939735543e-01            1.428418972640e+00            -2.465114943373e+01           
1900      2.644825399019e+01            -3.965628080428e+00           3.905498074140e+00            -2.585596677462e+01           
1910      2.712872696761e+01            -5.140947296199e-01           -3.847842122510e-01           -2.712112598330e+01           
1920      2.632169425938e+01            -2.146208044250e+00           3.151621944941e+00            -2.604405227362e+01           
1930      2.825617553985e+01            -1.138169481795e+00           3.227815009845e+00            -2.804812358487e+01           
1940      2.674895903350e+01            -1.898214301553e+00           5.338308994217e+00            -2.614203605161e+01           
1950      2.581749967597e+01            -1.081528049200e+00           3.685527751108e+00            -2.553018746099e+01           
1960      2.631644652389e+01            -4.142666791113e+00           8.834000505095e-01            -2.597331849905e+01           
1970      2.970729580247e+01            -1.946535330950e+00           7.666276115989e+00            -2.863498969118e+01           
1980      2.895238891810e+01            -4.449976281887e+00           2.441369003393e+00            -2.850400414933e+01           
1990      3.184017548629e+01            -5.547280165447e+00           6.804346619093e+00            -3.060596877818e+01           
2000      2.776879946614e+01            -3.451362755872e+00           8.637015651244e+00            -2.616479083727e+01           
2010      2.919745509285e+01            -9.422910507968e-01           7.482088507982e+00            -2.820676909951e+01           
2020      2.599786516383e+01            -4.658285902309e+00           3.652450202267e+00            -2.531499502368e+01           
2030      2.565255030897e+01            1.084487744800e+00            4.792842613754e+00            -2.517748763013e+01           
2040      2.503623528034e+01            -2.514351248451e+00           2.103014066497e+00            -2.482072615070e+01           
2050      2.848667794558e+01            -5.697506416438e+00           -5.706436818846e+00           -2.732152667481e+01           
2060      2.543761408485e+01            -5.633017155813e+00           1.249401086762e+00            -2.477459030895e+01           
2070      2.848703394569e+01            -7.356283075446e+00           6.563379402886e+00            -2.672673293073e+01           
2080      2.813224951879e+01            -5.403768128706e+00           5.391562484060e+00            -2.707681308757e+01           
2090      2.443612251884e+01            -9.530272744442e+00           -7.900694861348e-01           -2.248719136262e+01           
2100      2.470224397068e+01            -6.490433412070e+00           7.440185232018e-01            -2.382271117542e+01           
2110      2.278470846329e+01            -3.602387777754e+00           1.023273910369e+00            -2.247484488401e+01           
2120      2.722264827570e+01            -7.592587262994e+00           1.539783700776e+00            -2.609701638026e+01           
2130      2.520542170052e+01            -6.738714060203e+00           2.298653258990e+00            -2.417890008067e+01           
2140      2.553006429306e+01            -1.030091278732e+01           1.385076325150e-01            -2.335928496747e+01           
2150      2.413067147751e+01            -8.773034447849e+00           -8.541259871167e-01           -2.246316187295e+01           
2160      2.584419574035e+01            -1.159721861826e+01           -1.366022782676e+00           -2.305560572926e+01           
2170      3.038374514868e+01            -1.557469658567e+01           4.994049829543e+00            -2.560586381719e+01           
2180      2.549108143664e+01            -8.241998916374e+00           5.808121505009e+00            -2.341218510210e+01           
2190      2.428102360349e+01            -5.932792319108e+00           3.649566803245e+00            -2.326049751575e+01           
2200      2.873949502940e+01            -1.008615605917e+01           -2.772737875523e+00           -2.676826395507e+01           
2210      2.490185199410e+01            -8.943501716825e+00           1.660747800291e-01            -2.323980268730e+01           
2220      2.745649474010e+01            -9.254287784212e+00           -5.274864072166e-01           -2.584451622899e+01           
2230      2.495295573672e+01            -1.023176870259e+01           -2.409118626992e+00           -2.263088722646e+01           
2240      2.597413555479e+01            -1.194706036987e+01           3.355491066761e+00            -2.281806622039e+01           
2250      2.636051707020e+01            -1.051112870770e+01           -1.517891028500e+00           -2.412652151314e+01           
2260      2.915642470006e+01            -1.146576778246e+01           1.290941527089e+00            -2.677623461995e+01           
2270      2.893801309148e+01            -1.061442303529e+01           2.487799213826e+00            -2.680584787658e+01           
2280      2.538573685277e+01            -6.269246639050e+00           -1.696601087332e+00           -2.454085831603e+01           
2290      2.799797434541e+01            -7.715237482826e+00           2.763842367723e+00            -2.677168006301e+01           
2300      3.541624692134e+01            6.998051722968e+00            1.642955477290e+01            -3.058443309986e+01           
2310      3.188557387784e+01            -3.975752680441e+00           1.404853689121e+01            -2.834646050850e+01           
2320      3.450922630008e+01            -7.886286103148e+00           -5.959512393460e+00           -3.306323340755e+01           
2330      2.996829386803e+01            6.992411126712e+00            -2.804772701963e+00           -2.900582827788e+01           
2340      3.997404387883e+01            1.843766934206e+01            1.223682008760e+00            -3.544684944535e+01           
2350      3.479397598042e+01            1.011640201800e+01            -4.102543824479e+00           -3.303707476313e+01           
2360      3.760137791605e+01            1.368147789614e+01            -8.100633770603e+00           -3.407433809009e+01           
2370      3.398481641267e+01            1.117259596601e+01            -1.965593907958e+00           -3.203556284151e+01           
2380      3.303676928511e+01            1.274276993894e+01            3.603639105167e+00            -3.026654463728e+01           
2390      3.139568171489e+01            8.085327057242e+00            -1.044931763691e-01           -3.033653569372e+01           
2400      3.331072590583e+01            8.921530298851e+00            -8.417329134932e-01           -3.208274058123e+01           
2410      2.877902627948e+01            6.763520476392e+00            -1.450688622962e+00           -2.793532972563e+01           
2420      3.197324510846e+01            3.345609268329e+00            -9.001418635638e-01           -3.178498145374e+01           
2430      3.722913855143e+01            1.204849577520e+01            1.862369183602e+00            -3.517632851593e+01           
2440      3.845035342743e+01            1.237067519768e+01            -4.750493831060e+00           -3.609472097425e+01           
2450      3.071888923471e+01            5.187713715465e+00            6.316511975251e-01            -3.027108850018e+01           
2460      3.576630352336e+01            4.208759621839e+00            2.480272033463e+00            -3.543110301431e+01           
2470      3.312978995665e+01            9.967073443073e+00            3.474940661012e+00            -3.140326761588e+01           
2480      2.893864607018e+01            4.117631578610e+00            -6.380145957379e-01           -2.863709629019e+01           
2490      3.227454870535e+01            7.861362719059e+00            1.603277002838e+00            -3.126139749253e+01           
2500      3.348520061809e+01            6.483675238691e+00            1.486485765635e+00            -3.281784538786e+01           
2510      2.822217633721e+01            3.977607777722e+00            -3.453425597480e+00           -2.772622811018e+01           
2520      3.267159697446e+01            8.411246164126e-01            3.207416583715e+00            -3.250289582637e+01           
2530      4.015454567232e+01            1.499366478363e+01            6.534447575600e+00            -3.667258580178e+01           
2540      3.199677555136e+01            7.971125176248e+00            6.407695203130e-01            -3.098135283571e+01           
2550      3.603890790683e+01            4.859189996275e+00            6.009005363804e+00            -3.520061093554e+01           
2560      3.710845967698e+01            -3.748272630192e-01           -1.116614864843e+00           -3.708976213680e+01           
2570      3.286530086285e+01            -9.199922739094e+00           1.521871855713e+00            -3.151465259931e+01           
2580      3.817739700309e+01            3.797653577254e+00            1.475064925859e+01            -3.500728232367e+01           
2590      3.836376897345e+01            4.579698294008e+00            2.340229013190e+01            -3.005225365870e+01           
2600      3.800597518031e+01            6.319338865416e+00            1.072170382954e+01            -3.591051618540e+01           
2610      3.191152473649e+01            1.219938913378e+00            8.945067135747e+00            -3.060789006109e+01           
2620      3.194058497415e+01            -1.109453801050e+01           1.167138859989e+00            -2.992908254033e+01           
2630      3.346343967753e+01            3.312459830244e+00            1.122011144979e+01            -3.135185008862e+01           
2640      2.864620899309e+01            -7.431957750138e-02           5.337226564164e+00            -2.814451596455e+01           
2650      3.021094555164e+01            3.145389660309e+00            5.874226285701e+00            -2.946695132777e+01           
2660      3.607682644467e+01            8.639863418670e+00            8.490917695162e+00            -3.398226718628e+01           
2670      3.386962716074e+01            4.496202403123e+00            9.475256132008e+00            -3.220489604378e+01           
2680      2.332261033776e+01            7.293708763110e+00            7.365282585815e+00            -2.089254838159e+01           
2690      3.085396158104e+01            1.078147902901e+01            1.125985799470e+01            -2.662596952470e+01           
2700      2.980085148079e+01            -2.765167215864e+00           4.513754324446e+00            -2.932696065307e+01           
2710      2.203829715446e+01            -2.123079907227e+00           9.045922531190e+00            -1.998375236874e+01           
2720      2.669075154018e+01            -6.119075757768e+00           4.778483954910e+00            -2.553662508522e+01           
2730      2.520131453442e+01            -8.666291304415e-01           8.801711320265e+00            -2.359841278662e+01           
2740      2.846575657209e+01            5.036497336080e+00            1.354802312959e+01            -2.452313318248e+01           
2750      2.638993409343e+01            -2.862223748064e+00           1.454428376715e+00            -2.619391026114e+01           
2760      2.415419596503e+01            -4.102053092684e+00           6.141853415820e+00            -2.299730374980e+01           
2770      2.970291931344e+01            -3.176045080096e+00           8.157638725534e+00            -2.838360589871e+01           
2780      3.232142681852e+01            -4.014409486360e+00           1.132340297761e+01            -3.000566101700e+01           
2790      2.934128409984e+01            1.433916237065e-01            1.160886708011e+01            -2.694669917794e+01           
2800      3.546156641922e+01            8.268435076585e+00            1.738323866420e+01            -2.978218742525e+01           
2810      2.069665740339e+01            4.935760730027e+00            4.202687039189e+00            -1.965521089533e+01           
2820      2.984604273966e+01            9.406719867195e+00            1.411188815132e+01            -2.455920400506e+01           
2830      3.159971628064e+01            7.823359696847e+00            -5.029191094842e+00           -3.020007200326e+01           
2840      2.900071727251e+01            -3.089201925707e+00           -5.077964832081e+00           -2.838507894910e+01           
2850      3.090305374677e+01            1.075972816187e+01            -5.245282496972e+00           -2.849059480399e+01           
2860      2.943844619807e+01            9.296815659905e+00            -6.639793119651e+00           -2.713124546479e+01           
2870      3.310965422401e+01            1.250972337899e+01            -3.933759304747e+00           -3.040199930181e+01           
2880      3.028498822446e+01            4.403804690296e+00            -2.027894560778e+00           -2.989439177598e+01           
2890      3.615789963141e+01            1.238128640419e+01            3.239961821870e+00            -3.381715689003e+01           
2900      3.337573226763e+01            6.653471635180e+00            -3.231582066127e+00           -3.254577848124e+01           
2910      3.473881848632e+01            1.902664431949e-01            -1.302036035468e+01           -3.220589270212e+01           
2920      3.133814330099e+01            2.151182821259e+00            -2.138061510068e+00           -3.119102965601e+01           
2930      3.421934301904e+01            4.732861739842e+00            -2.663370490413e+00           -3.378564656828e+01           
2940      3.055719768113e+01            7.506308867063e+00            1.794640205633e+00            -2.956648311599e+01           
2950      3.105938639963e+01            6.600825436221e+00            -1.491035976637e+00           -3.031322151799e+01           
2960      3.524670647832e+01            4.779973268897e+00            3.060648433370e+00            -3.478670154362e+01           
2970      3.235168827185e+01            1.812394939736e+00            -4.806149296988e+00           -3.194131943982e+01           
2980      3.290826539861e+01            7.886159669287e+00            1.065843233325e+00            -3.193158930304e+01           
2990      3.275946879840e+01            1.090654223599e+01            -4.839183123303e+00           -3.050921891997e+01           
3000      3.238033351462e+01            5.014284246213e+00            -1.611215774597e+00           -3.194913043799e+01           
3010      3.595965166812e+01            5.191889854646e+00            -2.379230235763e+00           -3.550324057484e+01           
3020      3.129802589269e+01            1.019259650308e+00            -4.124042848335e+00           -3.100838282030e+01           
