@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
380       2.255905814006e+01            -5.678460375778e+00           -1.787545709084e+00           -2.175938584301e+01           
390       2.089616059710e+01            -1.019190443370e+00           -1.571304953216e+00           -2.081205850664e+01           
400       2.272396857614e+01            -1.065303286650e+01           -3.667848112326e-01           -2.006880931936e+01           
410       2.388314108175e+01            -7.324854385489e+00           -3.406488213474e-01           -2.272960392402e+01           
420       2.503838320106e+01            -8.915295361827e+00           -1.125380511890e-01           -2.339712540295e+01           
430       2.092862493910e+01            -3.193380439219e+00           1.257597335397e+00            -2.064529273597e+01           
440       2.050958844467e+01            -3.048534722999e+00           -1.284767529063e-01           -2.028134975628e+01           
450       1.953634316488e+01            -1.181770825678e+00           1.873397835599e+00            -1.941037100421e+01           
460       2.174075548118e+01            -9.535381044622e+00           -3.725609112649e+00           -1.917959316476e+01           
470       1.855114787474e+01            -2.955969521995e+00           -3.417169884487e+00           -1.799250626333e+01           
480       1.887203299115e+01            -3.008353059619e+00           -1.141102556849e+00           -1.859573408184e+01           
490       2.036357874665e+01            9.258640999103e-01            -2.422625224387e+00           -2.019774745019e+01           
500       2.314219587442e+01            -6.648309205993e+00           -2.654795737689e-01           -2.216507918297e+01           
510       2.024886443981e+01            -1.687819386667e+00           6.875894724013e+00            -1.897076299372e+01           
520       1.853676286631e+01            -7.706071049030e-02           -2.157960980631e+00           -1.841056337038e+01           
530       2.231800812378e+01            3.455304163515e+00            -2.278299045636e+00           -2.193088491624e+01           
540       1.834707853324e+01            2.096813115104e-01            -9.655062171213e-01           -1.832045638616e+01           
550       2.245874372231e+01            7.572544679544e+00            -2.092746691493e+00           -2.103977537774e+01           
560       2.101375500265e+01            4.513534330623e+00            -3.419743739786e+00           -2.023638455633e+01           
570       2.091836179018e+01            -2.350426949696e-01           -4.677310881827e+00           -2.038738280975e+01           
580       1.617070902607e+01            1.460434747663e-01            -3.289258301706e+00           -1.583197023538e+01           
590       2.251112337895e+01            1.980290392637e-01            -8.958131116288e-01           -2.249242048226e+01           
600       1.663865336492e+01            -6.279799116246e-01           1.100408223113e+00            -1.659034444402e+01           
610       2.154775200675e+01            3.850742435922e+00            -2.395233565822e+00           -2.106514313746e+01           
620       1.968963519885e+01            -1.443715973323e+00           -2.260067500860e+00           -1.950614040100e+01           
630       2.036831206626e+01            2.418467248842e+00            -6.467336027472e-01           -2.021387860461e+01           
640       1.841862012946e+01            2.640972273177e-01            -4.198516593695e+00           -1.793176730109e+01           
650       2.130920857679e+01            1.554459723265e+00            -2.937551066661e-01           -2.125040548026e+01           
660       1.927071931503e+01            -3.063435890885e-01           -2.522713386362e+00           -1.910242638238e+01           
670       2.089825306666e+01            -4.035820648453e+00           -1.717176022296e+00           -2.043282749499e+01           
680       2.146843550750e+01            -2.536088712619e+00           -3.795753078620e+00           -2.097746971747e+01           
690       1.825361190308e+01            -1.917592274124e+00           1.721954514804e+00            -1.807075150699e+01           
700       1.828375364746e+01            -7.601945769902e-02           4.030836251856e+00            -1.783373846376e+01           
710       2.230385940771e+01            3.123265945376e+00            -3.920336246719e+00           -2.173334576235e+01           
720       2.419609925312e+01            4.453818097173e+00            -6.703225948054e+00           -2.281844616343e+01           
730       2.584733183946e+01            7.103292101770e+00            -1.168540469643e+00           -2.482463127031e+01           
740       2.340910454607e+01            5.733796200804e+00            -1.029900390925e+00           -2.267265008686e+01           
750       2.100019757950e+01            -3.088782266793e+00           -2.410942773506e+00           -2.063140997191e+01           
760       2.213287668121e+01            -3.916108231650e+00           1.946320105368e-01            -2.178280158484e+01           
770       2.449911347604e+01            -7.258514378602e+00           -2.537626859273e+00           -2.326114743624e+01           
780       2.064597204982e+01            -1.857606081875e+00           -6.901667240440e+00           -1.936936888050e+01           
790       2.301791681709e+01            -3.858020226559e+00           -6.251168379655e+00           -2.181428587919e+01           
800       2.661079809108e+01            -9.179102382586e+00           -5.704985098193e-01           -2.497104695331e+01           
810       2.580955968518e+01            -7.240309169843e+00           -6.326199851364e+00           -2.395183687546e+01           
820       2.861519183826e+01            -1.411617900339e+01           -2.711583740874e+00           -2.474287792276e+01           
830       2.925783557502e+01            -1.190629408822e+01           -7.612523414765e+00           -2.561855950048e+01           
840       2.279023022136e+01            -4.597063442306e-01           -1.368043602794e+01           -1.822166111266e+01           
850       2.389309534008e+01            -5.077486642158e+00           -6.882268702800e+00           -2.230994199525e+01           
860       2.496823903711e+01            -7.477707309204e+00           -1.964549177560e+00           -2.374104885090e+01           
870       2.587414717582e+01            -6.229733598987e+00           -2.171349289408e+00           -2.501893590113e+01           
880       2.228887612888e+01            -3.934695293340e+00           8.998782361831e-02            -2.193864339992e+01           
890       2.449607971819e+01            -4.777933421131e+00           -1.486834585361e+00           -2.397954538141e+01           
900       2.495499950574e+01            -8.122419807035e+00           -1.157579244408e+00           -2.356773869302e+01           
910       2.573440158190e+01            -1.189875306945e+01           -5.330713622930e+00           -2.218699151398e+01           
920       2.271984005633e+01            -3.877490017623e+00           -2.776863572440e+00           -2.221362717002e+01           
930       2.432979167600e+01            -4.736568917565e+00           5.770533547945e-01            -2.385729840767e+01           
940       2.119582727176e+01            -5.973735273240e+00           -9.527927873056e-01           -2.031427494458e+01           
950       2.426405861857e+01            -6.100398056548e-01           -2.032144937239e+00           -2.417111455922e+01           
960       2.608377388695e+01            -5.593195708650e+00           -1.323351667926e+00           -2.544264456210e+01           
970       2.325657722815e+01            -3.758669777989e+00           8.837946058466e-01            -2.293381113037e+01           
980       2.634035267045e+01            -6.965875196832e+00           8.962272879949e-01            -2.538675911168e+01           
990       2.556116415707e+01            -6.690397093908e+00           2.122228100080e+00            -2.457860548693e+01           
1000      2.327259464035e+01            -3.111265135270e+00           2.013264655034e+00            -2.297564919607e+01           
1010      2.464463205832e+01            -2.182475598936e+00           3.437993857932e+00            -2.430586118167e+01           
1020      2.540819300090e+01            -7.454455152739e+00           1.487081982677e+00            -2.424450364770e+01           
1030      2.598624737570e+01            -3.810353930860e+00           4.404009310451e+00            -2.532530271460e+01           
1040      2.357593450403e+01            -5.540352883475e+00           4.402213046826e+00            -2.248887942863e+01           
1050      2.667492283438e+01            1.260816013023e+00            6.658820160589e+00            -2.579965048737e+01           
1060      2.399673399307e+01            -5.804554975915e-01           2.189615231217e+00            -2.388957720196e+01           
1070      2.124231249184e+01            -3.198012608324e+00           3.821227203145e+00            -2.064961931901e+01           
1080      2.351008821311e+01            -9.270666506718e-01           3.544743812858e+00            -2.322282468854e+01           
1090      2.416600517719e+01            -2.563051778036e+00           9.566679938107e-01            -2.401065093155e+01           
1100      2.578426692740e+01            -2.999153740776e+00           -1.476161501208e+00           -2.556666667841e+01           
1110      2.413108803836e+01            -2.811332923205e+00           -4.018015208626e+00           -2.362755533044e+01           
1120      2.204763345992e+01            1.422310256782e+00            -2.867589839081e+00           -2.181403454731e+01           
1130      2.569414248007e+01            -5.015129206771e+00           -1.478820305178e+00           -2.515652057282e+01           
1140      2.348479276564e+01            -3.876347837039e+00           3.580862228350e+00            -2.288420512914e+01           
1150      2.282332049273e+01            -5.064902070293e+00           9.159887147556e-01            -2.223537024668e+01           
1160      2.146928139423e+01            -4.454879847033e+00           -3.037059502371e+00           -2.078125017203e+01           
1170      2.304974133521e+01            -6.989123395287e+00           1.100324770733e+00            -2.193700105266e+01           
1180      2.398872749530e+01            8.121438901292e-01            1.440527687533e+00            -2.393165997432e+01           
1190      2.708020102306e+01            -8.974861344384e+00           2.978788301462e+00            -2.537549943456e+01           
1200      2.250565005030e+01            -3.442342155513e+00           7.965876110753e+00            -2.076534089437e+01           
1210      2.488201784448e+01            -2.161639039781e+00           3.787683374566e+00            -2.449684843666e+01           
1220      2.308837597238e+01            -1.967203883683e+00           2.983364427577e+00            -2.281014578240e+01           
1230      2.274537183668e+01            -2.870162099535e+00           9.346771263099e-01            -2.254418967674e+01           
1240      2.128815442933e+01            -6.559219020931e+00           4.396652416974e-01            -2.024768775237e+01           
1250      2.697666987056e+01            -3.761725677067e+00           2.574070674635e+00            -2.658880022487e+01           
1260      2.180901610809e+01            -2.450773407697e+00           5.133134673375e-01            -2.166479638933e+01           
1270      2.273546603905e+01            -6.889259172346e+00           3.900068826121e+00            -2.131264852665e+01           
1280      2.197729021675e+01            -3.500446238872e+00           1.534064428938e+00            -2.164243072596e+01           
1290      2.679409822523e+01            -5.719369166172e+00           6.296946541800e+00            -2.540789208679e+01           
1300      2.553626188968e+01            8.794362814187e-01            -6.224074725609e+00           -2.475051831650e+01           
1310      2.406557172408e+01            -1.650950548984e-01           -1.156720354425e+00           -2.403718960385e+01           
1320      2.076970765108e+01            -3.414965403593e-02           4.149979367053e+00            -2.035085405986e+01           
1330      2.463524958750e+01            7.513233728547e-01            2.021893854791e+00            -2.454063936958e+01           
1340      2.244874491063e+01            -7.207833282432e+00           1.692854135763e+00            -2.119262919768e+01           
1350      2.498007158941e+01            -7.743947524488e-01           -2.171177742299e+00           -2.487348541300e+01           
1360      2.451742886299e+01            -5.641461831990e+00           -1.954539901017e+00           -2.377936080355e+01           
1370      2.357809255163e+01            -6.239445619935e+00           8.837526216747e-01            -2.272035976900e+01           
1380      2.364346284452e+01            -4.010032494391e+00           -8.135913505275e-01           -2.328671388987e+01           
1390      2.224066101058e+01            -6.902051938609e+00           -2.396618191091e+00           -2.100630625480e+01           
1400      2.676359460499e+01            -4.177666230726e+00           9.425675786786e+00            -2.469805127955e+01           
1410      2.391669044997e+01            -4.027265316252e+00           -8.557462520253e-01           -2.355964589089e+01           
1420      2.566812708408e+01            -7.225026424853e+00           6.373117445517e-01            -2.462205464426e+01           
1430      2.508804329107e+01            -2.651242659097e+00           -2.055391214158e+00           -2.486274714294e+01           
1440      2.451071525327e+01            -5.316572023911e+00           4.303773044755e+00            -2.353692336990e+01           
1450      2.167598070776e+01            -5.324916818151e+00           8.146408203885e-01            -2.099594629582e+01           
1460      2.522045960580e+01            -5.011876453283e+00           1.800480332435e+00            -2.465179400606e+01           
1470      2.390384196669e+01            -5.512604801850e+00           4.810185136054e+00            -2.275669062109e+01           
1480      2.480550541927e+01            -6.132081286870e+00           3.822181169628e+00            -2.372976209959e+01           
1490      2.732613779171e+01            -4.193478936064e+00           1.694553632163e+00            -2.694923058293e+01           
1500      2.454524058884e+01            -4.819363074174e+00           3.155047103309e+00            -2.385976221380e+01           
1510      2.830813424950e+01            -9.985468816581e+00           -7.449404787308e+00           -2.541942653790e+01           
1520      2.280335218550e+01            -1.395295886061e+00           -2.649252115239e+00           -2.260591700233e+01           
1530      2.380895192159e+01            -6.226174210376e+00           -1.538197403169e+00           -2.292890959151e+01           
1540      2.391863516263e+01            -7.719864944675e+00           1.108601747805e+00            -2.261140852410e+01           
1550      2.739671015208e+01            -9.431833556450e+00           -4.805444427416e+00           -2.526911052601e+01           
1560      2.348196458682e+01            -2.149654436768e+00           -3.648873105406e+00           -2.309691260147e+01           
1570      2.246887467389e+01            -1.182361860406e+00           -3.535593733210e+00           -2.215743501616e+01           
1580      2.313956157998e+01            1.842759363819e+00            -5.001029840278e+00           -2.251739879687e+01           
1590      2.187387480695e+01            1.437699810661e-01            -1.978834574979e+00           -2.178370820103e+01           
1600      2.344153526798e+01            -1.689371536303e+00           -3.093559683292e+00           -2.317501861958e+01           
1610      2.188304769557e+01            -2.992541834340e+00           -4.762367566379e-01           -2.167223265767e+01           
1620      2.266907323528e+01            3.940425796531e+00            5.017518558816e+00            -2.175280288608e+01           
1630      2.610352399682e+01            8.898469939997e+00            6.089553773521e+00            -2.377243219822e+01           
1640      2.281614469364e+01            -3.920622542919e-01           -4.557551764916e-01           -2.280822292702e+01           
1650      2.448302458092e+01            7.434231228656e+00            -5.003867427157e+00           -2.278402970153e+01           
1660      2.156797446035e+01            -4.419666276145e+00           -3.893791233028e+00           -2.074807128779e+01           
1670      1.708898056189e+01            2.719956938907e-01            -6.742559568862e-01           -1.707350736936e+01           
1680      1.973143543067e+01            -6.480479071969e-01           1.046872956680e+00            -1.969298441266e+01           
1690      2.094470576760e+01            3.542213849425e+00            -3.135990161849e+00           -2.040340624605e+01           
1700      2.543560986585e+01            -2.029600449000e+00           8.681726304848e+00            -2.382180932744e+01           
1710      2.468940706519e+01            2.795622016286e-01            5.972526939146e+00            -2.395448993753e+01           
1720      2.565748354016e+01            4.028315450097e+00            6.428278384098e+00            -2.451033196969e+01           
1730      2.148832978729e+01            -8.282310819363e-01           4.995745166120e+00            -2.088312430067e+01           
1740      2.722643840112e+01            -1.970108649152e+00           6.211780428804e+00            -2.643504121095e+01           
1750      2.476369552449e+01            -2.444260748602e+00           4.764391711041e+00            -2.417781580388e+01           
1760      2.527484574465e+01            2.372385352673e-01            6.282429431886e+00            -2.448045395262e+01           
1770      2.548486737340e+01            2.491921492030e+00            3.625056097511e+00            -2.510234571922e+01           
1780      2.320599701408e+01            -6.096008324665e+00           -2.575978956645e+00           -2.224233154006e+01           
1790      2.403772130349e+01            -2.215564303342e+00           5.124187735463e-01            -2.392991323182e+01           
1800      2.637150015704e+01            -3.563419435676e+00           -3.581903184100e+00           -2.588296799128e+01           
1810      2.298790492449e+01            -2.288627984919e-01           6.086328349904e+00            -2.216637096716e+01           
1820      2.237827658162e+01            -1.594410510884e+00           5.367201256447e+00            -2.166652414576e+01           
1830      2.248715244439e+01            2.291584997518e+00            6.502990169577e+00            -2.140401322441e+01           
1840      2.509773543624e+01            3.361892634033e+00            4.374972369870e+00            -2.448374192618e+01           
1850      2.213323233125e+01            -2.844131964252e-01           3.026859777056e+00            -2.192343956712e+01           
1860      2.317483890671e+01            2.344549815619e+00            2.471037844392e+00            -2.292313714320e+01           
1870      2.206147420809e+01            1.764032389867e+00            3.900640657863e+00            -2.164213105080e+01           
1880      2.330371183470e+01            1.926927242805e+00            4.823105755585e+00            -2.271756121476e+01           
1890      2.079633890799e+01            4.793145593998e-01            1.827786257151e+00            -2.071031547146e+01           
1900      2.288628762817e+01            -4.337329666961e+00           4.456577306696e+00            -2.202518221193e+01           
1910      2.340341771118e+01            8.575082581124e-02            -5.430870064431e-01           -2.339695843188e+01           
1920      2.219123770401e+01            -1.788192221439e+00           3.365680117353e+00            -2.186150948042e+01           
1930      2.414837705779e+01            -1.641117220531e+00           4.135226579380e+00            -2.373501105816e+01           
1940      2.279467291988e+01            -2.351325226981e+00           6.121146684859e+00            -2.183116915018e+01           
1950      2.161507624430e+01            -1.430229288628e+00           4.078519374241e+00            -2.117856569607e+01           
1960      2.226965628045e+01            -4.258106942222e+00           1.007160199980e+00            -2.183556146403e+01           
1970      2.529261699898e+01            -1.957315502193e+00           7.646628424249e+00            -2.402944994009e+01           
1980      2.424300740959e+01            -3.685087343640e+00           2.643057556594e+00            -2.381507476964e+01           
1990      2.726191524716e+01            -6.307962768482e+00           8.105603509154e+00            -2.525313486296e+01           
2000      2.420577842757e+01            -3.470279911860e+00           9.961673872726e+00            -2.178627825654e+01           
2010      2.534902036648e+01            -3.372969785143e-01           8.871951161947e+00            -2.374336848193e+01           
2020      2.223856006335e+01            -5.002928370657e+00           2.951222637115e+00            -2.146659140049e+01           
2030      2.231414995265e+01            1.372590001672e+00            6.802158600732e+00            -2.120773262674e+01           
2040      2.167356079144e+01            -1.890717209458e+00           2.095847980372e+00            -2.148897035823e+01           
2050      2.386996246519e+01            -6.187771777813e+00           -6.293594275079e+00           -2.217830605830e+01           
2060      2.211597061729e+01            -6.168436895931e+00           2.201974457973e+00            -2.112386922636e+01           
2070      2.428081246922e+01            -7.635698135848e+00           7.726724516016e+00            -2.171524110843e+01           
2080      2.454890037924e+01            -5.998696354999e+00           5.349160067968e+00            -2.319591857284e+01           
2090      2.115606228053e+01            -9.804086708151e+00           -2.396396516707e+00           -1.859344343502e+01           
2100      2.074100642186e+01            -6.827556709994e+00           4.798061213764e-01            -1.957916246547e+01           
2110      1.879336739895e+01            -3.544125917544e+00           1.003411158197e+00            -1.842886311523e+01           
2120      2.390720574545e+01            -9.065095247372e+00           1.327463975762e+00            -2.208203736308e+01           
2130      2.230967763531e+01            -7.651962827579e+00           2.634208865318e+00            -2.079014489441e+01           
2140      2.239233774531e+01            -1.130458930288e+01           -9.415496409350e-01           -1.930638585202e+01           
2150      2.084116576035e+01            -9.858026814816e+00           2.319158524210e-02            -1.836227000452e+01           
2160      2.342512408656e+01            -1.345156293704e+01           -1.010697172173e+00           -1.915125020064e+01           
2170      2.646659222504e+01            -1.598813278420e+01           4.774520407248e+00            -2.054419793913e+01           
2180      2.304127702058e+01            -8.848723486482e+00           6.632529810046e+00            -2.021410615678e+01           
2190      2.101795227565e+01            -6.841284385949e+00           3.661872419158e+00            -1.953309591944e+01           
2200      2.491287693474e+01            -1.027914624850e+01           -3.557350917870e+00           -2.241284997529e+01           
2210      2.145865039533e+01            -9.850087818835e+00           8.598172512727e-01            -1.904495106438e+01           
2220      2.433204227863e+01            -1.014031545182e+01           -6.927360259850e-01           -2.210751910064e+01           
2230      2.237100387856e+01            -1.154015558851e+01           -3.511838092579e+00           -1.884021275727e+01           
2240      2.332557404277e+01            -1.298409362707e+01           4.222812264062e+00            -1.891199549733e+01           
2250      2.295494389488e+01            -1.104513625959e+01           -2.061775201660e+00           -2.001708013777e+01           
2260      2.607235921764e+01            -1.199139254831e+01           1.719809126480e+00            -2.308715392798e+01           
2270      2.613070996512e+01            -1.128856932132e+01           3.168675939212e+00            -2.335255229630e+01           
2280      2.120050237894e+01            -5.435959584262e+00           -2.162332649103e+00           -2.037733942478e+01           
2290      2.390888060307e+01            -7.287563275442e+00           3.297987807482e+00            -2.253107342361e+01           
2300      3.354355032382e+01            3.799203816029e+00            1.243309045139e+01            -3.092174122714e+01           
2310      3.029958650578e+01            -5.230781499683e+00           1.108999784157e+01            -2.770768512882e+01           
2320      2.835054206372e+01            -1.000033536202e+01           -6.698634547559e+00           -2.566855709136e+01           
2330      2.683619404803e+01            4.223128552943e+00            -1.881120241094e+00           -2.643497461409e+01           
2340      3.666710648996e+01            1.402654768742e+01            -1.951612056523e-01           -3.387764115788e+01           
2350      2.949460889311e+01            6.966553199416e+00            -4.393527307935e+00           -2.832129954772e+01           
2360      3.333265425291e+01            1.099063387670e+01            -9.514947370902e+00           -2.999562606550e+01           
2370      3.111298877814e+01            9.120239409325e+00            -2.842356903389e+00           -2.961013865316e+01           
2380      2.975096952405e+01            9.399629624944e+00            3.891510173964e+00            -2.795752669856e+01           
2390      2.757171947508e+01            6.034678036038e+00            -3.978569568070e-02           -2.690317440215e+01           
2400      2.874960922390e+01            6.803569360954e+00            1.017833937332e+00            -2.791443154631e+01           
2410      2.461327398554e+01            4.937401654273e+00            -1.833441873183e+00           -2.404316560042e+01           
2420      2.748951865766e+01            9.568181919949e-01            -1.982581782925e-01           -2.747214641546e+01           
2430      3.114452238108e+01            7.268084274349e+00            3.930833732962e-01            -3.028203610704e+01           
2440      3.305688766169e+01            9.034623066756e+00            -4.343277834452e+00           -3.150030707107e+01           
2450      2.539671001170e+01            1.898080883694e+00            -1.832738449757e+00           -2.525928023821e+01           
2460      2.984701733570e+01            1.017804136912e+00            1.042333480822e+00            -2.981144175466e+01           
2470      2.941799027160e+01            6.693998651221e+00            3.072379426282e+00            -2.848102909549e+01           
2480      2.575180528704e+01            9.682508988207e-01            -7.642165211927e-01           -2.572224599151e+01           
2490      2.791043430105e+01            4.908274529745e+00            1.544192730038e+00            -2.743203697917e+01           
2500      2.858671226265e+01            2.858796852695e+00            1.270975662706e+00            -2.841499638232e+01           
2510      2.471419173739e+01            5.849383176057e-01            -2.907863703391e+00           -2.453555479462e+01           
2520      2.797566717744e+01            -2.453822665467e+00           2.022399228033e+00            -2.779436291250e+01           
2530      3.381230729135e+01            1.073660789212e+01            5.682568176097e+00            -3.155480619905e+01           
2540      2.648389796146e+01            4.619724852139e+00            5.655746976568e-01            -2.607173026067e+01           
2550      3.022489816585e+01            1.101347693828e+00            2.874784247695e+00            -3.006770889048e+01           
2560      3.047401349795e+01            -3.798265511088e+00           -3.787693617240e+00           -2.999820086009e+01           
2570      2.644450800875e+01            -8.959956941863e+00           4.982062963519e-01            -2.487534855859e+01           
2580      3.325706073674e+01            -8.479284195971e-01           8.401033262917e+00            -3.216730865891e+01           
2590      3.732299940430e+01            3.031791966373e+00            2.024558956971e+01            -3.120786158937e+01           
2600      3.268422793619e+01            2.521767674847e+00            6.636226755270e+00            -3.190391728349e+01           
2610      2.865556682804e+01            -9.004664035796e-01           4.689413048146e+00            -2.825491241813e+01           
2620      2.612572433771e+01            -1.082122125146e+01           -8.537265936714e-01           -2.376395997514e+01           
2630      3.064939094098e+01            1.376633752645e+00            6.941682368239e+00            -2.982118526253e+01           
2640      2.570319726580e+01            -1.354284966676e+00           2.401177664538e+00            -2.555493313897e+01           
2650      2.773181736505e+01            2.142376553547e+00            1.645442625221e+00            -2.759993542816e+01           
2660      3.340139146965e+01            4.673274122913e+00            3.101971334646e+00            -3.292705931176e+01           
2670      3.147325190698e+01            -4.174189478785e-01           3.950234865424e+00            -3.122157894037e+01           
2680      2.453687372786e+01            7.129152084432e+00            6.036168898124e+00            -2.268916102300e+01           
2690      3.099451953751e+01            7.034728461394e+00            8.520925871460e+00            -2.895801545563e+01           
2700      2.809725023790e+01            -5.102446711073e+00           1.271451440306e-01            -2.762977275702e+01           
2710      2.247250649971e+01            -2.001429556373e+00           6.768669325662e+00            -2.133525119773e+01           
2720      2.396544993742e+01            -6.819111255273e+00           7.786047764200e-01            -2.296162640131e+01           
2730      2.461548822792e+01            -1.046783791617e+00           6.506248549095e+00            -2.371698197937e+01           
2740      2.865635840721e+01            2.427240986740e+00            1.007365661335e+01            -2.671735055710e+01           
2750      2.791498278435e+01            -5.438127013257e+00           -4.976046617818e+00           -2.692418983917e+01           
2760      2.456237627312e+01            -7.031964081597e+00           2.020656416471e+00            -2.344736140771e+01           
2770      2.867725639168e+01            -6.276484050106e+00           4.389543109723e+00            -2.763553316676e+01           
2780      2.950695490962e+01            -5.182107351831e+00           7.719271251491e+00            -2.800391049083e+01           
2790      2.775406942439e+01            -9.990518365787e-01           9.751978127515e+00            -2.596515333370e+01           
2800      3.292750243465e+01            4.594894220376e+00            1.189789180336e+01            -3.035700140532e+01           
2810      2.101633961031e+01            4.842064748486e+00            2.651560474359e+00            -2.027831764812e+01           
2820      2.981381894974e+01            7.712944987721e+00            1.053691211539e+01            -2.680201042938e+01           
2830      2.827971221184e+01            4.764588097936e+00            -6.039360904486e+00           -2.721335964020e+01           
2840      2.524327096546e+01            -5.469966648332e+00           -6.801118474463e+00           -2.368643032198e+01           
2850      2.733485931601e+01            7.109638649315e+00            -6.667945532876e+00           -2.553793402907e+01           
2860      2.533229001479e+01            7.234736631146e+00            -6.372787700476e+00           -2.342586348880e+01           
2870      2.867979122264e+01            1.043049056395e+01            -4.662591617488e+00           -2.630580792483e+01           
2880      2.721396887764e+01            7.827016437748e-01            -4.309960666492e+00           -2.685910868334e+01           
2890      3.090230434973e+01            7.615539549384e+00            2.089394043703e+00            -2.987625150559e+01           
2900      2.809205765029e+01            3.700104074799e+00            -4.418316751637e+00           -2.749457055393e+01           
2910      2.972341762422e+01            -1.803684242467e+00           -1.438513532123e+01           -2.594795098283e+01           
2920      2.669729388279e+01            -1.292130170188e+00           -4.010850940712e+00           -2.636264355141e+01           
2930      2.916229271502e+01            1.481709903728e+00            -3.652836702965e+00           -2.889464718904e+01           
2940      2.585919111959e+01            4.100969081157e+00            1.036370254809e+00            -2.551089482261e+01           
2950      2.825169973968e+01            3.000704379946e+00            -1.219377838636e+00           -2.806541339606e+01           
2960      3.015359518818e+01            1.031249327342e+00            1.294064201150e+00            -3.010815878530e+01           
2970      2.723215659171e+01            -2.079338845952e+00           -4.789929836939e+00           -2.672682687406e+01           
2980      2.756830382147e+01            4.614020576774e+00            9.096042819815e-01            -2.716421929230e+01           
2990      2.841042166777e+01            8.527475176965e+00            -4.051028268624e+00           -2.679595858359e+01           
3000      2.804089998381e+01            2.853689876693e+00            -2.534156479609e+00           -2.777996718728e+01           
3010      3.055986243314e+01            9.866468039627e-01            -5.748783985720e+00           -2.999805331521e+01           
