@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
900       5.131992020772e+01            -2.218840629320e-01           1.542562455632e+00            5.129625209174e+01            
910       5.090866508501e+01            -7.229119423608e-01           2.613661530671e-01            5.090286108654e+01            
920       5.065378051942e+01            -2.303252341446e+00           8.063941434937e-01            5.059496257580e+01            
930       5.161421498282e+01            -1.317369267802e+00           -1.489976394324e+00           5.157588289936e+01            
940       5.193030613611e+01            1.383053405166e+00            3.534426389648e-01            5.191068230113e+01            
950       5.101606899127e+01            -7.743387940066e-03           1.098299273051e+00            5.100424466717e+01            
960       5.197211944579e+01            7.487136400532e-01            -1.257418585837e-01           5.196657403137e+01            
970       4.849492628182e+01            -1.674455578749e+00           7.619703602158e-01            4.846001934342e+01            
980       5.070902874517e+01            1.210046395790e+00            1.473438003926e-01            5.069437516927e+01            
990       5.011521983525e+01            -3.068916569551e-02           -2.168725597562e+00           5.006826286774e+01            
1000      5.085464620477e+01            -2.321934867668e-01           -1.454259312453e+00           5.083331837141e+01            
