@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
220       5.825280641927e+00            -3.675960999903e+00           2.565601091649e+00            -3.720066709473e+00           
230       6.004346556941e+00            -2.407599069423e+00           -9.102462135506e-01           -5.424674748543e+00           
240       7.925265183762e+00            -6.000144891556e+00           -1.531177081545e+00           -4.946067757141e+00           
250       6.929081472099e+00            -4.935249651217e+00           -2.657197628389e+00           -4.073669315350e+00           
260       5.502402886923e+00            -2.987412349265e+00           -1.430310421016e+00           -4.393861295605e+00           
270       6.663321534293e+00            -3.286430306693e+00           -2.230687189435e+00           -5.350071436113e+00           
280       5.262398234924e+00            -3.130825885643e+00           -1.019261760730e+00           -4.105102912209e+00           
290       7.472925528969e+00            -3.195727802591e+00           4.712893494949e-01            -6.738681334083e+00           
300       7.439593438193e+00            -5.503680387869e+00           -6.093563959676e-01           -4.968474363070e+00           
310       7.633149881929e+00            -4.636908326282e+00           1.180987799301e-01            -6.062186979286e+00           
320       5.963632214373e+00            -3.125657905499e+00           -6.358292136707e-01           -5.038937691334e+00           
330       6.140215223591e+00            -3.621330558648e+00           -1.576474011900e+00           -4.701376146068e+00           
340       6.574240979188e+00            -2.647091292298e+00           -4.938555717391e+00           -3.438636294945e+00           
350       7.084709089157e+00            -2.031129441327e+00           -2.665836757041e+00           -6.241869147569e+00           
360       5.239230661964e+00            -1.348850807170e+00           -3.392385367099e+00           -3.757906458436e+00           
370       8.287055186874e+00            -1.836200203954e+00           -1.631000160678e+00           -7.914764112541e+00           
380       7.707931904044e+00            -1.460195900826e+00           -2.479778193715e+00           -7.150576359886e+00           
390       5.235399565659e+00            8.070236224857e-01            -3.204297125329e+00           -4.060862151989e+00           
400       4.923052369253e+00            -3.055121642849e+00           5.055720374200e-01            -3.827149499665e+00           
410       3.505219823525e+00            -6.266609544429e-01           -2.231833428631e+00           -2.629216918829e+00           
420       3.152023272984e+00            -4.045327457516e-01           -2.019861344580e+00           -2.385741838447e+00           
430       3.524824960747e+00            -3.867218152574e-01           5.394809378253e-01            -3.461762204316e+00           
440       6.844879342703e+00            -1.287824728027e+00           5.565551246868e-01            -6.699561707994e+00           
450       6.999817035813e+00            -1.617226962835e+00           -1.140443479558e+00           -6.714268698486e+00           
460       6.368427040082e+00            -2.070372348790e+00           -1.919202333572e+00           -5.708509762191e+00           
470       6.884844541108e+00            2.731927495647e+00            -5.723773298777e-01           -6.293650824918e+00           
480       6.044691973507e+00            9.563488883255e-01            -9.118225328830e-02           -5.967862570055e+00           
490       6.109353845570e+00            -1.590917443325e-01           -7.783783671065e-01           -6.057476483230e+00           
500       5.624717383698e+00            -1.765719741680e+00           1.131792414530e+00            -5.219073229102e+00           
510       5.810736573616e+00            -7.930150064516e-01           1.046679750764e+00            -5.660410605852e+00           
520       6.594187885024e+00            -8.172238561043e-01           -2.161110137345e+00           -6.176168877733e+00           
530       4.866925003958e+00            1.015496377862e+00            -1.230036057098e+00           -4.598123247471e+00           
540       6.760518458385e+00            -7.990303372130e-01           -1.913848889442e+00           -6.434542934410e+00           
550       6.576977257173e+00            2.492452776002e+00            -2.875864404263e+00           -5.364113433649e+00           
560       7.213691611665e+00            1.746365154778e-01            -3.938243254316e+00           -6.041282051477e+00           
570       6.203759920864e+00            1.984490163591e+00            -2.805928379492e+00           -5.164804146867e+00           
580       8.429867607078e+00            1.706395155832e+00            -2.350203722869e+00           -7.913749168759e+00           
590       6.342053004135e+00            6.343421336671e-01            -3.384579482343e+00           -5.325773943044e+00           
600       1.091421245044e+01            1.505104157711e+00            -4.926517178696e+00           -9.622064403021e+00           
610       8.128252260439e+00            6.895614231947e-01            -3.469245323855e+00           -7.318287144947e+00           
620       6.455859763703e+00            8.761079437254e-02            -2.022755870848e+00           -6.130163808926e+00           
630       6.868815502374e+00            1.230685383159e+00            -2.263615725340e+00           -6.367266583183e+00           
640       6.048452606749e+00            8.959814608781e-01            -2.127187970526e+00           -5.590712610741e+00           
650       5.007312732954e+00            5.362375116848e-01            -2.680960125774e+00           -4.195006905914e+00           
660       7.372202142564e+00            1.502354296693e+00            -4.772373463674e+00           -5.414494207334e+00           
670       5.570629780615e+00            -1.751492966519e+00           -2.695564733441e+00           -4.549518579887e+00           
680       7.530995425696e+00            -9.388206288185e-01           -4.126566696945e+00           -6.229442609450e+00           
690       8.059322560973e+00            2.431460728092e+00            -5.327775417938e+00           -5.536739831848e+00           
700       8.286924148551e+00            7.839381926105e-01            -2.996808977164e+00           -7.686201188389e+00           
710       8.547732900894e+00            1.571286919590e+00            -2.886389752759e+00           -7.890725527892e+00           
720       6.772473185740e+00            7.634779460517e-01            -5.372926750412e+00           -4.051561749766e+00           
730       6.267798688669e+00            2.518645070597e+00            -3.160505001666e+00           -4.790922201882e+00           
740       5.747327551354e+00            -2.927758447790e-01           -4.184092400893e+00           -3.929303636531e+00           
750       8.064868472174e+00            1.500753053580e+00            -3.269852384230e+00           -7.217888135112e+00           
760       9.847461243939e+00            -3.344503635994e+00           -3.645451533805e+00           -8.514544702706e+00           
770       7.629316165276e+00            -2.812792942871e+00           -3.119057164546e+00           -6.369155628069e+00           
780       7.637700133263e+00            -5.506430887381e-01           -5.006141025467e+00           -5.741934129508e+00           
790       7.425149879451e+00            -1.427359299532e+00           -4.611794371380e+00           -5.641528945105e+00           
800       8.735926400906e+00            -4.613137962715e+00           -4.296666479424e+00           -6.047646268062e+00           
810       6.994967505827e+00            -3.744715462164e+00           -3.263689518667e+00           -4.924937282924e+00           
820       5.022950622362e+00            -4.325004728353e+00           -2.373247056168e+00           -9.444921729732e-01           
830       8.259160075878e+00            -6.082627469471e+00           -2.795262396489e+00           -4.837548590082e+00           
840       8.899023596453e+00            -1.678852564378e+00           -2.553746361455e+00           -8.357778087426e+00           
850       8.776961984272e+00            -2.927088468204e-01           -6.357197585298e+00           -6.044453826925e+00           
860       6.636157507949e+00            -3.077198568570e-01           -5.048461819375e+00           -4.296152722882e+00           
870       9.557492341076e+00            -4.296367000954e+00           -6.097378335080e+00           -5.975689741087e+00           
880       9.915477745025e+00            -3.509818258618e+00           -4.121360688248e+00           -8.307361842421e+00           
890       8.195649042140e+00            -4.358509873154e+00           -1.034108477207e+00           -6.863138827455e+00           
900       8.250978719549e+00            -5.375719234174e+00           -6.462170363478e-01           -6.225969489784e+00           
910       8.039993351464e+00            -3.698216989587e+00           -3.740818790775e+00           -6.080374903252e+00           
920       8.758208800697e+00            -3.809104183285e+00           -1.261528940516e+00           -7.784952886802e+00           
930       8.777871064688e+00            -1.246921325392e+00           -2.566085851851e+00           -8.301289721332e+00           
940       7.557588526165e+00            -3.277909310588e+00           -5.971490911614e-01           -6.783499675338e+00           
950       6.451548714969e+00            -1.701071662117e-01           -1.911188792639e+00           -6.159618638561e+00           
960       6.021237553755e+00            -1.778571490370e+00           -1.630648413875e+00           -5.516608639619e+00           
970       5.755631969457e+00            1.810871082287e+00            -1.589768897828e+00           -5.226918800084e+00           
980       4.133803584676e+00            -2.777213676361e-01           -8.887961177094e-01           -4.027560599145e+00           
990       5.557095156164e+00            -1.337344258215e+00           -1.621522468520e+00           -5.144266885939e+00           
1000      6.501767641493e+00            -1.608687123182e-01           -2.875627170184e+00           -5.829054134203e+00           
1010      5.590193425953e+00            -1.445490607986e+00           -3.100083527020e-02           -5.399986887947e+00           
1020      5.686723618898e+00            -2.248849781361e+00           -1.929793231014e+00           -4.853596425759e+00           
1030      3.771565991134e+00            -4.014807710684e-01           -9.121697196507e-01           -3.637508710435e+00           
1040      6.791631820867e+00            -1.714249912978e+00           -1.834324788030e+00           -6.310535840805e+00           
1050      5.452188585895e+00            3.916262474886e-01            -6.130348903156e-01           -5.403441262908e+00           
1060      6.031079291229e+00            -6.632574141493e-02           -1.813170918345e+00           -5.751689276550e+00           
1070      7.991031789361e+00            -2.900996391805e-01           -4.136852219029e-01           -7.975042056008e+00           
1080      5.134124128350e+00            1.796490493460e+00            1.186746645243e+00            -4.660845939550e+00           
1090      4.689834725486e+00            -1.085890786799e+00           -4.545289290508e-02           -4.562162314741e+00           
1100      4.996459007992e+00            -1.530739896817e+00           -4.902273183520e-01           -4.730868330781e+00           
1110      6.126823882511e+00            -2.985454868010e-02           -2.212791626344e+00           -5.713198124659e+00           
1120      3.585648732375e+00            -7.842148158664e-01           8.410285251756e-02            -3.497829421907e+00           
1130      6.304028923029e+00            7.667412039291e-01            -4.074979278549e+00           -4.748413679112e+00           
1140      5.917498241431e+00            -3.483715618687e-01           -2.504933309460e+00           -5.349834745801e+00           
1150      6.015368028830e+00            5.884559042448e-01            -1.266292046547e+00           -5.851057735476e+00           
1160      5.807692417277e+00            1.498911238914e+00            -4.321007340121e+00           -3.579308854816e+00           
1170      6.260940428166e+00            -7.410231928853e-02           -1.488311807169e+00           -6.081020626174e+00           
1180      5.062841597069e+00            1.168694645498e-01            -1.848891992428e+00           -4.711719958318e+00           
1190      4.278802722963e+00            -1.938282751056e+00           -3.015105812230e+00           -2.336739108254e+00           
1200      5.992501614400e+00            1.086642187717e+00            -2.304281982412e+00           -5.423980908888e+00           
1210      4.261905682080e+00            1.326659822988e+00            -3.397901137097e+00           -2.204105628034e+00           
1220      4.501748047432e+00            -6.546921663376e-01           -4.887415934587e-01           -4.426990547169e+00           
1230      5.659941463340e+00            -9.967744967892e-01           -1.244577257722e+00           -5.430691062889e+00           
1240      5.665923911933e+00            -2.763373446141e-01           -2.729789672267e+00           -4.957275440499e+00           
1250      5.388003806161e+00            -1.598485015806e+00           -1.801682133796e+00           -4.819685898294e+00           
1260      5.980716997503e+00            -2.662653950145e-01           -1.007925573626e+00           -5.889156525485e+00           
1270      3.850689148748e+00            4.000411274029e-01            -2.885467799186e+00           -2.518302919931e+00           
1280      5.861075992853e+00            -1.219961313699e-01           -3.363304073491e+00           -4.798490851003e+00           
1290      5.628412212057e+00            -4.140624215341e-01           -2.751372056070e+00           -4.892599324386e+00           
1300      4.915813338164e+00            7.642053030546e-01            -4.614436160835e+00           -1.512676418813e+00           
1310      4.034233200217e+00            1.000458676906e+00            -2.598672654840e+00           -2.919078687278e+00           
1320      6.619183118562e+00            2.155208985520e+00            -2.452596069667e+00           -5.757901692878e+00           
1330      6.635325518753e+00            -9.594909917629e-03           -4.339881126729e+00           -5.019251386748e+00           
1340      5.127776474122e+00            -2.908954443424e-01           -1.883730324883e+00           -4.760360435108e+00           
1350      6.211425159372e+00            2.869537042030e+00            -3.759663582739e+00           -4.026473571194e+00           
1360      7.345051721505e+00            4.310037897835e-01            -4.752693523506e+00           -5.583540525186e+00           
1370      6.354212574318e+00            -1.926705304633e+00           -2.093481319377e+00           -5.681651174979e+00           
1380      5.354257983674e+00            -3.044715216331e-01           -3.894548966780e+00           -3.661675025668e+00           
1390      7.400054389376e+00            -1.096105793062e-01           -3.299331721126e+00           -6.622929916631e+00           
1400      5.527635584617e+00            9.971339480760e-02            -9.011467615901e-01           -5.452774239715e+00           
1410      6.698974218882e+00            2.628448393940e-01            -3.192872275984e+00           -5.883258859246e+00           
1420      6.126362088303e+00            -1.048804861686e+00           -2.138931473310e+00           -5.644226514907e+00           
1430      7.041324125679e+00            -6.437717955520e-01           -5.859729438527e+00           -3.850892653058e+00           
1440      6.326352426796e+00            -3.634722261768e+00           -8.403881660329e-01           -5.109332328027e+00           
1450      6.404838501154e+00            -1.355536073432e+00           -1.773975757189e+00           -6.003123203166e+00           
1460      7.019605088622e+00            -1.680333109315e+00           -3.083092435415e+00           -6.078312041729e+00           
1470      6.932864554821e+00            -2.543406492229e+00           -2.179503261091e+00           -6.070046118909e+00           
1480      4.316180094570e+00            7.016936671459e-01            -2.996598626869e+00           -3.026125125586e+00           
1490      4.888946378943e+00            -2.058247224496e+00           -1.953935392204e+00           -3.980898333559e+00           
1500      8.384381223985e+00            -4.399254726278e+00           -4.428471856238e+00           -5.597592641569e+00           
1510      6.130037933382e+00            -1.962626376944e+00           -4.136090584657e+00           -4.076544792436e+00           
1520      5.233281927125e+00            2.048595193581e-01            -3.931111172576e+00           -3.448425329762e+00           
1530      5.659391364879e+00            -2.896093327476e-01           -2.981413901433e+00           -4.801667231660e+00           
1540      5.621512751504e+00            -1.765773051770e+00           -3.146290806138e+00           -4.310951786807e+00           
1550      5.690599986662e+00            -1.703787604664e+00           -4.055702261997e+00           -3.609891295929e+00           
1560      7.657410686841e+00            -1.081616328293e+00           -5.757522109392e+00           -4.931225375623e+00           
1570      5.779945257982e+00            7.161884792000e-01            -3.371159730454e+00           -4.640056391823e+00           
1580      8.187055043536e+00            3.206512525871e+00            -5.269647719502e+00           -5.383025229336e+00           
1590      7.216346300891e+00            1.935745587272e+00            -4.565141423445e+00           -5.242902510985e+00           
1600      7.420743075906e+00            2.154259870972e+00            -4.437474853739e+00           -5.543952482603e+00           
1610      6.591702966576e+00            1.473033728348e+00            -2.215384083485e+00           -6.030986071727e+00           
1620      4.905092531508e+00            2.517180983929e+00            -2.254657372741e+00           -3.555313315074e+00           
1630      8.356071276254e+00            6.629604950330e+00            -3.165158902405e+00           -3.981712508321e+00           
1640      7.547177982506e+00            1.458354772176e+00            -4.174964336770e+00           -6.115780379052e+00           
1650      7.135703907814e+00            2.560475888849e+00            -1.403737389634e+00           -6.510895086205e+00           
1660      7.957579775235e+00            2.039177832753e+00            -1.705004521775e+00           -7.500519263782e+00           
1670      8.257102457996e+00            1.735777366983e+00            -1.994142395922e+00           -7.822417403776e+00           
1680      6.143789178815e+00            1.758288288042e-01            -1.924679471538e-01           -6.138255923795e+00           
1690      8.234003903295e+00            3.689037132046e+00            -2.994983972792e+00           -6.724574062391e+00           
1700      6.058407698544e+00            2.341838112426e+00            7.920358671580e-01            -5.531073791055e+00           
1710      4.598228972422e+00            1.417319161735e+00            -4.803244049931e-01           -4.347896565302e+00           
1720      5.556370843181e+00            1.864350084906e+00            2.392757922154e+00            -4.655337284648e+00           
1730      5.926960529824e+00            6.088677997684e-01            -4.044798515068e-01           -5.881712095489e+00           
1740      6.514312498090e+00            2.185390845718e+00            1.802452698993e+00            -5.866131471601e+00           
1750      5.206632089361e+00            6.196042547936e-01            1.426737291196e+00            -4.968855902853e+00           
1760      6.273907600685e+00            1.800408258181e+00            2.261852325789e+00            -5.568165832850e+00           
1770      5.709798693881e+00            3.661132782684e+00            1.231919583547e+00            -4.204792743035e+00           
1780      6.208317302217e+00            1.042982619304e+00            2.293040453357e-01            -6.115783730286e+00           
1790      6.707919341672e+00            1.025769939230e+00            -2.768418769286e+00           -6.023274478555e+00           
1800      6.751416737563e+00            3.995267841423e+00            -1.420442045419e+00           -5.253742212476e+00           
1810      7.374206668930e+00            3.615877746003e+00            -1.003786984450e+00           -6.347973205040e+00           
1820      5.704959850276e+00            1.818114346270e+00            5.534184665310e-01            -5.379103560822e+00           
1830      6.173525140203e+00            4.337743477497e+00            -2.545004833563e-01           -4.385387518124e+00           
1840      6.593869384197e+00            3.627018831469e+00            6.412287524900e-01            -5.469247986607e+00           
1850      6.718077600389e+00            3.761021493353e+00            -3.915362755371e-01           -5.552835610418e+00           
1860      7.690434838257e+00            3.082436896665e+00            1.221367629192e-01            -7.044604558859e+00           
1870      6.861217359603e+00            3.260579620156e+00            2.230073977475e-02            -6.036921970123e+00           
1880      7.414194507227e+00            2.656545621801e+00            -4.782920262816e-01           -6.905380676536e+00           
1890      7.598378816877e+00            5.749353693680e-01            9.415210735637e-01            -7.517868583173e+00           
1900      6.045818464505e+00            1.594906973130e+00            -8.085065621915e-01           -5.775336335808e+00           
1910      6.227963866768e+00            1.650379840781e+00            -1.463828841795e+00           -5.824172510223e+00           
1920      8.028284301145e+00            1.847367840653e+00            8.285491334629e-02            -7.812407819915e+00           
1930      5.494284057778e+00            1.014558184634e+00            1.743642618443e+00            -5.110532204839e+00           
1940      7.408264659452e+00            2.037918532455e-02            7.766008283628e-01            -7.367418890403e+00           
1950      8.259378405814e+00            -1.607396356310e+00           -2.187365461083e-01           -8.098503746220e+00           
1960      7.469802675725e+00            -1.112026888889e+00           -1.257818651995e+00           -7.278683977983e+00           
1970      6.851437382434e+00            -1.819545515961e+00           3.806535701908e-01            -6.594433347928e+00           
1980      7.802962149609e+00            -2.135727035540e+00           -7.579144753971e-01           -7.466622662615e+00           
1990      5.573676078939e+00            -1.895078783961e-01           -4.833791059235e-01           -5.549441092301e+00           
2000      8.528132661638e+00            -6.671489119739e-01           7.975341219820e-01            -8.464508157479e+00           
2010      8.272215345932e+00            -2.465522642789e-01           1.498148987827e+00            -8.131685453873e+00           
2020      8.904386472349e+00            -1.087407290590e+00           -1.960958386770e+00           -8.617440805638e+00           
2030      8.890431968064e+00            -9.938202740085e-01           1.361100729196e+00            -8.729232878479e+00           
2040      7.588359772268e+00            -1.711570526208e-01           -5.416543606852e-01           -7.567068114552e+00           
2050      7.224341506219e+00            -9.013892137617e-01           -2.510929454620e+00           -6.713705456580e+00           
2060      9.390634647731e+00            -3.522305966080e+00           -1.677176738765e+00           -8.541923551252e+00           
2070      7.461850514649e+00            -1.770182777079e+00           -5.871073277575e-01           -7.225023946285e+00           
2080      8.011493430027e+00            -3.973680073464e+00           -3.625341396164e-01           -6.947119018034e+00           
2090      1.091430785068e+01            -2.829713702066e+00           -3.765490838523e+00           -9.845603839720e+00           
2100      1.109290389870e+01            -2.081245176008e+00           -1.700021871928e+00           -1.076247467166e+01           
2110      1.016386278565e+01            -1.538306038668e+00           -3.181550853022e+00           -9.529714341288e+00           
2120      1.100460523737e+01            -4.275734172488e+00           -1.981114842708e+00           -9.944577301053e+00           
2130      1.009479059669e+01            -4.961025008091e+00           -1.467562053840e+00           -8.668292200785e+00           
2140      1.286508383740e+01            -5.186088097717e+00           -4.091203583530e+00           -1.103978829617e+01           
2150      1.252596946417e+01            -6.492824768713e+00           -1.075815005788e+00           -1.065766201442e+01           
2160      1.265969429347e+01            -7.471555376704e+00           -2.104302226263e+00           -1.000078156934e+01           
2170      1.136395922838e+01            -4.064874168999e+00           -2.189063785001e+00           -1.038385126433e+01           
2180      9.733040588204e+00            -5.044053527463e+00           -6.229176845305e-01           -8.300697359982e+00           
2190      1.059201628366e+01            -4.457336329724e+00           -4.081443887494e-01           -9.599811454141e+00           
2200      1.127943368678e+01            -5.742229815616e+00           -4.356765014542e+00           -8.675887254172e+00           
2210      1.164759904147e+01            -6.673011976371e+00           -2.438991415623e+00           -9.229777650004e+00           
2220      1.095663168269e+01            -5.184346966517e+00           -4.146360360776e+00           -8.716537163313e+00           
2230      1.264349847300e+01            -5.434745636473e+00           -3.375456136162e+00           -1.090540642876e+01           
2240      1.369206677596e+01            -8.758920573875e+00           -1.916340359736e+00           -1.034802602449e+01           
2250      1.250019576785e+01            -7.976409695424e+00           -2.259450775230e+00           -9.355568651859e+00           
2260      1.119208280204e+01            -7.053401819050e+00           -1.483318108117e-01           -8.688511834633e+00           
2270      1.146580454199e+01            -7.538226513709e+00           -2.274046186163e+00           -8.334778267372e+00           
2280      1.097662964896e+01            -6.823200045598e+00           6.288496923609e-01            -8.575248547573e+00           
2290      8.804583307727e+00            -4.492149190027e+00           7.514512105654e-01            -7.535025146301e+00           
2300      1.013186809015e+01            -5.147001990936e+00           -9.516339391454e-01           -8.675108895414e+00           
2310      9.473901588035e+00            -5.767713799100e+00           -2.978578447743e+00           -6.900460800707e+00           
2320      8.554981034211e+00            -5.304360102511e+00           -2.628942205738e+00           -6.175769367252e+00           
2330      9.058587319765e+00            -3.679485095730e+00           -1.873089977170e+00           -8.062935420648e+00           
2340      9.544987096706e+00            -5.182301120617e+00           -4.022493494704e+00           -6.933258963619e+00           
2350      9.295755854506e+00            -2.474541987210e+00           -8.166916727345e-01           -8.923045084040e+00           
2360      7.836994915609e+00            -3.781335711796e-02           -2.259043453321e+00           -7.504250937523e+00           
2370      7.354678685752e+00            -8.907094934030e-01           -9.942099430103e-01           -7.232529416341e+00           
2380      8.615531902430e+00            -3.789627840941e+00           -2.254264683308e+00           -7.401648568160e+00           
2390      8.464973840217e+00            -2.531290219893e+00           -8.295557596365e-01           -8.034935542983e+00           
2400      6.843570958992e+00            -2.015274704683e+00           4.744242705708e-01            -6.522886856824e+00           
2410      9.537381038015e+00            -2.234892506670e+00           2.216521488614e-01            -9.269183506265e+00           
2420      1.017211518476e+01            -3.575020627128e+00           1.050356819728e+00            -9.465088768677e+00           
2430      7.140933143002e+00            -4.071605131581e+00           -1.307432732975e+00           -5.718879038243e+00           
2440      8.489097462625e+00            -3.105956191964e+00           -2.212139714452e+00           -7.584474256486e+00           
2450      1.148696687242e+01            -3.456347976317e+00           -2.097970145887e+00           -1.075186439003e+01           
2460      9.506532396624e+00            -4.969230008478e+00           -7.110342495294e-01           -8.073124650772e+00           
2470      9.459115764023e+00            -3.960464676060e+00           -1.421213490401e+00           -8.471702473621e+00           
2480      1.095573598374e+01            -5.120724167042e+00           -1.263957009699e+00           -9.602538603316e+00           
2490      8.878567239357e+00            -4.154770521416e+00           -4.210300343702e-01           -7.835149765532e+00           
2500      8.427266441204e+00            -4.695235288104e+00           3.662266648073e-01            -6.988523684611e+00           
2510      1.215190068603e+01            -6.147880442716e+00           -1.094377180735e+00           -1.042471078407e+01           
2520      1.147585987170e+01            -5.266520442078e+00           -4.754977162859e-01           -1.018494104793e+01           
2530      7.999513872069e+00            -2.752523342106e+00           1.032695067854e-01            -7.510337732057e+00           
2540      9.653997385969e+00            -2.735257493628e+00           -8.860380788772e-01           -9.215908446519e+00           
2550      1.194757883654e+01            -5.992271410104e+00           3.277777209766e-01            -1.033101568911e+01           
2560      1.148034851942e+01            -6.090935223877e+00           -2.414941649076e+00           -9.426927763461e+00           
2570      1.078530204742e+01            -7.039610235354e+00           -2.174056805949e-01           -8.168192135252e+00           
2580      1.223779866132e+01            -7.431398037980e+00           -1.727401770612e+00           -9.568391839756e+00           
2590      1.004492406414e+01            -4.741553128132e+00           1.061014587629e+00            -8.791610855372e+00           
2600      1.054117756919e+01            -5.220332253434e+00           -2.839208626543e+00           -8.706517678375e+00           
2610      1.025408368620e+01            -4.357979813515e+00           -3.432561397332e+00           -8.623906680971e+00           
2620      1.004717230082e+01            -5.887984046913e+00           -3.664443733693e+00           -7.269743271140e+00           
2630      1.125793581365e+01            -4.435706441646e+00           -4.106334912787e+00           -9.497559725102e+00           
2640      1.222807799253e+01            -4.914090328789e+00           -6.863579505212e+00           -8.846970329307e+00           
2650      1.485884682686e+01            -4.775815006569e+00           -7.954749697474e+00           -1.160598454667e+01           
2660      1.399813759055e+01            -4.479814213540e+00           -6.394723044498e+00           -1.161837500687e+01           
2670      1.316253609750e+01            -5.871513767685e+00           -5.006952914598e+00           -1.066340026000e+01           
2680      1.336344709559e+01            -4.231624748813e+00           -5.370087087012e+00           -1.148203966809e+01           
2690      1.302647383715e+01            -5.533456698699e+00           -3.971574072221e+00           -1.110389467631e+01           
2700      1.389823803182e+01            -6.984800662915e+00           -5.707717781329e+00           -1.057334090139e+01           
2710      1.392381177601e+01            -4.826987311033e+00           -4.067327222312e+00           -1.241086528568e+01           
2720      1.427778430188e+01            -3.765594101085e+00           -4.337785424181e+00           -1.307130610347e+01           
2730      1.326757829904e+01            -2.925557214388e+00           -4.752676135051e+00           -1.203668635720e+01           
2740      1.505212561304e+01            -5.452423901817e+00           -6.137568309562e+00           -1.261617272833e+01           
2750      1.376498058094e+01            -2.231541884706e+00           -5.178525201150e+00           -1.255698164176e+01           
2760      1.440931781913e+01            -6.501423919920e+00           -3.047986808417e+00           -1.249278605604e+01           
2770      1.554108635101e+01            -8.160797133354e+00           -4.740215059467e+00           -1.234735260321e+01           
2780      1.310336326226e+01            -6.322985964107e+00           -4.760211103284e+00           -1.044310143265e+01           
2790      1.214786690339e+01            -5.250002720954e+00           -4.431368569224e+00           -1.001853853294e+01           
2800      1.325611282502e+01            -5.970231478134e+00           -4.526095851192e+00           -1.093596450584e+01           
2810      1.394744353195e+01            -5.091198851836e+00           -3.942182514572e+00           -1.237214905947e+01           
2820      1.239919502122e+01            -4.471933714988e+00           -5.789850075432e+00           -1.001096809140e+01           
2830      1.222868842975e+01            -1.817602237144e+00           -5.716586220410e+00           -1.065634950648e+01           
2840      1.351801101962e+01            -2.204764416401e+00           -7.186726502097e+00           -1.123506110258e+01           
2850      1.449769137239e+01            -2.560140493778e+00           -5.745519973363e+00           -1.306207242427e+01           
2860      1.202690141638e+01            -2.784613189906e+00           -3.670221786042e+00           -1.110953460335e+01           
2870      1.060972823229e+01            -2.665660286671e+00           -3.990362820769e+00           -9.462430605173e+00           
2880      1.158130871581e+01            -2.837254567279e+00           -4.781542797452e+00           -1.015940680195e+01           
2890      1.131541299025e+01            -2.165376096752e+00           -5.534807730192e+00           -9.628895102208e+00           
2900      1.150950441954e+01            -9.264854791521e-01           -7.726973082717e+00           -8.479634639493e+00           
2910      1.167439913948e+01            -2.482081239247e+00           -6.751412051593e+00           -9.195069510303e+00           
2920      1.139622651116e+01            -3.115014280980e+00           -6.470889066302e+00           -8.848630369420e+00           
2930      9.846500933125e+00            -2.769392773345e+00           -3.878620774421e+00           -8.616283722186e+00           
2940      1.109428468106e+01            -4.046219322017e+00           -5.324309296340e+00           -8.852287404931e+00           
2950      1.026705236111e+01            -4.172971048441e+00           -5.000597616075e+00           -7.936794081790e+00           
2960      9.665594770912e+00            -2.903172685525e+00           -4.100061346117e+00           -8.257409254214e+00           
2970      1.009086910672e+01            -3.676858642612e+00           -4.059677742240e+00           -8.474984748085e+00           
2980      1.005267723124e+01            -3.618366169950e+00           -2.819319809045e+00           -8.945120546423e+00           
2990      1.028360764370e+01            -3.313339144021e+00           -5.615892210571e+00           -7.952114471359e+00           
