@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
650       6.512419267118e+01            3.018600490467e+00            8.802400243234e-01            6.504824132635e+01            
660       6.093113896006e+01            7.455988858852e-01            3.526998804314e-01            6.092555605052e+01            
670       5.813509414833e+01            1.321702424630e+00            -1.049727550499e+00           5.811058721443e+01            
680       6.058957972884e+01            2.361649359625e-01            7.360530121379e-01            6.058464841694e+01            
690       6.172866039045e+01            1.906025505683e+00            -4.759119615914e+00           6.151540750782e+01            
700       5.946776609259e+01            -3.723313112079e+00           -2.133117467587e+00           5.931274697215e+01            
710       6.047158694779e+01            -4.208469132365e-01           -3.583258952465e-01           6.046906083620e+01            
720       5.914176752382e+01            3.207895081118e-01            -1.410532859455e+00           5.912407425901e+01            
730       6.224835780154e+01            -2.314286813772e-01           -2.530997940694e-01           6.224741304061e+01            
740       6.282352553376e+01            4.037087329814e-01            -5.561528267238e-01           6.281976658492e+01            
750       6.402032463409e+01            -1.297936011780e-02           2.371103097788e-01            6.401988422741e+01            
760       6.191109063712e+01            2.286711371148e+00            -6.597656457728e-01           6.186532796547e+01            
770       6.086060299235e+01            1.247009220825e+00            -1.594969628605e-01           6.084761725257e+01            
780       6.407306405637e+01            -4.859045152190e-01           1.068192657864e+00            6.406231652711e+01            
790       6.009472771029e+01            1.172749857653e+00            1.145428008616e+00            6.007236428694e+01            
800       6.098129460170e+01            1.291158268957e+00            -1.487379498543e+00           6.094947829023e+01            
810       6.045150660785e+01            7.861487924884e-01            -2.822415786981e+00           6.038046530427e+01            
820       5.998886898823e+01            3.180796116662e-01            -1.431674179422e+00           5.997093910296e+01            
830       5.954275633031e+01            -1.153337595357e-01           1.349330498007e+00            5.952735368502e+01            
840       6.335611856329e+01            -1.177438774456e+00           -5.602454915189e-01           6.334269904517e+01            
850       5.826082837992e+01            -6.953453794918e-01           -1.734510647762e+00           5.823085171222e+01            
860       5.859020566969e+01            -2.461039347205e+00           -1.533629647960e-01           5.853829486370e+01            
870       5.889059952699e+01            -1.625165066806e-01           1.450583472557e+00            5.887250723914e+01            
880       6.166297305698e+01            -9.258636484862e-01           -1.286710982743e+00           6.164259402051e+01            
890       6.214604068860e+01            -1.275486722768e+00           -9.351808015125e-01           6.212591201550e+01            
900       6.194281843056e+01            4.704245357358e-02            1.429754777511e+00            6.192629767236e+01            
910       6.019084283064e+01            -9.110784727637e-01           1.367260015453e-01            6.018379186027e+01            
920       6.091008810056e+01            -2.898909657177e+00           1.589867270311e+00            6.082028836894e+01            
930       6.281211377866e+01            -1.521637678446e+00           -1.957630466848e+00           6.276315749764e+01            
940       6.227835196792e+01            1.790502574610e+00            4.045772414532e-01            6.225129349360e+01            
950       6.057489063711e+01            4.352715790241e-01            3.667703315541e-01            6.057221635267e+01            
960       6.170333659300e+01            1.096858984736e+00            -2.107944844446e-01           6.169322663601e+01            
970       5.670151795895e+01            -1.695705128200e+00           1.492402690536e+00            5.665650410303e+01            
980       6.084906564648e+01            1.568813251163e+00            7.333676398129e-02            6.082879447064e+01            
990       5.936629681015e+01            -6.715390439001e-01           -3.020214443497e+00           5.928561829802e+01            
1000      6.071504219689e+01            1.022493681676e-01            -2.129706684525e+00           6.067759259788e+01            
