@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
430       6.528479125163e+01            1.536643843473e+01            -1.993181320590e+01           6.023868658036e+01            
440       7.362418820217e+01            -2.483986141771e-01           -2.200226873420e+00           7.359088522543e+01            
450       5.634870316222e+01            1.361298061594e+01            7.072275054641e+00            5.422034703288e+01            
460       6.334356919209e+01            8.077720991178e+00            -1.308077846551e+01           6.144958434617e+01            
470       6.918346708344e+01            1.658181640802e+01            3.435299658376e+00            6.707901459140e+01            
480       7.298422484210e+01            -1.854875210491e+01           6.557467191089e+00            7.028257604265e+01            
490       6.000909451531e+01            -4.246869630554e+00           1.239064632658e+01            5.856216702359e+01            
500       5.118714444733e+01            8.034325976086e+00            -6.827000585472e+00           5.008957402282e+01            
510       7.779104258010e+01            -6.278468550328e+00           -4.533576852021e+00           7.740461109836e+01            
520       5.740038946213e+01            -1.456989193311e+01           1.988098567001e+00            5.548486661740e+01            
530       6.357405423896e+01            -1.983003507401e+01           1.842127942584e+00            6.037413888400e+01            
540       6.366446419422e+01            1.403462244380e+01            -1.819899036515e+00           6.207158239883e+01            
550       4.364882778790e+01            4.739324298025e+00            -2.546590379826e+01           3.513184760575e+01            
560       7.247122008329e+01            5.075504486501e+00            -6.086486419174e+00           7.203659957020e+01            
570       7.453806738557e+01            1.830990817368e+01            -1.500151156247e+00           7.223863439155e+01            
580       9.227934069638e+01            -7.729033675442e+00           2.135027578652e+01            8.944218513455e+01            
590       4.926979563263e+01            8.324392516196e+00            6.398137471663e+00            4.813814587010e+01            
600       5.968465572563e+01            -1.877171254590e+01           2.112497212994e+00            5.661641363338e+01            
610       8.171894394288e+01            -6.261073698624e+00           -2.257980170014e+00           8.144744490057e+01            
620       9.445879511377e+01            1.825262811795e+01            -2.877487706679e+01           8.809830867233e+01            
630       8.703951971943e+01            -1.042784580496e+00           -6.463823412056e+00           8.679291203898e+01            
640       7.566441157982e+01            -1.455069133493e+01           2.104841266574e+01            7.120635425051e+01            
650       5.949955362582e+01            -2.576271235485e+01           1.433898809374e+00            5.361365001562e+01            
660       7.098111911111e+01            -4.933282005434e+00           -2.196731278406e+01           6.731581662557e+01            
670       7.049761550796e+01            -1.733627888740e+00           1.188609999046e+01            6.946674710729e+01            
680       7.249474243705e+01            1.087151403290e+01            1.367910078869e+01            7.035751605379e+01            
690       4.613441741716e+01            -2.369806329706e+01           2.364940195835e+00            3.951193900911e+01            
700       7.095561530652e+01            -2.635970541293e+01           -1.483648451349e+01           6.418523195682e+01            
710       5.945978748324e+01            6.060772775668e+00            8.840674609476e+00            5.848568913302e+01            
720       6.125923667745e+01            -1.373596033736e+01           7.612453818947e+00            5.921205974097e+01            
730       6.514373330742e+01            -2.956323401278e+01           -1.006284609482e+01           5.717044964321e+01            
740       5.883560127665e+01            1.796922574275e+00            -4.739594323194e+00           5.861685160855e+01            
750       4.718790751078e+01            2.341392806291e+00            -1.568183474960e+00           4.710368664512e+01            
760       7.431154722172e+01            3.997182308891e+01            -5.695569147459e+00           6.238605534510e+01            
770       7.745371307982e+01            8.011666633960e+00            -1.404530314172e+01           7.574708131179e+01            
780       7.208691558502e+01            -1.961767275997e+01           1.924966562012e+01            6.664173382767e+01            
790       7.603214728255e+01            -1.528962105727e+00           1.843702847129e+01            7.374703842476e+01            
800       6.794304903107e+01            7.010703671414e+00            -1.388088092165e+01           6.613946696572e+01            
810       7.204724095991e+01            2.442191582611e+01            -9.559340439762e+00           6.710435133190e+01            
820       6.962549800038e+01            1.128399575365e+01            -6.606589664416e+00           6.838665355637e+01            
830       6.231325896701e+01            -8.950385526525e+00           5.301182212129e+00            6.143883388518e+01            
840       7.540361791973e+01            -3.790097007792e+01           -1.623904248065e+01           6.313093981439e+01            
850       8.247727661269e+01            -3.512046315101e+01           6.762649351317e+00            7.431904735164e+01            
860       6.239118421183e+01            -1.772123951738e+01           6.517380872329e+00            5.946546295025e+01            
870       5.964330045147e+01            5.199421540764e+00            1.507886863733e+01            5.747101030088e+01            
880       4.419811263390e+01            -6.113448827511e+00           -2.148482667924e+01           3.813792241844e+01            
890       6.958185998716e+01            8.280440051231e+00            1.802307370409e+01            6.669511500918e+01            
900       6.021038113767e+01            1.793610656569e+01            -1.341634225857e+01           5.588906725298e+01            
910       6.438065600968e+01            2.428605922785e+01            -6.756867386576e+00           5.924019698261e+01            
920       4.899995865937e+01            -4.731951833211e+00           1.021856379327e+01            4.768842138791e+01            
930       7.892541313682e+01            -2.676361516318e+00           -3.345459419487e+01           7.143422187655e+01            
940       6.075309501446e+01            3.189801116096e+01            1.063169370342e+01            5.060061785005e+01            
950       6.197964726476e+01            -1.217693701678e+01           1.295036545679e+01            5.937581085332e+01            
960       5.514076755028e+01            -1.208833206167e+01           -3.033805089536e+01           4.442948505071e+01            
970       7.165757967222e+01            -3.240050147938e+00           1.804150897069e+01            6.927347799540e+01            
980       7.023277988814e+01            -2.101598361145e+01           -9.036535771608e+00           6.640265676091e+01            
990       4.207923214136e+01            1.670382007770e+01            -1.319615391160e+01           3.629746126604e+01            
1000      8.116352759195e+01            4.068560740916e+01            -9.778705934932e+00           6.954549928755e+01            
1010      6.735759840574e+01            2.535366392431e+01            -5.797965644474e+00           6.213389882333e+01            
1020      5.770365151543e+01            1.644470178706e+01            2.141625143389e+00            5.526930995674e+01            
1030      5.447723786982e+01            7.760227916980e+00            -1.459403109430e+00           5.390193364960e+01            
1040      4.898347824922e+01            2.501434498093e+01            5.032526736007e+00            4.181312427000e+01            
1050      8.974800989259e+01            3.619302248412e+01            -1.381930977635e+01           8.095552532379e+01            
1060      8.628159287330e+01            -1.432419218376e+01           1.203989995707e+01            8.422809267733e+01            
1070      7.173794233755e+01            1.263031248729e+01            1.457925358269e+00            7.060228063560e+01            
1080      8.351840771960e+01            -2.053215959677e+01           1.662628661245e+01            7.922954905710e+01            
1090      5.260770231431e+01            5.857398884851e+00            8.884270644963e+00            5.152019949692e+01            
1100      6.577144406546e+01            -2.522683931098e+01           -7.899742876392e+00           6.022527289536e+01            
1110      6.401477193412e+01            -1.045527216972e+00           1.202283444383e+01            6.286691777519e+01            
1120      7.154774325695e+01            -4.010321989516e+00           1.846174735277e+01            6.900841084524e+01            
1130      7.318398642657e+01            2.609410817009e+01            -1.384224578873e+01           6.695808853019e+01            
1140      7.050781580824e+01            -1.654185990957e-01           6.686447081623e+00            7.018985790099e+01            
1150      6.416005314697e+01            -9.333059201276e+00           -1.553283328636e+01           6.154784736988e+01            
1160      5.778353084068e+01            -1.157397166978e+01           -1.540499517111e+00           5.659157602896e+01            
1170      8.210252531808e+01            5.614445186784e+00            -3.222913672795e+01           7.530328953387e+01            
1180      7.066291013319e+01            3.343355951423e+01            1.099860813389e+01            6.127376751773e+01            
1190      7.175157423931e+01            -2.300975910922e+00           -2.644045991293e+01           6.666255317095e+01            
1200      4.808322660052e+01            5.820073016962e+00            -1.132127900579e+01           4.636757565441e+01            
1210      7.261209048069e+01            -1.025757476918e+01           3.351306189051e+01            6.359380886968e+01            
1220      6.323002782977e+01            1.153619311001e+01            -1.655098068353e+00           6.214670802437e+01            
1230      7.574821302546e+01            3.638474460231e+01            3.001412462062e+01            5.927136290008e+01            
1240      3.278026108640e+01            5.252331084745e+00            3.590065043897e+00            3.215695831464e+01            
1250      6.702553041889e+01            8.583877253003e+00            -1.396809946468e+01           6.498946819742e+01            
1260      8.086052826749e+01            4.857010375411e+00            5.063386756337e+01            6.285734593097e+01            
1270      5.800807090882e+01            -1.238486459327e+01           1.864981144437e+01            5.351388560607e+01            
1280      6.094877479710e+01            4.842633320489e+00            -1.338208708511e+01           5.926400085243e+01            
1290      9.079337007529e+01            -1.680587927385e+01           1.578534519462e+01            8.781697642568e+01            
1300      5.438466936273e+01            -2.503112580278e+00           -1.826609128448e+01           5.116421208512e+01            
1310      6.052637703910e+01            -1.866599144258e+01           4.762422521362e+00            5.737893701240e+01            
1320      4.448103352733e+01            -9.247025037320e+00           1.170346899607e+01            4.190565218532e+01            
1330      8.253661878057e+01            -2.287029879054e+01           -9.462237321049e-01           7.929910172007e+01            
1340      6.706278196341e+01            3.585453877376e+01            1.365686684074e+00            5.665689431899e+01            
1350      7.170838162474e+01            1.286516663291e+01            -3.122558754801e+01           6.325774391351e+01            
1360      7.940507350994e+01            2.231757421921e+00            1.660346066623e+01            7.761771738356e+01            
1370      5.444894600833e+01            3.002949222871e+01            -3.807859917365e+00           4.525944675705e+01            
1380      3.690341655096e+01            5.051589433076e+00            -2.149816600326e+01           2.956640755705e+01            
1390      5.057683388896e+01            6.521951370169e+00            -1.651654964967e+01           4.735698326780e+01            
1400      6.055074706114e+01            1.676066663189e+00            1.962242399603e+01            5.725857356521e+01            
1410      5.709729648777e+01            1.165683430740e+00            -1.044379137604e+01           5.612191791133e+01            
1420      5.904673015140e+01            7.113033203833e+00            -9.773864446510e+00           5.779613026834e+01            
1430      5.697654574677e+01            -5.178331690391e+00           1.350766353123e+01            5.510947896747e+01            
1440      5.447931160547e+01            -2.349448041395e+00           -2.242321242231e+01           4.959511096440e+01            
1450      7.575091800481e+01            9.130279346322e+00            -1.016961393005e+01           7.450784207144e+01            
1460      7.204234518103e+01            2.190235994086e-01            -1.221517415553e+01           7.099888061227e+01            
1470      6.334918864447e+01            2.959340806096e+01            -1.991956489101e+00           5.597662021411e+01            
1480      9.162457674142e+01            2.840747306162e+01            3.890637692309e+01            7.793826000120e+01            
1490      7.309636950434e+01            1.459175318265e+01            2.249358855695e+01            6.800145915789e+01            
1500      5.105702326982e+01            9.843758031142e+00            -1.476225624261e+01           4.787479340558e+01            
1510      4.566507539960e+01            -7.570362326946e+00           3.376148070816e-02            4.503318316145e+01            
1520      9.110941697547e+01            2.330075517772e+01            -2.230104964165e+01           8.520952913048e+01            
1530      6.369623183037e+01            -8.744644288890e+00           -4.144985924078e+01           4.756732402153e+01            
1540      6.730202350317e+01            5.937070483732e+00            1.474120818163e+01            6.539885582361e+01            
1550      8.158051659874e+01            1.858270743923e+01            7.441379877347e+00            7.908659518696e+01            
1560      8.672020233192e+01            1.031335538438e+01            -1.922053842686e+01           8.393211004012e+01            
1570      5.917512056504e+01            3.360962912664e+01            6.252342783316e-01            4.870006987627e+01            
1580      6.497424809600e+01            -1.323450445589e+00           -6.111084894686e+00           6.467268384696e+01            
1590      5.440748285215e+01            1.496064224935e+01            -1.369440635030e+01           5.048580601028e+01            
1600      6.384585702900e+01            1.495209626645e+01            3.379753387858e+00            6.197826670732e+01            
1610      7.537626492354e+01            -2.999415947241e+01           -4.913208919078e-01           6.914976728196e+01            
1620      7.202598682817e+01            -2.190519499899e+01           8.990667462514e+00            6.802259263808e+01            
1630      6.184066696110e+01            -1.602169332300e+01           -2.878495273277e+00           5.965976615961e+01            
1640      7.433863316395e+01            -2.018704416800e+01           -8.801808510315e+00           7.100171684820e+01            
1650      6.296096763432e+01            -2.916533151262e+01           -3.700258344594e+00           5.567562277507e+01            
1660      5.541880454860e+01            1.647502671275e+01            -2.511005439475e+01           4.657577225020e+01            
1670      6.928109713622e+01            4.984454065773e+00            2.063086940546e+01            6.594992695704e+01            
1680      8.190439230402e+01            7.210382995693e-01            -2.446090675517e+01           7.816312188734e+01            
1690      7.961598759449e+01            1.265291044357e+01            -4.036927041052e+00           7.850039845770e+01            
1700      7.026475659652e+01            1.506620819104e+01            -2.720313154671e+01           6.300900748595e+01            
1710      6.608820416020e+01            -2.764283426534e+00           -1.718663809731e+01           6.375444248968e+01            
1720      7.056535862696e+01            2.139660186106e+00            -1.178820608192e+01           6.954085051112e+01            
1730      7.222209922580e+01            1.251126494119e+01            -1.994288437356e+01           6.827723800079e+01            
1740      7.289846176396e+01            1.556231683742e+00            2.215064084266e+01            6.943423493319e+01            
1750      5.511128524016e+01            3.926937766515e+00            1.988341563078e+01            5.124922149120e+01            
1760      7.331746876107e+01            -8.977976670982e+00           1.720963665874e+01            7.070131233930e+01            
1770      7.135384574748e+01            7.990463447933e+00            2.807684071623e+00            7.084942277108e+01            
1780      6.284294205656e+01            -2.257300826490e+01           -3.020474683162e+00           5.857107986784e+01            
1790      7.615617540701e+01            -1.065985192150e+01           -2.368401216240e+01           7.159048943489e+01            
1800      7.070421846506e+01            -7.178987336021e+00           9.745109078665e+00            6.966047300032e+01            
1810      7.523205070015e+01            1.790526380418e+01            -2.820577519161e+00           7.301580187269e+01            
1820      4.383692277285e+01            1.788544949728e+00            -2.700302303690e+00           4.371710503481e+01            
1830      6.379624287054e+01            -3.707424533898e+01           -2.133492972271e+01           4.733161428337e+01            
1840      7.596759100838e+01            -1.995174438135e+01           5.083720692444e+00            7.312426795312e+01            
1850      7.232942597306e+01            2.992193271764e+00            -3.805935799582e-01           7.226650530878e+01            
1860      1.030000348426e+02            2.079063823240e+01            4.935585969677e+00            1.007591014777e+02            
1870      6.888875764353e+01            2.318213117813e+01            -5.653393013935e+00           6.462421273129e+01            
1880      6.860627533072e+01            -4.812357584816e+00           -8.280536206812e+00           6.793449013100e+01            
1890      5.281688397654e+01            1.992497549685e+01            -1.650970927450e+00           4.888653065455e+01            
1900      6.781452880033e+01            -2.733030290946e+01           -5.736463052592e+00           6.179771719840e+01            
1910      6.900888720587e+01            -5.454692664089e+00           2.195720344503e+01            6.519473949795e+01            
1920      8.628444606283e+01            2.941930591566e+01            -4.114430068485e+01           6.990462497549e+01            
1930      5.968676909508e+01            1.566371804331e+00            -8.249307413677e+00           5.909319598376e+01            
1940      6.946035930736e+01            3.750202953896e+01            6.078600155720e+00            5.814971982489e+01            
1950      6.702451472405e+01            -1.090280505249e+01           2.582888333825e+01            6.087925099310e+01            
1960      5.700288812338e+01            9.931018333311e+00            -4.666959903093e+00           5.593678230407e+01            
1970      7.550776812197e+01            -1.429698701835e+01           6.583783982709e+00            7.384898778878e+01            
1980      4.584970619899e+01            9.082990952352e-01            6.565121529255e+00            4.536815767246e+01            
1990      6.460466309858e+01            1.703851374374e+01            1.426249633486e+01            6.066327341797e+01            
2000      4.522734084201e+01            1.184181291132e+01            -9.785448053212e+00           4.253855701608e+01            
2010      4.992117071512e+01            1.424568375116e+01            5.494300924956e+00            4.752890107478e+01            
2020      6.514538729878e+01            2.561733565850e+01            2.310455394999e+01            5.526167918946e+01            
2030      7.380527588443e+01            -4.239601449248e+01           3.972249629328e+00            6.028281626145e+01            
2040      8.485609601547e+01            2.297951007660e+01            -4.306264495288e+00           8.157177964053e+01            
2050      7.009296242488e+01            5.650761400261e-01            3.079461973659e+01            6.296344547219e+01            
2060      4.619926769338e+01            -8.583179364313e+00           1.452892045669e+01            4.300711380421e+01            
2070      5.877746856901e+01            1.023965970316e+01            -3.766970147346e-01           5.787744189149e+01            
2080      5.466428282559e+01            -2.446773173901e+00           2.043121789172e+00            5.457126323649e+01            
2090      6.436312707484e+01            -1.448527618196e+01           -1.621571424812e+01           6.057920032658e+01            
2100      5.675892416572e+01            1.905156758079e+01            -1.681217424391e+01           5.075395592816e+01            
2110      6.608019941134e+01            -2.489910965351e+01           -1.490427501888e+01           5.936741260041e+01            
2120      6.218925999484e+01            -1.538396925386e+00           1.373595039177e-01            6.217007741649e+01            
2130      7.479225972432e+01            -6.970055763310e+00           -1.250921288798e+01           7.340858281053e+01            
2140      8.194643586304e+01            7.789611704598e+00            -1.974187902337e+01           7.915048018030e+01            
2150      5.829098235698e+01            -1.169274078300e+01           -7.715258515679e-01           5.710099110334e+01            
2160      6.846329828283e+01            1.319153565216e+01            -1.709634308308e+01           6.496862051858e+01            
2170      6.467659563557e+01            -2.051274991325e+01           -1.736760205245e+01           5.882733644278e+01            
2180      6.862863904534e+01            -1.746295997503e+01           3.230008575161e+00            6.629104140629e+01            
2190      7.292368406818e+01            -1.215665895269e+01           1.359313155816e+01            7.060670021766e+01            
2200      6.860557094458e+01            2.878909974937e+00            -1.649726172160e+01           6.653026828201e+01            
2210      7.228893131403e+01            7.751751034711e-01            3.795614451802e+01            6.151763801878e+01            
2220      6.190023923146e+01            -8.074013396406e+00           9.206180448559e-01            6.136450429200e+01            
2230      8.663695716848e+01            2.094538065532e+01            -3.339672153155e+01           7.714863814456e+01            
2240      5.726373342786e+01            -1.071642021653e+01           -1.151871360891e+00           5.624025867835e+01            
2250      7.085610204849e+01            -2.032834976265e+01           7.250704251537e+00            6.748905601126e+01            
2260      4.855301086867e+01            8.033840372629e+00            5.120783774224e+00            4.760913616963e+01            
2270      3.038545184292e+01            -1.532099969007e+00           3.177432732447e+00            3.017999792270e+01            
2280      8.594900274161e+01            -1.737331951306e+00           6.220482885586e+00            8.570599945534e+01            
2290      8.863817081608e+01            3.922013193576e+00            1.213859747633e+01            8.771543529754e+01            
2300      6.506314301588e+01            1.152440933820e+01            -1.804728519196e+01           6.143855520527e+01            
2310      5.546958679703e+01            7.467695286875e+00            -2.090085065757e+00           5.492485895251e+01            
2320      7.781999991531e+01            5.359705578712e+00            7.652887661122e+00            7.725709840121e+01            
2330      5.305262116545e+01            7.543294220386e+00            -3.087381781178e-01           5.251270327804e+01            
2340      4.136640834371e+01            -1.431657726922e+01           -2.465409911665e+00           3.873160348502e+01            
2350      6.076894027679e+01            1.129840754485e+01            -2.924191846676e+01           5.205881571548e+01            
2360      8.441822871333e+01            -2.917919039618e+01           -3.049011973968e+01           7.311200164939e+01            
2370      6.389694736569e+01            5.619987780229e+00            -1.838338444774e+00           6.362276425751e+01            
2380      8.315152202408e+01            -1.811251011589e+01           -4.204464285307e+00           8.104588251291e+01            
2390      7.197510589748e+01            2.572828908682e+01            -1.367969110424e+00           6.720565206984e+01            
2400      6.848978854446e+01            1.282158320151e+01            1.832130279344e+00            6.725400685246e+01            
2410      5.336240575605e+01            -1.143150414230e+01           2.590355774353e+00            5.205916939483e+01            
2420      6.596457670060e+01            1.302171167048e+01            1.429355400277e+01            6.306706524352e+01            
2430      1.007006362207e+02            -1.978054224851e+01           9.978113963667e+00            9.823332186854e+01            
2440      6.359150177791e+01            -7.271990351716e+00           -1.445655202242e+01           6.149801101107e+01            
2450      6.427323831993e+01            1.887144109027e+01            -2.708537902596e+01           5.514798381018e+01            
2460      6.729929161053e+01            1.908844377008e+01            4.261647773667e-02            6.453544878245e+01            
2470      7.774035240175e+01            3.703840688844e+00            -1.564407694879e+01           7.605988964047e+01            
2480      6.624194471619e+01            -6.163515495796e+00           1.800572357327e+00            6.592999511377e+01            
2490      8.349952462868e+01            -1.863001254954e+01           -2.222840280032e-01           8.139437225896e+01            
2500      6.591978985517e+01            1.839690262155e+00            -1.066241279862e+00           6.588548674649e+01            
2510      7.707543454061e+01            -4.391555946636e+00           1.272995542807e+01            7.588995375404e+01            
2520      4.554876386437e+01            4.189473647092e+00            7.335237660334e+00            4.475860239774e+01            
2530      8.596682964816e+01            -1.539492086850e+01           2.520510625477e+01            8.073409954842e+01            
2540      3.834174486044e+01            -1.703620634048e+01           -2.034244774958e+00           3.428875793410e+01            
2550      6.431490878220e+01            -6.589293685305e+00           -1.372324821373e+01           6.248728797808e+01            
2560      6.051033680109e+01            -4.253514394780e+00           -2.469214585346e+00           6.031012729556e+01            
2570      8.621590394151e+01            -2.233659782072e+01           -1.851232179987e+01           8.118837621128e+01            
2580      5.201916997884e+01            1.585613425904e+00            -3.150764801840e+00           5.189944659160e+01            
2590      6.788816247065e+01            -1.982369093073e+01           -2.457464646279e+01           6.009917331173e+01            
2600      6.298590564538e+01            -3.680725772597e+01           3.057020465629e+00            5.102063028359e+01            
2610      6.360784616761e+01            -2.016842444576e-01           1.443104311251e+01            6.194886933780e+01            
2620      5.208859954150e+01            -1.339716912450e+01           -2.337842924246e+01           4.457787688752e+01            
2630      7.731827313729e+01            -9.715478200409e+00           -1.509794618140e+01           7.520489921125e+01            
2640      4.349054826482e+01            -1.158909267973e+01           1.675119310816e+00            4.188454004200e+01            
2650      6.583513255028e+01            -1.846110758071e+01           7.125335723123e-01            6.318974980735e+01            
2660      6.983774586199e+01            -8.273829059857e+00           3.403736139110e+00            6.926232078170e+01            
2670      6.634068808344e+01            1.236863255588e+01            -7.368823540141e+00           6.475958819909e+01            
2680      5.218751101407e+01            -1.115952011913e+00           -1.974665232617e+01           4.829452017424e+01            
2690      5.951528663080e+01            -7.291161814343e+00           1.072552949702e+00            5.905724284382e+01            
2700      6.434736542790e+01            1.223099147435e+01            1.151088761315e+01            6.211671072605e+01            
2710      7.250318497652e+01            -5.142222637506e+00           3.868022761677e+00            7.221708785323e+01            
2720      6.710569181320e+01            -6.492775808893e+00           5.707724345650e-01            6.678841183058e+01            
2730      4.945342516208e+01            2.780555933503e+00            -2.073301930914e+00           4.933164489519e+01            
2740      6.388677975730e+01            8.652057450901e+00            -1.835208055392e+00           6.327159347620e+01            
2750      7.297855693977e+01            3.187613600365e+01            1.916892994149e+01            6.278800722580e+01            
2760      5.207130148747e+01            2.899879990174e+00            1.300416161416e+00            5.197422488550e+01            
2770      7.339991107494e+01            -3.779523814988e+01           5.101103800289e+00            6.271399890792e+01            
2780      6.200289054623e+01            -5.150137333422e+00           -4.247469940471e-01           6.178716785487e+01            
2790      6.845107186898e+01            8.032096460224e+00            2.329220359833e+00            6.793827639101e+01            
2800      5.013632364666e+01            -2.934783475310e+00           -4.155194595135e+00           4.987757364420e+01            
2810      7.036161110583e+01            -1.956118439889e+01           -1.515990626120e+01           6.586572420062e+01            
2820      5.255191568579e+01            -1.233766404979e+01           -5.366888016838e+00           5.080041733151e+01            
2830      6.850170781612e+01            -2.424756590703e+01           -2.590333925280e+00           6.401429286858e+01            
2840      5.722462914072e+01            1.022462720797e+01            -1.692126265560e+01           5.370089430252e+01            
2850      6.312705963141e+01            -2.134077987045e+01           2.276129958665e+01            5.487731784040e+01            
2860      6.536573201197e+01            -1.387841524833e+01           -9.232695142167e+00           6.320463473565e+01            
2870      6.595937875636e+01            -1.142387388517e+01           2.949451092959e+00            6.489557372911e+01            
2880      6.649135045271e+01            2.814398308857e+00            9.054054503074e+00            6.581187540437e+01            
2890      6.933252514072e+01            -1.727299794516e+01           -2.670923130022e+00           6.709328397097e+01            
2900      5.550866480041e+01            4.413078928557e+00            -1.066636510181e+01           5.429516790479e+01            
2910      8.011218404689e+01            2.487411565712e+01            -1.058979228938e+01           7.541284175992e+01            
2920      5.509669741688e+01            -1.759746769999e+01           -8.663829052362e+00           5.148702033471e+01            
2930      7.384502054753e+01            -1.388095433387e+01           -2.652642899478e+01           6.750373864632e+01            
2940      5.565136472504e+01            2.578315267637e+01            -1.865745509086e+01           4.565307003213e+01            
2950      7.621067440524e+01            -1.282842955904e+00           2.908783799818e+01            7.042953136180e+01            
2960      5.936281251529e+01            9.612324155816e+00            6.876255629565e+00            5.817442601837e+01            
2970      5.780308417081e+01            2.410818580958e+01            5.676629782460e+00            5.222803644539e+01            
2980      5.394190615311e+01            -6.087095320081e+00           -5.007818767265e+00           5.336289217415e+01            
2990      8.291671970766e+01            1.413325411246e+01            -9.517518758794e+00           8.114709096417e+01            
3000      7.117485004771e+01            -1.560851960241e+01           1.168847236993e+01            6.845153766566e+01            
3010      6.665295292409e+01            1.157760723738e+00            7.968164492021e+00            6.616482508279e+01            
3020      4.676681166413e+01            1.183366476521e+01            -5.123611819969e+00           4.495383913940e+01            
3030      6.468527605406e+01            -8.624192001992e+00           -2.212297819103e+00           6.406960269006e+01            
3040      7.070466161506e+01            -2.462209322957e+01           1.962820902522e+01            6.330588526793e+01            
3050      6.839743357733e+01            7.114859142850e+00            3.760900797491e+00            6.792233303217e+01            
3060      6.184210977564e+01            -8.869725807038e+00           4.350383298500e+00            6.104792110111e+01            
3070      7.786235057315e+01            -5.826232932281e+00           -8.627985650921e+00           7.716319401244e+01            
3080      6.045270543493e+01            -1.608100325227e+01           -9.348687463421e+00           5.751984850044e+01            
3090      6.171209687218e+01            -1.171935410383e+01           -1.683278558864e+01           5.820392571878e+01            
