-115.91591591591592           2.77e-322 
-115.51551551551552           1.9797e-320
-115.11511511511512           1.398354e-318
-114.71471471471472           9.7554714e-317
-114.3143143143143            6.721312445e-315
-113.9139139139139            4.5733567052e-313
-113.5135135135135            3.0732029659723e-311
-113.1131131131131            2.039494727646305e-309
-112.7127127127127            1.336685096794769e-307
-112.3123123123123            8.651886245219644e-306
-111.9119119119119            5.5305416993962916e-304
-111.5115115115115            3.491400882775135e-302
-111.1111111111111            2.176741911311714e-300
-110.7107107107107            1.3402608662091036e-298
-110.3103103103103            8.149799235776326e-297
-109.9099099099099            4.894176861571282e-295
-109.5095095095095            2.9026026291054564e-293
-109.1091091091091            1.700085193007121e-291
-108.7087087087087            9.833971858600987e-290
-108.3083083083083            5.617750061675977e-288
-107.9079079079079            3.169356120994242e-286
-107.5075075075075            1.7658542071294392e-284
-107.1071071071071            9.716588790032819e-283
-106.7067067067067            5.280170890640007e-281
-106.3063063063063            2.8337224390866088e-279
-105.9059059059059            1.501902760652976e-277
-105.5055055055055            7.861429021916714e-276
-105.1051051051051            4.0638377055020396e-274
-104.7047047047047            2.0746573982965265e-272
-104.3043043043043            1.0459997925134255e-270
-103.9039039039039            5.208251929298165e-269
-103.5035035035035            2.5611059444115683e-267
-103.1031031031031            1.2437648544755873e-265
-102.7027027027027            5.965188787105188e-264
-102.3023023023023            2.8254347403867853e-262
-101.9019019019019            1.3216654721636401e-260
-101.5015015015015            6.105665163981505e-259
-101.1011011011011            2.7856054208738085e-257
-100.7007007007007            1.2551088438997204e-255
-100.3003003003003            5.584938001070796e-254
-99.89989989989989            2.454316113129293e-252
-99.49949949949949            1.0651672785707942e-250
-99.09909909909909            4.565415515221479e-249
-98.69869869869869            1.932493224346901e-247
-98.29829829829829            8.078501781518805e-246
-97.89789789789789            3.335176684121048e-244
-97.49749749749749            1.3598219358578303e-242
-97.09709709709709            5.4754575341926144e-241
-96.69669669669669            2.1773786650233323e-239
-96.29629629629629            8.551113817188428e-238
-95.89589589589589            3.3165502866027905e-236
-95.49549549549549            1.2703566398887176e-234
-95.09509509509509            4.805514731315213e-233
-94.69469469469469            1.7952682061052283e-231
-94.29429429429429            6.623597631140731e-230
-93.89389389389389            2.4134245176592258e-228
-93.49349349349349            8.684577083837187e-227
-93.09309309309309            3.0863047266263136e-225
-92.69269269269269            1.0831886715953086e-223
-92.29229229229229            3.7544350052941465e-222
-91.89189189189189            1.2851690179526574e-220
-91.49149149149149            4.344612825052657e-219
-91.09109109109109            1.4504978458985416e-217
-90.69069069069069            4.7825362685946346e-216
-90.29029029029029            1.5573084208112542e-214
-89.88988988988989            5.0080213011897816e-213
-89.48948948948949            1.5904970892602381e-211
-89.08908908908909            4.988555009256722e-210
-88.68868868868869            1.545225364072879e-208
-88.28828828828829            4.726983285397811e-207
-87.88788788788789            1.4280765268560645e-205
-87.48748748748748            4.260828662618984e-204
-87.08708708708708            1.2554858899960408e-202
-86.68668668668668            3.65346353874341e-201
-86.28628628628628            1.0499603392070572e-199
-85.88588588588588            2.979999472943833e-198
-85.48548548548548            8.352849486623162e-197
-85.08508508508508            2.312215456309613e-195
-84.68468468468468            6.321164899958057e-194
-84.28428428428428            1.7066368374357384e-192
-83.88388388388388            4.550512240862348e-191
-83.48348348348348            1.198269855588197e-189
-83.08308308308308            3.116191631373971e-188
-82.68268268268268            8.003295558274386e-187
-82.28228228228228            2.0299658403644855e-185
-81.88188188188188            5.084915962750876e-184
-81.48148148148148            1.2579228485335194e-182
-81.08108108108108            3.0732607333980426e-181
-80.68068068068068            7.415150743630117e-180
-80.28028028028027            1.7669153237746713e-178
-79.87987987987987            4.15802088030098e-177
-79.47947947947947            9.66346260274891e-176
-79.07907907907907            2.2179617407371795e-174
-78.67867867867866            5.027481790501352e-173
-78.27827827827826            1.1254394589132022e-171
-77.87787787787786            2.488106381656169e-170
-77.47747747747746            5.432389838439701e-169
-77.07707707707706            1.1713537896088783e-167
-76.67667667667666            2.4943673972786222e-166
-76.27627627627626            5.245754134945245e-165
-75.87587587587586            1.0895084868345376e-163
-75.47547547547546            2.2347475984748493e-162
-75.07507507507506            4.52690641758379e-161
-74.67467467467466            9.056277670634251e-160
-74.27427427427426            1.7892586218595996e-158
-73.87387387387386            3.491175516248416e-157
-73.47347347347346            6.727371693247926e-156
-73.07307307307306            1.280248688274057e-154
-72.67267267267266            2.406126361702548e-153
-72.27227227227226            4.465989511495982e-152
-71.87187187187186            8.186384559707025e-151
-71.47147147147146            1.4819780148910736e-149
-71.07107107107106            2.6495160556437703e-148
-70.67067067067066            4.678067952871572e-147
-70.27027027027026            8.157210547834996e-146
-69.86986986986986            1.4047272069876543e-144
-69.46946946946946            2.389007381199795e-143
-69.06906906906906            4.0125288212268174e-142
-68.66866866866866            6.655704224317854e-141
-68.26826826826826            1.0902975562496444e-139
-67.86786786786786            1.7638889483560414e-138
-67.46746746746746            2.818205222579216e-137
-67.06706706706706            4.446816078951945e-136
-66.66666666666666            6.92948397880568e-135
-66.26626626626626            1.0664188140170822e-133
-65.86586586586586            1.6208016775933703e-132
-65.46546546546546            2.432804062639873e-131
-65.06506506506506            3.6062809933956627e-130
-64.66466466466466            5.279431620865652e-129
-64.26426426426426            7.632906655159669e-128
-63.863863863863855           1.0898529625459147e-126
-63.463463463463455           1.536813060063902e-125
-63.063063063063055           2.1401753210759784e-124
-62.662662662662655           2.943424068054286e-123
-62.262262262262254           3.997896046744427e-122
-61.861861861861854           5.362722614993344e-121
-61.461461461461454           7.104186366921577e-120
-61.061061061061054           9.294339534735206e-119
-60.66066066066065            1.2008752590052e-117
-60.26026026026025            1.5323304671309988e-116
-59.85985985985985            1.9309994573258765e-115
-59.45945945945945            2.403184103041988e-114
-59.05905905905905            2.953704937554557e-113
-58.65865865865865            3.5852739961537654e-112
-58.25825825825825            4.2978649939404166e-111
-57.85785785785785            5.0881319210955356e-110
-57.45745745745745            5.948933747028501e-109
-57.05705705705705            6.869024689386475e-108
-56.65665665665665            7.8329652206574e-107
-56.25625625625625            8.821298024425754e-106
-55.85585585585585            9.811015619436411e-105
-55.45545545545545            1.0776323374542365e-103
-55.05505505505505            1.168967505365028e-102
-54.65465465465465            1.2523030503300893e-101
-54.25425425425425            1.3249259725169384e-100
-53.85385385385385            1.3843597526291297e-99
-53.45345345345345            1.4285041002398747e-98
-53.05305305305305            1.4557580277064148e-97
-52.65265265265265            1.4651162046515432e-96
-52.25225225225225            1.4562305093510077e-95
-51.85185185185185            1.429431522907026e-94
-51.45145145145145            1.3857081159008157e-93
-51.05105105105105            1.3266468849775796e-92
-50.65065065065065            1.2543366108422438e-91
-50.25025025025025            1.1712457577502441e-90
-49.849849849849846           1.0800830213125553e-89
-49.449449449449446           9.836518725894894e-89
-49.049049049049046           8.847098911166048e-88
-48.648648648648646           7.858425099258279e-87
-48.248248248248245           6.893588084765469e-86
-47.847847847847845           5.972144622652064e-85
-47.447447447447445           5.109642067923518e-84
-47.047047047047045           4.317435091109975e-83
-46.646646646646644           3.6027682856394886e-82
-46.246246246246244           2.969080829388009e-81
-45.845845845845844           2.416478226765103e-80
-45.44544544544544            1.9423117059576413e-79
-45.04504504504504            1.5418074666639872e-78
-44.64464464464464            1.208694475807845e-77
-44.24424424424424            9.357893658377994e-77
-43.84384384384384            7.155085862766939e-76
-43.44344344344344            5.402898011855937e-75
-43.04304304304304            4.029153982941915e-74
-42.64264264264264            2.967400301916347e-73
-42.24224224224224            2.158308810509142e-72
-41.84184184184184            1.5503373370717997e-71
-41.44144144144144            1.0998007331533663e-70
-41.04104104104104            7.705076927711443e-70
-40.64064064064064            5.331079132082292e-69
-40.24024024024024            3.642742349195551e-68
-39.83983983983984            2.458198538509911e-67
-39.43943943943944            1.6382517225505136e-66
-39.03903903903904            1.0782500479598722e-65
-38.63863863863864            7.0086361556388855e-65
-38.23823823823824            4.499069676169713e-64
-37.83783783783784            2.852246783815508e-63
-37.43743743743744            1.7857746550690093e-62
-37.03703703703704            1.1041838387956346e-61
-36.63663663663664            6.742660508607393e-61
-36.23623623623624            4.0662715372026316e-60
-35.83583583583584            2.4217908568573714e-59
-35.43543543543544            1.4244659408066937e-58
-35.03503503503504            8.27451751894532e-58
-34.63463463463464            4.7468823244371434e-57
-34.234234234234236           2.6893630102468316e-56
-33.833833833833836           1.5047542013652331e-55
-33.433433433433436           8.314897073079449e-55
-33.033033033033036           4.5375702982748925e-54
-32.632632632632635           2.445485155377891e-53
-32.232232232232235           1.3016129808846554e-52
-31.831831831831835           6.841855333769254e-52
-31.431431431431434           3.551739283677785e-51
-31.031031031031034           1.8208888903637634e-50
-30.630630630630634           9.21936457645114e-50
-30.230230230230234           4.60992339079535e-49
-29.829829829829833           2.276468277445021e-48
-29.429429429429433           1.1102088196953646e-47
-29.029029029029005           5.347156795519695e-47
-28.628628628628604           2.543409803616047e-46
-28.228228228228204           1.194771731177534e-45
-27.827827827827804           5.542793661945559e-45
-27.427427427427403           2.539496745825827e-44
-27.027027027027003           1.1490575623605617e-43
-26.626626626626603           5.134652839928975e-43
-26.226226226226203           2.2659773365249477e-42
-25.825825825825802           9.875866572125995e-42
-25.425425425425402           4.2507938283439896e-41
-25.025025025025002           1.8069246588502674e-40
-24.6246246246246             7.585517659305873e-40
-24.2242242242242             3.14489086138947e-39
-23.8238238238238             1.2876597156324807e-38
-23.4234234234234             5.206811019005704e-38
-23.023023023023              2.079302602901092e-37
-22.6226226226226             8.20047020305497e-37
-22.2222222222222             3.194000562815542e-36
-21.8218218218218             1.2285883631172366e-35
-21.4214214214214             4.667163145325814e-35
-21.021021021021              1.7509540251273983e-34
-20.6206206206206             6.487414979542184e-34
-20.2202202202202             2.3737981734166014e-33
-19.8198198198198             8.578099493289248e-33
-19.4194194194194             3.0613539325096035e-32
-19.019019019018998           1.0789745024083332e-31
-18.618618618618598           3.755640353570795e-31
-18.218218218218198           1.2910170786307495e-30
-17.817817817817797           4.3828353309145495e-30
-17.417417417417397           1.4694455434267618e-29
-17.017017017016997           4.8654948135012124e-29
-16.616616616616597           1.5910202511094537e-28
-16.216216216216196           5.138064796402869e-28
-15.815815815815796           1.6386968614933793e-27
-15.415415415415396           5.161463288456977e-27
-15.015015015014995           1.6055441009316325e-26
-14.614614614614595           4.932269647318722e-26
-14.214214214214195           1.4963960717038375e-25
-13.813813813813795           4.483544485085532e-25
-13.413413413413394           1.3266964973459895e-24
-13.013013013012994           3.877009433187735e-24
-12.612612612612594           1.1189155477418468e-23
-12.212212212212194           3.1891352300323776e-23
-11.811811811811793           8.976845228819097e-23
-11.411411411411393           2.495454843919112e-22
-11.011011011010993           6.850951126693781e-22
-10.610610610610593           1.8574930559948662e-21
-10.210210210210192           4.9736898974397375e-21
-9.809809809809792            1.3152411406446732e-20
-9.409409409409392            3.4348457738898343e-20
-9.009009009008992            8.85899128110947e-20
-8.608608608608591            2.2565059469841166e-19
-8.208208208208191            5.676280733449356e-19
-7.807807807807791            1.410153617972623e-18
-7.407407407407391            3.459745565760306e-18
-7.00700700700699             8.382953796602081e-18
-6.60660660660659             2.0059733519126086e-17
-6.20620620620619             4.7405466212564106e-17
-5.8058058058057895           1.1063864809356926e-16
-5.405405405405389            2.550119161970231e-16
-5.005005005004989            5.804826779616501e-16
-4.604604604604589            1.3049480729314917e-15
-4.2042042042041885           2.897159276701074e-15
-3.8038038038037882           6.352236947116405e-15
-3.403403403403388            1.3754860269364029e-14
-3.0030030030029877           2.9414458131258336e-14
-2.6026026026025875           6.21213231969804e-14
-2.202202202202187            1.2956739263812055e-13
-1.801801801801787            2.6688607648882397e-13
-1.4014014014013867           5.429143132207036e-13
-1.0010010010009864           1.090716397758503e-12
-0.6006006006005862           2.1640513920042293e-12
-0.20020020020018592          4.240318467839121e-12
0.20020020020021434           8.205490713878738e-12
0.6006006006006146            1.5681435630573832e-11
1.0010010010010149            2.959662979989403e-11
1.4014014014014151            5.516630309519853e-11
1.8018018018018154            1.0155017679020636e-10
2.2022022022022156            1.8461316587980285e-10
2.602602602602616             3.314513879985411e-10
3.003003003003016             5.876952805302099e-10
3.4034034034034164            1.029105163766574e-09
3.8038038038038167            1.779682418519968e-09
4.204204204204217             3.0394882454013995e-09
4.604604604604617             5.126649668922728e-09
5.005005005005017             8.53968870751609e-09
5.405405405405418             1.4048361718088009e-08
5.805805805805818             2.2823622963936274e-08
6.206206206206218             3.662003682841358e-08
6.6066066066066185            5.802675613116654e-08
7.007007007007019             9.080571415938956e-08
7.407407407407419             1.4033742151229253e-07
7.807807807807819             2.1419499273986336e-07
8.20820820820822              3.2286483364142896e-07
8.60860860860862              4.806267265194326e-07
9.00900900900902              7.065957284686541e-07
9.40940940940942              1.0259123192587388e-06
9.80980980980982              1.4710449011158662e-06
10.21021021021022             2.0831399768305236e-06
10.610610610610621            2.913320960828687e-06
11.011011011011021            4.023798692891728e-06
11.411411411411422            5.4886188739264216e-06
11.811811811811822            7.393838912464986e-06
12.212212212212222            9.836905515480512e-06
12.612612612612622            1.2925002132602774e-05
13.013013013013023            1.677215950924412e-05
13.413413413413423            2.149497951189883e-05
13.813813813813823            2.720691603187037e-05
14.214214214214223            3.401118727953201e-05
14.614614614614624            4.199255617555874e-05
15.015015015015024            5.120839895030113e-05
15.415415415415424            6.167966962637201e-05
15.815815815815824            7.338253784015933e-05
16.216216216216225            8.624160435433439e-05
16.616616616616625            0.00010012565727734698
17.017017017017025            0.0001148469004621054
17.417417417417425            0.00013016444907034056
17.817817817817826            0.00014579264188426032
18.218218218218226            0.00016141437491509726
18.618618618618626            0.00017669923968373632
19.019019019019026            0.0001913257888445623
19.419419419419427            0.00020500679816929876
19.819819819819827            0.00021751599882604116
20.220220220220227            0.00022871446754011847
20.620620620620628            0.0002385747266572718
21.021021021021028            0.00024720064907640226
21.421421421421428            0.00025484149317415674
21.82182182182183             0.0002618987974058832
22.22222222222223             0.00026892540917479555
22.62262262262263             0.00027661655547521973
23.02302302302303             0.00028579351852469205
23.42342342342343             0.0002973810871917072
23.82382382382383             0.0003123804459887047
24.22422422422423             0.000331839479730313
24.62462462462463             0.00035682257341094993
25.02502502502503             0.0003883818565854208
25.42542542542543             0.0004275314895121068
25.82582582582583             0.0004752260520935425
26.22622622622623             0.0005323434391669568
26.62662662662663             0.0005996719700204437
27.02702702702703             0.0006779007810730591
27.427427427427432            0.0007676120844536658
27.827827827827832            0.0008692736262479859
28.228228228228232            0.000983229726469667
28.628628628628633            0.001109689652142024
29.029029029029033            0.0012487127443610321
29.429429429429433            0.001400190621043769
29.829829829829833            0.0015638277960981647
30.230230230230234            0.0017391230465308184
30.630630630630634            0.0019253546598342393
31.031031031031034            0.0021215731510498656
31.431431431431434            0.0023266050313647396
31.831831831831835            0.002539070673140056
32.232232232232235            0.002757418257703815
32.632632632632635            0.0029799742991388784
33.033033033033036            0.003205009470298242
33.433433433433436            0.003430816632322744
33.833833833833836            0.0036557963284637694
34.234234234234236            0.003878543780732005
34.63463463463464             0.004097930812692603
35.03503503503504             0.004313176226831578
35.43543543543544             0.004523899007694852
35.83583583583584             0.00473015021817251
36.23623623623624             0.004932421429846604
36.63663663663664             0.005131629735641768
37.03703703703704             0.005329081557459159
37.43743743743744             0.0055264193126086
37.83783783783784             0.005725556314234667
38.23823823823824             0.005928605900568748
38.63863863863864             0.006137810657099789
39.03903903903904             0.006355476754578186
39.43943943943947             0.006583917004350621
39.83983983983987             0.006825404431723628
40.24024024024027             0.007082136232085786
40.64064064064067             0.007356206160173296
41.04104104104107             0.0076495819492499876
41.44144144144147             0.007964083459023209
41.84184184184187             0.008301357039082325
42.24224224224227             0.00866284212071984
42.64264264264267             0.009049727282474189
43.04304304304307             0.009462894859600338
43.44344344344347             0.009902855397306157
43.84384384384387             0.010369675636191822
44.24424424424427             0.01086290598352112
44.64464464464467             0.011381515273591818
45.04504504504507             0.011923841783045942
45.44544544544547             0.01248756972319627
45.84584584584587             0.01306973964380683
46.24624624624627             0.013666799319157786
46.64664664664667             0.014274698835005538
47.04704704704707             0.014889029962294346
47.44744744744747             0.015505205805627798
47.84784784784787             0.01611867254651588
48.248248248248274            0.016725141297558106
48.648648648648674            0.01732082506938074
49.049049049049074            0.017902663993283312
49.449449449449475            0.018468521499548
49.849849849849875            0.019017335243558767
50.250250250250275            0.019549209158090896
50.650650650650675            0.020065436888450867
51.051051051051076            0.02056845169467105
51.451451451451476            0.021061703235491027
51.851851851851876            0.021549466983941435
52.252252252252276            0.022036596871168254
52.65265265265268             0.02252823568354774
53.05305305305308             0.02302950042918096
53.45345345345348             0.023545161169117947
53.85385385385388             0.02407933165992193
54.25425425425428             0.02463518871157599
54.65465465465468             0.025214734684745638
55.05505505505508             0.025818614369269265
55.45545545545548             0.02644599396298578
55.85585585585588             0.027094506341650667
56.25625625625628             0.027760263540583103
56.65665665665665             0.028437934520211025
57.05705705705708             0.02912088391468544
57.45745745745745             0.029801365521873326
57.85785785785788             0.030470762675002292
58.25825825825825             0.03111986620965611
58.65865865865868             0.031739179399098025
59.05905905905905             0.032319237937815444
59.45945945945948             0.032850931863297156
59.85985985985985             0.03332581537281518
60.26026026026028             0.03373639004618778
60.66066066066065             0.03407634729201094
61.06106106106108             0.03434075713394667
61.461461461461454            0.03452619289762048
61.86186186186188             0.034630784956697774
62.262262262262254            0.034654201280246495
62.66266266266268             0.034597557741624284
63.063063063063055            0.03446326649778233
63.46346346346348             0.03425483563096742
63.863863863863855            0.033976637058474944
64.26426426426428             0.03363366194256968
64.66466466466466             0.0332312831272314
65.06506506506508             0.03277504238371792
65.46546546546546             0.03227047662249006
65.86586586586589             0.03172299213877478
66.26626626626626             0.031137790018841077
66.66666666666669             0.030519839776758016
67.06706706706706             0.029873892863417788
67.46746746746749             0.029204523545995308
67.86786786786786             0.02851618227088142
68.26826826826829             0.027813246228936696
68.66866866866866             0.027100053406154463
69.06906906906909             0.026380909643552802
69.46946946946946             0.025660062665920733
69.86986986986989             0.024941642063393048
70.27027027027026             0.024229569177395046
70.67067067067069             0.023527445153801674
71.07107107107106             0.022838428599230902
71.47147147147149             0.022165115996769593
71.87187187187186             0.02150943818255777
72.27227227227229             0.0208725848222276
72.67267267267266             0.020254966190171603
73.07307307307309             0.01965621800419016
73.47347347347352             0.019075251036853567
73.87387387387389             0.018510343166840613
74.27427427427432             0.017959267871916807
74.67467467467469             0.017419450249650498
75.07507507507512             0.01688813972638475
75.47547547547549             0.016362587799240536
75.87587587587592             0.01584021944131329
76.27627627627629             0.015318788058950546
76.67667667667672             0.01479650589697916
77.07707707707709             0.014272144252618732
77.47747747747752             0.01374510046449809
77.87787787787789             0.01321543108705047
78.27827827827832             0.01268385269295223
78.6786786786787              0.012151713201733876
79.07907907907912             0.011620937449053582
79.4794794794795              0.011093950933571363
79.87987987987992             0.010573585447034965
80.2802802802803              0.010062969815829024
80.68068068068072             0.009565408495417597
81.0810810810811              0.009084250484197144
81.48148148148152             0.008622751124083072
81.8818818818819              0.008183929904770569
82.28228228228232             0.007770428351220675
82.6826826826827              0.007384373305577183
83.08308308308312             0.007027252183327818
83.4834834834835              0.0066998078055888
83.88388388388393             0.006401960897477374
84.2842842842843              0.006132768055985172
84.68468468468473             0.005890421781063741
85.0850850850851              0.005672297006972026
85.48548548548553             0.005475045582184736
85.8858858858859              0.005294736571845523
86.28628628628633             0.005127036447582139
86.6866866866867              0.0049674195966135076
87.08708708708713             0.00481139654323524
87.4874874874875              0.004654745199623626
87.88788788788793             0.004493729619252157
88.2882882882883              0.004325291249480315
88.68868868868873             0.004147199550627925
89.0890890890891              0.003958151895876655
89.48948948948953             0.003757816588406658
89.8898898898899              0.0035468172361334547
90.29029029029033             0.003326661173962211
90.6906906906907              0.003099618691760009
91.09109109109113             0.002868563145001844
91.4914914914915              0.0026367843241095995
91.89189189189193             0.002407788590845411
92.2922922922923              0.002185099240100742
92.69269269269273             0.0019720694202028204
93.0930930930931              0.0017717179514841687
93.49349349349353             0.001586595795045122
93.8938938938939              0.0014186880436992157
94.29429429429433             0.0012693534283462942
94.6946946946947              0.0011393007077002075
95.09509509509513             0.0010285991254834815
95.4954954954955              0.000936718488854272
95.89589589589593             0.0008625933800736152
96.2962962962963              0.000804705527742372
96.69669669669673             0.0007611783506627296
97.0970970970971              0.0007298780322002155
97.49749749749753             0.0007085160620982666
97.8978978978979              0.0006947488813394836
98.29829829829833             0.0006862709922284607
98.6986986986987              0.0006808985896719674
99.09909909909913             0.000676641402314817
99.4994994994995              0.0006717610035901059
99.89989989989994             0.0006648143824205211
100.30030030030031            0.0006546820797904046
100.70070070070074            0.0006405807272211483
101.10110110110111            0.0006220603816136396
101.50150150150154            0.0005989876360325306
101.90190190190191            0.0005715160767600865
102.30230230230234            0.0005400462155697536
102.70270270270271            0.0005051775041483368
103.10310310310314            0.00046765538407461335
103.50350350350351            0.0004283164967494591
103.90390390390394            0.00038803514435239
104.30430430430431            0.000347673847577814
104.70470470470474            0.0003080404045476109
105.10510510510511            0.00026985325629368334
105.50550550550554            0.0002337162636167473
105.90590590590591            0.0002001032643344104
106.30630630630634            0.00016935207693323038
106.70670670670671            0.0001416670074916051
107.10710710710714            0.00011712844842329197
107.50750750750751            9.570785832894012e-05
107.90790790790794            7.728628975662864e-05
108.30830830830831            6.16746743693397e-05
108.70870870870874            4.863425560759441e-05
109.10910910910911            3.78958396747902e-05
109.50950950950954            2.917687424970214e-05
109.90990990990991            2.219571947684229e-05
110.31031031031034            1.6682811848609874e-05
110.71071071071071            1.238871161292629e-05
111.11111111111114            9.089251456877815e-06
111.51151151151151            6.5881615422816235e-06
111.91191191191194            4.7176352356405945e-06
112.31231231231232            3.337329311941189e-06
112.71271271271274            2.3322743010266798e-06
113.11311311311312            1.6101189621802251e-06
113.51351351351354            1.0980613040943965e-06
113.91391391391392            7.397390770386615e-07
114.31431431431434            4.922746479709705e-07
114.71471471471472            3.2359915543568407e-07
115.11511511511515            2.101226164866895e-07
115.51551551551552            1.3477168494267652e-07
