-179.1791791791792            3.16700669394715e-233
-178.7787787787788            2.836162650117878e-232
-178.3783783783784            2.5283291939632572e-231
-177.977977977978             2.243656893887489e-230
-177.57757757757759           1.9819815749950946e-229
-177.17717717717719           1.7428625199345783e-228
-176.77677677677679           1.525622209510611e-227
-176.37637637637638           1.3293864065021772e-226
-175.97597597597598           1.1531235175049182e-225
-175.57557557557558           9.956823194140715e-225
-175.17517517517518           8.558273011021679e-224
-174.77477477477478           7.322710390990453e-223
-174.37437437437438           6.237031917524284e-222
-173.97397397397398           5.288158534468629e-221
-173.57357357357358           4.463251542493634e-220
-173.17317317317318           3.749891172874068e-219
-172.77277277277278           3.136218939199633e-218
-172.37237237237238           2.611045841560723e-217
-171.97197197197198           2.1639291666158485e-216
-171.57157157157158           1.7852210979197808e-215
-171.17117117117118           1.4660926383210327e-214
-170.77077077077078           1.1985364697119768e-213
-170.37037037037038           9.75352358003305e-213
-169.96996996996995           7.901185778730446e-212
-169.56956956956958           6.371526079840882e-211
-169.16916916916915           5.1146405754765297e-210
-168.76876876876878           4.0870245212761437e-209
-168.36836836836835           3.251021508003381e-208
-167.96796796796798           2.5742630558505335e-207
-167.56756756756755           2.0291142176314047e-206
-167.16716716716718           1.5921374538138598e-205
-166.76676676676675           1.2435839999188327e-204
-166.36636636636638           9.669192378958289e-204
-165.96596596596595           7.483862363466924e-203
-165.56556556556558           5.766096476781246e-202
-165.16516516516515           4.422405348691619e-201
-164.76476476476478           3.376414251951313e-200
-164.36436436436435           2.566099228880342e-199
-163.96396396396398           1.9413852154553907e-198
-163.56356356356355           1.4620780170458956e-197
-163.16316316316318           1.0960994042709538e-196
-162.76276276276275           8.179936049507607e-196
-162.36236236236238           6.07673719962867e-195
-161.96196196196195           4.493777739946958e-194
-161.56156156156158           3.308059538168118e-193
-161.16116116116115           2.424128562528724e-192
-160.76076076076077           1.7683107637442705e-191
-160.36036036036035           1.2840506367961854e-190
-159.95995995995997           9.281674560203316e-190
-159.55955955955955           6.67868802836217e-189
-159.15915915915917           4.7838397184594645e-188
-158.75875875875874           3.411007966585598e-187
-158.35835835835837           2.4210820397375585e-186
-157.95795795795794           1.7106333926784996e-185
-157.55755755755757           1.2031646420523919e-184
-157.15715715715714           8.423912748729708e-184
-156.75675675675674           5.8711523790484156e-183
-156.35635635635634           4.073367048788433e-182
-155.95595595595594           2.813224882334143e-181
-155.55555555555554           1.9340873009484255e-180
-155.15515515515514           1.3236355568272932e-179
-154.75475475475474           9.017403724050638e-179
-154.35435435435434           6.115265961676442e-178
-153.95395395395394           4.1282875651828845e-177
-153.55355355355354           2.7742481063737833e-176
-153.15315315315314           1.855843840689217e-175
-152.75275275275274           1.235828896575041e-174
-152.35235235235234           8.1921152936292e-174
-151.95195195195194           5.405732731677558e-173
-151.55155155155154           3.5508628417171224e-172
-151.15115115115114           2.3218494080287506e-171
-150.75075075075074           1.5113151425272553e-170
-150.35035035035034           9.79257402101374e-170
-149.94994994994994           6.316253424092036e-169
-149.54954954954954           4.055487761895503e-168
-149.14914914914914           2.5920747353920595e-167
-148.74874874874874           1.6491981122362108e-166
-148.34834834834834           1.0445254732941413e-165
-147.94794794794794           6.585460516285267e-165
-147.54754754754754           4.133083538878296e-164
-147.14714714714714           2.582159983587373e-163
-146.74674674674674           1.6058798566963948e-162
-146.34634634634634           9.941774475229677e-162
-145.94594594594594           6.1268285527204634e-161
-145.54554554554554           3.7586208939374356e-160
-145.14514514514514           2.2953150639861375e-159
-144.74474474474474           1.3953305062266137e-158
-144.34434434434434           8.44370171499153e-158
-143.94394394394394           5.086390502288117e-157
-143.54354354354354           3.050054164392914e-156
-143.14314314314313           1.8206499430749205e-155
-142.74274274274273           1.081848412891025e-154
-142.34234234234233           6.399225961141959e-154
-141.94194194194193           3.7679884670252747e-153
-141.54154154154153           2.208578208085644e-152
-141.14114114114113           1.2886563326465628e-151
-140.74074074074073           7.484840788451616e-151
-140.34034034034033           4.3276204026761337e-150
-139.93993993993993           2.4907887998031853e-149
-139.53953953953953           1.4270717668042545e-148
-139.13913913913913           8.139090982652095e-148
-138.73873873873873           4.6209065471382325e-147
-138.33833833833833           2.6115579959843914e-146
-137.93793793793793           1.4692421723472805e-145
-137.53753753753753           8.228266174485225e-145
-137.13713713713713           4.587166764470033e-144
-136.73673673673673           2.5456693336333444e-143
-136.33633633633633           1.4063089237694269e-142
-135.93593593593593           7.733583325640923e-142
-135.53553553553553           4.233524874637244e-141
-135.13513513513513           2.306985091302247e-140
-134.73473473473473           1.251436451741623e-139
-134.33433433433433           6.757626285820707e-139
-133.93393393393393           3.632460601320849e-138
-133.53353353353353           1.9436991422105946e-137
-133.13313313313313           1.0353294748812584e-136
-132.73273273273273           5.4897116605908115e-136
-132.33233233233233           2.8976233196117754e-135
-131.93193193193193           1.5224946535254084e-134
-131.53153153153153           7.963263665430649e-134
-131.13113113113113           4.146177621213314e-133
-130.73073073073073           2.1489495334706103e-132
-130.33033033033033           1.1087306486793933e-131
-129.92992992992993           5.694392911866216e-131
-129.52952952952953           2.91132282871407e-130
-129.12912912912913           1.4816815679352574e-129
-128.72872872872873           7.506560439469984e-129
-128.32832832832833           3.785721891586545e-128
-127.92792792792793           1.900544572144747e-127
-127.52752752752752           9.497932153335048e-127
-127.12712712712712           4.72499917054684e-126
-126.72672672672672           2.339893545750817e-125
-126.32632632632632           1.153485583731672e-124
-125.92592592592592           5.660437129916965e-124
-125.52552552552552           2.765091577881828e-123
-125.12512512512512           1.3445929697134801e-122
-124.72472472472472           6.508695314331748e-122
-124.32432432432432           3.1363090899025135e-121
-123.92392392392392           1.5044078881931137e-120
-123.52352352352352           7.183468609594864e-120
-123.12312312312312           3.4144807387445e-119
-122.72272272272272           1.6156118503923875e-118
-122.32232232232232           7.60976610755863e-118
-121.92192192192192           3.5680220105273996e-117
-121.52152152152152           1.6653506884374926e-116
-121.12112112112112           7.737592597733142e-116
-120.72072072072072           3.578722492439524e-115
-120.32032032032032           1.6476775120409478e-114
-119.91991991991992           7.55159094556659e-114
-119.51951951951952           3.445297860342242e-113
-119.11911911911912           1.5647220049782595e-112
-118.71871871871872           7.074076113038836e-112
-118.31831831831832           3.1836433743950575e-111
-117.91791791791792           1.4262684280756954e-110
-117.51751751751752           6.360632741494393e-110
-117.11711711711712           2.8237197605473055e-109
-116.71671671671672           1.2478578400086706e-108
-116.31631631631632           5.4894761516154774e-108
-115.91591591591592           2.4039143567359855e-107
-115.51551551551552           1.0479230751890543e-106
-115.11511511511512           4.547389622910954e-106
-114.71471471471472           1.964342921995673e-105
-114.3143143143143            8.44685133090611e-105
-113.9139139139139            3.615720287689264e-104
-113.5135135135135            1.5406970848512283e-103
-113.1131131131131            6.535249653220702e-103
-112.7127127127127            2.7594950538601674e-102
-112.3123123123123            1.1598974699775772e-101
-111.9119119119119            4.85324432170529e-101
-111.5115115115115            2.0214700491014623e-100
-111.1111111111111            8.381564635760891e-100
-110.7107107107107            3.45943796575641e-99
-110.3103103103103            1.4213750492807661e-98
-109.9099099099099            5.813458143359985e-98
-109.5095095095095            2.366917742009996e-97
-109.1091091091091            9.593002645193917e-97
-108.7087087087087            3.870336974335641e-96
-108.3083083083083            1.5544109284415736e-95
-107.9079079079079            6.214494136453062e-95
-107.5075075075075            2.473253522877613e-94
-107.1071071071071            9.798383541127944e-94
-106.7067067067067            3.86423217535002e-93
-106.3063063063063            1.5170329068579819e-92
-105.9059059059059            5.928568422665685e-92
-105.5055055055055            2.3063634762795528e-91
-105.1051051051051            8.93159007479552e-91
-104.7047047047047            3.4431263751316914e-90
-104.3043043043043            1.3212966370900612e-89
-103.9039039039039            5.047437125376511e-89
-103.5035035035035            1.9193967884162978e-88
-103.1031031031031            7.26577432339087e-88
-102.7027027027027            2.7379302292630034e-87
-102.3023023023023            1.027037304078608e-86
-101.9019019019019            3.8350715152863416e-86
-101.5015015015015            1.4255556015744342e-85
-101.1011011011011            5.27494989848092e-85
-100.7007007007007            1.943014494666431e-84
-100.3003003003003            7.124547799375718e-84
-99.89989989989989            2.6005318159871273e-83
-99.49949949949949            9.449105145037028e-83
-99.09909909909909            3.417770334324367e-82
-98.69869869869869            1.2306053403995882e-81
-98.29829829829829            4.410811336793606e-81
-97.89789789789789            1.5737725939578109e-80
-97.49749749749749            5.589710633907693e-80
-97.09709709709709            1.976335032659964e-79
-96.69669669669669            6.955938772884696e-79
-96.29629629629629            2.437108783093022e-78
-95.89589589589589            8.4999839601357225e-78
-95.49549549549549            2.9511098089354504e-77
-95.09509509509509            1.0199449937330458e-76
-94.69469469469469            3.509072128011195e-76
-94.29429429429429            1.201799584459568e-75
-93.89389389389389            4.097283933695566e-75
-93.49349349349349            1.3905428496880738e-74
-93.09309309309309            4.697827262362278e-74
-92.69269269269269            1.579916417682955e-73
-92.29229229229229            5.289268695741072e-73
-91.89189189189189            1.762713158534591e-72
-91.49149149149149            5.847795976283475e-72
-91.09109109109109            1.9312005531480037e-71
-90.69069069069069            6.348734895778511e-71
-90.29029029029029            2.0776467552113168e-70
-89.88988988988989            6.768321527705931e-70
-89.48948948948949            2.1949016239540041e-69
-89.08908908908909            7.085557030456158e-69
-88.68868868868869            2.276972836640643e-68
-88.28828828828829            7.283945192754484e-68
-87.88788788788789            2.3195327656499654e-67
-87.48748748748748            7.352913082547041e-67
-87.08708708708708            2.3202965109931078e-66
-86.68668668668668            7.288744595126387e-66
-86.28628628628628            2.279225135066798e-65
-85.88588588588588            7.094912183473688e-65
-85.48548548548548            2.198528941325701e-64
-85.08508508508508            6.7817655584841e-64
-84.68468468468468            2.082470413991705e-63
-84.28428428428428            6.365616195389845e-63
-83.88388388388388            1.9369912682839445e-62
-83.48348348348348            5.867330339194534e-62
-83.08308308308308            1.769209016073784e-61
-82.68268268268268            5.310599329750378e-61
-82.28228228228228            1.5868423433946587e-60
-81.88188188188188            4.720086318211797e-60
-81.48148148148148            1.3976295719407638e-59
-81.08108108108108            4.119649489606618e-59
-80.68068068068068            1.2088003113905937e-58
-80.28028028028027            3.5308156019552704e-58
-79.87987987987987            1.0266484481321545e-57
-79.47947947947947            2.971630347949728e-57
-79.07907907907907            8.562374028244326e-57
-78.67867867867866            2.4559530170777116e-56
-78.27827827827826            7.012492866479588e-56
-77.87787787787786            1.9932023916556892e-55
-77.47747747747746            5.639713299784919e-55
-77.07707707707706            1.5885079240277567e-54
-76.67667667667666            4.4539829309999957e-54
-76.27627627627626            1.243181641388968e-53
-75.87587587587586            3.454200784348088e-53
-75.47547547547546            9.55405184888881e-53
-75.07507507507506            2.630599354816927e-52
-74.67467467467466            7.210228040403797e-52
-74.27427427427426            1.967299783012665e-51
-73.87387387387386            5.3434212963018116e-51
-73.47347347347346            1.4447599604862323e-50
-73.07307307307306            3.888655438469919e-50
-72.67267267267266            1.0419114114695987e-49
-72.27227227227226            2.779007833849893e-49
-71.87187187187186            7.378642572233447e-49
-71.47147147147146            1.9502531262866405e-48
-71.07107107107106            5.1313706009477534e-48
-70.67067067067066            1.3440138770397521e-47
-70.27027027027026            3.5043072724448187e-47
-69.86986986986986            9.09554542621718e-47
-69.46946946946946            2.35008483349593e-46
-69.06906906906906            6.044587146412253e-46
-68.66866866866866            1.5476692163055763e-45
-68.26826826826826            3.944737696564604e-45
-67.86786786786786            1.0008907807733897e-44
-67.46746746746746            2.528039812726493e-44
-67.06706706706706            6.356380405925529e-44
-66.66666666666666            1.5909798983567842e-43
-66.26626626626626            3.96413500609403e-43
-65.86586586586586            9.832437733914336e-43
-65.46546546546546            2.4277451154647e-42
-65.06506506506506            5.96724930399394e-42
-64.66466466466466            1.460073030853661e-41
-64.26426426426426            3.5563490000529627e-41
-63.863863863863855           8.623104739379051e-41
-63.463463463463455           2.0813855642923516e-40
-63.063063063063055           5.0011640555149505e-40
-62.662662662662655           1.1962431057567178e-39
-62.262262262262254           2.848378352807116e-39
-61.861861861861854           6.7515872798521e-39
-61.461461461461454           1.5931041789771687e-38
-61.061061061061054           3.742076389037504e-38
-60.66066066066065            8.750067498279575e-38
-60.26026026026025            2.036763212057576e-37
-59.85985985985985            4.719545401908331e-37
-59.45945945945945            1.0886552847222016e-36
-59.05905905905905            2.499834725779151e-36
-58.65865865865865            5.714299614224079e-36
-58.25825825825825            1.300306171857561e-35
-57.85785785785785            2.9455015218859263e-35
-57.45745745745745            6.642078397299097e-35
-57.05705705705705            1.4910079845143447e-34
-56.65665665665665            3.3318640708068303e-34
-56.25625625625625            7.411839815525226e-34
-55.85585585585585            1.6413315865669418e-33
-55.45545545545545            3.6182476888352895e-33
-55.05505505505505            7.940210827902147e-33
-54.65465465465465            1.734593284871627e-32
-54.25425425425425            3.7722049991478155e-32
-53.85385385385385            8.16629423212679e-32
-53.45345345345345            1.7598959270565793e-31
-53.05305305305305            3.775559237712217e-31
-52.65265265265265            8.06321139306744e-31
-52.25225225225225            1.7142232193979664e-30
-51.85185185185185            3.627934081944368e-30
-51.45145145145145            7.643358061070794e-30
-51.05105105105105            1.6030310827899246e-29
-50.65065065065065            3.3468228133131334e-29
-50.25025025025025            6.955953263964003e-29
-49.849849849849846           1.4391758633640391e-28
-49.449449449449446           2.9641793307625427e-28
-49.049049049049046           6.0775508217326465e-28
-48.648648648648646           1.240470273588493e-27
-48.248248248248245           2.5204488168060975e-27
-47.847847847847845           5.098040540114563e-27
-47.447447447447445           1.0265088316479016e-26
-47.047047047047045           2.0575775941574262e-26
-46.646646646646644           4.105669663203643e-26
-46.246246246246244           8.155416753524134e-26
-45.845845845845844           1.612659994524841e-25
-45.44544544544544            3.1744909181291553e-25
-45.04504504504504            6.220712263996122e-25
-44.64464464464464            1.2135034422619491e-24
-44.24424424424424            2.3565513725263362e-24
-43.84384384384384            4.555624687994644e-24
-43.44344344344344            8.76706482530083e-24
-43.04304304304304            1.679561377249541e-23
-42.64264264264264            3.203118823653951e-23
-42.24224224224224            6.081151980826776e-23
-41.84184184184184            1.1493027111867883e-22
-41.44144144144144            2.162314694605349e-22
-41.04104104104104            4.0498542362128145e-22
-40.64064064064064            7.550853397006587e-22
-40.24024024024024            1.4014866589328128e-21
-39.83983983983984            2.58951428608756e-21
-39.43943943943944            4.7630396729846136e-21
-39.03903903903904            8.721411166696518e-21
-38.63863863863864            1.589740104735002e-20
-38.23823823823824            2.88471183854935e-20
-37.83783783783784            5.21093687912392e-20
-37.43743743743744            9.37057820211595e-20
-37.03703703703704            1.6774682147469622e-19
-36.63663663663664            2.989370028969788e-19
-36.23623623623624            5.30325672058758e-19
-35.83583583583584            9.365767181759002e-19
-35.43543543543544            1.6465765629002777e-18
-35.03503503503504            2.88176458460218e-18
-34.63463463463464            5.0208032454481484e-18
-34.234234234234236           8.708155430579834e-18
-33.833833833833836           1.503548849404239e-17
-33.433433433433436           2.5843269052195718e-17
-33.033033033033036           4.4219723871762136e-17
-32.632632632632635           7.532227174195635e-17
-32.232232232232235           1.2772318380950748e-16
-31.831831831831835           2.156031690616448e-16
-31.431431431431434           3.6230953140266426e-16
-31.031031031031034           6.060992277569302e-16
-30.630630630630634           1.0093625603995348e-15
-30.230230230230234           1.6733634568582924e-15
-29.829829829829833           2.7616786085383644e-15
-29.429429429429433           4.537283306650888e-15
-29.029029029029005           7.420936317055987e-15
-28.628628628628604           1.2082636188187074e-14
-28.228228228228204           1.9584163300684178e-14
-27.827827827827804           3.1600126120176675e-14
-27.427427427427403           5.0759019586965307e-14
-27.027027027027003           8.116679435890775e-14
-26.626626626626603           1.2920653174980973e-13
-26.226226226226203           2.0475362408914327e-13
-25.825825825825802           3.2301294567477904e-13
-25.425425425425402           5.072821867899105e-13
-25.025025025025002           7.930869470079147e-13
-24.6246246246246             1.2343367293339216e-12
-24.2242242242242             1.9124422048222282e-12
-23.8238238238238             2.9497483231697683e-12
-23.4234234234234             4.5292234245860635e-12
-23.023023023023              6.923167351694641e-12
-22.6226226226226             1.0534850724933936e-11
-22.2222222222222             1.595859251290993e-11
-21.8218218218218             2.4065982888051307e-11
-21.4214214214214             3.612897328625471e-11
-21.021021021021              5.399466105048508e-11
-20.6206206206206             8.033215009405994e-11
-20.2202202202202             1.1897933314586398e-10
-19.8198198198198             1.7542740486275404e-10
-19.4194194194194             2.574941246243494e-10
-19.019019019018998           3.7625423866208994e-10
-18.618618618618598           5.473182043340537e-10
-18.218218218218198           7.925798604301461e-10
-17.817817817817797           1.1425916870476577e-09
-17.417417417417397           1.6397748723640553e-09
-17.017017017016997           2.342733007983233e-09
-16.616616616616597           3.332015734719364e-09
-16.216216216216196           4.7177753452043674e-09
-15.815815815815796           6.6498789240415804e-09
-15.415415415415396           9.331185157437263e-09
-15.015015015014995           1.3034872866279569e-08
-14.614614614614595           1.8126922184911494e-08
-14.214214214214195           2.509510369044471e-08
-13.813813813813795           3.458612998000679e-08
-13.413413413413394           4.745297186469871e-08
-13.013013013012994           6.481474008681913e-08
-12.612612612612594           8.81319842140695e-08
-12.212212212212194           1.193007617440334e-07
-11.811811811811793           1.607693779833401e-07
-11.411411411411393           2.1568228248375095e-07
-11.011011011010993           2.880562173220245e-07
-10.610610610610593           3.829943269827838e-07
-10.210210210210192           5.069445328443036e-07
-9.809809809809792            6.680090133305439e-07
-9.409409409409392            8.763120713080366e-07
-9.009009009008992            1.144433962094218e-06
-8.608608608608591            1.4879183385541506e-06
-8.208208208208191            1.9258607760644694e-06
-7.807807807807791            2.481585294589766e-06
-7.407407407407391            3.1834148179308385e-06
-7.00700700700699             4.065540019803973e-06
-6.60660660660659             5.168988923548462e-06
-6.20620620620619             6.54269687510959e-06
-5.8058058058057895           8.244673039220182e-06
-5.405405405405389            1.034325533866577e-05
-5.005005005004989            1.2918440756656332e-05
-4.604604604604589            1.6063272179387405e-05
-4.2042042042041885           1.988525654078802e-05
-3.8038038038037882           2.4507782066627215e-05
-3.403403403403388            3.0071495080443235e-05
-3.0030030030029877           3.6735589370439605e-05
-2.6026026026025875           4.467895382840548e-05
-2.202202202202187            5.410111732291618e-05
-1.801801801801787            6.522292397719695e-05
-1.4014014014013867           7.828686764697712e-05
-1.0010010010009864           9.355701192107456e-05
-0.6006006006005862           0.00011131842188718797
-0.20020020020018592          0.00013187603668506567
0.20020020020021434           0.00015555291792382573
0.6006006006006146            0.00018268781869861162
1.0010010010010149            0.0002136320314121211
1.4014014014014151            0.0002487454899423199
1.8018018018018154            0.0002883921227668775
2.2022022022022156            0.0003329344781149872
2.602602602602616             0.00038272766949856387
3.003003003003016             0.00043811271927480974
3.4034034034034164            0.0004994094081830155
3.8038038038038167            0.0005669087688497758
4.204204204204217             0.000640865389673875
4.604604604604617             0.0007214897207803635
5.005005005005017             0.0008089405943272657
5.405405405405418             0.0009033181858529262
5.805805805805818             0.001004657650192707
6.206206206206218             0.0011129236636208304
6.6066066066066185            0.0012280060924542533
7.007007007007019             0.0013497169869602355
7.407407407407419             0.0014777890680798442
7.807807807807819             0.0016118758337801626
8.20820820820822              0.0017515533628876382
8.60860860860862              0.0018963238386803295
9.00900900900902              0.002045620754469891
9.40940940940942              0.0021988157014463726
9.80980980980982              0.0023552265780619123
10.21021021021022             0.002514127003235912
10.610610610610621            0.0026747566657278105
11.011011011011021            0.0028363323020320066
11.411411411411422            0.002998058967646352
11.811811811811822            0.0031591412535779515
12.212212212212222            0.0033187941028353244
12.612612612612622            0.0034762529009808173
13.013013013013023            0.003630782550275412
13.413413413413423            0.0037816852873285146
13.813813813813823            0.003928307067373288
14.214214214214223            0.004070042411422157
14.614614614614624            0.0042063376920405725
15.015015015015024            0.004336692915236238
15.415415415415424            0.004460662135643491
15.815815815815824            0.004577852715400879
16.216216216216225            0.004687923699708014
16.616616616616625            0.004790583630310901
17.017017017017025            0.004885588149111482
17.417417417417425            0.004972737755631546
17.817817817817826            0.0050518760731273265
18.218218218218226            0.005122888948817845
18.618618618618626            0.005185704665163312
19.019019019019026            0.00524029547370335
19.419419419419427            0.005286680583896349
19.819819819819827            0.005324930650733405
20.220220220220227            0.005355173711231121
20.620620620620628            0.005377602426125373
21.021021021021028            0.005392482394091971
21.421421421421428            0.005400161226236922
21.82182182182183             0.00540107800252449
22.22222222222223             0.005395772682581704
22.62262262262263             0.00538489501333519
23.02302302302303             0.005369212466551951
23.42342342342343             0.005349616750821386
23.82382382382383             0.005327128474003568
24.22422422422423             0.0053028995818546806
24.62462462462463             0.0052782132637476655
25.02502502502503             0.005254481093793179
25.42542542542543             0.005233237261446689
25.82582582582583             0.005216129835868748
26.22622622622623             0.005204909098919622
26.62662662662663             0.00520141306899662
27.02702702702703             0.005207550418674432
27.427427427427432            0.00522528106057778
27.827827827827832            0.005256594736068897
28.228228228228232            0.005303487988856507
28.628628628628633            0.005367939939926217
29.029029029029033            0.005451887301309145
29.429429429429433            0.005557199074763638
29.829829829829833            0.005685651378503878
30.230230230230234            0.005838902832034459
30.630630630630634            0.006018470907473307
31.031031031031034            0.006225709627037828
31.431431431431434            0.006461788952129982
31.831831831831835            0.006727676171034305
32.232232232232235            0.007024119550787331
32.632632632632635            0.0073516344752230555
33.033033033033036            0.0077104922462850715
33.433433433433436            0.0081007116800048
33.833833833833836            0.008522053582565149
34.234234234234236            0.00897401814606229
34.63463463463464             0.009455845258444326
35.03503503503504             0.009966517678239967
35.43543543543544             0.01050476698281194
35.83583583583584             0.011069082159834506
36.23623623623624             0.011657720676469571
36.63663663663664             0.01226872183033069
37.03703703703704             0.0128999221617962
37.43743743743744             0.013548972689470147
37.83783783783784             0.014213357720291654
38.23823823823824             0.014890414983345798
38.63863863863864             0.015577356841818673
39.03903903903904             0.016271292350284294
39.43943943943947             0.016969249943636307
39.83983983983987             0.017668200568014093
40.24024024024027             0.018365081091123527
40.64064064064067             0.01905681785716448
41.04104104104107             0.019740350277710084
41.44144144144147             0.020412654371834666
41.84184184184187             0.021070766184217535
42.24224224224227             0.021711805016844655
42.64264264264267             0.022332996406804327
43.04304304304307             0.022931694768718286
43.44344344344347             0.023505405595567515
43.84384384384387             0.02405180707694142
44.24424424424427             0.02456877095083116
44.64464464464467             0.025054382356618287
45.04504504504507             0.025506958406228058
45.44544544544547             0.025925065141421875
45.84584584584587             0.026307532502136178
46.24624624624627             0.026653466897939807
46.64664664664667             0.026962260956169975
47.04704704704707             0.027233600019706556
47.44744744744747             0.027467464987466095
47.84784784784787             0.02766413113333431
48.248248248248274            0.027824162605002443
48.648648648648674            0.0279484023922981
49.049049049049074            0.028037957663008425
49.449449449449475            0.02809418048946558
49.849849849849875            0.02811864412667559
50.250250250250275            0.02811311514690881
50.650650650650675            0.028079521880085494
51.051051051051076            0.028019919747244607
51.451451451451476            0.027936454199100423
51.851851851851876            0.02783132207673224
52.252252252252276            0.027706732291095496
52.65265265265268             0.027564866767607738
53.05305305305308             0.02740784261821007
53.45345345345348             0.027237676484240345
53.85385385385388             0.027056251939070117
54.25425425425428             0.02686529075135924
54.65465465465468             0.026666328691244776
55.05505505505508             0.026460696417578245
55.45545545545548             0.026249505820507935
55.85585585585588             0.026033642017275774
56.25625625625628             0.02581376101766032
56.65665665665665             0.02559029289684982
57.05705705705708             0.025363450145260612
57.45745745745745             0.025133240713920896
57.85785785785788             0.02489948514656108
58.25825825825825             0.024661837090289743
58.65865865865868             0.02441980640901481
59.05905905905905             0.02417278408932716
59.45945945945948             0.023920068127469277
59.85985985985985             0.023660889616747283
60.26026026026028             0.02339443831430178
60.66066066066065             0.02311988705027853
61.06106106106108             0.022836414445859255
61.461461461461454            0.022543225523387993
61.86186186186188             0.022239569915648946
62.262262262262254            0.021924757505919833
62.66266266266268             0.021598171449734367
63.063063063063055            0.02125927863796695
63.46346346346348             0.020907637754360185
63.863863863863855            0.02054290515547895
64.26426426426428             0.02016483885496613
64.66466466466466             0.019773300925813305
65.06506506506508             0.01936825864425209
65.46546546546546             0.018949784688093094
65.86586586586589             0.018518056673142734
66.26626626626626             0.01807335626683666
66.66666666666669             0.017616068062167138
67.06706706706706             0.017146678331507723
67.46746746746749             0.016665773713352695
67.86786786786786             0.016174039819562808
68.26826826826829             0.015672259690408585
68.66866866866866             0.015161311973064867
69.06906906906909             0.014642168659118783
69.46946946946946             0.01411589219028531
69.86986986986989             0.0135836317302068
70.27027027027026             0.01304661840445782
70.67067067067069             0.01250615933031326
71.07107107107106             0.011963630291340356
71.47147147147149             0.011420466957565501
71.87187187187186             0.01087815460740777
72.27227227227229             0.010338216369828238
72.67267267267266             0.009802200071019534
73.07307307307309             0.009271663836077734
73.47347347347352             0.008748160659152251
73.87387387387389             0.008233222212405796
74.27427427427432             0.007728342211951225
74.67467467467469             0.0072349596954257335
75.07507507507512             0.006754442589245879
75.47547547547549             0.006288071952741114
75.87587587587592             0.00583702728082067
76.27627627627629             0.005402373226833626
76.67667667667672             0.004985048073698749
77.07707707707709             0.004585854235699083
77.47747747747752             0.00420545101751832
77.87787787787789             0.0038443497935335027
78.27827827827832             0.0035029117017031605
78.6786786786787              0.00318134787540135
79.07907907907912             0.0028797221660207036
79.4794794794795              0.0025979562417764745
79.87987987987992             0.0023358368862936136
80.2802802802803              0.002093025266337206
80.68068068068072             0.0018690678930966497
81.0810810810811              0.0016634089669492955
81.48148148148152             0.0014754037722877226
81.8818818818819              0.0013043327769984053
82.28228228228232             0.001149416090245042
82.6826826826827              0.0010098279416519275
83.08308308308312             0.000884710863747172
83.4834834834835              0.0007731892862976221
83.88388388388393             0.0006743822844295662
84.2842842842843              0.0005874152605745705
84.68468468468473             0.0005114303816706395
85.0850850850851              0.0004455956361150109
85.48548548548553             0.0003891124182479512
85.8858858858859              0.00034122159036632804
86.28628628628633             0.00030120801233835215
86.6866866866867              0.00026840356596098577
87.08708708708713             0.00024218873463212776
87.4874874874875              0.0002219928282802987
