@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
370       3.287231348265e+01            -1.418810193043e+01           -2.299701904248e+01           1.871961197443e+01            
380       2.641831148283e+01            -1.133075039078e+01           -1.314277527050e+01           1.992005861876e+01            
390       1.936946228470e+01            1.036533116769e+01            2.561570407180e+00            1.616088908543e+01            
400       2.710669069123e+01            -1.666337535517e+01           -9.622780788075e+00           1.909205834653e+01            
410       1.388979329168e+01            -2.474039137441e+00           -2.771280316898e+00           1.338377724849e+01            
420       2.266928927869e+01            1.305859378939e+01            9.802939445687e+00            1.572489055188e+01            
430       3.350476181800e+01            5.682304998666e+00            -1.494048909962e+01           2.944592093733e+01            
440       2.063947315095e+01            -3.254047114905e+00           -3.522492299123e+00           2.007463766362e+01            
450       3.033899278771e+01            1.228879886472e+01            -4.690073294135e+00           2.733940596155e+01            
460       2.713006961061e+01            -1.080475199890e+01           -2.246128311621e+01           1.071395221628e+01            
470       2.216490650496e+01            -1.754535254094e+01           6.927831356636e+00            1.163824889243e+01            
480       5.799280622524e+00            -4.499904855185e+00           2.996069105858e+00            -2.099066922704e+00           
490       1.883601794487e+01            3.534247690229e+00            1.545481786674e+01            1.017119806068e+01            
500       1.504770776822e+01            7.558025835716e-02            1.411657956035e+01            5.210564097924e+00            
510       4.242563641024e+01            -4.923810825577e+00           2.792020675390e+01            3.156188788059e+01            
520       2.600909219129e+01            -9.554533324871e+00           -2.130490713173e+01           1.145795364222e+01            
530       8.071743213294e+00            7.127543559169e+00            -6.408579140537e-02           3.787750562648e+00            
540       1.682630208702e+01            2.414821525473e+00            1.532418953102e+01            -6.516309856129e+00           
550       4.268707313198e+01            -3.147157462457e+01           -5.812308648251e+00           2.824788968051e+01            
560       2.045360089888e+01            -1.383092398468e+01           -1.328509880894e+01           7.110659680862e+00            
570       3.015872887590e+01            1.277664616975e+01            -1.745961869763e+01           2.101113883149e+01            
580       9.103087837299e+00            6.777798436632e+00            5.797246444029e+00            1.821974256994e+00            
590       6.656662517093e+00            -4.301298709922e+00           -5.046236487949e+00           -5.877776639080e-01           
600       1.536889894822e+01            9.852010216586e+00            3.448537930281e+00            1.128044926926e+01            
610       2.035230788431e+01            -1.067030266437e+01           1.170331475459e+01            1.278254673465e+01            
620       1.570729783017e+01            -7.409239863696e+00           -1.305405546916e+01           4.627526939507e+00            
630       3.338124692410e+01            -4.816563463509e+00           -1.794016712858e+01           2.773551452575e+01            
640       3.100473861734e+01            2.735443588427e+01            -5.230554792579e-01           1.458612584440e+01            
650       3.448337659524e+01            1.821130433185e+01            -2.869741569629e+01           5.823228339681e+00            
660       1.970915705487e+01            -2.828064769960e+00           -1.070761858607e+01           1.630336853799e+01            
670       2.175394837768e+01            9.923788536446e+00            8.769867524330e+00            1.725810287107e+01            
680       4.597721438756e+01            -6.430558053485e+00           -1.445602269407e+00           4.550233400650e+01            
690       2.540175325129e+01            5.426449039154e+00            -2.335527956129e+01           -8.386515109326e+00           
700       1.248053712295e+01            -4.952117339136e-01           -1.241827127520e+01           -1.142414439493e+00           
710       2.704554314955e+01            2.119142475201e+01            -7.977642566623e+00           1.478993374946e+01            
720       8.538888811443e+00            7.048839167926e+00            -4.521019163093e+00           1.669393376601e+00            
730       3.625061119264e+01            -1.208515374742e+01           2.778417530916e+01            1.990214745024e+01            
740       2.774647215088e+01            1.776618629059e+01            -1.337672784703e+01           1.659194062230e+01            
750       2.258526465733e+01            -5.707608644025e+00           1.752764018840e+01            1.304987404667e+01            
760       9.381383534283e+00            -3.912204408182e+00           -8.082871183071e+00           2.715180863920e+00            
770       2.604149715697e+01            8.507276314410e+00            -1.734553362795e+01           1.746190960486e+01            
780       1.614430553404e+01            -6.409858845230e+00           -4.786658840778e+00           -1.402284592736e+01           
790       1.942004885157e+01            -8.794641961249e+00           -7.073446335098e+00           1.580376306818e+01            
800       2.938874461276e+01            2.466482891236e+01            -3.617258453802e+00           1.556470256434e+01            
810       9.492293844911e+00            3.300424007169e+00            4.755284156857e-01            8.887334613759e+00            
820       1.572846356788e+01            -7.043862883141e+00           1.355426757687e+01            3.748385298261e+00            
830       3.005608927697e+01            -2.536948924081e+01           -1.038377922193e+01           1.232617732128e+01            
840       1.049140430533e+01            -8.227561646440e-01           1.074852791896e+00            1.040371703129e+01            
850       1.048570029663e+01            8.789047181122e+00            4.043408575934e+00            4.043934649165e+00            
860       3.330763235323e+01            2.320159500251e+00            -2.106333615952e-01           3.322605704049e+01            
870       2.173898150889e+01            2.008351035087e+01            6.579677893349e+00            5.093502513034e+00            
880       2.033630349012e+01            -4.365167747445e+00           -1.911054561573e+01           5.412725417745e+00            
890       3.039309793325e+01            -1.121067998723e+01           -1.009239957839e+01           2.638568791891e+01            
900       2.716345128033e+01            1.152523237293e+01            -9.492745294051e+00           2.269162601030e+01            
910       3.873931488853e+01            2.672935009918e+01            -2.515968062860e+01           1.238009822152e+01            
920       1.979897459787e+01            6.243509895686e+00            -9.468556189611e+00           1.622850649301e+01            
930       4.335805914993e+01            4.289795718661e+00            -2.459849374703e+01           3.544619939173e+01            
940       2.614330421438e+01            -2.025218322660e+01           -1.620866002173e+01           3.255882384495e+00            
950       2.519392152883e+01            1.628891811671e+01            6.721655901182e+00            1.800622588256e+01            
960       1.496940883991e+01            1.381530708531e+01            4.537738674755e+00            3.553789368350e+00            
970       2.938941024675e+01            -1.308854381671e+01           -2.582388045309e+01           -5.055161100772e+00           
980       3.265164688890e+01            -2.390489133255e+00           -7.171886372697e+00           3.176444005674e+01            
990       2.712808468086e+01            2.635370973560e+01            -4.485383502010e+00           4.614791053042e+00            
1000      2.454360495438e+01            2.229474007387e+01            -8.315343024149e+00           6.015661192753e+00            
1010      2.258286525057e+01            1.806741170288e+01            1.297573051241e+01            3.896774942640e+00            
1020      1.483582269314e+01            1.033530945770e+01            -8.224235909005e+00           6.756105173015e+00            
1030      6.073482244413e+00            4.191354411457e+00            -4.073097650239e+00           1.652153232112e+00            
1040      2.231852026721e+01            -5.851899359976e+00           -6.519910443211e+00           2.052711349925e+01            
1050      2.380615636078e+01            -6.757712696670e+00           5.152376452935e+00            2.223779253142e+01            
1060      2.433533155349e+01            2.343258329158e+01            -5.050550808452e+00           -4.196943963517e+00           
1070      6.316450282224e+01            -3.944061808804e+00           9.472042079084e+00            6.232559034683e+01            
1080      1.660924322835e+01            -3.029614049543e+00           3.055890396819e+00            1.604212994624e+01            
1090      6.481795807000e+00            -1.796244185486e+00           5.524589239613e+00            2.875082162878e+00            
1100      1.838049154480e+01            -1.071044039401e+01           1.026729105740e+01            1.084950092574e+01            
1110      3.486934717681e+01            2.042753724874e+01            6.420795718765e+00            -2.752018308125e+01           
1120      1.633758143832e+01            -1.118933671110e+00           2.252849078588e+00            1.614277627060e+01            
1130      1.767716014012e+01            5.321540961141e+00            1.054524863869e+01            1.315146089096e+01            
1140      2.887994837519e+01            1.148593691315e+00            -1.486091633098e+01           2.473631574203e+01            
1150      1.177274224134e+01            -2.458645668484e+00           -9.001413790198e+00           -7.178235934788e+00           
1160      2.253088467672e+01            1.492792740666e+01            1.113514338790e+00            1.683917555804e+01            
1170      3.193463440814e+01            -2.274650858003e+01           -3.897569208371e+00           2.207320041285e+01            
1180      2.708581755001e+01            2.367382907121e+01            -7.301359557599e+00           1.094904005245e+01            
1190      3.230135871497e+00            -5.061965227906e-01           3.149646243935e+00            5.072192491533e-01            
1200      4.420513675788e+01            2.384918340857e+01            -3.371651218061e+01           1.576411662296e+01            
1210      2.288723783508e+01            1.742371677952e+01            1.770265882110e+00            1.473451417635e+01            
1220      3.812387924472e+01            1.191684933588e+01            2.710358688031e+01            2.401696168947e+01            
1230      3.530132733366e+01            -1.669664308117e+01           2.797789202627e+01            -1.358835454001e+01           
1240      2.546586457560e+01            -2.908267643577e+00           2.148470409417e+01            -1.335888198475e+01           
1250      2.797747758153e+01            9.666444847549e+00            -2.602372539158e+01           -3.473443907376e+00           
1260      1.748001376187e+01            1.167875383119e+01            1.657077748525e+00            -1.290006524794e+01           
1270      9.285850201177e+00            7.108001585078e+00            -5.598201356971e+00           2.088891809557e+00            
1280      1.794799666187e+01            -1.553155806270e+01           4.234654565257e+00            7.935300185391e+00            
1290      1.527166561956e+01            -2.878093230694e+00           3.701521886706e+00            1.453406639153e+01            
1300      1.713483703740e+01            -1.256982237795e+00           -9.266968663122e+00           1.435778282844e+01            
1310      2.403426491307e+01            6.661622705864e+00            -2.308992294313e+01           -3.523227452424e-01           
1320      3.326056440969e+01            -2.183944293428e+01           2.286010533970e+01            1.033051116980e+01            
1330      2.562526108105e+01            -9.113833816931e+00           6.792577222857e+00            2.296634349001e+01            
1340      3.904591403987e+01            3.238626799494e+01            2.150977208017e+01            3.611475270290e+00            
1350      1.915670723003e+01            1.907661829823e+01            -1.737472970756e+00           -2.079756640503e-01           
1360      1.932260915713e+01            4.301986410589e+00            -1.028784590392e+01           1.578025234968e+01            
1370      1.217784500307e+01            -1.141681178075e+01           3.753066078355e+00            1.967438104029e+00            
1380      8.848785551505e+00            -6.449554569143e+00           2.835196922881e-01            6.051765707647e+00            
1390      1.353852888456e+01            -4.179908733385e+00           -4.795112108894e+00           1.195102619869e+01            
1400      3.985364165496e+01            -1.164795514331e+01           -3.427679608661e+01           -1.666550761838e+01           
1410      2.679199943422e+01            -1.423758225418e+01           -2.742698486554e-01           2.269421206583e+01            
1420      2.008524595969e+01            1.758156692845e+01            -9.042705431531e+00           3.540492632434e+00            
1430      2.515503790076e+01            2.455265389604e+00            1.827686702122e+01            1.710858660275e+01            
1440      1.502291209047e+01            -5.837619483839e+00           6.251715708490e+00            1.235014725176e+01            
1450      2.105096405274e+01            1.167708630449e+01            4.498353416268e+00            1.692789294418e+01            
1460      2.936774236742e+01            1.836812456649e+01            8.970200930235e+00            2.108581957004e+01            
1470      1.445078093765e+01            -1.435373586268e+01           -1.343085642046e+00           -9.957195641600e-01           
1480      3.634231169646e+01            1.821753463585e+01            6.671110713444e-01            3.143946586780e+01            
1490      1.876783234054e+01            -1.832761069491e+01           -3.788193793725e+00           1.407055350569e+00            
1500      1.765261221720e+01            9.315906295670e+00            -1.018450841618e+00           1.495965794610e+01            
1510      2.039777994927e+01            1.804598492528e+01            -1.976598492433e+00           9.300801757647e+00            
1520      3.007205078053e+01            -1.241627178917e+00           -1.475910999364e+01           2.617165016369e+01            
1530      2.196366155507e+01            -9.261711840730e+00           1.940385920280e+01            -4.484793275393e+00           
1540      2.250699313274e+01            -1.711237544654e+01           1.160157592157e+01            8.895773299163e+00            
1550      2.241149075714e+01            5.068599635241e+00            9.845812277031e+00            1.948446038001e+01            
1560      5.404021335995e+01            1.789713541930e+00            3.477963511772e+00            5.389847266146e+01            
1570      1.944294794798e+01            6.956493086566e+00            1.516570063609e+01            -9.981831147682e+00           
1580      4.351221606569e+01            -4.127705524893e+01           -1.323088436614e+01           3.802808937365e+00            
1590      2.868642194145e+01            9.442539277239e+00            2.011085912137e+01            -1.814669670219e+01           
1600      1.970396449889e+01            -1.111906379914e+01           -8.289236240866e+00           1.399647097475e+01            
1610      1.155961123995e+01            -1.063365513710e+00           9.773711426052e+00            -6.080167001258e+00           
1620      2.894236458111e+01            2.176952734682e+01            1.510376992339e+01            1.164578381833e+01            
1630      3.074249499091e+01            -2.979440252389e+01           7.259772133639e+00            -2.165706600194e+00           
1640      4.372165532192e+01            1.424163603856e+01            -2.050361733817e+01           3.589374072291e+01            
1650      1.468007724538e+01            -5.694511949153e+00           -7.955046552004e+00           1.094506445604e+01            
1660      5.890687015844e+01            -3.540644619488e+01           1.698648993510e+01            4.390742624427e+01            
1670      4.101433747815e+01            8.128903385810e+00            2.089817860060e+01            3.434185405148e+01            
1680      3.505677591340e+01            2.893454669004e+01            -8.556729184266e+00           1.784802316648e+01            
1690      1.536381553035e+01            -5.914811050664e+00           1.399745290761e+01            2.265645599982e+00            
1700      2.821624297324e+01            6.892080039724e+00            -1.418485581345e+01           2.339755256010e+01            
1710      2.952068776278e+01            -1.233692043595e+01           1.829627002646e+00            2.675675363671e+01            
1720      1.914356025351e+01            1.469135072440e+01            -6.940186083627e+00           1.012294078799e+01            
1730      1.757440644684e+01            -9.740172141194e+00           -1.300288424183e+01           -6.701776631028e+00           
1740      2.901489734083e+01            1.575921683305e+01            2.402952971659e+01            4.011614900129e+00            
1750      2.772141567539e+01            2.419655191295e+01            -5.826329349589e+00           1.220891677757e+01            
1760      1.860058968120e+01            -1.380222548246e+01           1.230361699385e+01            2.025220256752e+00            
1770      9.984182872580e+00            -5.129572732395e+00           9.991874436674e-01            8.507233138254e+00            
1780      1.648955510477e+01            -7.834678970310e+00           -3.636838830395e+00           1.404623210357e+01            
1790      1.613503709302e+01            3.060288483042e+00            -1.227853968237e+01           1.001057039645e+01            
1800      2.036244152206e+01            -9.839664730715e+00           1.198314229942e+01            1.319902736409e+01            
1810      2.476744082092e+01            1.656170426103e+01            8.325738195219e+00            -1.642614258713e+01           
1820      1.129888424334e+01            -5.745880654390e+00           9.319403224477e+00            2.792555136325e+00            
1830      1.707438501115e+01            1.696802316453e+01            1.008476245482e-01            -1.900169243413e+00           
1840      8.778534180516e+00            1.992730601002e+00            6.221179068500e+00            -5.864180940931e+00           
1850      2.639514624013e+01            4.985294403301e+00            -1.596496161857e+01           -2.041985762115e+01           
1860      5.279603214391e+01            -7.330660192207e+00           -1.397111482607e+01           5.038343360475e+01            
1870      2.307422098438e+01            1.511750349818e+01            1.342006918503e+01            -1.112575862976e+01           
1880      3.817785675470e+01            -1.100821829881e+01           -3.240898021770e+01           1.691229959279e+01            
1890      1.997251387248e+01            -8.880807438581e+00           -8.417981107030e+00           -1.578512476058e+01           
1900      3.176169025257e+01            3.314365567093e+00            -1.134105814194e+01           2.948220393405e+01            
1910      3.213358082663e+01            -4.103971614688e-01           -1.362902655881e+01           2.909722024474e+01            
1920      3.509736197078e+01            -1.721197585949e+01           -1.246345635294e+01           2.793268623062e+01            
1930      2.818675362529e+01            2.551351001441e+01            -1.069183887350e+01           5.407260690967e+00            
1940      2.542535821364e+01            4.857477069174e+00            2.446083908995e+01            4.951879222092e+00            
1950      9.312378550080e+00            3.431072848015e+00            6.804676842468e+00            -5.352056281577e+00           
1960      2.584089852876e+01            8.034010576155e+00            1.532013337182e+01            1.919635966286e+01            
1970      3.303918517651e+01            1.924493748417e+00            2.357072709031e+01            2.307173390480e+01            
1980      1.934071688782e+01            -1.320717287847e+01           -1.029677423965e+01           -9.675244418139e+00           
1990      4.504327957328e+01            6.804854726573e+00            2.359653952047e+01            3.775969159734e+01            
2000      1.395088013694e+01            -4.293273365430e+00           9.045025882638e+00            9.715058784552e+00            
2010      2.059272192016e+01            1.753776313808e+01            -8.240900653104e+00           -6.969549240738e+00           
2020      4.328729942963e+01            -1.013089632186e+00           2.896321863678e+00            4.317841197832e+01            
2030      9.505815860602e+00            3.445042933542e+00            -2.499639843519e+00           8.499647934733e+00            
2040      1.702811632480e+01            -1.925388615004e-01           1.218508780642e+00            1.698337159428e+01            
2050      1.571703886174e+01            -2.164810236511e+00           -7.555433206139e+00           1.361081688544e+01            
2060      2.610730972089e+01            -2.291713780065e+01           2.908537647738e-01            1.250247255450e+01            
2070      3.024465166598e+01            9.570339414027e-01            8.447306554025e+00            2.902526575957e+01            
2080      3.537587014141e+01            -2.545762693546e+01           -2.758586038801e+00           2.440802372466e+01            
2090      3.037488454727e+01            -1.514100396841e+01           -1.745246697111e+01           1.971788545232e+01            
2100      1.936056786968e+01            5.537454384114e+00            1.405599473559e+01            1.210773303197e+01            
2110      3.865170042403e+01            3.034656388902e+01            -1.332946780262e+01           1.988379475597e+01            
2120      1.931229830248e+01            -6.827650407118e+00           -8.537768430783e+00           1.592025646353e+01            
2130      1.979528544032e+01            -1.450743046575e+01           -1.515023665270e+00           1.338254423639e+01            
2140      2.224987852268e+01            -3.893544738617e+00           -5.627946659946e+00           2.117129235628e+01            
2150      2.973472180318e+01            -9.904827487438e+00           1.675729181502e+01            2.247757202597e+01            
2160      3.993137126299e+01            3.634900361862e+01            1.095170961185e+01            1.238242316566e+01            
2170      1.674908505754e+01            1.355096149136e+01            7.319875200266e+00            -6.581999694394e+00           
2180      2.443837791918e+01            -4.549176125175e+00           9.221572218611e+00            2.216984252808e+01            
2190      9.106262031988e+00            3.243152003830e+00            -6.848802931165e+00           5.049739764122e+00            
2200      2.532662862881e+01            -2.005020428714e+01           7.169729252979e+00            1.371212631887e+01            
2210      9.298800736899e+00            -6.847059804977e+00           -5.886775338208e+00           -2.220662804006e+00           
2220      2.248403279007e+01            -3.457666435955e+00           9.068855632780e+00            2.028132468145e+01            
2230      3.108502638138e+01            -8.754865668168e-01           -2.206705826854e+01           2.187595318552e+01            
2240      3.609734974760e+01            -4.770767138020e+00           -2.227394520287e+01           2.800231784718e+01            
2250      1.872841389244e+01            8.394748061250e+00            1.597853647735e-01            1.674085304135e+01            
2260      2.549808021254e+01            -1.332912208106e+01           -3.204816270861e+00           2.149920351416e+01            
2270      2.884775664410e+01            -1.337691369825e+01           9.478054676147e+00            2.373642186310e+01            
2280      3.005840399315e+01            2.670120013121e+00            -8.854210518673e+00           2.860036828123e+01            
2290      2.347703394809e+01            -1.165954822296e+01           2.374958523376e+00            2.023822201303e+01            
2300      2.535102063276e+01            -4.732495137633e+00           2.360994487020e+01            7.927688195246e+00            
2310      2.738948148230e+01            -1.676286868383e+01           -1.928695482601e+01           9.859173540274e+00            
2320      2.579448979766e+01            2.208822391723e+01            1.200365660420e+01            5.777395280946e+00            
2330      2.193363969505e+01            -3.409950542300e-01           -1.419808511477e+01           1.671474354331e+01            
2340      1.481523953727e+01            -1.122902034804e+01           -7.141699113737e-01           9.637965859437e+00            
2350      1.892436055285e+01            2.554312463431e+00            4.484499329363e+00            1.820703644030e+01            
2360      2.999324549539e+01            2.046229860008e+01            2.173573970753e+01            -2.906325982179e+00           
2370      3.074565327823e+01            -1.255160043414e+01           -1.758596795826e+01           2.187432863011e+01            
2380      3.264398709098e+01            1.376016664713e+01            -2.021803979784e+01           2.162217782213e+01            
2390      3.214228022224e+01            1.974317047802e+01            -5.990999966792e+00           2.464632460954e+01            
2400      2.806867654702e+01            -8.936982210365e+00           2.267759152803e+01            -1.391789476037e+01           
2410      2.602660678872e+01            9.730929524428e+00            7.048745421041e+00            2.308697597163e+01            
2420      1.589128740016e+01            -4.008462363199e-01           1.103904081321e+01            1.142418117213e+01            
2430      3.676705974500e+01            1.010535530318e+01            -8.523260259767e+00           3.430819888937e+01            
2440      1.889951883937e+01            -1.880548489772e+01           3.862027500511e-01            -1.842931783115e+00           
2450      2.588983250607e+01            -4.363124032193e-01           1.879279634631e+01            1.780235557911e+01            
2460      3.434232193609e+01            2.476374097044e+00            6.506608193023e+00            3.362925359142e+01            
2470      8.218390068950e+00            -6.897499306653e+00           -4.121369555765e+00           1.726485338759e+00            
2480      1.696436450751e+01            -1.455615327445e+01           -1.896659505359e-01           8.710458760683e+00            
2490      5.113214935640e+01            5.236761184843e+00            -1.917485713978e+01           4.711048592158e+01            
2500      1.333733343173e+01            1.225372176565e+00            1.192261448387e+01            5.850999057163e+00            
2510      4.315893852618e+01            5.892126485850e-01            -2.611084970127e+01           3.435942856101e+01            
2520      1.897755792170e+01            -4.858978357448e+00           1.812100179520e+01            -2.857853728186e+00           
2530      2.324664159491e+01            -7.748753834293e+00           -1.530275203960e+01           1.569040915567e+01            
