@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
410       3.934672398265e+01            -2.433496032748e+01           1.121934919937e+01            -2.881146642518e+01           
420       4.776923482304e+01            -3.070948474393e+01           2.423074232142e+01            -2.741711999634e+01           
430       3.059286426690e+01            -2.070040963645e+01           4.451686700148e+00            -2.208164102733e+01           
440       7.427222706604e+01            5.047013879967e+01            1.884565679285e+01            -5.112699896275e+01           
450       3.323324173703e+01            -5.203408415262e+00           -1.922823733441e+01           -2.660165006588e+01           
460       5.210751340936e+01            -5.074162536918e+01           -4.052261457786e+00           -1.113820388024e+01           
470       8.850905829496e+01            -1.128368627962e+01           -8.697852868931e+01           -1.188559511536e+01           
480       5.403193466195e+01            2.764066749526e+01            8.566736857651e+00            -4.562953520847e+01           
490       6.185290648252e+01            4.532681683358e+01            4.811528064298e+00            -4.181041633082e+01           
500       4.598308030017e+01            -1.478009386341e+01           -1.350752862567e+01           -4.139491719653e+01           
510       7.005916724124e+01            -6.038398323974e+00           1.987579609008e+00            -6.977015255477e+01           
520       5.620456193016e+01            -1.497318967942e+01           -1.657282939970e+01           -5.157613496836e+01           
530       3.807488962672e+01            2.046910524114e+01            1.548075780033e+01            -2.812577267635e+01           
540       3.029950664442e+01            -1.091759298573e+01           6.347845437820e+00            -2.754216993250e+01           
550       2.199384697082e+01            -1.282300692440e+01           1.522558978772e+01            -9.353139238188e+00           
560       6.398815482447e+01            3.007014046966e+01            3.186175210430e+01            -4.663796053453e+01           
570       8.477968476084e+01            -7.951931785588e+01           2.335691429151e+01            -1.785294347333e+01           
580       5.506841473056e+01            1.982360210493e+01            -1.082637838877e+01           -5.022294925137e+01           
590       5.294374961525e+01            -4.177000158513e+01           -1.810930539498e+01           -2.702518545749e+01           
600       5.795054247680e+01            5.202817515487e+01            -1.357290616321e+01           -2.161274118880e+01           
610       6.834463764715e+01            4.737029681662e+01            2.287269477603e+01            -4.363352275840e+01           
620       5.838957856902e+01            -5.441260013924e+00           3.321520364351e+00            -5.804052960990e+01           
630       2.052118638405e+01            2.872047115819e+00            -1.772454084453e+01           9.935345380205e+00            
640       3.037171771512e+01            7.565453787010e+00            2.976063095045e+00            -2.926342759176e+01           
650       5.973110872859e+01            4.835754823572e+01            -5.108023734124e+00           -3.468805229625e+01           
660       7.956542562236e+01            -8.501628394645e+00           5.497050535628e+01            -5.689132455815e+01           
670       6.052939453292e+01            3.475811881483e+00            -7.820488400290e+00           -5.992133422636e+01           
680       4.432007391078e+01            -1.801767933563e+00           -2.698472759857e+01           -3.511192190983e+01           
690       4.063788308138e+01            3.837564616216e+01            -1.332831657190e+01           1.050381041358e+00            
700       1.318956348526e+01            6.967417146879e+00            -5.516046851094e+00           -9.746430647653e+00           
710       5.660724726549e+01            -2.005716395951e+01           -2.553039329261e+01           -4.637121558901e+01           
720       4.753591384883e+01            5.309124305797e+00            1.182822267513e+01            -4.573367963434e+01           
730       5.307721757601e+01            4.207357959284e+01            1.308870476953e+01            -2.959207213616e+01           
740       2.550006001357e+01            -1.249426760068e+01           -1.443570986779e+01           -1.690433726685e+01           
750       5.223746296158e+01            -3.937467118756e+01           2.655053282958e+01            -2.175906735132e+01           
760       4.024324999510e+01            -2.475972623259e+01           1.774624313543e+01            -2.629726186571e+01           
770       6.823692016850e+01            2.840850263139e+01            3.886241965499e+01            -4.836265698743e+01           
780       4.770813288754e+01            2.352695280055e+01            -1.753224812769e+01           -3.761872819653e+01           
790       7.047313843918e+01            5.502274999945e+00            -5.816201429391e+00           -7.001685520091e+01           
800       5.649583881834e+01            2.566014664696e+01            2.189844246597e+01            -4.531881392324e+01           
810       4.041728139145e+01            -1.826057036486e+01           1.094622252594e+01            -3.435532589626e+01           
820       4.675644064617e+01            -1.536746740326e+01           -5.670812513237e+00           -4.379323661193e+01           
830       4.688203946093e+01            4.918736858481e+00            -1.308919451901e+01           -4.474823615045e+01           
840       8.199404491990e+01            5.864423723747e+01            2.585484283122e+01            -5.114102016322e+01           
850       5.241608440869e+01            3.666742767375e+01            2.054656830546e+00            -3.739951921935e+01           
860       7.455353085175e+01            3.892701771179e+01            -5.200406662904e+01           -3.658542481060e+01           
870       2.978423915218e+01            -4.521550184858e+00           -1.795541275626e+01           -2.332937287096e+01           
880       3.158546628457e+01            -1.384896123371e+00           3.699460062270e+00            -3.133748136639e+01           
890       7.297761001962e+01            -5.195680262691e+01           -1.835556035927e+01           -4.784658429670e+01           
900       4.298960417137e+01            7.156526817529e+00            -1.374515582970e+01           -4.009938755066e+01           
910       8.798242290357e+01            -5.780039273347e+01           3.550178032645e+01            -5.603253459814e+01           
920       4.462356952019e+01            -2.788154271575e+01           -2.465240317774e+01           -2.461994212169e+01           
930       5.605677961966e+01            -2.913009241826e+01           2.065678135586e+01            -4.320992526084e+01           
940       3.628833514427e+01            1.752746464638e-01            -2.878500387615e+01           -2.209606521965e+01           
950       7.081890710505e+01            3.881533138532e+01            2.272776758860e+01            -5.470042260751e+01           
960       5.548138205867e+01            4.648521303388e+01            2.302816473244e+01            -1.967262954945e+01           
970       6.667414604214e+01            -1.252581312524e+01           -5.980432373154e+01           -2.668311486715e+01           
980       6.741839183928e+01            5.505925418841e+01            -1.155564871774e+01           -3.715084210517e+01           
990       3.859350029661e+01            -2.021350656277e+01           -3.269557317655e+01           -3.445564139279e+00           
1000      5.048726589477e+01            -4.145592158322e+01           -2.234430450676e+01           -1.819622596377e+01           
1010      5.096563923455e+01            -2.255290177152e+01           2.050943048899e+01            -4.084392568409e+01           
1020      5.326560416964e+01            2.836667994431e+00            1.680916021044e+01            -5.046414603723e+01           
1030      7.017392139664e+01            2.054492398569e+01            1.203374492158e+01            -6.601116818968e+01           
1040      7.381456739027e+01            -6.959631248746e+01           -2.092689483002e+01           -1.292318536329e+01           
1050      3.260341161512e+01            -5.362871753293e+00           5.209021278323e+00            -3.173465224049e+01           
1060      8.131090819559e+01            3.538653863136e+01            3.820307120740e+01            -6.244823476773e+01           
1070      2.216425866741e+01            8.939406845340e+00            -1.428251073942e+01           -1.439969633386e+01           
1080      5.309578679898e+01            1.795444411952e+01            -1.300967743736e+01           -4.824467644350e+01           
1090      4.581720741262e+01            -3.325039157388e+01           -9.031023245061e+00           -3.020047308276e+01           
1100      1.048459876528e+02            9.888101025448e+01            -7.778164230463e+00           -3.398127571382e+01           
1110      4.614838878760e+01            1.126406501619e+01            -2.493701858503e+01           -3.716099744480e+01           
1120      5.133976498860e+01            1.627400072037e+01            -2.076595382634e+01           -4.404206547519e+01           
1130      5.279713580627e+01            -4.351336640980e+01           1.152905313045e+01            -2.758995155754e+01           
1140      4.018953059324e+01            -1.695407878037e+01           -7.180835017822e+00           -3.572384624394e+01           
1150      3.275496395198e+01            -4.986864656482e+00           3.333340900382e+00            -3.220105095855e+01           
1160      5.776089655300e+01            3.153034636041e+01            2.427791652619e+01            -4.186575209102e+01           
1170      9.440340312775e+01            -7.626985708943e+00           5.818893956798e+01            -7.394510749907e+01           
1180      6.689683126726e+01            -3.039268516874e+01           -1.021910465211e+01           -5.871150331872e+01           
1190      3.689236506757e+01            -2.264934239117e+01           1.152863830136e+01            -2.674218368876e+01           
1200      3.634035331258e+01            -6.033496228552e+00           -2.095485716038e+01           -2.907081291487e+01           
1210      6.493721982535e+01            -3.187361171806e+01           -5.255251606996e+01           -2.095586909217e+01           
1220      5.677736015169e+01            -4.240492373619e+01           2.540656456126e+01            -2.792843615237e+01           
1230      4.884905315188e+01            -1.678546588005e+01           -3.535169805571e+01           -2.923586108878e+01           
1240      6.413440892423e+01            3.279822213453e+01            3.834748885445e+01            -3.958496092498e+01           
1250      4.977561906883e+01            -3.248573679424e+00           3.338266082436e+01            -3.677848527360e+01           
1260      6.102970746496e+01            1.108052033263e-01            -5.559316210534e+01           -2.517961958797e+01           
1270      4.147551466844e+01            2.476945802845e+01            -1.275526518490e+01           -3.072450937039e+01           
1280      4.121270169220e+01            5.680072150629e+00            -1.473963376444e+01           -3.806529597447e+01           
1290      5.173197283684e+01            -7.499866332405e+00           1.599899444417e+01            -4.862078974433e+01           
1300      3.214828408559e+01            1.230714132117e+01            -6.710345855798e-01           -2.969168494265e+01           
1310      4.228126890179e+01            1.634528818070e+01            1.615051647031e+01            -3.549222551458e+01           
1320      4.050060547967e+01            2.092033052316e+01            -5.722823724000e+00           -3.420362705395e+01           
1330      7.362399652383e+01            2.548680087757e+01            2.987142488818e+01            -6.227851812879e+01           
1340      7.315935995283e+01            -6.843517267294e+01           2.447329173349e+01            -8.365230520471e+00           
1350      6.007553030467e+01            1.661370951440e+01            2.856711707969e+01            -5.016945105653e+01           
1360      6.009619141498e+01            -2.610369184545e+01           -1.967867065150e+01           -5.042716942297e+01           
1370      4.361166125779e+01            -4.199756325074e+01           1.168530468990e+00            -1.169684637874e+01           
1380      4.107339480755e+01            -2.308901834779e+01           1.580834678757e+00            -3.393260901362e+01           
1390      4.233586826404e+01            -2.208384098021e+01           -1.772721514767e+01           -3.147023279766e+01           
1400      5.900791491317e+01            9.836305432864e+00            -3.804436045349e+01           -4.402053788309e+01           
1410      4.463019864714e+01            7.081576149052e-01            -1.591871885915e+01           -4.168869791633e+01           
1420      3.367711339788e+01            -7.213968942016e+00           -1.036418757949e+01           -3.122002938394e+01           
1430      4.232448079327e+01            -1.144763972559e+01           -3.377072823684e+01           -2.280024415410e+01           
1440      6.408280500059e+01            3.776191552126e+01            5.009124130054e+01            -1.309622762018e+01           
1450      4.149661435089e+01            -1.911935226044e+01           1.510268930324e+01            -3.359059611762e+01           
1460      5.816228951609e+01            -2.821339448164e+01           -2.314982139448e+00           -5.080843582783e+01           
1470      4.090007968907e+01            -3.803921806479e+01           1.045542610243e+01            -1.079437226558e+01           
1480      4.840195775424e+01            -3.795333982717e+00           -3.200521540982e+00           -4.814666775872e+01           
1490      5.465074874450e+01            -1.375307193933e+01           -3.202630536613e+01           -4.209362321256e+01           
1500      3.126725831650e+01            -1.698229475739e+01           1.287319411795e+01            -2.288064642019e+01           
1510      4.359326853007e+01            2.172573650137e+01            1.327564164057e+01            -3.538534687747e+01           
1520      5.637219451117e+01            7.391496383027e+00            2.157854456791e+01            -5.155149376648e+01           
1530      6.000320883815e+01            -6.122724486035e+00           5.381488416362e+01            -2.582354658445e+01           
1540      6.174794802679e+01            -2.412591291569e+01           -1.595258523893e+01           -5.455515040488e+01           
1550      8.038000910502e+01            2.632749804462e+01            3.354759669966e+01            -6.813492104722e+01           
1560      2.956076560130e+01            -2.514816718832e+01           -1.660081169480e+00           -1.544838763478e+01           
1570      6.975062125209e+00            4.649128428839e+00            -4.012569740444e+00           3.307019894217e+00            
1580      5.612499358996e+01            -2.590327014391e+01           3.006414859708e+01            -3.968856851107e+01           
1590      5.018193978810e+01            -2.600593366613e+01           1.099128875221e+01            -4.148626358946e+01           
1600      4.889900415838e+01            -3.015061599321e+01           -3.050190522645e+01           -2.348801269729e+01           
1610      7.120357025656e+01            2.503000394063e+01            -2.926266227844e+01           -5.989277015125e+01           
1620      4.450335018258e+01            -2.101811143545e+01           -1.450361510652e+00           -3.920055638188e+01           
1630      3.292387561967e+01            1.907927846418e+00            1.933950688834e+01            -2.657677313875e+01           
1640      5.350588806704e+01            2.423952153478e+01            4.474158683878e+00            -4.749007851836e+01           
1650      4.487433189916e+01            -1.864973447284e+01           -2.210853941323e+00           -4.075543144587e+01           
1660      8.716371425063e+01            -4.396857017741e+01           7.417055612438e+01            -1.276740078168e+01           
1670      2.915995296693e+01            -1.147634363774e+01           -1.287149290882e+01           -2.351427362349e+01           
1680      5.682722827466e+01            -2.010312852097e+01           3.047211225062e+01            -4.355052780432e+01           
1690      5.722767716010e+01            9.537774798755e-01            6.672808466948e+00            -5.682931434412e+01           
1700      3.873569861525e+01            2.588821590476e+01            -9.064333511891e+00           -2.735127935701e+01           
1710      6.922848013300e+01            -1.243261613882e+01           4.035964967086e+01            -5.485536615423e+01           
1720      7.360383406550e+01            -4.695166917117e+01           2.295922979983e+01            -5.182604478620e+01           
1730      5.059791001361e+01            -1.069208631931e+01           -2.638702372249e+01           -4.182765552783e+01           
1740      7.147301128890e+01            4.065363030335e+01            -1.449011822427e+01           -5.697113444288e+01           
1750      3.065089280453e+01            1.156250957944e+01            -3.430566141400e+00           -2.817830402792e+01           
1760      3.965547811558e+01            1.325819687762e+01            -3.843505251362e+00           -3.717532282996e+01           
1770      5.636407816945e+01            2.176270060761e+00            -2.505641188457e+00           -5.626628580908e+01           
1780      4.931264448789e+01            -9.000148303933e+00           7.870639194338e+00            -4.784127167592e+01           
1790      4.861067213696e+01            1.497484805083e+01            4.462705526508e+01            -1.213166558344e+01           
1800      7.427699458058e+01            -4.725294933879e+01           -2.819205808176e+01           -4.989427385807e+01           
1810      4.547898991733e+01            -8.810797364291e+00           7.162804333449e+00            -4.403864902318e+01           
1820      5.302169848338e+01            -7.502837747664e+00           -4.355719326343e+01           -2.928786183400e+01           
1830      6.790783779108e+01            3.801103286813e+01            5.482911716480e+01            1.266505920579e+01            
1840      9.358795512753e+01            4.668650290353e+01            5.084456271479e+01            -6.319735939050e+01           
1850      5.672019459201e+01            2.490134364482e+01            2.076152038908e+01            -4.654098011830e+01           
1860      4.719563406953e+01            -2.743164166034e+01           -2.955111383446e+01           -2.452885203564e+01           
1870      5.231970133203e+01            1.324536026698e+01            7.633825242538e+00            -5.003634969736e+01           
1880      5.062321228264e+01            -7.461158663946e+00           3.482076946188e+01            -3.597992144637e+01           
1890      7.121309103342e+01            3.711745180655e+01            3.397832653024e+01            -5.038920948106e+01           
1900      5.952609370098e+01            1.162370678124e+01            -3.290737320590e+01           -4.822188362818e+01           
1910      6.695521759648e+01            1.531107853852e+01            -2.828441392840e+01           -5.872447501771e+01           
1920      7.217067093994e+01            3.545726859124e+01            5.708159458940e+01            -2.632640133213e+01           
1930      3.039986476011e+01            9.133146715557e-01            -1.193324410345e+01           -2.794486212009e+01           
1940      7.248863690053e+01            -3.026136728469e+01           3.405520281080e+01            -5.638346647089e+01           
1950      6.614274515388e+01            3.915454657694e+01            -2.715280238420e+01           -4.587493369509e+01           
1960      4.791956547429e+01            -2.750036277291e+01           6.699555327389e+00            -3.866692075945e+01           
1970      6.278179986009e+01            1.857315253388e+01            -4.487943073479e+00           -5.980343439632e+01           
1980      4.908008730272e+01            -1.785421623952e-01           3.276295677280e+01            -3.654328605699e+01           
1990      4.402918655907e+01            -9.784874656923e+00           -1.639775635602e+01           -3.967290112268e+01           
2000      4.335181746471e+01            2.758539426752e+01            1.041415039834e+00            -3.342665935019e+01           
2010      4.203497691322e+01            -3.244866092209e+01           -2.052947863170e+01           -1.710450804812e+01           
2020      4.684939402611e+01            -3.858552659834e+01           -2.469811256684e+00           -2.645605583036e+01           
2030      8.237207669630e+01            6.738441410944e+01            2.171120236636e+00            -4.732637733132e+01           
2040      1.844523132171e+02            -1.385415848056e+02           1.180478449292e+02            -2.989299982058e+01           
2050      4.130082983041e+01            1.372881588109e+01            -2.515265095949e+01           -2.974260091005e+01           
2060      2.755129946724e+01            -1.112148472750e+01           5.766050411946e+00            -2.453852771534e+01           
2070      4.637473722011e+01            1.230540004373e+01            1.067033262530e+01            -4.342047194198e+01           
2080      5.211117235474e+01            4.761781021959e+01            5.638267962844e+00            -2.040412626053e+01           
2090      5.853622046369e+01            1.254569122794e+01            1.277996706115e+01            -5.572941036565e+01           
2100      4.273773553420e+01            -1.693258368522e+00           2.914144466294e+01            -3.121575111455e+01           
2110      5.794899649210e+01            2.483217145332e+01            1.094603080172e+01            -5.120189317830e+01           
2120      6.630672614443e+01            2.237081852680e+01            -5.698766763259e-01           -6.241637326061e+01           
2130      7.913474750135e+01            3.761790242980e+01            2.503475054548e+01            -6.496509019473e+01           
2140      6.458576092693e+01            -1.995650739933e+01           -3.970779507493e+00           -6.129674736096e+01           
2150      7.156462525017e+01            6.592730884617e+01            1.582284709749e+01            -2.290683402890e+01           
2160      4.879442065437e+01            -1.756743559916e+01           1.734177491704e+01            -4.208970819799e+01           
2170      5.041962221073e+01            3.884891326357e+01            1.483931641451e+01            -2.850780472892e+01           
2180      4.986039390322e+01            1.659003225832e+01            -2.621039325132e+01           -3.903645726066e+01           
2190      5.197495366517e+01            1.643181826496e+01            -2.917406034659e+01           -3.975255161493e+01           
2200      3.637151902758e+01            9.449677166037e+00            5.124376257314e+00            -3.474667992492e+01           
2210      5.791057026069e+01            2.278294022250e+01            -3.241894942098e+01           -4.223249342836e+01           
2220      4.125007197238e+01            -1.835566673268e+01           1.896027234203e+01            -3.170403774351e+01           
2230      5.679051016738e+01            -5.448170301899e+01           1.313116247919e+01            -9.191226967421e+00           
2240      4.939577496759e+01            1.157007364319e+01            2.969205365555e+01            -3.774199160426e+01           
2250      4.008937140554e+01            2.651758750521e+01            -6.392830104274e+00           -2.937868233691e+01           
2260      3.136531601788e+01            -1.664877046085e+01           2.468736818927e+00            -2.646708955595e+01           
2270      3.055813891205e+01            2.800989939404e+00            1.891665504487e+01            -2.383515200373e+01           
2280      3.254697312404e+01            -3.114130185265e+01           -9.367361222138e+00           -1.333162478235e+00           
2290      4.676655788893e+01            2.032034094962e+01            -1.498570638842e+01           -3.936525478782e+01           
2300      2.588374236913e+01            -4.918729734617e+00           -1.504518263908e+01           -2.047966543150e+01           
2310      4.848988472648e+01            -4.309024200569e+01           -1.545954489073e+01           -1.598444357649e+01           
2320      4.895048896744e+01            -8.848315823565e+00           -5.180569984767e+00           -4.786459413670e+01           
2330      4.409579330256e+01            -1.503988391294e+01           -1.057187762926e+01           -4.008087177519e+01           
2340      4.205325582939e+01            -2.581679496384e+01           2.907570378819e+01            -1.601789227297e+01           
2350      7.087433956221e+01            -5.962981312078e+01           -3.308930727802e+00           -3.816422897162e+01           
2360      4.855227908531e+01            -1.621971394381e+01           2.277912607197e+01            -3.969075584259e+01           
2370      5.664212041231e+01            -3.596776590218e+01           -1.084097552962e+00           -4.374327780705e+01           
2380      8.730502933687e+01            1.856303575634e+01            5.718569481710e+01            -6.330385580126e+01           
2390      3.905570719055e+01            -1.632459413712e+01           5.095404812297e-01            -3.547670022578e+01           
2400      6.880267003179e+01            -3.822179731470e+01           1.680498081431e+01            -5.468541152234e+01           
2410      7.628989620090e+01            8.875589986967e+00            6.165970422385e+01            -4.403922160705e+01           
2420      4.778748591573e+01            3.387885241744e+00            -1.692103986947e+01           -4.456281469421e+01           
2430      2.023911598721e+01            1.008209523152e+01            -1.086947390318e+01           -1.377779767431e+01           
2440      5.819060736754e+01            3.137065700168e+01            2.026615763118e+01            -4.462411366016e+01           
2450      4.082989905614e+01            -2.879223825029e+01           1.388688769879e+01            -2.540161458479e+01           
2460      8.507690804002e+01            -8.077424621068e+01           -1.496501307092e+00           -2.667136881721e+01           
2470      6.905200356170e+01            -4.361733247478e+01           4.958219206322e+00            -5.330219100536e+01           
2480      3.359190645127e+01            -1.312369342818e+01           -2.450809586785e+01           -1.885571761473e+01           
2490      3.405063481715e+01            7.012408166451e+00            -1.992545716622e+01           -2.670670365049e+01           
2500      6.369669760267e+01            1.896070727138e+01            1.374804289768e+01            -5.923472108264e+01           
2510      4.774446008931e+01            -4.338180792519e+00           -1.876494501028e+01           -4.368741804447e+01           
2520      2.838626016824e+01            1.517883546800e+00            4.791878646790e+00            -2.793767518803e+01           
2530      5.928923988343e+01            3.045342608924e+01            -3.678345072752e+01           -3.513944447423e+01           
2540      3.797062699498e+01            3.373665926523e+01            -1.117839989608e+01           -1.336599086401e+01           
2550      7.141124624933e+01            -2.146536446175e+01           4.358264548857e+01            -5.233886922378e+01           
2560      4.231321643402e+01            -4.927027093011e+00           2.933952362776e+01            -3.008861981403e+01           
2570      7.697638243322e+01            5.604515793138e+00            3.300578592629e+01            -6.931501244764e+01           
2580      4.534338346470e+01            -2.864577415689e+01           6.544609287518e+00            -3.453418793389e+01           
2590      3.586345200575e+01            1.280033310363e+01            3.162236814331e+01            -1.106184863457e+01           
2600      4.800391410516e+01            2.822590414951e+01            -1.194510663805e+01           -3.694575120043e+01           
2610      7.235032342558e+01            3.863475678383e+00            -6.525148421085e+01           -3.101429773104e+01           
2620      4.247909182488e+01            -1.935205926405e+01           2.860143636400e+01            -2.473719633311e+01           
2630      4.740115449833e+01            -1.152058496701e+01           -1.570877682629e+01           -4.321319127783e+01           
2640      4.475040657746e+01            -7.555286957737e+00           -4.053004026995e+01           -1.740207928812e+01           
2650      6.566687233476e+01            7.140467509872e+00            3.652431832121e+01            -5.410292059715e+01           
2660      5.922803054754e+01            -1.147876411558e+00           -2.046341696663e+01           -5.556879113616e+01           
2670      5.637384158419e+01            -3.067574187336e+00           -6.391656372147e-01           -5.628668999731e+01           
2680      3.224643140587e+01            -1.402334531782e+01           3.779435716703e+00            -2.879051910220e+01           
2690      4.928901491179e+01            4.639818470269e+00            -2.796370367693e-01           -4.906934764867e+01           
2700      5.958013246435e+01            2.200420131265e+01            -9.898670352400e+00           -5.447589957326e+01           
2710      5.053115853886e+01            1.378608918458e+00            3.226737249545e+01            -3.886275971890e+01           
2720      4.435187671595e+01            9.678577446420e+00            -1.906298314002e+01           -3.885893437349e+01           
2730      2.543865644128e+01            -1.726223060566e+01           -8.600118493655e+00           -1.658850800854e+01           
2740      5.387192832534e+01            7.446159825194e+00            -3.486372837202e+01           -4.038885749003e+01           
2750      5.755493872457e+01            -5.423632280914e+01           -4.307199933057e+00           -1.877339309950e+01           
2760      5.349283238399e+01            -1.339456777975e+01           4.353567489881e+00            -5.160537879491e+01           
2770      8.329502347263e+01            6.163805233465e+01            4.955301692902e+01            -2.614019802774e+01           
2780      5.267594927603e+01            1.701941650037e+01            3.279031353962e+01            -3.754850772124e+01           
2790      5.264009665861e+01            -3.188766255114e+01           -1.005550335666e+01           -4.065763895624e+01           
2800      3.051873482896e+01            6.757487365988e+00            -7.984602101516e-01           -2.975049581691e+01           
2810      4.608422408432e+01            7.103739718401e+00            1.978234858613e+01            -4.101159928465e+01           
2820      3.321870964409e+01            1.242737642452e+01            -8.956257767583e-01           -3.079351944955e+01           
2830      4.665659854075e+01            -1.500344978584e+01           8.914514818974e+00            -4.326969040170e+01           
2840      4.555723115670e+01            -3.333633929741e+00           2.366754334201e+00            -4.537341368477e+01           
2850      3.148612172564e+01            1.335861009426e+01            -6.762005999068e+00           -2.769835144084e+01           
2860      5.324668138901e+01            2.500476361268e+01            -2.457058347435e+00           -4.694607267806e+01           
2870      5.910348949011e+01            2.109300675261e+01            2.506649031785e+01            -4.919327798782e+01           
2880      6.324655872791e+01            2.361421898992e+01            -4.305256550178e+01           -3.986191736650e+01           
2890      5.357838499011e+01            -2.491065637563e+01           9.154657309864e+00            -4.654347200869e+01           
2900      1.184863799436e+01            -6.893286166485e+00           -6.218878886031e+00           -7.361954465299e+00           
2910      4.079223947675e+01            -7.235752349652e+00           2.290849791378e+01            -3.296742957522e+01           
2920      8.772635077540e+01            5.828601159077e+01            1.426517254570e+01            -6.399342407975e+01           
2930      5.989246266409e+01            3.256602320156e+01            1.858447044322e+01            -4.670309063809e+01           
2940      6.795048765023e+01            -6.434549175960e+01           -1.620765211357e+01           -1.463688747938e+01           
2950      5.018663170481e+01            -1.500077586558e+01           1.429237199458e+01            -4.570998608699e+01           
2960      3.718643473747e+01            -5.822500767025e+00           -2.067637524360e+01           -3.035485002579e+01           
2970      3.103202575362e+01            -5.059187141300e+00           -1.183723534270e+01           -2.823598957508e+01           
2980      5.142850178187e+01            1.378394289423e+01            2.724256157579e+00            -4.947193287314e+01           
2990      6.270788448088e+01            -2.794237480095e+01           5.804942176993e+00            -5.583730932694e+01           
3000      6.552972315404e+01            -2.563358911066e+00           -1.175897266503e+01           -6.441506321973e+01           
3010      3.935603027948e+01            2.520105497162e+01            -1.655539713198e+01           -2.529274151766e+01           
3020      3.543323458515e+01            -6.993544717742e+00           -2.583203770848e+01           -2.322305477914e+01           
