@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1150      4.037862768865e+01            3.685402307927e+01            -1.237289708616e+01           1.091448462302e+01            
1160      7.258257398418e+01            2.801135790175e+01            5.362005304638e+01            -4.010590712069e+01           
1170      7.526264616977e+01            2.116986242988e+01            5.978543706067e+01            -4.052165283698e+01           
1180      6.612091668968e+01            2.164146206566e+01            -5.647407610472e+01           -2.672641898314e+01           
1190      5.208559163190e+01            4.537942508424e+01            -2.054921994746e+01           -1.521006884336e+01           
1200      2.379043541041e+01            -3.585483123930e+00           -1.735178692161e+01           -1.587591315207e+01           
1210      4.971733349013e+01            -1.383926854053e+00           -1.319339269367e+01           4.791484514284e+01            
1220      4.155731331813e+01            -1.342076636015e+01           2.762773112012e+01            2.799288826974e+01            
1230      2.023805754194e+01            -9.709366351800e+00           1.593640943983e+01            -7.831860078133e+00           
1240      4.861357070012e+01            1.998669817542e+00            -1.877574889346e+01           -4.479682833266e+01           
1250      6.980385676804e+01            6.058163808560e+01            -2.220216373496e+01           2.663658146317e+01            
1260      3.589059795761e+01            2.415758019865e+01            2.192841000679e+01            1.495630887869e+01            
1270      5.205893705805e+01            2.085778297955e+01            4.768391600199e+01            -1.153243906338e+00           
1280      5.710745841233e+01            1.768813348717e+01            5.380055594292e+01            -7.341111652121e+00           
1290      4.016056860215e+01            1.023878668411e+01            -3.314317095013e+01           -2.023780465010e+01           
1300      7.056131765831e+01            4.736833067350e-01            -1.590312907229e+01           6.874420455218e+01            
1310      3.570934343891e+01            4.159564850902e+00            -2.234715533388e+01           2.754015028232e+01            
1320      6.109129741017e+01            3.430301013869e+01            -3.267650502995e+01           3.857066415957e+01            
1330      5.074592348227e+01            4.293811661102e+01            -2.605147626887e+01           7.265499031677e+00            
1340      4.110598065374e+01            3.345207209028e+01            2.378983975894e+01            2.168880498359e+00            
1350      1.025666906634e+02            8.154827881153e+01            2.578576170345e+01            5.661182517719e+01            
1360      5.226949070378e+01            1.925958298647e+01            2.474802304795e+01            4.181750203967e+01            
1370      3.801940729493e+01            2.933935368211e+01            -2.385030976830e+01           -3.979997554005e+00           
1380      4.609178306511e+01            3.436879799883e+01            6.267990554980e+00            3.006576931726e+01            
1390      5.741830618299e+01            5.568239961038e+01            -5.756985612798e+00           -1.277455968744e+01           
1400      6.593564493365e+01            6.333997059240e+01            -5.230256258068e+00           1.755567764699e+01            
1410      4.824040386342e+01            4.700636770988e+01            6.392066980085e+00            8.756679699021e+00            
1420      4.126011554830e+01            1.899239749518e+01            -2.214162474100e+01           2.917934931202e+01            
1430      6.457391035372e+01            5.693749464049e+01            -5.622973037492e+00           -2.993816588661e+01           
1440      5.845882368741e+01            3.955520981395e+01            3.142579692315e+01            2.941494061246e+01            
1450      6.936406545749e+01            6.358791586200e+01            1.676284641796e-01            2.771141342147e+01            
1460      2.048050875775e+01            8.236471264332e+00            -1.121245640559e+01           -1.502972393096e+01           
1470      4.133280230413e+01            3.676023134388e+01            1.685661947846e+01            8.540510383764e+00            
1480      2.405815080021e+01            -8.669515631260e+00           7.254981927651e+00            2.123674541625e+01            
1490      4.389063936610e+01            2.709972462405e+01            -3.356449659295e+01           8.088122014876e+00            
1500      5.679320742205e+01            4.379809662158e+01            -2.468715522835e+01           2.641475928987e+01            
1510      2.335590838337e+01            -1.703265842159e+00           -2.208229492336e+01           -7.414148150733e+00           
1520      1.883398775012e+01            1.202663601489e+01            1.399239207320e+01            3.780487376944e+00            
1530      2.673782824407e+01            2.073123886687e+01            -1.498710091184e+01           7.779074528026e+00            
1540      7.509475935337e+01            6.433638063934e+01            2.590383659131e+01            2.879312866677e+01            
1550      1.039538098180e+02            -5.648663957303e+01           1.235597238456e+01            8.638856447389e+01            
1560      3.832499491982e+01            3.344696277587e+01            1.582061703899e+01            -9.990695330119e+00           
1570      7.755800804640e+01            5.669938689626e+01            -3.273424793402e+01           4.157996091757e+01            
1580      4.197044009519e+01            1.236838468732e+01            2.461730606155e+01            3.166274063126e+01            
1590      1.625375598451e+01            2.930362029865e+00            -3.154331929844e+00           -1.567315386431e+01           
1600      2.258252857802e+01            2.577543383367e+00            -1.367680083425e+01           1.778403739380e+01            
1610      5.920671359714e+01            1.781295819374e+01            -3.684647557950e+01           -4.278400042927e+01           
1620      3.313794217193e+01            2.954892865112e+01            1.417676309451e+01            4.899328027691e+00            
1630      8.556580478399e+01            4.153400460730e+01            -2.688436916084e+01           6.981163301654e+01            
1640      6.160253330803e+01            4.734142002994e+01            -1.902000685643e+01           3.452392501869e+01            
1650      3.051545128300e+01            1.246926424632e+01            1.958769317256e+01            -1.979981041168e+01           
1660      5.540282781219e+01            1.180298069553e+01            2.437115964146e+01            4.833435169751e+01            
1670      3.586646593190e+01            1.930356441919e+01            -2.344889263908e+01           1.907682397989e+01            
1680      2.803633524913e+01            1.811972529707e+01            -2.041119700855e+01           -6.410513710948e+00           
1690      2.809535265985e+01            2.370811918868e+01            1.168183537843e+01            9.529357156071e+00            
1700      4.230405081314e+01            -3.593816146063e+01           -2.079810798137e+01           8.094440711104e+00            
1710      2.560703401003e+01            -2.376198958536e+01           -8.613095817317e+00           -4.111279870974e+00           
1720      8.654449014094e+01            1.069449336889e+01            -8.059612522677e+01           2.966211698056e+01            
1730      4.989765907051e+01            1.959237659636e+01            -4.565284892638e+01           4.661817770735e+00            
1740      4.427053034124e+01            4.369347905827e+01            7.124336406229e+00            -5.979339655963e-02           
1750      6.599858380779e+01            -1.348427625556e+01           -5.908862543004e+01           2.612511633057e+01            
1760      1.575734893873e+01            1.431420967233e+01            -4.849573297428e+00           -4.458596849488e+00           
1770      8.432667785566e+01            6.063170288386e+01            -4.811103513756e+01           3.346809677242e+01            
1780      6.219263768466e+01            4.811843754181e+01            -3.752871140431e+01           -1.200566412331e+01           
1790      2.908913241110e+01            2.481345079571e+01            -1.513211769331e+01           -1.220368040862e+00           
1800      8.168632689158e+01            4.131214989789e+01            -5.503870584018e+01           4.400798940296e+01            
1810      4.206810555101e+01            3.462151005901e-01            -3.626545081521e+01           -2.131719298886e+01           
1820      1.496579830017e+01            -5.510871507871e-01           -2.571884937147e-01           1.495343692240e+01            
1830      2.678336534130e+01            -1.887566774130e-03           -2.517749657467e+01           9.134676878519e+00            
1840      3.726310815510e+01            9.585199178567e-01            -3.615019007048e+01           8.988004606917e+00            
1850      2.532104057762e+01            1.323159493207e+01            -6.114170289329e+00           2.070499729920e+01            
1860      6.506578967619e+01            3.694731134420e+01            5.155547365913e+01            1.450814620838e+01            
1870      2.823725489463e+01            -2.244878046711e-02           -2.805197382963e+01           3.229369024811e+00            
1880      1.462397060404e+01            4.765222182060e+00            -1.839833473681e+00           -1.370285322743e+01           
1890      5.501658051043e+01            4.396406426346e+01            2.699920997182e+01            1.910570190799e+01            
1900      4.419357865635e+01            2.472160945608e+01            -1.434218790239e+00           3.660406311898e+01            
1910      1.255472646802e+01            -1.372987044420e+00           -6.412754095043e+00           -1.070572968925e+01           
1920      4.351871307913e+01            3.630374585547e+01            1.238850201701e+01            -2.055338032296e+01           
1930      1.073625416725e+01            6.309688564008e+00            7.450740362057e+00            4.465585272525e+00            
1940      5.301834757836e+01            3.794850314342e+01            2.074140136025e+01            -3.067002704151e+01           
1950      3.772523747818e+01            3.136928811095e+01            -7.162916808427e+00           1.969400743862e+01            
1960      3.288950496413e+01            2.711655877465e+01            1.246410279192e+01            1.382237022364e+01            
1970      2.887902644072e+01            2.796792844039e+01            3.672955508641e-01            -7.187366756713e+00           
1980      3.949527749738e+01            2.268424656598e+01            1.755191161622e+00            -3.228345096664e+01           
1990      2.767918101578e+01            1.168458837022e+01            -1.239402198951e+01           2.181732511667e+01            
2000      3.310478733386e+01            3.269210307568e+01            -4.793014274499e+00           2.044591664381e+00            
2010      4.836754568587e+01            3.205640853324e+01            -2.927671144475e+01           2.132323414976e+01            
2020      1.312172403953e+01            2.286919573733e+00            1.274589830192e+01            2.119367148433e+00            
2030      1.917589651059e+01            1.995067536443e+00            -1.907141030590e+01           1.265758825559e-01            
2040      2.345485375779e+01            1.620867801225e+01            -4.699251065509e+00           -1.628882934154e+01           
2050      4.344785800141e+01            3.345368605491e+01            2.702502703729e+01            -6.181841787307e+00           
2060      4.029720039090e+01            3.740827564892e+01            4.895877351673e-01            1.497483142371e+01            
2070      1.879765337932e+01            -8.972275844022e+00           -1.644941933859e+01           -1.505537170198e+00           
2080      3.812594189246e+01            3.710087696842e+01            -8.752149144686e+00           7.157225090931e-01            
2090      2.210848593241e+01            -6.881306421809e+00           -8.511245006155e+00           1.920915095984e+01            
2100      2.031543125140e+01            1.879628745778e+01            -2.705196473999e+00           7.217910831540e+00            
2110      3.009927826906e+01            1.117150015685e+01            1.127142655948e+01            -2.557575179497e+01           
2120      1.743652864972e+01            2.958358788467e+00            1.092024852415e+01            -1.326758519106e+01           
2130      4.001619425292e+01            2.279564189129e+01            -4.147632536996e+00           -3.262593535195e+01           
2140      1.022027210914e+01            3.061287124038e-01            -8.786779114206e+00           5.210831027239e+00            
2150      5.533124267441e+01            2.318834770255e+01            -4.756294228002e+01           1.617446964781e+01            
2160      4.477253487889e+01            3.234157577102e+01            3.058271972765e+01            4.826966976125e+00            
2170      2.238905293166e+01            2.142082123219e+01            4.749125346271e+00            -4.456895484584e+00           
2180      3.351676951733e+01            1.931940135713e+01            -2.200879124933e+01           1.630176916238e+01            
2190      2.088674681691e+01            -6.319446545939e+00           -9.468138339219e+00           1.751214276827e+01            
2200      3.689203508838e+01            2.371009501891e+01            -3.662413754715e+00           2.802570913724e+01            
2210      4.721327597134e+01            3.656990821708e+01            -2.985655172280e+01           -5.670627518612e-01           
2220      8.321033433135e+01            4.418696437614e+01            -3.980094695465e+01           -5.820100119645e+01           
2230      5.160999756270e+01            -1.052785043270e+01           -5.018768985716e+01           -5.826834517082e+00           
2240      2.620362720135e+01            1.050109872704e+01            -2.049843841402e+01           -1.249684066551e+01           
2250      6.698800187839e+01            1.076905642716e+01            6.518867440466e+01            -1.103886537155e+01           
2260      2.504227995908e+01            1.397217965027e+01            2.077818369415e+01            4.013274744182e-01            
2270      5.216279152675e+01            3.931654741618e+01            2.981077822702e+01            1.692582112139e+01            
2280      2.052541049420e+01            2.001993387262e+01            -6.694011407829e-01           4.477345843677e+00            
2290      2.007224154143e+01            1.407376090228e+01            1.070000881789e+01            9.504417176234e+00            
2300      4.608553996306e+01            4.305604196383e+01            1.200481908542e+01            1.122223519725e+01            
2310      2.681351420037e+01            1.539756811329e+01            -2.153203801096e+01           4.272093054318e+00            
2320      2.815022570599e+01            1.343611758859e+01            -2.356634374819e+01           -7.518869182671e+00           
2330      2.746346898209e+01            -1.379030349966e+01           -2.347435967072e+01           3.608891237899e+00            
2340      1.525653248332e+01            1.399259312330e+01            6.027402366534e+00            -7.997135813707e-01           
2350      1.674444848554e+01            2.519310159673e+00            -4.891401441429e+00           -1.581467114242e+01           
2360      3.617435951207e+01            3.595427405246e+01            -3.875250692844e+00           9.256865217854e-01            
2370      3.041083165643e+01            2.280682211446e+01            -7.066970578819e+00           1.883415710652e+01            
2380      5.452014482091e+01            1.440784797932e+01            3.679269235851e+01            3.756538162870e+01            
2390      1.615759487179e+01            1.300280041576e+01            -5.516104531139e+00           7.846505221443e+00            
2400      4.556647063791e+01            3.381674704176e+01            2.680199090228e+01            1.464186291369e+01            
2410      3.924656726720e+01            2.605569319101e+01            -5.468139812250e+00           -2.883562625623e+01           
2420      2.113439690148e+01            1.025741965643e+01            -1.123170943398e+01           1.467299483990e+01            
2430      3.888120945791e+01            -1.213612053768e+01           1.673795607300e+00            -3.690069695100e+01           
2440      4.575990977193e+01            2.762531884626e+01            -3.295503291985e+01           -1.564534775034e+01           
2450      5.609668830055e+01            5.393847963672e+01            -6.756745760563e-01           -1.539552911190e+01           
2460      4.801310686545e+01            4.291749283983e+01            1.669928460703e+01            -1.358238317930e+01           
2470      3.412119855342e+01            -9.116759674379e+00           -3.262929744856e+01           4.058304051575e+00            
2480      3.628542872235e+01            3.078927100659e+01            1.675695900040e+01            9.373230686690e+00            
2490      5.602069938339e+01            7.140215425184e+00            -5.331916791220e+01           1.563337507502e+01            
2500      2.272104632969e+01            1.419534339750e+01            -8.190962807573e+00           -1.573678176845e+01           
2510      2.169055459334e+01            1.457098689046e+01            -1.346829259842e+01           8.761940087005e+00            
2520      4.891315137283e+00            -4.813431505058e+00           -5.680919168037e-01           -6.581128264852e-01           
2530      2.593221297985e+01            2.377093895909e+00            1.973120085314e+01            -1.665859560513e+01           
2540      2.387735498042e+01            5.091562107670e+00            1.728088475590e+01            -1.567083591318e+01           
2550      3.709090763800e+01            3.654187241887e+01            6.339144374051e+00            4.921769380685e-01            
2560      5.197464362571e+01            4.599956644762e+01            -2.419358636283e+01           2.717453865456e-01            
2570      5.474141737376e+01            4.377110125413e+01            -2.169826650937e+01           2.469612725869e+01            
2580      7.448535717691e+00            6.670942224285e-01            -6.091667289758e+00           -4.234059431208e+00           
2590      5.506218751753e+01            1.367193134922e+01            -8.193708182687e+00           5.270470504248e+01            
2600      2.772701128827e+01            1.452866957066e+01            -2.331767203777e+01           -3.740466043872e+00           
2610      5.885860129001e+01            3.795597053906e+01            -1.138224015534e+01           -4.352153323702e+01           
2620      2.267240858086e+01            1.944389876134e+01            -8.312650950589e-02           1.166044603778e+01            
2630      2.914453095950e+01            1.004734889700e+01            -2.063131868269e+01           -1.796672353002e+01           
2640      2.208756588024e+01            2.026026850068e+01            -7.866411902037e+00           -3.937213555493e+00           
2650      3.547490138291e+01            2.885286061204e+01            -8.935512824668e+00           -1.860477554796e+01           
2660      3.668982797347e+01            2.480126946847e+01            2.697610564510e+01            1.824892791185e+00            
2670      5.020573294247e+01            4.093415420097e+00            -1.347712380799e+01           -4.818948748797e+01           
2680      4.280336703608e+01            3.217524849325e+01            -7.797587465156e-02           2.822898393116e+01            
2690      3.726622930696e+01            3.296523420563e+01            1.733544452271e+01            1.244003105548e+00            
2700      5.478153508763e+01            5.096263632257e+01            -1.694957142885e+01           -1.079529128787e+01           
2710      5.482161381948e+01            4.328868761916e+01            -3.159811689472e+01           -1.153507150785e+01           
2720      3.880709150655e+01            9.943821968605e+00            -2.756656954768e+01           2.544002750052e+01            
2730      2.166908413249e+01            8.507239458656e+00            -1.628736719712e+01           1.148467473288e+01            
2740      3.871275903533e+01            2.715627132595e+01            2.012659026035e+01            -1.887153953155e+01           
2750      3.537494204645e+01            3.206598342237e+01            1.259543247294e+01            -8.032080226529e+00           
2760      3.484853601687e+01            2.627314575015e+01            1.571541102155e+01            -1.664836722728e+01           
2770      4.236546894736e+01            3.405651203454e+01            2.195555866424e+01            1.236690708755e+01            
2780      4.238933843028e+01            2.344585655108e+01            3.416427474378e+01            -8.941485020659e+00           
2790      7.729111844705e+01            3.341087560412e+01            6.681892364426e+01            1.982074229649e+01            
2800      1.903255723428e+01            1.506656530555e+00            1.887302796000e+01            -1.943459954884e+00           
2810      3.388994553203e+01            2.820032328001e+01            -1.735074512634e+01           7.226466538209e+00            
2820      3.012310187160e+01            8.669742139274e+00            -2.390715076025e+01           -1.614574185759e+01           
2830      6.131132627431e+01            2.405310953006e+01            -3.831474452962e+01           4.138244800733e+01            
2840      2.409058083116e+01            1.480848354077e+01            2.856453642688e+00            1.878578112809e+01            
2850      3.609005986581e+01            3.395409808502e+01            -9.460839295802e+00           -7.752687544921e+00           
2860      6.262772706935e+01            1.912843851482e+01            5.140548843440e+01            3.022930360889e+01            
2870      2.215407420993e+01            1.029078040652e+01            -1.000743036467e+01           1.687466089201e+01            
2880      4.317448408617e+01            2.201439864359e+01            1.088778636135e+01            -3.550856849575e+01           
2890      3.901678581087e+01            3.187527273022e+01            1.167198033607e+01            -1.923646117194e+01           
2900      7.209377135118e+01            6.614627084702e+01            2.840537453594e+01            3.913747327100e+00            
2910      5.540115720462e+01            3.415491783210e+01            4.353084610610e+01            2.791996558118e+00            
2920      2.278384419567e+01            1.658639704555e+01            -9.525466477298e+00           -1.237984158904e+01           
2930      1.362283799711e+01            6.027261903316e+00            1.068698582979e+00            -1.217011554518e+01           
2940      3.540208366239e+01            -9.026462710771e+00           -2.845231843986e+01           -1.903407665128e+01           
2950      1.827285485625e+01            1.097186163353e+01            2.760873212230e+00            -1.434897403992e+01           
2960      1.222231050768e+01            5.298368827785e-01            1.187930323598e+01            -2.826004538460e+00           
2970      3.710526723347e+01            2.787630522448e+01            1.186254972601e+01            -2.142410739090e+01           
2980      4.272484394480e+01            3.143462230424e+01            -8.756147728066e+00           2.757909874635e+01            
2990      5.274945902493e+01            3.970573599831e+01            -3.092868929096e+01           -1.579164763407e+01           
3000      2.695881463443e+01            -7.413922710067e+00           -1.197446547905e+01           -2.298746643355e+01           
3010      3.335844413195e+01            1.940148603052e+01            -2.533573020736e+01           -9.719511796967e+00           
3020      3.436186832937e+01            2.924740675643e+01            -1.293346459686e+01           1.257190067694e+01            
3030      3.292707925043e+01            1.998278057015e+01            -3.522279866834e+00           2.593211470724e+01            
3040      2.665973153631e+01            1.947299891517e+01            -1.747641642168e+01           5.110623043639e+00            
3050      2.402262463406e+01            3.538705220200e+00            -1.655946119381e+01           -1.703960987358e+01           
3060      2.731675402076e+01            1.214223556813e+01            1.683777177743e+01            -1.775557960782e+01           
3070      2.008391609069e+01            8.303722632888e+00            -1.566146018855e+01           9.440897242117e+00            
3080      6.433214856205e+01            3.190484098575e+01            -7.702203250203e+00           -5.532976166022e+01           
