@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time  Magnitude   Efield_X   Efield_Y   Efield_Z
@type xy
690       6.734266646532e+01            2.599404418568e+00            -5.865998465034e+00           6.703631765943e+01            
700       6.466637980173e+01            -4.817839759512e+00           -2.527360401487e+00           6.443711311126e+01            
710       6.605843632357e+01            -1.397966040424e-01           -3.192710138312e-01           6.605751685042e+01            
720       6.435112951365e+01            8.443382030399e-01            -1.892824830264e+00           6.431774387246e+01            
730       6.836388058302e+01            -2.971110765831e-01           -3.650494783602e-01           6.836226029219e+01            
740       6.863560700677e+01            4.233270718116e-01            -7.901328595071e-01           6.862975326666e+01            
750       6.977449674265e+01            4.683986601530e-02            4.794230754685e-01            6.977283393435e+01            
760       6.754107178572e+01            3.313784915520e+00            -1.778182378151e+00           6.743629048908e+01            
770       6.617483652067e+01            1.813599707091e+00            4.655056071413e-01            6.614834199864e+01            
780       7.036438751851e+01            -8.429999453755e-01           1.238809624797e+00            7.034843091826e+01            
790       6.535008258384e+01            1.572335006613e+00            8.791844795501e-01            6.532524849545e+01            
800       6.666073055706e+01            1.157625030084e+00            -1.468705709790e+00           6.663449411700e+01            
810       6.624823320263e+01            1.180692840363e+00            -3.562594126695e+00           6.614183464325e+01            
820       6.506564988850e+01            3.554004146412e-01            -1.769230549005e+00           6.504062045539e+01            
830       6.527780009730e+01            -3.838467901290e-01           1.426241822163e+00            6.526108857083e+01            
840       6.980969459275e+01            -1.808544462669e+00           -5.589458758332e-01           6.978402543252e+01            
850       6.302586116529e+01            -3.578090620965e-01           -2.767621106963e+00           6.296404864452e+01            
860       6.358592559033e+01            -2.455169284003e+00           2.952724633960e-01            6.353782252437e+01            
870       6.469107331915e+01            -7.273961859200e-01           1.414909219277e+00            6.467150758931e+01            
880       6.719706652603e+01            -1.140036927317e+00           -1.658932874316e+00           6.716691155046e+01            
890       6.810741716352e+01            -1.592018621000e+00           -7.029049988982e-01           6.808517954708e+01            
900       6.804343270208e+01            4.200405528662e-01            1.121918889123e+00            6.803288614944e+01            
910       6.508570160308e+01            -1.098309748819e+00           -9.913161373602e-03           6.507643329647e+01            
920       6.671549779647e+01            -3.113719362594e+00           2.118965689063e+00            6.660910134787e+01            
930       6.916303437966e+01            -1.661464327756e+00           -1.894426823245e+00           6.911711805263e+01            
940       6.811918736356e+01            2.114999598371e+00            3.741278950521e-01            6.808531774243e+01            
950       6.566656452640e+01            7.687926803400e-01            -6.421367424037e-01           6.565892410722e+01            
960       6.691998730357e+01            1.379294780425e+00            -1.524971233789e-01           6.690559760772e+01            
970       6.098797277331e+01            -1.291848149001e+00           2.021072010434e+00            6.094078453127e+01            
980       6.634224153852e+01            1.785284101926e+00            5.794232639797e-02            6.631819068490e+01            
990       6.431014900978e+01            -1.472501664573e+00           -3.402874560056e+00           6.420317320223e+01            
1000      6.630498767479e+01            6.563095426583e-01            -2.811787373841e+00           6.624209009461e+01            
