@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1610      4.594920569509e+01            4.566671024644e+01            -4.914110982767e-02           -5.087107668309e+00           
1620      4.658365239881e+01            4.429560862006e+01            1.661698119222e+00            -1.432391312290e+01           
1630      4.776292268939e+01            4.499304932689e+01            1.022815881136e+01            -1.234127478949e+01           
1640      5.220672659035e+01            4.776461992367e+01            8.973219318598e+00            -1.906737317742e+01           
1650      5.304173561885e+01            5.146707932594e+01            6.187403185432e+00            -1.123750439104e+01           
1660      4.305120310148e+01            4.181564643616e+01            2.980483999533e-01            -1.023567138795e+01           
1670      4.218029825803e+01            3.909008500414e+01            1.927284814649e+00            -1.572985660293e+01           
1680      3.405504218536e+01            3.310174027696e+01            3.553463151120e+00            -7.168932174081e+00           
1690      3.607348480345e+01            3.057983978131e+01            6.385412028587e+00            -1.803874214127e+01           
1700      4.728934614394e+01            4.181451270743e+01            1.047539045276e+01            -1.944466457988e+01           
1710      3.862162190374e+01            3.366034916405e+01            1.047808611097e+01            -1.577403829337e+01           
1720      3.331474801911e+01            3.068272196344e+01            2.715856637609e-01            -1.297571769569e+01           
1730      4.735368313966e+01            4.007523571833e+01            1.242891915286e+01            -2.195150923519e+01           
1740      5.201401995864e+01            3.420213157965e+01            2.076333381105e+01            -3.323486778546e+01           
1750      4.015441277256e+01            3.574834849208e+01            -8.955255216753e+00           -1.594477498117e+01           
1760      4.217002434261e+01            3.624907825213e+01            9.397657632799e-01            -2.152747359161e+01           
1770      4.137908912202e+01            4.112867257823e+01            1.357664275218e-01            -4.543443187446e+00           
1780      4.595759677169e+01            4.104479089318e+01            -9.243591942357e-01           -2.065360505201e+01           
1790      4.013185516223e+01            3.470668503662e+01            9.426147764586e+00            -1.780897388543e+01           
1800      4.798355317566e+01            4.579496698000e+01            2.696789448613e+00            -1.407017062201e+01           
1810      5.645677827833e+01            4.825520158581e+01            1.169966015310e+01            -2.686859292526e+01           
1820      5.193264922746e+01            4.234237109598e+01            1.021168194951e+01            -2.828153492148e+01           
1830      5.279407256168e+01            4.320537074361e+01            7.159421596488e+00            -2.948309208614e+01           
1840      4.978319094022e+01            3.824289005429e+01            3.333380106210e+00            -3.169757147722e+01           
1850      6.199219188735e+01            5.514785138363e+01            6.896229435969e-01            -2.830672646144e+01           
1860      6.087691369918e+01            5.558523466235e+01            -1.908299129018e+00           -2.475153941682e+01           
1870      5.862616074901e+01            5.575466900328e+01            -5.664629778088e+00           -1.721498120767e+01           
1880      5.670671001484e+01            5.413254089563e+01            6.023522296827e+00            -1.578087944412e+01           
1890      5.569373956340e+01            5.331403288305e+01            6.914220238089e+00            -1.454648008284e+01           
1900      6.296878177936e+01            5.877103220100e+01            9.611412274206e+00            -2.046103631055e+01           
1910      6.026749269843e+01            5.696285919705e+01            8.286439804413e+00            -1.785324238394e+01           
1920      7.321864802243e+01            6.858175299332e+01            1.517418286365e+01            -2.067021405347e+01           
1930      7.290128195381e+01            6.489415312149e+01            3.236708922330e+01            -7.464404622254e+00           
1940      6.531610816474e+01            6.139036308872e+01            1.246581576173e+01            -1.849380282738e+01           
1950      7.050204169387e+01            5.996075069740e+01            1.769957188507e+01            -3.258790287660e+01           
1960      5.759583708089e+01            5.422057054856e+01            6.495197421014e+00            -1.830908487334e+01           
1970      6.799314598069e+01            6.041057254911e+01            2.165949621331e+01            -2.246100728875e+01           
1980      6.368491563936e+01            5.649177049960e+01            2.005229567156e+01            -2.150241344858e+01           
1990      6.370241936103e+01            6.054375400568e+01            1.966775265333e+01            -2.373096903895e+00           
2000      5.699259382155e+01            5.467452251239e+01            1.605762431499e+01            1.002516787229e+00            
2010      6.409416339321e+01            6.087779086660e+01            1.663598260090e+01            -1.118930038835e+01           
2020      6.111323236257e+01            5.768491533765e+01            2.003759352824e+01            -2.402614802063e+00           
2030      6.299007296351e+01            5.974502173889e+01            1.179832537762e+01            -1.609599911940e+01           
2040      7.479245497825e+01            7.092378742780e+01            1.642883006319e+01            -1.714121469804e+01           
2050      5.163851350700e+01            4.807712621390e+01            1.846586548331e+01            3.760029810668e+00            
