@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
300       3.702236778007e+01            2.457071552177e+01            8.105535109267e-01            -2.768173870617e+01           
310       6.969563186027e+01            2.129808466841e+01            -5.212715626240e+01           4.106862877982e+01            
320       4.267566345729e+01            8.068685418369e+00            -3.383606606275e+01           2.472304998451e+01            
330       4.050095091909e+01            7.315272627661e+00            -3.272786071930e+01           2.270904983640e+01            
340       4.327045031183e+01            3.097502233133e+01            -2.881333665562e+01           9.092386514662e+00            
350       3.300431684148e+01            1.049404640022e+01            -2.728668156931e+01           -1.531655735660e+01           
360       5.117120075630e+01            2.158396628606e+01            -3.978171248946e+01           2.387550078239e+01            
370       3.128668512972e+01            -2.014773107732e+00           -2.979534920544e+01           9.329229413837e+00            
380       5.032073390854e+01            -9.260039902506e+00           -4.624860212959e+01           -1.753552745592e+01           
390       4.105060540638e+01            1.906934225219e+01            -3.500613693993e+01           9.802181738858e+00            
400       6.883490600219e+01            4.278133134020e+01            -3.372600568560e+01           -4.207800510462e+01           
410       2.317512309319e+01            1.730964367083e+01            -1.367645266222e+01           7.100507654476e+00            
420       3.398131188506e+01            2.605324018950e+01            6.938106122379e+00            -2.068383224872e+01           
430       2.289928930128e+01            2.125419829848e+00            -6.033231050717e+00           2.198772758016e+01            
440       1.596334578464e+01            3.702194552019e+00            -1.536513453789e+01           -2.243837064381e+00           
450       3.347227577319e+01            -6.508625753735e+00           -7.793385184747e+00           -3.189504951551e+01           
460       1.088339582543e+01            -8.095531339157e+00           4.999918093832e+00            5.283133169320e+00            
470       6.842356227258e+01            1.625871692939e+01            5.293452450161e+01            4.019171697835e+01            
480       8.626726811280e+01            8.398152599799e+00            -5.651030024988e+01           -6.463821274002e+01           
490       5.599099255225e+01            6.846344400501e+00            -5.433940280302e+01           -1.163392102206e+01           
500       4.986538870805e+01            -5.084440913541e+00           -4.144107251613e+01           -2.726431661190e+01           
510       1.942606399199e+01            1.385446797661e+01            -1.016276898963e+01           -9.063322005161e+00           
520       5.251730661272e+01            -6.564028219853e+00           -3.954773108079e+01           -3.392577182239e+01           
530       3.685070984925e+01            2.295054094962e+01            -2.880971412534e+01           -1.117075883585e+00           
540       7.865797610401e+01            4.580925949497e+01            -5.393974926971e+00           6.371415842487e+01            
550       6.653749437204e+01            5.056037484978e+01            -4.270194898830e+01           6.886959050236e+00            
560       5.909888511920e+01            3.845618448784e+01            -4.443550976199e+01           -6.267820128351e+00           
570       7.620135215246e+01            -9.691085402133e+00           6.776214450270e+01            3.348164730098e+01            
580       4.941109402188e+01            -3.649491359144e+00           -3.953999983744e+01           -2.940622107844e+01           
590       5.277560105871e+01            6.167989291133e+00            -3.927093214410e+01           -3.471330960519e+01           
600       2.208649099960e+01            2.139312027982e+01            -1.115083743995e+00           5.376251260169e+00            
610       3.421033865948e+01            6.757662152068e+00            5.837291257504e+00            -3.302434411476e+01           
620       4.572730206115e+01            1.391535388813e+01            -3.911529129865e+01           1.916619593403e+01            
630       4.844595761001e+01            -2.053844610417e+01           -3.864779101502e+01           2.077333122146e+01            
640       4.179510949490e+01            3.581396723313e+01            -1.293304138592e+01           1.723158057827e+01            
650       4.365786010229e+01            -4.899311510154e+00           -4.224898906181e+01           9.850300436655e+00            
660       6.703717140324e+01            1.719269769409e+01            -6.343720087134e+01           1.319526586912e+01            
670       6.148792554345e+01            3.727028145186e+01            -2.725863537518e+01           4.060366862267e+01            
680       9.554948657246e+01            5.783176251809e+01            -7.516737627639e+01           -1.162141007082e+01           
690       6.833337268970e+01            2.398763329537e+01            -5.213199236110e+01           -3.709849922166e+01           
700       6.439706936029e+01            5.337211047921e+01            -2.418441446859e+01           2.671169148519e+01            
