@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1570      1.057616545280e+02            -6.007650668091e+00           6.927799155886e+00            -1.053633774174e+02           
1580      1.057622659661e+02            -3.687609949876e+00           -8.628896993073e+00           -1.053451497309e+02           
1590      1.029792369104e+02            -7.016158021848e-01           -1.384973383451e+01           -1.020412457912e+02           
1600      1.068487775710e+02            -3.737822162853e+00           -6.008270375779e-01           -1.067816883214e+02           
1610      1.008122469619e+02            -6.345126432814e+00           1.088525391142e+00            -1.006064790187e+02           
1620      1.037019580518e+02            6.331436174126e+00            -3.495276218011e+00           -1.034494662331e+02           
1630      1.003408597031e+02            -8.655531259459e+00           1.447588316304e-01            -9.996673921587e+01           
1640      1.013077342877e+02            -1.751971611791e+01           -9.230095341510e+00           -9.935351988551e+01           
1650      1.101810837156e+02            -7.711605828445e+00           -4.208524282560e+00           -1.098302811963e+02           
1660      9.811836145082e+01            -4.887581042512e+00           3.825416020994e-01            -9.799580637593e+01           
1670      1.018329039959e+02            -7.827180259192e+00           1.183756886499e+00            -1.015247472544e+02           
1680      1.013536761988e+02            3.072967169429e+00            1.741801247580e+00            -1.012921057151e+02           
1690      1.022405620680e+02            9.571617524699e+00            -6.571911042650e+00           -1.015791644738e+02           
1700      9.395099395056e+01            -7.542141150529e-01           -5.645921849853e-01           -9.394627007515e+01           
1710      1.023203402249e+02            -2.579820246746e+00           -1.937545749213e+00           -1.022694600929e+02           
1720      1.104391113115e+02            -9.424447265217e+00           -1.024949856525e-01           -1.100362058406e+02           
1730      1.100191782178e+02            -5.550005741156e+00           -5.978343700281e+00           -1.097163452663e+02           
1740      1.012870593452e+02            -5.230648394777e+00           -5.498679951127e+00           -1.010023426806e+02           
1750      1.059078980006e+02            -1.171367727299e+01           -3.100609517121e+00           -1.052124462423e+02           
1760      1.007902650153e+02            -8.718620858115e+00           -1.119250948428e+01           -9.978672709148e+01           
1770      1.038723545463e+02            -4.379589440854e+00           1.092118475608e+00            -1.037742381931e+02           
1780      1.092177434766e+02            -1.079176254182e+01           -8.780245422644e+00           -1.083280233443e+02           
1790      1.006888598819e+02            -2.528177513898e+00           1.399516557478e+00            -1.006473853420e+02           
1800      1.015428032535e+02            1.293332441462e+01            -6.885916041421e+00           -1.004801182943e+02           
1810      1.043680590782e+02            4.628196721560e+00            -6.303081542767e+00           -1.040746977604e+02           
1820      1.073525720519e+02            2.452009129694e+00            7.720771015434e+00            -1.070464949090e+02           
1830      1.034842384649e+02            -6.350674710503e+00           7.338219665759e+00            -1.030281858207e+02           
1840      1.009834896702e+02            -3.943440203113e+00           -3.062360257720e+00           -1.008599842107e+02           
1850      1.046535754623e+02            -9.667796102260e-01           1.385470770012e+01            -1.037279290682e+02           
1860      1.091268416385e+02            8.302637858278e+00            9.951875972515e+00            -1.083544827648e+02           
1870      1.088416224318e+02            9.677635085037e-01            7.964746035809e-01            -1.088344055692e+02           
1880      9.639945678275e+01            1.472341765370e+00            1.000179464570e+01            -9.586788608080e+01           
1890      1.027502777060e+02            4.589869986941e+00            -6.984936720366e+00           -1.024097813745e+02           
1900      1.033692687439e+02            4.380509564777e+00            -1.227440953595e+01           -1.025444085611e+02           
1910      1.015337288420e+02            -3.756564303895e+00           2.541075860518e+00            -1.014323875824e+02           
1920      1.016143771104e+02            7.732227480996e+00            -8.902612830416e+00           -1.009278840485e+02           
1930      1.062553051444e+02            1.262964706981e+01            1.651113668030e+00            -1.054891260267e+02           
1940      1.119903952543e+02            -1.125050383442e+00           -1.128604204965e+00           -1.119790567178e+02           
1950      1.017592902915e+02            -4.571219981074e+00           1.704199021681e+00            -1.016422786748e+02           
1960      1.010203462638e+02            -1.260221140805e+01           8.446860313954e-01            -1.002276465472e+02           
1970      1.084600532881e+02            -6.451748073822e+00           4.718968858191e+00            -1.081651026855e+02           
1980      1.038512822466e+02            -5.811700979391e+00           -7.205045143445e-01           -1.036860348805e+02           
1990      1.051680528868e+02            -5.000867607757e+00           7.209833235912e+00            -1.048013786926e+02           
2000      1.091943881405e+02            -7.951740985620e+00           1.682398897541e+01            -1.075971078219e+02           
2010      1.042514891264e+02            -1.427344249030e+01           -4.203535270471e+00           -1.031841660129e+02           
2020      1.034851846788e+02            -3.385182227640e+00           7.794507244660e+00            -1.031356856093e+02           
2030      1.016963331008e+02            -1.611832167210e+00           -8.439794495848e+00           -1.013326997178e+02           
2040      1.066783774384e+02            -4.481264644926e+00           -3.865451779927e+00           -1.065140965441e+02           
2050      1.037997743541e+02            4.102801240697e+00            -7.602883392783e+00           -1.034396265560e+02           
2060      1.031120142238e+02            -2.197147840341e+00           -2.674766393898e+00           -1.030538967890e+02           
2070      1.097685153316e+02            3.471297574008e+00            -1.305360506497e+01           -1.089342941689e+02           
2080      1.033422270866e+02            2.065915449275e-01            1.400023080016e+01            -1.023892902441e+02           
2090      1.058721313975e+02            -1.150965265588e+01           3.136653993806e+00            -1.051978968616e+02           
2100      1.076316124411e+02            -7.210708471080e+00           1.008296734759e+00            -1.073850688770e+02           
2110      9.894419185702e+01            -8.155265155910e+00           -3.595505436642e+00           -9.854195600418e+01           
2120      1.019066269761e+02            3.040902433725e-01            -2.119142334954e+00           -1.018841370702e+02           
2130      9.984564133433e+01            1.210481186397e+00            2.388254964514e+00            -9.980973432980e+01           
2140      1.043304841060e+02            -1.790464156991e-01           6.176861203562e-01            -1.043285019543e+02           
2150      9.990107243832e+01            7.832697549359e-01            -1.458447415118e+00           -9.988735502533e+01           
2160      9.705284786038e+01            -3.266848648750e+00           -6.432421290534e+00           -9.678433206908e+01           
2170      1.045965521191e+02            -1.567421509936e+01           1.769478698616e+01            -1.018903931180e+02           
2180      1.020356921210e+02            -1.235016128316e+01           -6.787241290682e+00           -1.010578514444e+02           
2190      9.704321468355e+01            1.500985140267e+00            1.176138191255e+01            -9.631615884800e+01           
2200      1.034787578909e+02            -3.636684594333e+00           -2.745889007350e+00           -1.033783727545e+02           
2210      1.013853274578e+02            -4.937123134810e-01           -1.058104958461e+01           -1.008304629642e+02           
2220      1.071957358633e+02            -5.873109735726e+00           -1.832055084713e+01           -1.054551553314e+02           
2230      1.087083525317e+02            -1.010120480390e+00           1.313116283835e+00            -1.086957280319e+02           
2240      1.097347666937e+02            -3.267516195625e+00           -1.180681779923e+01           -1.090488028943e+02           
2250      1.060281323818e+02            -1.031689801573e+01           3.197972023751e-01            -1.055245194325e+02           
2260      9.745188257262e+01            -3.909199741367e+00           -8.603220913086e-01           -9.736964321711e+01           
2270      1.090090839768e+02            -1.970869830032e+01           -3.150090051871e+00           -1.071663404873e+02           
2280      1.007194172634e+02            6.030744735019e+00            -6.022213976684e+00           -1.003581788926e+02           
2290      1.056424729033e+02            -1.693763343955e+01           -6.913420469848e+00           -1.040463996109e+02           
2300      1.064187193162e+02            2.227935150000e+00            -1.261497345774e+00           -1.063879163736e+02           
2310      1.033117423078e+02            -4.292535930090e-01           6.261371596910e-01            -1.033089531080e+02           
2320      1.024881209739e+02            3.733506136271e+00            -5.912278388519e+00           -1.022493072688e+02           
2330      1.025274291718e+02            8.563356986512e+00            -8.899467613937e+00           -1.017808534346e+02           
2340      1.109824634389e+02            -1.985117777279e-01           -6.049129809690e+00           -1.108173082717e+02           
2350      9.948491307860e+01            -1.381603230963e+00           -2.261971263475e+00           -9.944959823333e+01           
2360      9.647381324944e+01            3.839406552546e+00            -7.575601335359e+00           -9.609925007314e+01           
2370      9.884646445716e+01            -3.909524254198e+00           -8.543045626783e+00           -9.839896100674e+01           
2380      9.648822735386e+01            -4.016604489273e+00           -1.071087023162e+00           -9.639863940355e+01           
2390      9.796834808113e+01            2.521371045959e-01            4.076572769369e+00            -9.788317121488e+01           
2400      1.037141702720e+02            -3.416892572543e+00           -3.897293521458e+00           -1.035845792749e+02           
2410      1.061074974667e+02            -6.338513179104e+00           -4.121672150301e+00           -1.058377819495e+02           
2420      1.017539863416e+02            -6.037312195698e+00           3.051905500305e+00            -1.015288652092e+02           
2430      1.012383710948e+02            5.191954135700e+00            2.600230465978e-01            -1.011048158209e+02           
2440      1.050309707053e+02            -1.342543034349e+01           -7.817848336969e+00           -1.038756173256e+02           
2450      1.056073899177e+02            8.253072491495e+00            1.281034667067e+01            -1.045021656132e+02           
2460      1.001730586991e+02            1.204151902803e+00            6.673737793870e+00            -9.994324855232e+01           
2470      9.412867784366e+01            -1.691912044965e+00           6.156585307864e-01            -9.411145727701e+01           
2480      1.054824605980e+02            -7.476943711300e+00           1.268465422242e+00            -1.052094853235e+02           
2490      1.029416805310e+02            -1.136228476318e+00           2.101246134628e+00            -1.029139608609e+02           
2500      9.790825148866e+01            -4.296154810218e+00           -6.352433479518e+00           -9.760745541352e+01           
2510      1.056140363638e+02            -8.896396575400e-01           -1.881231137512e+01           -1.039212690409e+02           
2520      9.803237505646e+01            -7.568410014115e+00           3.426597109485e+00            -9.767970188999e+01           
2530      9.977475375753e+01            3.071318281356e+00            -4.679091997165e+00           -9.961764195900e+01           
2540      1.050616459264e+02            7.831022026318e+00            1.779820645129e+00            -1.047542685396e+02           
2550      9.946879971399e+01            5.682806624478e+00            3.829863176164e-01            -9.930559474114e+01           
2560      9.163014452064e+01            -5.603288236689e+00           -5.073234003178e-01           -9.145725323220e+01           
2570      1.024869363564e+02            4.522745398653e+00            3.763523495569e+00            -1.023179006268e+02           
2580      9.894166340745e+01            5.148259343735e-01            6.012565474209e-01            -9.893849707093e+01           
2590      1.062585387285e+02            -8.428674271679e+00           -1.446558877282e+00           -1.059138422027e+02           
2600      1.066133464802e+02            9.101854609585e+00            -1.094777514856e+01           -1.056584502521e+02           
2610      9.495094800255e+01            -1.807832802026e+00           -1.281730105252e+01           -9.406450478726e+01           
2620      9.903038499455e+01            -6.131041926483e+00           -1.156377900885e+00           -9.883364946826e+01           
2630      1.062856705678e+02            -1.089791345513e+01           -1.545851838244e+01           -1.045892607288e+02           
2640      9.505103772664e+01            -1.059700866912e+01           -9.993395460319e+00           -9.392835156305e+01           
2650      1.011780004322e+02            -2.629495132849e+00           -1.466895944500e+00           -1.011331881387e+02           
2660      9.163016418589e+01            -8.291994909563e-01           -6.244636197856e+00           -9.141336847362e+01           
2670      1.054324501532e+02            -8.475149079204e+00           -1.256506219913e+01           -1.043373979229e+02           
2680      1.016149454129e+02            6.042761720475e-01            -3.499597070239e+00           -1.015528670296e+02           
2690      9.973001255904e+01            -6.922715681779e+00           -9.194918030446e+00           -9.906364063080e+01           
2700      1.089008910937e+02            -5.234141488342e+00           -1.193371512993e+01           -1.081184271394e+02           
2710      1.160775761428e+02            -5.960829413476e+00           -1.436563155067e+01           -1.150308690136e+02           
2720      1.028490791265e+02            -7.797222165723e+00           5.549919638298e+00            -1.024028065811e+02           
2730      9.936128087964e+01            -5.883668648756e+00           -3.690630840662e+00           -9.911824163731e+01           
2740      1.036605744555e+02            -7.402998895867e-01           -2.805479484034e+00           -1.036199591651e+02           
2750      9.420479089150e+01            -6.676725715870e+00           -6.630437080784e+00           -9.373367199008e+01           
2760      1.023321036040e+02            1.823049956358e+00            -3.796811200776e-01           -1.023151589899e+02           
2770      9.824971952721e+01            -3.928434087224e+00           -6.190118429077e-01           -9.816919892276e+01           
2780      9.639424538369e+01            -1.461367334661e+01           -4.915384845106e+00           -9.515319272749e+01           
2790      1.002429274322e+02            -8.570105973106e+00           -2.280568163276e+00           -9.984987126998e+01           
2800      9.522201752974e+01            -1.044189033797e+01           1.411784732560e+00            -9.463723586661e+01           
2810      1.031036105078e+02            -1.465227993121e+01           -4.106201046516e+00           -1.019745277289e+02           
2820      9.851559729533e+01            -7.138717527197e+00           -5.137504597114e+00           -9.812220782798e+01           
2830      9.929689217435e+01            1.248923134592e+00            -1.600003292166e+01           -9.799138703475e+01           
2840      9.935942426521e+01            -1.337670004366e+01           -1.263571390645e+00           -9.844674943134e+01           
2850      9.531015570293e+01            -2.926514936145e+00           -5.020557064329e+00           -9.513282975508e+01           
2860      1.004236593945e+02            7.171864447942e+00            -9.588554370885e+00           -9.970724824007e+01           
2870      9.696035712879e+01            -4.651480445108e+00           -1.508740174710e+01           -9.566632057695e+01           
2880      1.060065682298e+02            -1.606448647004e+00           -8.809180184750e+00           -1.056276960606e+02           
2890      9.762149492031e+01            1.976697946773e+00            -8.094344308179e-01           -9.759812370945e+01           
2900      9.478928320310e+01            2.122253284145e+00            -3.892313993274e+00           -9.468555403510e+01           
2910      1.024436032659e+02            -1.111599651006e+01           1.400913356951e+00            -1.018290916853e+02           
2920      9.611645724251e+01            -2.440843236175e+00           -1.252792571261e+00           -9.607729257177e+01           
2930      1.039251671684e+02            -7.148446143000e+00           -5.656801284040e+00           -1.035245897744e+02           
2940      1.036089565479e+02            -8.125998715699e+00           -4.271370821868e+00           -1.032014506347e+02           
2950      1.150618826452e+02            -1.056589616096e+01           -1.398325740536e+01           -1.137192472210e+02           
2960      1.019500613127e+02            -2.731073541324e+00           2.038545601796e+00            -1.018930840185e+02           
2970      9.747780361356e+01            6.043681830321e+00            5.337031122444e+00            -9.714377080418e+01           
2980      1.047714781991e+02            -1.067980474851e+00           1.448559103188e+00            -1.047560200573e+02           
2990      9.605779573231e+01            -7.498038406923e+00           -8.302015959877e-01           -9.576111061547e+01           
3000      1.047909431917e+02            -2.467396063993e+00           1.047477982049e+00            -1.047566538294e+02           
